"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0060537","muscle tissue development",181,32,12.8284954039671,2.49444685384572,1.12272866892305e-06,0.000918392051179051,"467;596;1938;2274;2931;3688;3720;4000;4088;4205;4208;4209;4534;4628;4703;4851;5914;6256;6262;6497;7273;7504;7763;7832;10277;10472;10529;10611;25976;57486;79810;84300","ENSG00000183091;ENSG00000179456;ENSG00000171100;ENSG00000115641;ENSG00000150093;ENSG00000148400;ENSG00000078114;ENSG00000160789;ENSG00000130939;ENSG00000163659;ENSG00000131759;ENSG00000105723;ENSG00000186350;ENSG00000081189;ENSG00000171791;ENSG00000047597;ENSG00000137288;ENSG00000155657;ENSG00000116604;ENSG00000166949;ENSG00000157933;ENSG00000162772;ENSG00000163110;ENSG00000107372;ENSG00000049883;ENSG00000123213;ENSG00000159388;ENSG00000008083;ENSG00000167658;ENSG00000068305;ENSG00000133026;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0035051","cardiocyte differentiation",63,16,4.46516690856313,3.58329270274663,5.26651883836493e-06,0.00155013937595481,"302;2274;2931;3688;4000;4205;4208;4628;4703;4851;5594;5914;6256;7273;10529;10611","ENSG00000183091;ENSG00000115641;ENSG00000150093;ENSG00000148400;ENSG00000078114;ENSG00000160789;ENSG00000131759;ENSG00000105723;ENSG00000186350;ENSG00000081189;ENSG00000182718;ENSG00000155657;ENSG00000163110;ENSG00000068305;ENSG00000100030;ENSG00000133026","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",177,30,12.544992743106,2.3913923757737,5.93153104899713e-06,0.00155013937595481,"596;2274;2318;2931;3688;4000;4205;4208;4621;4628;4703;4772;4851;5155;5914;6256;6497;6935;7111;7273;7504;9043;10014;10529;10611;23345;55544;57486;79810;80314","ENSG00000136842;ENSG00000109063;ENSG00000183091;ENSG00000008294;ENSG00000115641;ENSG00000150093;ENSG00000148400;ENSG00000128591;ENSG00000078114;ENSG00000131196;ENSG00000160789;ENSG00000131759;ENSG00000105723;ENSG00000186350;ENSG00000148516;ENSG00000081189;ENSG00000171791;ENSG00000100311;ENSG00000047597;ENSG00000120616;ENSG00000155657;ENSG00000157933;ENSG00000108840;ENSG00000163110;ENSG00000132819;ENSG00000049883;ENSG00000123213;ENSG00000068305;ENSG00000133026;ENSG00000131018","geneontology_Biological_Process_noRedundant"
"GO:0010171","body morphogenesis",33,11,2.3388969521045,4.70307167235495,9.47517955962596e-06,0.00155013937595481,"444;4621;6497;7043;23122;23528;25976;59338;64651;80199;84159","ENSG00000109063;ENSG00000119699;ENSG00000198363;ENSG00000163659;ENSG00000144655;ENSG00000162702;ENSG00000157933;ENSG00000107679;ENSG00000150347;ENSG00000010361;ENSG00000163539","geneontology_Biological_Process_noRedundant"
"GO:0060324","face development",33,11,2.3388969521045,4.70307167235495,9.47517955962596e-06,0.00155013937595481,"444;4621;5594;5914;6497;7043;7763;25976;59338;64651;84159","ENSG00000109063;ENSG00000119699;ENSG00000198363;ENSG00000163659;ENSG00000131759;ENSG00000144655;ENSG00000157933;ENSG00000107679;ENSG00000107372;ENSG00000150347;ENSG00000100030","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",154,26,10.9148524431543,2.38207526262134,2.65182301846245e-05,0.00361531871517048,"29;1051;1373;2672;2796;3725;3726;3727;4208;4282;4790;4792;4851;5467;5594;5914;6714;7133;7376;8915;10014;10417;10949;27086;55122;129607","ENSG00000159842;ENSG00000148400;ENSG00000100906;ENSG00000162676;ENSG00000028137;ENSG00000171223;ENSG00000109320;ENSG00000131759;ENSG00000021826;ENSG00000177733;ENSG00000197122;ENSG00000081189;ENSG00000147437;ENSG00000159674;ENSG00000177606;ENSG00000108840;ENSG00000135334;ENSG00000131408;ENSG00000114861;ENSG00000240972;ENSG00000100030;ENSG00000134326;ENSG00000142867;ENSG00000112033;ENSG00000130522;ENSG00000172216","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",142,24,10.0643444605709,2.38465605922223,5.2867615062846e-05,0.00617795844591543,"29;311;961;3688;4641;5295;5335;5594;5873;5914;6714;7456;8394;8398;9777;9844;9886;10417;23221;23616;26999;63916;196527;201294","ENSG00000159842;ENSG00000150093;ENSG00000177119;ENSG00000062598;ENSG00000143398;ENSG00000155849;ENSG00000131759;ENSG00000101337;ENSG00000145675;ENSG00000092929;ENSG00000197122;ENSG00000115935;ENSG00000055163;ENSG00000122359;ENSG00000100092;ENSG00000159674;ENSG00000072422;ENSG00000124181;ENSG00000069974;ENSG00000184381;ENSG00000197879;ENSG00000008853;ENSG00000100030;ENSG00000196776","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",191,29,13.53725205612,2.14223683505173,7.07989851481683e-05,0.00723919623140021,"100;226;444;783;1938;2931;3270;3572;3720;4000;4088;4205;4208;4621;4703;4851;6262;6535;7111;7133;7273;8398;9732;10580;10611;10627;30819;103910;388591","ENSG00000136842;ENSG00000109063;ENSG00000183091;ENSG00000130821;ENSG00000165995;ENSG00000101608;ENSG00000148400;ENSG00000028137;ENSG00000198363;ENSG00000160789;ENSG00000105723;ENSG00000081189;ENSG00000155657;ENSG00000166949;ENSG00000163110;ENSG00000184381;ENSG00000149925;ENSG00000008083;ENSG00000167658;ENSG00000120049;ENSG00000128512;ENSG00000118680;ENSG00000068305;ENSG00000095637;ENSG00000130528;ENSG00000158286;ENSG00000196839;ENSG00000134352;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",223,31,15.8052733430092,1.96137069743951,0.000213957290108979,0.015054054931867,"100;596;961;1051;1326;1540;2796;3572;3936;4088;4179;4478;5295;5590;5873;5914;6714;6932;6935;7133;8440;8546;8915;10125;11005;27086;56940;57178;80381;83737;84433","ENSG00000067606;ENSG00000083799;ENSG00000136167;ENSG00000081059;ENSG00000147065;ENSG00000107968;ENSG00000028137;ENSG00000131759;ENSG00000145675;ENSG00000197122;ENSG00000148516;ENSG00000147437;ENSG00000071051;ENSG00000171791;ENSG00000172575;ENSG00000166949;ENSG00000069974;ENSG00000112679;ENSG00000078747;ENSG00000103855;ENSG00000108175;ENSG00000114861;ENSG00000196839;ENSG00000133710;ENSG00000117335;ENSG00000196776;ENSG00000142867;ENSG00000134352;ENSG00000172216;ENSG00000198286;ENSG00000132842","geneontology_Biological_Process_noRedundant"
"GO:0007159","leukocyte cell-cell adhesion",155,24,10.9857281083696,2.18465264780359,0.000216666516041131,0.015054054931867,"100;961;1051;1326;1540;2796;3572;3688;4179;4478;5295;5590;5914;6714;8440;8546;8915;10125;56940;57178;80381;83737;84433;84830","ENSG00000067606;ENSG00000083799;ENSG00000147065;ENSG00000150093;ENSG00000107968;ENSG00000131759;ENSG00000145675;ENSG00000197122;ENSG00000147437;ENSG00000071051;ENSG00000111863;ENSG00000172575;ENSG00000112679;ENSG00000078747;ENSG00000103855;ENSG00000108175;ENSG00000196839;ENSG00000117335;ENSG00000196776;ENSG00000142867;ENSG00000134352;ENSG00000172216;ENSG00000198286;ENSG00000132842","geneontology_Biological_Process_noRedundant"
