"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0034340","response to type I interferon",54,3,0.209395080877465,14.3269841269841,0.00115713712331456,0.952323852487879,"3133;3659;6041","ENSG00000125347;ENSG00000135828;ENSG00000204592","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,4,0.899623310436517,4.44630541871921,0.0119224190619542,1,"3133;3659;5699;30968","ENSG00000125347;ENSG00000204592;ENSG00000205220;ENSG00000165283","geneontology_Biological_Process_noRedundant"
"GO:0070661","leukocyte proliferation",129,3,0.500221582096167,5.99734219269103,0.0133753355142248,1,"3133;3659;5699","ENSG00000125347;ENSG00000204592;ENSG00000205220","geneontology_Biological_Process_noRedundant"
"GO:0070646","protein modification by small protein removal",242,4,0.938400177265677,4.26257378984652,0.0137495093932893,1,"580;5688;5699;159195","ENSG00000166348;ENSG00000205220;ENSG00000101182;ENSG00000138376","geneontology_Biological_Process_noRedundant"
"GO:0031346","positive regulation of cell projection organization",259,4,1.00432085087525,3.98279095421953,0.0172503468179669,1,"4137;9820;23603;79647","ENSG00000174574;ENSG00000044090;ENSG00000110880;ENSG00000186868","geneontology_Biological_Process_noRedundant"
"GO:0006959","humoral immune response",55,2,0.213272767560381,9.37766233766234,0.0190756117354034,1,"3133;5699","ENSG00000204592;ENSG00000205220","geneontology_Biological_Process_noRedundant"
"GO:0060249","anatomical structure homeostasis",270,4,1.04697540438733,3.8205291005291,0.0197899629939421,1,"580;1182;64421;84059","ENSG00000164199;ENSG00000152457;ENSG00000109572;ENSG00000138376","geneontology_Biological_Process_noRedundant"
"GO:0010821","regulation of mitochondrion organization",150,3,0.581653002437403,5.15771428571428,0.0199656477727492,1,"4000;4137;30968","ENSG00000160789;ENSG00000186868;ENSG00000165283","geneontology_Biological_Process_noRedundant"
"GO:0097581","lamellipodium organization",60,2,0.232661200974961,8.59619047619048,0.0224642459791762,1,"23603;79647","ENSG00000174574;ENSG00000110880","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,3,0.655329049412807,4.57785291631445,0.0272289947259835,1,"3133;3659;64421","ENSG00000125347;ENSG00000152457;ENSG00000204592","geneontology_Biological_Process_noRedundant"
"GO:0000726","non-recombinational repair",77,2,0.298581874584534,6.69833024118738,0.0356489256200914,1,"580;64421","ENSG00000152457;ENSG00000138376","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",192,3,0.744515843119876,4.02946428571429,0.0376787091721653,1,"2972;51053;79172","ENSG00000112312;ENSG00000185024;ENSG00000138092","geneontology_Biological_Process_noRedundant"
"GO:0097503","sialylation",10,1,0.0387768668291602,25.7885714285714,0.0381258571546172,1,"30815","ENSG00000160408","geneontology_Biological_Process_noRedundant"
"GO:1903828","negative regulation of cellular protein localization",81,2,0.314092621316198,6.36754850088183,0.0390977897081509,1,"580;4137","ENSG00000186868;ENSG00000138376","geneontology_Biological_Process_noRedundant"
"GO:0007018","microtubule-based movement",201,3,0.77941502326612,3.84904051172708,0.0422561344698411,1,"4137;55330;56992","ENSG00000163808;ENSG00000186868;ENSG00000186222","geneontology_Biological_Process_noRedundant"
"GO:0045088","regulation of innate immune response",208,3,0.806558830046532,3.71950549450549,0.0460032425730241,1,"3133;3659;6041","ENSG00000125347;ENSG00000135828;ENSG00000204592","geneontology_Biological_Process_noRedundant"
