"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002064","epithelial cell development",125,5,0.567804121426989,8.80585365853659,0.000236341419378006,0.111337241239213,"639;1026;3383;4647;10411","ENSG00000057657;ENSG00000124762;ENSG00000090339;ENSG00000137474;ENSG00000079337","geneontology_Biological_Process_noRedundant"
"GO:0003158","endothelium development",70,4,0.317970307999114,12.5797909407666,0.000270564377252036,0.111337241239213,"388;634;3383;10411","ENSG00000143878;ENSG00000079385;ENSG00000090339;ENSG00000079337","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,3,0.181697318856636,16.5109756097561,0.00076489736382368,0.155017441681864,"54;634;91662","ENSG00000079385;ENSG00000102575;ENSG00000142405","geneontology_Biological_Process_noRedundant"
"GO:0031348","negative regulation of defense response",95,4,0.431531132284511,9.26931964056483,0.000865611317685477,0.155017441681864,"54;634;5272;91662","ENSG00000079385;ENSG00000170542;ENSG00000102575;ENSG00000142405","geneontology_Biological_Process_noRedundant"
"GO:0090130","tissue migration",174,5,0.790383337026368,6.32604429492571,0.00107378017766258,0.155017441681864,"306;388;634;6776;9839","ENSG00000126561;ENSG00000143878;ENSG00000138772;ENSG00000169554;ENSG00000079385","geneontology_Biological_Process_noRedundant"
"GO:0048880","sensory system development",176,5,0.7994682029692,6.25415742793792,0.0011301393075227,0.155017441681864,"43;639;4647;7483;9839","ENSG00000143816;ENSG00000057657;ENSG00000169554;ENSG00000087085;ENSG00000137474","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",51,3,0.231664081542211,12.9497847919656,0.00155739564931889,0.18310523134135,"634;3383;5272","ENSG00000079385;ENSG00000090339;ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",55,3,0.249833813427875,12.0079822616408,0.00193746658505911,0.199316874937956,"639;1026;4647","ENSG00000057657;ENSG00000124762;ENSG00000137474","geneontology_Biological_Process_noRedundant"
"GO:0043473","pigmentation",64,3,0.290715710170618,10.3193597560976,0.00299114988584748,0.246219543686439,"4647;6490;9839","ENSG00000169554;ENSG00000137474;ENSG00000185664","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",133,4,0.604143585198316,6.62094260040345,0.0029917320010503,0.246219543686439,"54;307;634;91662","ENSG00000079385;ENSG00000196975;ENSG00000102575;ENSG00000142405","geneontology_Biological_Process_noRedundant"
"GO:0002791","regulation of peptide secretion",232,5,1.05384444936849,4.74453322119428,0.00378623746118079,0.279316738630771,"43;307;7273;10411;91662","ENSG00000155657;ENSG00000196975;ENSG00000087085;ENSG00000142405;ENSG00000079337","geneontology_Biological_Process_noRedundant"
"GO:0001667","ameboidal-type cell migration",236,5,1.07201418125415,4.6641174038859,0.00407266204564916,0.279316738630771,"306;388;634;6776;9839","ENSG00000126561;ENSG00000143878;ENSG00000138772;ENSG00000169554;ENSG00000079385","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",158,4,0.717704409483714,5.57332510033961,0.00553216137053381,0.291883953038716,"54;634;1026;91662","ENSG00000124762;ENSG00000079385;ENSG00000102575;ENSG00000142405","geneontology_Biological_Process_noRedundant"
"GO:0046530","photoreceptor cell differentiation",25,2,0.113560824285398,17.6117073170732,0.00565314838929032,0.291883953038716,"639;4647","ENSG00000057657;ENSG00000137474","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,3,0.372479503656105,8.05413444378346,0.00600909148214379,0.291883953038716,"306;634;3383","ENSG00000138772;ENSG00000079385;ENSG00000090339","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,5,1.18103257256814,4.23358348968105,0.00612761192394884,0.291883953038716,"307;634;3383;91319;91662","ENSG00000079385;ENSG00000090339;ENSG00000196975;ENSG00000142405;ENSG00000099958","geneontology_Biological_Process_noRedundant"
