"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0044843","cell cycle G1/S phase transition",214,63,40.4717482827388,1.55664142699933,0.000109601667865888,0.0876441293345785,"493;571;637;835;891;1021;1033;1719;1876;2146;2273;2935;3373;4171;4172;4193;4194;4331;4998;4999;5000;5310;5537;5557;5558;5721;5777;5933;5962;6117;6872;7015;7027;7832;8065;8450;8452;8882;9134;10197;11040;11200;11319;23019;23133;23236;25904;25988;26271;27085;51499;51512;55159;57472;57695;58190;65992;79577;79733;81610;81620;85456;144455","ENSG00000114378;ENSG00000159388;ENSG00000125107;ENSG00000228716;ENSG00000112029;ENSG00000170855;ENSG00000182973;ENSG00000164362;ENSG00000165891;ENSG00000168411;ENSG00000073111;ENSG00000085840;ENSG00000172273;ENSG00000135679;ENSG00000036257;ENSG00000167513;ENSG00000122882;ENSG00000156273;ENSG00000102096;ENSG00000166266;ENSG00000100911;ENSG00000101447;ENSG00000146143;ENSG00000182621;ENSG00000198056;ENSG00000106462;ENSG00000015475;ENSG00000198171;ENSG00000129173;ENSG00000111679;ENSG00000149115;ENSG00000172167;ENSG00000198176;ENSG00000131467;ENSG00000109917;ENSG00000198625;ENSG00000169016;ENSG00000119414;ENSG00000113300;ENSG00000158290;ENSG00000020426;ENSG00000115947;ENSG00000147133;ENSG00000100526;ENSG00000022267;ENSG00000134057;ENSG00000175305;ENSG00000132383;ENSG00000172943;ENSG00000134371;ENSG00000144579;ENSG00000112118;ENSG00000106144;ENSG00000080839;ENSG00000183765;ENSG00000103342;ENSG00000075218;ENSG00000058668;ENSG00000105810;ENSG00000115942;ENSG00000008710;ENSG00000137710;ENSG00000135913","geneontology_Biological_Process_noRedundant"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",62,24,11.7254597828495,2.04682805147684,0.000212986948565197,0.0876441293345785,"405;558;998;2534;3087;5290;5296;5579;5587;5829;6093;6714;7423;8440;9047;9261;9844;10458;10787;22905;25759;25865;63916;79812","ENSG00000197122;ENSG00000072134;ENSG00000167601;ENSG00000061676;ENSG00000166501;ENSG00000143437;ENSG00000184304;ENSG00000062598;ENSG00000105287;ENSG00000027869;ENSG00000155849;ENSG00000152804;ENSG00000105647;ENSG00000173269;ENSG00000089159;ENSG00000071051;ENSG00000175866;ENSG00000162889;ENSG00000121879;ENSG00000173511;ENSG00000010810;ENSG00000067900;ENSG00000129946;ENSG00000070831","geneontology_Biological_Process_noRedundant"
"GO:0006979","response to oxidative stress",316,83,59.762020828717,1.38884192416928,0.000674285257199481,0.184978922225058,"207;348;405;406;558;578;664;1277;1718;1719;1785;2054;2113;2119;2146;2177;2309;2534;2539;2629;2686;2950;3303;3373;4193;4323;4358;4602;4710;4780;4846;4929;5034;5163;5562;5587;5663;5829;5831;5970;6382;6714;6780;7001;7168;7296;7444;7507;8061;8428;8614;9361;9588;9962;9973;10013;10131;10280;10399;10494;10628;10636;10645;11235;11315;22850;23064;23135;23334;25828;27244;51389;51527;54583;55074;57332;79109;83667;132864;140823;154807;219736;493869","ENSG00000119487;ENSG00000132356;ENSG00000114378;ENSG00000108821;ENSG00000140416;ENSG00000228716;ENSG00000028116;ENSG00000160211;ENSG00000079805;ENSG00000197122;ENSG00000152256;ENSG00000244405;ENSG00000134954;ENSG00000100348;ENSG00000135679;ENSG00000065518;ENSG00000167601;ENSG00000147955;ENSG00000118689;ENSG00000183010;ENSG00000169220;ENSG00000164867;ENSG00000116133;ENSG00000173992;ENSG00000135766;ENSG00000130766;ENSG00000116044;ENSG00000080546;ENSG00000101544;ENSG00000153234;ENSG00000114209;ENSG00000136936;ENSG00000165730;ENSG00000185624;ENSG00000130203;ENSG00000137449;ENSG00000106462;ENSG00000115694;ENSG00000107290;ENSG00000089057;ENSG00000143437;ENSG00000126602;ENSG00000184304;ENSG00000118513;ENSG00000164294;ENSG00000030110;ENSG00000094631;ENSG00000131067;ENSG00000113739;ENSG00000115884;ENSG00000084207;ENSG00000157227;ENSG00000117592;ENSG00000115204;ENSG00000116288;ENSG00000142208;ENSG00000111832;ENSG00000124214;ENSG00000089159;ENSG00000198198;ENSG00000167815;ENSG00000204628;ENSG00000125995;ENSG00000265972;ENSG00000110931;ENSG00000164830;ENSG00000196715;ENSG00000100744;ENSG00000080815;ENSG00000176171;ENSG00000144554;ENSG00000133794;ENSG00000132510;ENSG00000102572;ENSG00000173039;ENSG00000198431;ENSG00000177628;ENSG00000141570;ENSG00000204389;ENSG00000111450;ENSG00000010810;ENSG00000175592;ENSG00000196365","geneontology_Biological_Process_noRedundant"
"GO:0009896","positive regulation of catabolic process",322,81,60.8967427431863,1.33012040301717,0.00292783071307645,0.518222972852149,"101;207;348;405;664;957;975;1191;1374;1453;1642;1950;2629;2773;3303;4092;4193;4478;4780;4947;5049;5562;5587;5663;5701;5962;6093;6449;6872;7336;7538;7832;8312;8450;9531;9655;9817;9927;10013;10134;10140;10221;10236;10399;10425;10558;10645;11040;11140;11315;22849;23019;23163;25820;26263;27161;27244;27352;28952;29110;51322;54467;54832;55147;57154;57721;57761;58476;65992;79068;79156;79594;80762;83667;84300;93974;149041;160418;203228;399664;440275","ENSG00000147894;ENSG00000100461;ENSG00000132356;ENSG00000159388;ENSG00000147065;ENSG00000125107;ENSG00000187097;ENSG00000130770;ENSG00000101665;ENSG00000125944;ENSG00000116688;ENSG00000167986;ENSG00000128016;ENSG00000107864;ENSG00000135679;ENSG00000123908;ENSG00000198742;ENSG00000128829;ENSG00000167196;ENSG00000102096;ENSG00000120885;ENSG00000169139;ENSG00000130766;ENSG00000116044;ENSG00000080546;ENSG00000141551;ENSG00000078804;ENSG00000166233;ENSG00000168092;ENSG00000130203;ENSG00000198171;ENSG00000131507;ENSG00000143437;ENSG00000184304;ENSG00000110651;ENSG00000094631;ENSG00000116288;ENSG00000142208;ENSG00000090432;ENSG00000105401;ENSG00000137288;ENSG00000171150;ENSG00000129003;ENSG00000158290;ENSG00000161057;ENSG00000101997;ENSG00000147133;ENSG00000180304;ENSG00000090054;ENSG00000103126;ENSG00000145388;ENSG00000141232;ENSG00000166289;ENSG00000204628;ENSG00000110931;ENSG00000125447;ENSG00000185825;ENSG00000095787;ENSG00000080815;ENSG00000176171;ENSG00000104969;ENSG00000101255;ENSG00000181588;ENSG00000139324;ENSG00000177479;ENSG00000079999;ENSG00000100359;ENSG00000135870;ENSG00000140718;ENSG00000183735;ENSG00000177628;ENSG00000110090;ENSG00000065135;ENSG00000173334;ENSG00000204389;ENSG00000067900;ENSG00000151651;ENSG00000137710;ENSG00000001629;ENSG00000138798;ENSG00000151929","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,48,33.4742964768447,1.43393603606287,0.00443873019044438,0.518222972852149,"348;408;558;998;1192;1277;1465;2039;2151;2534;2778;2782;2812;3020;3674;4097;4780;4846;5290;5293;5329;5359;5576;5579;5663;5777;5873;5889;6714;7391;7975;8165;8525;8527;8546;8761;9158;9927;10398;10603;11093;11311;50808;64780;79001;80856;140628;388552","ENSG00000069974;ENSG00000144320;ENSG00000108821;ENSG00000101335;ENSG00000132842;ENSG00000197063;ENSG00000090621;ENSG00000116688;ENSG00000197122;ENSG00000167397;ENSG00000077044;ENSG00000167601;ENSG00000087460;ENSG00000130700;ENSG00000189114;ENSG00000108384;ENSG00000164867;ENSG00000005961;ENSG00000149091;ENSG00000198517;ENSG00000116044;ENSG00000172500;ENSG00000163041;ENSG00000166501;ENSG00000160323;ENSG00000130203;ENSG00000137486;ENSG00000111679;ENSG00000171608;ENSG00000158773;ENSG00000158856;ENSG00000188313;ENSG00000121057;ENSG00000147853;ENSG00000159176;ENSG00000114302;ENSG00000213719;ENSG00000135596;ENSG00000121879;ENSG00000080815;ENSG00000164220;ENSG00000203618;ENSG00000010810;ENSG00000160999;ENSG00000078369;ENSG00000136631;ENSG00000011422;ENSG00000070831","geneontology_Biological_Process_noRedundant"
"GO:0098780","response to mitochondrial depolarisation",19,9,3.59328606248615,2.50467116825456,0.00447490900827685,0.518222972852149,"2629;9927;10013;11140;22863;54832;57154;79594;93974","ENSG00000130770;ENSG00000116688;ENSG00000198742;ENSG00000126775;ENSG00000094631;ENSG00000090432;ENSG00000105401;ENSG00000129003;ENSG00000177628","geneontology_Biological_Process_noRedundant"
"GO:0042176","regulation of protein catabolic process",295,74,55.7904941280744,1.32639083335816,0.00467269762839784,0.518222972852149,"101;207;348;406;975;1191;1453;1642;1915;1950;2534;2629;3303;4088;4092;4130;4193;4194;4478;4780;4947;4983;5310;5476;5663;5701;5721;5962;5970;6093;6125;6449;6872;7327;7336;8312;8450;8945;9097;9655;9817;10134;10197;10221;10399;10425;10755;11200;11315;23163;23376;25820;25837;26263;27352;28952;29934;51322;54467;54583;57154;57589;57761;65992;79031;80762;81610;84300;84961;93974;116986;160418;165324;337867","ENSG00000166949;ENSG00000079482;ENSG00000147065;ENSG00000147164;ENSG00000108306;ENSG00000167964;ENSG00000130770;ENSG00000101665;ENSG00000064601;ENSG00000184787;ENSG00000167986;ENSG00000135679;ENSG00000173960;ENSG00000198742;ENSG00000167196;ENSG00000135439;ENSG00000120885;ENSG00000169139;ENSG00000100911;ENSG00000156508;ENSG00000135766;ENSG00000101447;ENSG00000116044;ENSG00000141551;ENSG00000166233;ENSG00000130203;ENSG00000198171;ENSG00000131507;ENSG00000110651;ENSG00000131467;ENSG00000198625;ENSG00000116288;ENSG00000142208;ENSG00000137288;ENSG00000171150;ENSG00000158290;ENSG00000161057;ENSG00000101997;ENSG00000147133;ENSG00000180304;ENSG00000103126;ENSG00000166167;ENSG00000204628;ENSG00000123159;ENSG00000125447;ENSG00000134882;ENSG00000185825;ENSG00000095787;ENSG00000080815;ENSG00000122406;ENSG00000104969;ENSG00000101255;ENSG00000139324;ENSG00000177479;ENSG00000133794;ENSG00000079999;ENSG00000183765;ENSG00000100359;ENSG00000166963;ENSG00000173039;ENSG00000107036;ENSG00000177628;ENSG00000115539;ENSG00000173334;ENSG00000204389;ENSG00000010810;ENSG00000067900;ENSG00000014123;ENSG00000008710;ENSG00000101557;ENSG00000151651;ENSG00000137710;ENSG00000001629;ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0051348","negative regulation of transferase activity",210,55,39.7152670064259,1.38485786816191,0.0054209666225179,0.518222972852149,"207;348;1445;1845;2629;2764;2950;3087;3843;3984;4092;4616;4771;5518;5570;5576;5611;5663;5777;5987;6125;6609;6714;7013;7538;9052;9467;9655;10039;10221;10253;10399;10519;10636;11116;11315;25913;25998;26271;51527;51562;54920;56940;57761;58533;64793;65125;79706;80824;80851;84313;84335;84619;84962;113791","ENSG00000147601;ENSG00000175137;ENSG00000166311;ENSG00000099860;ENSG00000129515;ENSG00000112029;ENSG00000151332;ENSG00000103653;ENSG00000101665;ENSG00000213066;ENSG00000167264;ENSG00000197122;ENSG00000128016;ENSG00000129474;ENSG00000185043;ENSG00000169220;ENSG00000111266;ENSG00000135549;ENSG00000128513;ENSG00000186575;ENSG00000130695;ENSG00000130203;ENSG00000105568;ENSG00000111679;ENSG00000100100;ENSG00000128563;ENSG00000112679;ENSG00000084207;ENSG00000065150;ENSG00000197114;ENSG00000108861;ENSG00000116288;ENSG00000142208;ENSG00000171150;ENSG00000152804;ENSG00000204713;ENSG00000131370;ENSG00000114302;ENSG00000204628;ENSG00000013588;ENSG00000106683;ENSG00000131475;ENSG00000060237;ENSG00000204673;ENSG00000100744;ENSG00000080815;ENSG00000102580;ENSG00000122406;ENSG00000136158;ENSG00000101255;ENSG00000041880;ENSG00000005700;ENSG00000177628;ENSG00000173334;ENSG00000197045","geneontology_Biological_Process_noRedundant"
"GO:2001023","regulation of response to drug",38,14,7.1865721249723,1.9480775753091,0.00721044067631205,0.518222972852149,"1815;2309;4780;5663;5831;5865;9066;10013;10131;10399;11315;23204;23208;84258","ENSG00000069696;ENSG00000011347;ENSG00000132718;ENSG00000118689;ENSG00000183010;ENSG00000116044;ENSG00000169213;ENSG00000213023;ENSG00000126602;ENSG00000094631;ENSG00000116288;ENSG00000204628;ENSG00000170540;ENSG00000080815","geneontology_Biological_Process_noRedundant"
"GO:0010737","protein kinase A signaling",17,8,3.21504542432971,2.48830076846204,0.0076862734384453,0.518222972852149,"3936;4157;4282;5141;5962;8165;9590;9867","ENSG00000240972;ENSG00000198961;ENSG00000258839;ENSG00000121057;ENSG00000136167;ENSG00000065989;ENSG00000131016;ENSG00000137710","geneontology_Biological_Process_noRedundant"
