"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1902742","apoptotic process involved in development",17,2,0.0527365388876579,37.9243697478992,0.00122632929794075,0.703498241850527,"7133;10018","ENSG00000153094;ENSG00000028137","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,4,0.524263239530246,7.62975486052409,0.00170959475540833,0.703498241850527,"5873;7133;9466;64421","ENSG00000069974;ENSG00000028137;ENSG00000104998;ENSG00000152457","geneontology_Biological_Process_noRedundant"
"GO:0060348","bone development",107,3,0.331929980057611,9.03805073431242,0.0042774782039845,0.751368928428557,"4665;7373;84895","ENSG00000166886;ENSG00000187955;ENSG00000148343","geneontology_Biological_Process_noRedundant"
"GO:0002449","lymphocyte mediated immunity",111,3,0.344338577442943,8.71235521235521,0.00474087787060729,0.751368928428557,"5873;7133;9466","ENSG00000069974;ENSG00000028137;ENSG00000104998","geneontology_Biological_Process_noRedundant"
"GO:0048705","skeletal system morphogenesis",111,3,0.344338577442943,8.71235521235521,0.00474087787060729,0.751368928428557,"3212;4665;7373","ENSG00000166886;ENSG00000173917;ENSG00000187955","geneontology_Biological_Process_noRedundant"
"GO:0003170","heart valve development",36,2,0.111677376467981,17.9087301587302,0.00547778076618632,0.751368928428557,"2006;7133","ENSG00000028137;ENSG00000049540","geneontology_Biological_Process_noRedundant"
"GO:0038034","signal transduction in absence of ligand",45,2,0.139596720584977,14.3269841269841,0.00846116709905753,0.795487060620026,"9531;10018","ENSG00000153094;ENSG00000151929","geneontology_Biological_Process_noRedundant"
"GO:0060249","anatomical structure homeostasis",270,4,0.83758032350986,4.77566137566138,0.00910480547336534,0.795487060620026,"760;9256;9531;64421","ENSG00000005379;ENSG00000151929;ENSG00000104267;ENSG00000152457","geneontology_Biological_Process_noRedundant"
"GO:0097191","extrinsic apoptotic signaling pathway",145,3,0.449811655218258,6.66945812807882,0.00991484759214245,0.795487060620026,"7133;9531;10018","ENSG00000153094;ENSG00000028137;ENSG00000151929","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",51,2,0.158209616662974,12.6414565826331,0.0107728870955973,0.795487060620026,"5873;10018","ENSG00000069974;ENSG00000153094","geneontology_Biological_Process_noRedundant"
"GO:0002200","somatic diversification of immune receptors",52,2,0.161311766009306,12.3983516483516,0.0111824527803374,0.795487060620026,"9466;64421","ENSG00000104998;ENSG00000152457","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,2,0.164413915355639,12.1644204851752,0.0115988392800004,0.795487060620026,"760;10018","ENSG00000153094;ENSG00000104267","geneontology_Biological_Process_noRedundant"
"GO:0009791","post-embryonic development",62,2,0.192333259472635,10.3986175115207,0.0156462040073859,0.91172323760181,"435;10018","ENSG00000126522;ENSG00000153094","geneontology_Biological_Process_noRedundant"
"GO:0009896","positive regulation of catabolic process",322,4,0.998892089519167,4.00443655723159,0.0165499099752158,0.91172323760181,"7133;9531;10018;151636","ENSG00000153094;ENSG00000163840;ENSG00000028137;ENSG00000151929","geneontology_Biological_Process_noRedundant"
"GO:0043473","pigmentation",64,2,0.1985375581653,10.0736607142857,0.0166170699441399,0.91172323760181,"5873;10018","ENSG00000069974;ENSG00000153094","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,3,0.589408375803235,5.08984962406015,0.0204331962072957,1,"2006;7133;7373","ENSG00000028137;ENSG00000049540;ENSG00000187955","geneontology_Biological_Process_noRedundant"
