"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0001525","angiogenesis",247,2,0.119496855345912,16.7368421052632,0.00512532396008147,1,"2264;7128","ENSG00000118503;ENSG00000160867","geneontology_Biological_Process_noRedundant"
"GO:0055081","anion homeostasis",27,1,0.0130624092888244,76.5555555555556,0.0130009108564421,1,"2264","ENSG00000160867","geneontology_Biological_Process_noRedundant"
"GO:0032623","interleukin-2 production",29,1,0.0140299951620706,71.2758620689655,0.0139588717029214,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",39,1,0.0188679245283019,53,0.0187382201778417,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0072665","protein localization to vacuole",44,1,0.0212868892114175,46.9772727272727,0.0211213685572114,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0032635","interleukin-6 production",52,1,0.0251572327044025,39.75,0.0249253736280777,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:1904019","epithelial cell apoptotic process",61,1,0.0295113691340106,33.8852459016393,0.0291916150701577,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",63,1,0.0304789550072569,32.8095238095238,0.0301377643845253,1,"2264","ENSG00000160867","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",65,1,0.0314465408805031,31.8,0.0310832219428853,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",73,1,0.0353168843734881,28.3150684931507,0.0348581413601551,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0002831","regulation of response to biotic stimulus",76,1,0.0367682631833575,27.1973684210526,0.0362708884422644,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0048771","tissue remodeling",79,1,0.0382196419932269,26.1645569620253,0.0376820840024119,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",80,1,0.03870343492985,25.8375,0.0381521379362244,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0050866","negative regulation of cell activation",81,1,0.0391872278664731,25.5185185185185,0.0386220196470519,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",82,1,0.0396710208030963,25.2073170731707,0.0390917291769672,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",83,1,0.0401548137397194,24.9036144578313,0.0395612665680358,1,"7128","ENSG00000118503","geneontology_Biological_Process_noRedundant"
