"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030258","lipid modification",183,4,0.575471698113208,6.95081967213115,0.00237123495955249,1,"30;8395;8871;129303","ENSG00000078269;ENSG00000168890;ENSG00000107242;ENSG00000060971","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",56,2,0.176100628930818,11.3571428571429,0.0131957467801671,1,"3675;7075","ENSG00000066056;ENSG00000005884","geneontology_Biological_Process_noRedundant"
"GO:0071772","response to BMP",80,2,0.251572327044025,7.95,0.0258591533275543,1,"3675;6497","ENSG00000157933;ENSG00000005884","geneontology_Biological_Process_noRedundant"
"GO:1990778","protein localization to cell periphery",207,3,0.650943396226415,4.60869565217391,0.0263250041499636,1,"3675;129303;196383","ENSG00000150977;ENSG00000168890;ENSG00000005884","geneontology_Biological_Process_noRedundant"
"GO:0048736","appendage development",88,2,0.276729559748428,7.22727272727273,0.0308499816178616,1,"5564;6497","ENSG00000157933;ENSG00000111725","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",98,2,0.308176100628931,6.48979591836735,0.0375801222105184,1,"3675;6497","ENSG00000157933;ENSG00000005884","geneontology_Biological_Process_noRedundant"
"GO:0031346","positive regulation of cell projection organization",244,3,0.767295597484277,3.90983606557377,0.040034309448494,1,"3675;23603;116985","ENSG00000110880;ENSG00000186635;ENSG00000005884","geneontology_Biological_Process_noRedundant"
"GO:0034698","response to gonadotropin",14,1,0.0440251572327044,22.7142857142857,0.0431697521177926,1,"3675","ENSG00000005884","geneontology_Biological_Process_noRedundant"
"GO:0046486","glycerolipid metabolic process",280,3,0.880503144654088,3.40714285714286,0.0562669978960959,1,"8395;8871;129303","ENSG00000078269;ENSG00000168890;ENSG00000107242","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",283,3,0.889937106918239,3.37102473498233,0.0577446026362958,1,"30;8871;84890","ENSG00000181915;ENSG00000078269;ENSG00000060971","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",289,3,0.908805031446541,3.30103806228374,0.0607560170266843,1,"3675;6497;8325","ENSG00000157933;ENSG00000005884;ENSG00000177283","geneontology_Biological_Process_noRedundant"
"GO:0006644","phospholipid metabolic process",299,3,0.940251572327044,3.19063545150502,0.0659395334536823,1,"8395;8871;129303","ENSG00000078269;ENSG00000168890;ENSG00000107242","geneontology_Biological_Process_noRedundant"
"GO:0060491","regulation of cell projection assembly",137,2,0.430817610062893,4.64233576642336,0.0683937194748864,1,"23603;116985","ENSG00000110880;ENSG00000186635","geneontology_Biological_Process_noRedundant"
"GO:0018196","peptidyl-asparagine modification",25,1,0.0786163522012579,12.72,0.0758259983579689,1,"1603","ENSG00000129562","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",147,2,0.462264150943396,4.3265306122449,0.0773046475415957,1,"3675;6497","ENSG00000157933;ENSG00000005884","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",151,2,0.474842767295597,4.21192052980132,0.0809690937118558,1,"7075;91662","ENSG00000142405;ENSG00000066056","geneontology_Biological_Process_noRedundant"
