"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007229","integrin-mediated signaling pathway",53,2,0.16025641025641,12.48,0.0110071873571214,1,"1495;3674","ENSG00000044115;ENSG00000005961","geneontology_Biological_Process_noRedundant"
"GO:0051291","protein heterooligomerization",65,2,0.196540880503145,10.176,0.0162515306449698,1,"1495;2782","ENSG00000044115;ENSG00000078369","geneontology_Biological_Process_noRedundant"
"GO:0005996","monosaccharide metabolic process",182,3,0.550314465408805,5.45142857142857,0.0169024920434314,1,"231;9852;130589","ENSG00000143891;ENSG00000178567;ENSG00000085662","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",186,3,0.562409288824383,5.3341935483871,0.0179055777096937,1,"3748;9254;154043","ENSG00000153721;ENSG00000131398;ENSG00000007402","geneontology_Biological_Process_noRedundant"
"GO:0045930","negative regulation of mitotic cell cycle",204,3,0.616835994194485,4.86352941176471,0.0228287613054782,1,"995;4582;6500","ENSG00000158402;ENSG00000113558;ENSG00000185499","geneontology_Biological_Process_noRedundant"
"GO:0051262","protein tetramerization",84,2,0.253991291727141,7.87428571428572,0.0263027165064608,1,"3748;80146","ENSG00000131398;ENSG00000115652","geneontology_Biological_Process_noRedundant"
"GO:0010948","negative regulation of cell cycle process",225,3,0.68033381712627,4.4096,0.0294238793438517,1,"995;4582;6500","ENSG00000158402;ENSG00000113558;ENSG00000185499","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",240,3,0.725689404934688,4.134,0.0346959752336009,1,"231;2782;3674","ENSG00000078369;ENSG00000005961;ENSG00000085662","geneontology_Biological_Process_noRedundant"
"GO:1901654","response to ketone",104,2,0.314465408805031,6.36,0.0389589512204147,1,"231;2782","ENSG00000078369;ENSG00000085662","geneontology_Biological_Process_noRedundant"
"GO:0042770","signal transduction in response to DNA damage",110,2,0.332607643928399,6.01309090909091,0.0431314312330839,1,"995;4582","ENSG00000158402;ENSG00000185499","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",113,2,0.341678761490082,5.85345132743363,0.045278485311144,1,"231;55512","ENSG00000103056;ENSG00000085662","geneontology_Biological_Process_noRedundant"
"GO:0097305","response to alcohol",118,2,0.356797290759555,5.60542372881356,0.0489441112876616,1,"1495;2782","ENSG00000044115;ENSG00000078369","geneontology_Biological_Process_noRedundant"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",18,1,0.0544267053701016,18.3733333333333,0.0531033821870986,1,"2782","ENSG00000078369","geneontology_Biological_Process_noRedundant"
"GO:0007212","dopamine receptor signaling pathway",19,1,0.0574504112239961,17.4063157894737,0.0559727658774412,1,"2782","ENSG00000078369","geneontology_Biological_Process_noRedundant"
"GO:0097066","response to thyroid hormone",19,1,0.0574504112239961,17.4063157894737,0.0559727658774412,1,"231","ENSG00000085662","geneontology_Biological_Process_noRedundant"
"GO:0016051","carbohydrate biosynthetic process",129,2,0.390058055152395,5.12744186046512,0.0573753671992594,1,"231;9852","ENSG00000178567;ENSG00000085662","geneontology_Biological_Process_noRedundant"
