"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010927","cellular component assembly involved in morphogenesis",54,1,0.0195936139332366,51.037037037037,0.0194682620590992,1,"5990","ENSG00000087903","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",69,1,0.0250362844702467,39.9420289855072,0.0248309055461772,1,"5990","ENSG00000087903","geneontology_Biological_Process_noRedundant"
"GO:0051302","regulation of cell division",96,1,0.034833091436865,28.7083333333333,0.0344343252637821,1,"23594","ENSG00000091651","geneontology_Biological_Process_noRedundant"
"GO:0022412","cellular process involved in reproduction in multicellular organism",152,1,0.0551523947750363,18.1315789473684,0.0541511081522528,1,"5990","ENSG00000087903","geneontology_Biological_Process_noRedundant"
"GO:0051258","protein polymerization",194,1,0.0703918722786647,14.2061855670103,0.0687612391849793,1,"57180","ENSG00000133627","geneontology_Biological_Process_noRedundant"
"GO:0044843","cell cycle G1/S phase transition",207,1,0.0751088534107402,13.3140096618357,0.0732527367498103,1,"23594","ENSG00000091651","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",229,1,0.0830914368650218,12.0349344978166,0.0808207912678636,1,"57180","ENSG00000133627","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",231,1,0.0838171262699565,11.9307359307359,0.0815067458800147,1,"23594","ENSG00000091651","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",231,1,0.0838171262699565,11.9307359307359,0.0815067458800147,1,"57180","ENSG00000133627","geneontology_Biological_Process_noRedundant"
"GO:0016050","vesicle organization",244,1,0.0885341074020319,11.2950819672131,0.0859571341063986,1,"5990","ENSG00000087903","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",250,1,0.090711175616836,11.024,0.0880063015773479,1,"57180","ENSG00000133627","geneontology_Biological_Process_noRedundant"
"GO:0044782","cilium organization",268,1,0.0972423802612482,10.2835820895522,0.0941354235318181,1,"5990","ENSG00000087903","geneontology_Biological_Process_noRedundant"
"GO:0090066","regulation of anatomical structure size",275,1,0.0997822931785196,10.0218181818182,0.0965115347728923,1,"57180","ENSG00000133627","geneontology_Biological_Process_noRedundant"
"GO:0010256","endomembrane system organization",297,1,0.107764876632801,9.27946127946128,0.10395225582395,1,"5990","ENSG00000087903","geneontology_Biological_Process_noRedundant"
"GO:0043254","regulation of protein complex assembly",316,1,0.114658925979681,8.72151898734177,0.110345362429689,1,"57180","ENSG00000133627","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",358,1,0.129898403483309,7.69832402234637,0.124369434215183,1,"57180","ENSG00000133627","geneontology_Biological_Process_noRedundant"
