"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0032963","collagen metabolic process",49,8,1.06403722579216,7.51853394418992,9.00895630628895e-06,0.00741437104007581,"1277;4602;5351;7040;9902;23371;57333;90993","ENSG00000105329;ENSG00000157613;ENSG00000118513;ENSG00000108821;ENSG00000083444;ENSG00000142552;ENSG00000011028;ENSG00000111077","geneontology_Biological_Process_noRedundant"
"GO:0043588","skin development",121,10,2.6275204963439,3.8058694552201,0.00028962565119639,0.0913653351395319,"677;1277;2355;3675;3880;5080;5583;11187;50814;54345","ENSG00000185650;ENSG00000075426;ENSG00000147383;ENSG00000203883;ENSG00000184363;ENSG00000108821;ENSG00000005884;ENSG00000171345;ENSG00000027075;ENSG00000007372","geneontology_Biological_Process_noRedundant"
"GO:0050920","regulation of chemotaxis",101,9,2.1932195878573,4.10355627399475,0.000333044964056617,0.0913653351395319,"4354;4916;7040;7857;8482;10500;55558;57118;63940","ENSG00000138623;ENSG00000130830;ENSG00000105329;ENSG00000140538;ENSG00000213654;ENSG00000143434;ENSG00000171951;ENSG00000183049;ENSG00000130827","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",179,12,3.88699313095502,3.08721924524,0.000512097421082491,0.105364044387723,"100;1277;2886;2995;3675;4354;7040;7857;54795;57118;63940;91662","ENSG00000141738;ENSG00000130830;ENSG00000105329;ENSG00000136732;ENSG00000213654;ENSG00000108821;ENSG00000005884;ENSG00000171951;ENSG00000130529;ENSG00000196839;ENSG00000183049;ENSG00000142405","geneontology_Biological_Process_noRedundant"
"GO:0030323","respiratory tube development",94,8,2.04121426988699,3.91923577941815,0.000966858019756378,0.135659866197009,"100;2034;3675;5629;6678;10365;57333;84695","ENSG00000116016;ENSG00000115318;ENSG00000127528;ENSG00000117707;ENSG00000005884;ENSG00000142552;ENSG00000113140;ENSG00000196839","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",98,8,2.12807445158431,3.75926697209496,0.00126979112053371,0.135659866197009,"2034;4170;4916;5080;5629;51043;54345;84695","ENSG00000160685;ENSG00000116016;ENSG00000115318;ENSG00000140538;ENSG00000203883;ENSG00000117707;ENSG00000007372;ENSG00000143384","geneontology_Biological_Process_noRedundant"
"GO:0048568","embryonic organ development",227,13,4.92931531132284,2.63728310707543,0.00132215077972964,0.135659866197009,"100;677;2034;3880;5080;5629;6913;7040;10763;50814;54345;129880;219736","ENSG00000116016;ENSG00000185650;ENSG00000092607;ENSG00000105329;ENSG00000147383;ENSG00000203883;ENSG00000163093;ENSG00000132688;ENSG00000117707;ENSG00000165730;ENSG00000171345;ENSG00000196839;ENSG00000007372","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",287,15,6.23221803678263,2.40684775652421,0.00144344335023816,0.135659866197009,"1277;2039;2886;3675;4916;5629;6678;6776;7040;8482;9585;10500;57118;63940;80139","ENSG00000138623;ENSG00000141738;ENSG00000105329;ENSG00000140538;ENSG00000183779;ENSG00000138182;ENSG00000158856;ENSG00000213654;ENSG00000143434;ENSG00000108821;ENSG00000117707;ENSG00000005884;ENSG00000126561;ENSG00000113140;ENSG00000183049","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",288,15,6.25393308220696,2.3984906462585,0.00149410438181818,0.135659866197009,"3675;4602;4916;5080;5274;5362;5583;5629;7040;8482;8997;9148;9585;55558;57118","ENSG00000107954;ENSG00000138623;ENSG00000160145;ENSG00000105329;ENSG00000140538;ENSG00000138182;ENSG00000076356;ENSG00000118513;ENSG00000117707;ENSG00000005884;ENSG00000027075;ENSG00000163536;ENSG00000183049;ENSG00000007372;ENSG00000130827","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",126,9,2.73609572346554,3.28935860058309,0.00165006704163972,0.135659866197009,"677;688;2869;7040;9572;9658;51043;54795;284207","ENSG00000160685;ENSG00000185650;ENSG00000105329;ENSG00000198873;ENSG00000101493;ENSG00000126368;ENSG00000130529;ENSG00000102554;ENSG00000176845","geneontology_Biological_Process_noRedundant"
"GO:1903828","negative regulation of cellular protein localization",81,7,1.75891867937071,3.97971781305115,0.00183108717075386,0.135659866197009,"1445;2039;3301;7040;30851;58476;81926","ENSG00000105329;ENSG00000213977;ENSG00000129968;ENSG00000158856;ENSG00000103653;ENSG00000086061;ENSG00000078804","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",105,8,2.28007976955462,3.5086491739553,0.00197802964078264,0.135659866197009,"100;2034;3675;5629;6678;10365;57333;84695","ENSG00000116016;ENSG00000115318;ENSG00000127528;ENSG00000117707;ENSG00000005884;ENSG00000142552;ENSG00000113140;ENSG00000196839","geneontology_Biological_Process_noRedundant"
"GO:0071526","semaphorin-plexin signaling pathway",27,4,0.586306226456902,6.82237339380197,0.00255828658493096,0.150798800897514,"5362;8482;10500;55558","ENSG00000138623;ENSG00000076356;ENSG00000143434;ENSG00000130827","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",65,6,1.41147795258143,4.25086342229199,0.00276799133086869,0.150798800897514,"677;4054;5080;7040;10763;54345","ENSG00000185650;ENSG00000105329;ENSG00000168056;ENSG00000203883;ENSG00000132688;ENSG00000007372","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,13,5.47219144693109,2.3756478781989,0.0033219445340138,0.150798800897514,"100;966;1277;2039;5583;6776;7414;7975;8997;9148;51043;140628;375033","ENSG00000107954;ENSG00000130700;ENSG00000160685;ENSG00000187800;ENSG00000160145;ENSG00000198517;ENSG00000085063;ENSG00000158856;ENSG00000108821;ENSG00000027075;ENSG00000035403;ENSG00000126561;ENSG00000196839","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",141,9,3.06182140483049,2.93942683456361,0.00355051246542781,0.150798800897514,"1277;2039;5362;7040;10385;51043;55558;80139;84695","ENSG00000124508;ENSG00000160685;ENSG00000115318;ENSG00000105329;ENSG00000183779;ENSG00000076356;ENSG00000158856;ENSG00000108821;ENSG00000130827","geneontology_Biological_Process_noRedundant"
