"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1902532","negative regulation of intracellular signal transduction",358,3,0.158652780855307,18.909217877095,0.000240276667180739,0.197747697089748,"637;10010;201163","ENSG00000136560;ENSG00000154803;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0010821","regulation of mitochondrion organization",150,2,0.0664746288499889,30.0866666666667,0.00161043496558433,0.662693988337951,"637;201163","ENSG00000154803;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,2,0.0997119432749834,20.0577777777778,0.00359107976408957,0.679649808856997,"637;10010","ENSG00000136560;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0045862","positive regulation of proteolysis",250,2,0.110791048083315,18.052,0.00441880519063864,0.679649808856997,"637;10010","ENSG00000136560;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0009141","nucleoside triphosphate metabolic process",254,2,0.112563704852648,17.7677165354331,0.00455888721695263,0.679649808856997,"637;201163","ENSG00000154803;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0009123","nucleoside monophosphate metabolic process",265,2,0.117438510968314,17.0301886792453,0.004954919627147,0.679649808856997,"637;201163","ENSG00000154803;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0009259","ribonucleotide metabolic process",378,2,0.167516064701972,11.9391534391534,0.00992238889810748,1,"637;201163","ENSG00000154803;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:1904019","epithelial cell apoptotic process",61,1,0.0270330157323288,36.9918032786885,0.026764607560501,1,"637","ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0090559","regulation of membrane permeability",70,1,0.0310214934633282,32.2357142857143,0.0306675183952673,1,"637","ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0002244","hematopoietic progenitor cell differentiation",77,1,0.034123642809661,29.3051948051948,0.0336949906976983,1,"201163","ENSG00000154803","geneontology_Biological_Process_noRedundant"
"GO:1903828","negative regulation of cellular protein localization",81,1,0.035896299578994,27.858024691358,0.0354217876518983,1,"201163","ENSG00000154803","geneontology_Biological_Process_noRedundant"
"GO:0070555","response to interleukin-1",85,1,0.0376689563483271,26.5470588235294,0.0371462692186213,1,"10010","ENSG00000136560","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",88,1,0.0389984489253268,25.6420454545455,0.0384381121663002,1,"201163","ENSG00000154803","geneontology_Biological_Process_noRedundant"
"GO:0008637","apoptotic mitochondrial changes",96,1,0.0425437624639929,23.5052083333333,0.0418766717121379,1,"637","ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0031929","TOR signaling",96,1,0.0425437624639929,23.5052083333333,0.0418766717121379,1,"201163","ENSG00000154803","geneontology_Biological_Process_noRedundant"
"GO:0051302","regulation of cell division",102,1,0.0452027476179925,22.1225490196078,0.0444495329448709,1,"201163","ENSG00000154803","geneontology_Biological_Process_noRedundant"
