"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0008544","epidermis development",145,8,1.81531132284511,4.40695758315533,0.000451735749749993,0.266020165196415,"2146;2810;3643;4664;5660;6093;7357;51083","ENSG00000067900;ENSG00000138386;ENSG00000106462;ENSG00000171105;ENSG00000069482;ENSG00000175793;ENSG00000197746;ENSG00000148154","geneontology_Biological_Process_noRedundant"
"GO:0035270","endocrine system development",56,5,0.701085752271217,7.13179519595449,0.000646464556977921,0.266020165196415,"1028;3643;5087;5170;5307","ENSG00000129757;ENSG00000185630;ENSG00000140992;ENSG00000171105;ENSG00000069011","geneontology_Biological_Process_noRedundant"
"GO:2001023","regulation of response to drug",38,4,0.475736760469754,8.40801117838845,0.00123830243242384,0.339707633961608,"5151;5660;23204;51083","ENSG00000170540;ENSG00000073417;ENSG00000069482;ENSG00000197746","geneontology_Biological_Process_noRedundant"
"GO:0048872","homeostasis of number of cells",167,7,2.09073786838023,3.34810025965768,0.00489515923332529,0.845336864472341,"2146;2149;3815;5293;28982;54475;54892","ENSG00000171608;ENSG00000157404;ENSG00000073536;ENSG00000146918;ENSG00000106462;ENSG00000162769;ENSG00000181104","geneontology_Biological_Process_noRedundant"
"GO:0002448","mast cell mediated immunity",30,3,0.375581653002437,7.98761061946903,0.00606534582632001,0.845336864472341,"3815;5170;5293","ENSG00000171608;ENSG00000157404;ENSG00000140992","geneontology_Biological_Process_noRedundant"
"GO:0045576","mast cell activation",33,3,0.413139818302681,7.2614641995173,0.00793269371097816,0.845336864472341,"3815;5170;5293","ENSG00000171608;ENSG00000157404;ENSG00000140992","geneontology_Biological_Process_noRedundant"
"GO:0034764","positive regulation of transmembrane transport",105,5,1.31453578550853,3.80362410450906,0.0100807311084137,0.845336864472341,"2149;3643;5170;23204;51083","ENSG00000170540;ENSG00000140992;ENSG00000171105;ENSG00000069482;ENSG00000181104","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,4,0.851318413472191,4.6985944820406,0.010258194338129,0.845336864472341,"1028;2146;2810;6093","ENSG00000129757;ENSG00000067900;ENSG00000106462;ENSG00000175793","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,10,4.34422778639486,2.30190507765678,0.0114979551763168,0.845336864472341,"898;1028;1856;2146;2149;2810;3643;3815;51719;51776","ENSG00000135932;ENSG00000157404;ENSG00000129757;ENSG00000106462;ENSG00000171105;ENSG00000091436;ENSG00000175793;ENSG00000004975;ENSG00000181104;ENSG00000105173","geneontology_Biological_Process_noRedundant"
"GO:0006304","DNA modification",76,4,0.951473520939508,4.20400558919422,0.0149801493877439,0.845336864472341,"2146;54890;56915;121642","ENSG00000091542;ENSG00000189046;ENSG00000106462;ENSG00000077348","geneontology_Biological_Process_noRedundant"
"GO:0043270","positive regulation of ion transport",117,5,1.46476844670951,3.4135088117389,0.0155549963909023,0.845336864472341,"2149;5026;5170;23204;51083","ENSG00000170540;ENSG00000140992;ENSG00000069482;ENSG00000083454;ENSG00000181104","geneontology_Biological_Process_noRedundant"
"GO:0034502","protein localization to chromosome",77,4,0.963992909372923,4.14940811400988,0.0156521327619988,0.845336864472341,"2146;7014;10403;157570","ENSG00000171320;ENSG00000132604;ENSG00000106462;ENSG00000080986","geneontology_Biological_Process_noRedundant"
"GO:0006401","RNA catabolic process",312,9,3.90604919122535,2.30411844792376,0.0161504006315493,0.845336864472341,"5976;6133;6173;10535;10643;26523;54890;56006;56915","ENSG00000105771;ENSG00000091542;ENSG00000241343;ENSG00000104889;ENSG00000092847;ENSG00000005007;ENSG00000136231;ENSG00000163682;ENSG00000077348","geneontology_Biological_Process_noRedundant"
"GO:0045730","respiratory burst",16,2,0.200310214934633,9.98451327433628,0.0166258488119548,0.845336864472341,"3643;5293","ENSG00000171608;ENSG00000171105","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",212,7,2.65411034788389,2.63741860076808,0.0169362661749022,0.845336864472341,"2013;2149;3643;3815;5170;51719;51776","ENSG00000135932;ENSG00000157404;ENSG00000213853;ENSG00000140992;ENSG00000171105;ENSG00000091436;ENSG00000181104","geneontology_Biological_Process_noRedundant"
"GO:0045930","negative regulation of mitotic cell cycle",215,7,2.69166851318413,2.60061741098992,0.0181546554215679,0.845336864472341,"2146;2810;10403;51776;54475;55755;56984","ENSG00000136861;ENSG00000073536;ENSG00000106462;ENSG00000080986;ENSG00000091436;ENSG00000175793;ENSG00000128789","geneontology_Biological_Process_noRedundant"
