"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007586","digestion",35,1,0.0116330600487481,85.9619047619048,0.0115892880920648,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0031529","ruffle organization",39,1,0.0129625526257478,77.1452991452991,0.0129080480515545,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",40,1,0.0132949257699978,75.2166666666667,0.0132375546561878,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0061512","protein localization to cilium",40,1,0.0132949257699978,75.2166666666667,0.0132375546561878,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0044380","protein localization to cytoskeleton",50,1,0.0166186572124972,60.1733333333333,0.0165285884718986,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,1,0.0176157766452471,56.7672955974843,0.0175144697503353,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0031214","biomineral tissue development",64,1,0.0212718812319965,47.0104166666667,0.0211237306092975,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",70,1,0.0232661200974961,42.9809523809524,0.0230886874210309,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0051291","protein heterooligomerization",73,1,0.024263239530246,41.2146118721461,0.0240701789625094,1,"1104","ENSG00000180198","geneontology_Biological_Process_noRedundant"
"GO:0048771","tissue remodeling",80,1,0.0265898515399956,37.6083333333333,0.026357768878943,1,"29887","ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0051262","protein tetramerization",92,1,0.0305783292709949,32.7028985507246,0.03027102985761,1,"1104","ENSG00000180198","geneontology_Biological_Process_noRedundant"
"GO:0006333","chromatin assembly or disassembly",112,1,0.0372257921559938,26.8630952380952,0.0367698061869052,1,"8971","ENSG00000184897","geneontology_Biological_Process_noRedundant"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",120,1,0.0398847773099934,25.0722222222222,0.0393611650519422,1,"1104","ENSG00000180198","geneontology_Biological_Process_noRedundant"
"GO:0007051","spindle organization",151,1,0.0501883447817416,19.924944812362,0.0493587805255388,1,"1104","ENSG00000180198","geneontology_Biological_Process_noRedundant"
"GO:0016458","gene silencing",159,1,0.0528473299357412,18.9224318658281,0.0519275012083062,1,"8971","ENSG00000184897","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",192,1,0.0638156436959894,15.6701388888889,0.0624745641266515,1,"8971","ENSG00000184897","geneontology_Biological_Process_noRedundant"
