"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0001818","negative regulation of cytokine production",133,2,0.0884112563704853,22.6215538847118,0.00310963367026584,1,"9246;100133941","ENSG00000272398;ENSG00000156587","geneontology_Biological_Process_noRedundant"
"GO:0045730","respiratory burst",16,1,0.0106359406159982,94.0208333333333,0.010591838275342,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0071604","transforming growth factor beta production",19,1,0.0126301794814979,79.1754385964912,0.0125673614913965,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0043627","response to estrogen",42,1,0.0279193441169953,35.8174603174603,0.0276041225997008,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0006301","postreplication repair",48,1,0.0319078218479947,31.3402777777778,0.031495214396029,1,"9246","ENSG00000156587","geneontology_Biological_Process_noRedundant"
"GO:0042303","molting cycle",48,1,0.0319078218479947,31.3402777777778,0.031495214396029,1,"196264","ENSG00000160588","geneontology_Biological_Process_noRedundant"
"GO:0055067","monovalent inorganic cation homeostasis",63,1,0.041879016175493,23.8783068783069,0.0411662147463386,1,"23312","ENSG00000104093","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",67,1,0.0445380013294926,22.452736318408,0.0437315119224299,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,1,0.0452027476179925,22.1225490196078,0.0443719417615265,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,1,0.0558386882339907,17.9087301587302,0.0545703127098003,1,"9246","ENSG00000156587","geneontology_Biological_Process_noRedundant"
"GO:0018210","peptidyl-threonine modification",89,1,0.0591624196764901,16.9026217228464,0.0577386399888942,1,"100528030","ENSG00000259075","geneontology_Biological_Process_noRedundant"
"GO:0051668","localization within membrane",97,1,0.0644803899844893,15.5085910652921,0.0627895575560544,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0060759","regulation of response to cytokine stimulus",113,1,0.0751163306004875,13.3126843657817,0.0728237253680167,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",127,1,0.0844227786394859,11.8451443569554,0.0815300303164824,1,"23239","ENSG00000081913","geneontology_Biological_Process_noRedundant"
"GO:0070661","leukocyte proliferation",129,1,0.0857522712164857,11.6614987080103,0.0827682079739872,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",160,1,0.106359406159982,9.40208333333333,0.101782822004458,1,"100133941","ENSG00000272398","geneontology_Biological_Process_noRedundant"
