"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0032606","type I interferon production",84,2,0.0558386882339907,35.8174603174603,0.00125302923724124,1,"10622;23586","ENSG00000107201;ENSG00000113356","geneontology_Biological_Process_noRedundant"
"GO:0009615","response to virus",196,2,0.130290272545978,15.3503401360544,0.00664396982551718,1,"10622;23586","ENSG00000107201;ENSG00000113356","geneontology_Biological_Process_noRedundant"
"GO:0001819","positive regulation of cytokine production",202,2,0.134278750276978,14.8943894389439,0.00704542676955167,1,"10622;23586","ENSG00000107201;ENSG00000113356","geneontology_Biological_Process_noRedundant"
"GO:0045088","regulation of innate immune response",208,2,0.138267228007977,14.4647435897436,0.00745789487589676,1,"10622;23586","ENSG00000107201;ENSG00000113356","geneontology_Biological_Process_noRedundant"
"GO:0098542","defense response to other organism",210,2,0.139596720584977,14.3269841269841,0.00759782017534638,1,"10622;23586","ENSG00000107201;ENSG00000113356","geneontology_Biological_Process_noRedundant"
"GO:0031349","positive regulation of defense response",219,2,0.145579437181476,13.738203957382,0.00824247398639144,1,"10622;23586","ENSG00000107201;ENSG00000113356","geneontology_Biological_Process_noRedundant"
"GO:0006968","cellular defense response",13,1,0.00864170175049856,115.717948717949,0.00861302252135232,1,"3959","ENSG00000108679","geneontology_Biological_Process_noRedundant"
"GO:0090662","ATP hydrolysis coupled transmembrane transport",23,1,0.0152891646354975,65.4057971014493,0.0151962782974644,1,"535","ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0043331","response to dsRNA",24,1,0.0159539109239973,62.6805555555556,0.0158525953395857,1,"23586","ENSG00000107201","geneontology_Biological_Process_noRedundant"
"GO:0044764","multi-organism cellular process",26,1,0.0172834035009971,57.8589743589744,0.0171641359671164,1,"23586","ENSG00000107201","geneontology_Biological_Process_noRedundant"
"GO:0072512","trivalent inorganic cation transport",28,1,0.0186128960779969,53.7261904761905,0.0184742197320935,1,"535","ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0032637","interleukin-8 production",30,1,0.0199423886549967,50.1444444444444,0.0197828479294337,1,"23586","ENSG00000107201","geneontology_Biological_Process_noRedundant"
"GO:1901998","toxin transport",32,1,0.0212718812319965,47.0104166666667,0.0210900218531899,1,"535","ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0099132","ATP hydrolysis coupled cation transmembrane transport",43,1,0.0285840904054952,34.984496124031,0.0282535410396393,1,"535","ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0006383","transcription by RNA polymerase III",51,1,0.0339020607134944,29.4967320261438,0.033435889125509,1,"10622","ENSG00000113356","geneontology_Biological_Process_noRedundant"
"GO:0032635","interleukin-6 production",54,1,0.035896299578994,27.858024691358,0.0353733221941646,1,"23586","ENSG00000107201","geneontology_Biological_Process_noRedundant"
