"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007517","muscle organ development",206,6,0.935741192111677,6.41202936301208,0.000303297918479162,0.24961418690835,"463;983;1960;4209;5307;6525","ENSG00000179388;ENSG00000069011;ENSG00000170312;ENSG00000116604;ENSG00000183963;ENSG00000140836","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,3,0.186239751828052,16.1082688875669,0.000822689486065897,0.338536723516117,"983;1960;4665","ENSG00000166886;ENSG00000179388;ENSG00000170312","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",147,4,0.667737646798139,5.99037663846026,0.0042840195471735,0.657702108937413,"3953;10461;63916;140885","ENSG00000153208;ENSG00000198053;ENSG00000116678;ENSG00000062598","geneontology_Biological_Process_noRedundant"
"GO:0000041","transition metal ion transport",75,3,0.340682472856193,8.80585365853659,0.00468337100690897,0.657702108937413,"567;8992;81894","ENSG00000113732;ENSG00000155287;ENSG00000166710","geneontology_Biological_Process_noRedundant"
"GO:0014075","response to amine",23,2,0.104475958342566,19.1431601272534,0.00479491209431893,0.657702108937413,"41;983","ENSG00000110881;ENSG00000170312","geneontology_Biological_Process_noRedundant"
"GO:0050795","regulation of behavior",23,2,0.104475958342566,19.1431601272534,0.00479491209431893,0.657702108937413,"463;3953","ENSG00000140836;ENSG00000116678","geneontology_Biological_Process_noRedundant"
"GO:1903008","organelle disassembly",87,3,0.395191668513184,7.59125315391085,0.00708044276912534,0.737502257626072,"983;3099;8444","ENSG00000159399;ENSG00000143479;ENSG00000170312","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,5,1.2264569022823,4.07678410117435,0.00716891623451832,0.737502257626072,"567;1960;3953;4055;10461","ENSG00000153208;ENSG00000111321;ENSG00000179388;ENSG00000166710;ENSG00000116678","geneontology_Biological_Process_noRedundant"
"GO:0019748","secondary metabolic process",31,2,0.140815422113893,14.2029897718332,0.00861306461318012,0.78761690851636,"1652;6490","ENSG00000185664;ENSG00000099977","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",108,3,0.490582760912918,6.11517615176152,0.0127716514411392,1,"1652;1960;63916","ENSG00000099977;ENSG00000179388;ENSG00000062598","geneontology_Biological_Process_noRedundant"
"GO:0042440","pigment metabolic process",48,2,0.218036782627964,9.17276422764228,0.01990378356219,1,"1652;6490","ENSG00000185664;ENSG00000099977","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,4,1.05384444936849,3.79562657695542,0.0204707168399241,1,"567;1960;3953;140885","ENSG00000179388;ENSG00000198053;ENSG00000166710;ENSG00000116678","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,4,1.20828717039663,3.31047130020172,0.0317973774748455,1,"1944;1960;3099;3953","ENSG00000159399;ENSG00000179388;ENSG00000143590;ENSG00000116678","geneontology_Biological_Process_noRedundant"
"GO:0033500","carbohydrate homeostasis",153,3,0.694992244626634,4.31659493065519,0.0318346100374693,1,"3099;3953;64478","ENSG00000159399;ENSG00000183117;ENSG00000116678","geneontology_Biological_Process_noRedundant"
"GO:0043473","pigmentation",64,2,0.290715710170618,6.87957317073171,0.0339919342520822,1,"6490;129880","ENSG00000163093;ENSG00000185664","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",158,3,0.717704409483714,4.17999382525471,0.0345418767898578,1,"1652;4598;140885","ENSG00000110921;ENSG00000099977;ENSG00000198053","geneontology_Biological_Process_noRedundant"
