"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031016","pancreas development",40,6,1.01041435851983,5.93815789473684,0.000454811718082704,0.374310043982065,"406;3110;3280;3570;10220;27031","ENSG00000130675;ENSG00000113971;ENSG00000160712;ENSG00000133794;ENSG00000135414;ENSG00000114315","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,13,4.7994682029692,2.70863342566944,0.00103546722242842,0.426094762029295,"780;1513;2200;3674;3912;4921;6939;7057;10319;10585;80274;80781;146206","ENSG00000143387;ENSG00000130714;ENSG00000159307;ENSG00000166147;ENSG00000005961;ENSG00000159753;ENSG00000182871;ENSG00000162733;ENSG00000204580;ENSG00000137801;ENSG00000091136;ENSG00000050555;ENSG00000125878","geneontology_Biological_Process_noRedundant"
"GO:0097485","neuron projection guidance",141,10,3.56171061378241,2.80763966654224,0.0029894875558294,0.673739807211936,"1400;1796;2297;2886;5781;10048;55715;56896;57643;57715","ENSG00000125170;ENSG00000251493;ENSG00000179295;ENSG00000115325;ENSG00000141738;ENSG00000072832;ENSG00000157851;ENSG00000010017;ENSG00000095539;ENSG00000162415","geneontology_Biological_Process_noRedundant"
"GO:0033002","muscle cell proliferation",98,8,2.47551517837359,3.23165055495883,0.00327455556360601,0.673739807211936,"3570;7015;7052;7057;7434;26119;27250;57447","ENSG00000150593;ENSG00000160712;ENSG00000106018;ENSG00000164362;ENSG00000198959;ENSG00000157978;ENSG00000137801;ENSG00000165795","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",153,10,3.86483492133836,2.58743263387226,0.00534692270613868,0.779281801925989,"1794;3280;6548;6939;9578;10403;11004;23255;23625;146206","ENSG00000090020;ENSG00000142945;ENSG00000168502;ENSG00000159753;ENSG00000176973;ENSG00000198752;ENSG00000134516;ENSG00000080986;ENSG00000114315;ENSG00000125878","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",287,15,7.24972302237979,2.06904456262608,0.00609342637620303,0.779281801925989,"2886;3570;3674;3815;3912;4921;5581;7015;7057;23625;51564;57715;80781;146206;284119","ENSG00000061273;ENSG00000177469;ENSG00000160712;ENSG00000005961;ENSG00000141738;ENSG00000159753;ENSG00000164362;ENSG00000182871;ENSG00000176973;ENSG00000162733;ENSG00000157404;ENSG00000137801;ENSG00000171132;ENSG00000091136;ENSG00000095539","geneontology_Biological_Process_noRedundant"
"GO:0038061","NIK/NF-kappaB signaling",73,6,1.84400620429869,3.25378514780101,0.0101257567810589,0.779281801925989,"7186;9020;11156;27250;51564;219790","ENSG00000061273;ENSG00000150593;ENSG00000182010;ENSG00000006062;ENSG00000184489;ENSG00000127191","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,5,1.33879902503878,3.73469049983449,0.0105462785237167,0.779281801925989,"581;3912;4782;6786;7286","ENSG00000141905;ENSG00000143367;ENSG00000087088;ENSG00000167323;ENSG00000091136","geneontology_Biological_Process_noRedundant"
"GO:0030101","natural killer cell activation",35,4,0.884112563704853,4.52431077694236,0.011238195686454,0.779281801925989,"3570;4277;6844;388552","ENSG00000220205;ENSG00000189114;ENSG00000160712;ENSG00000204516","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,13,6.36561045867494,2.04222361459204,0.0114772042597946,0.779281801925989,"780;2030;3291;3674;5026;5577;5581;5781;6844;7057;80274;80856;388552","ENSG00000005249;ENSG00000220205;ENSG00000144320;ENSG00000176387;ENSG00000179295;ENSG00000159307;ENSG00000189114;ENSG00000005961;ENSG00000083454;ENSG00000112759;ENSG00000204580;ENSG00000137801;ENSG00000171132","geneontology_Biological_Process_noRedundant"
