"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0021510","spinal cord development",49,6,1.00432085087525,5.97418643132929,0.000459589536606186,0.22802213335517,"3110;5080;5802;26160;55764;81544","ENSG00000130675;ENSG00000158555;ENSG00000105426;ENSG00000138002;ENSG00000163913;ENSG00000007372","geneontology_Biological_Process_noRedundant"
"GO:0031349","positive regulation of defense response",219,13,4.4886993130955,2.89616191534,0.000554124260887412,0.22802213335517,"718;2534;3428;4023;4584;4585;5802;6197;8673;9641;27293;83666;200958","ENSG00000125730;ENSG00000163565;ENSG00000138496;ENSG00000105426;ENSG00000169894;ENSG00000176945;ENSG00000145113;ENSG00000130768;ENSG00000177189;ENSG00000175445;ENSG00000010810;ENSG00000263528;ENSG00000118640","geneontology_Biological_Process_noRedundant"
"GO:0007224","smoothened signaling pathway",89,7,1.82417460669178,3.83735195870027,0.00226993918820639,0.511892797850947,"860;5080;8445;26160;28981;51668;55764","ENSG00000138002;ENSG00000163913;ENSG00000127334;ENSG00000081870;ENSG00000124813;ENSG00000122970;ENSG00000007372","geneontology_Biological_Process_noRedundant"
"GO:0042558","pteridine-containing compound metabolic process",31,4,0.635386660757811,6.29537925021796,0.0034869061698668,0.511892797850947,"1719;6470;7298;81034","ENSG00000176974;ENSG00000228716;ENSG00000176890;ENSG00000164933","geneontology_Biological_Process_noRedundant"
"GO:0045088","regulation of innate immune response",208,11,4.26323953024596,2.58019750519751,0.00363524752105593,0.511892797850947,"2534;3428;4584;4585;5802;6041;6197;9641;27293;83666;200958","ENSG00000163565;ENSG00000138496;ENSG00000105426;ENSG00000169894;ENSG00000135828;ENSG00000176945;ENSG00000145113;ENSG00000130768;ENSG00000177189;ENSG00000010810;ENSG00000263528","geneontology_Biological_Process_noRedundant"
"GO:0038061","NIK/NF-kappaB signaling",73,6,1.49623310436517,4.01007034431692,0.00373190375103971,0.511892797850947,"8797;8877;8996;9516;9641;11156","ENSG00000104689;ENSG00000140939;ENSG00000184489;ENSG00000189067;ENSG00000176170;ENSG00000263528","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",276,13,5.65699091513406,2.29804151978065,0.00439161237812669,0.516328141028323,"2534;4584;4585;4772;5802;6197;9473;9641;10006;27293;200958;644150;100133941","ENSG00000272398;ENSG00000131196;ENSG00000105426;ENSG00000169894;ENSG00000176945;ENSG00000145113;ENSG00000136754;ENSG00000130775;ENSG00000130768;ENSG00000177189;ENSG00000122574;ENSG00000010810;ENSG00000263528","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,11,4.61167737646798,2.38524924924925,0.00652971927731061,0.647193532208393,"718;2335;2534;3428;6197;7035;8797;8996;9709;23400;83874","ENSG00000125730;ENSG00000104689;ENSG00000140939;ENSG00000163565;ENSG00000115414;ENSG00000051108;ENSG00000099992;ENSG00000177189;ENSG00000003436;ENSG00000010810;ENSG00000159363","geneontology_Biological_Process_noRedundant"
"GO:0061448","connective tissue development",137,8,2.80799911367162,2.84900374827382,0.00707745053447817,0.647193532208393,"860;864;1958;4487;7298;11145;91461;139285","ENSG00000163132;ENSG00000020633;ENSG00000184675;ENSG00000162878;ENSG00000124813;ENSG00000176890;ENSG00000176485;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0006730","one-carbon metabolic process",21,3,0.430423221803678,6.96988416988417,0.00858545276063916,0.656931178356942,"1719;6470;7298","ENSG00000176974;ENSG00000228716;ENSG00000176890","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,4,0.81985375581653,4.87891891891892,0.00878036811898708,0.656931178356942,"1958;3428;8877;80772","ENSG00000163565;ENSG00000224051;ENSG00000176170;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,7,2.43906492355418,2.86995230524642,0.0110735330635436,0.667300403277873,"231;1201;6470;8877;11145;27293;79887","ENSG00000176974;ENSG00000188603;ENSG00000121316;ENSG00000176170;ENSG00000130768;ENSG00000085662;ENSG00000176485","geneontology_Biological_Process_noRedundant"
"GO:0045861","negative regulation of proteolysis",179,9,3.66884555727897,2.4530877245961,0.0112886635254941,0.667300403277873,"718;1201;3428;6197;6872;7035;8996;9709;23274","ENSG00000125730;ENSG00000140939;ENSG00000163565;ENSG00000188603;ENSG00000051108;ENSG00000038532;ENSG00000147133;ENSG00000177189;ENSG00000003436","geneontology_Biological_Process_noRedundant"
"GO:0048678","response to axon injury",44,4,0.901839131398183,4.43538083538084,0.0122441159149402,0.667300403277873,"1719;4149;5802;56963","ENSG00000105426;ENSG00000125952;ENSG00000182175;ENSG00000228716","geneontology_Biological_Process_noRedundant"
"GO:0015949","nucleobase-containing small molecule interconversion",24,3,0.491912253489918,6.09864864864865,0.0124919621413777,0.667300403277873,"4833;7298;122481","ENSG00000103202;ENSG00000140057;ENSG00000176890","geneontology_Biological_Process_noRedundant"
"GO:0030705","cytoskeleton-dependent intracellular transport",153,8,3.13594061599823,2.5510687157746,0.0133045357932537,0.667300403277873,"1201;22994;26160;28981;51668;54820;55764;199953","ENSG00000138002;ENSG00000188603;ENSG00000163913;ENSG00000081870;ENSG00000072864;ENSG00000188807;ENSG00000122970;ENSG00000141577","geneontology_Biological_Process_noRedundant"
