"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0048511","rhythmic process",173,4,0.249169067139375,16.0533570475767,8.14228841657938e-05,0.0539961030275574,"1859;2033;3192;25942","ENSG00000153187;ENSG00000157540;ENSG00000169375;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0008380","RNA splicing",386,5,0.555949479282074,8.99362295735353,0.000134947921372142,0.0539961030275574,"1859;2521;3192;10189;10992","ENSG00000183684;ENSG00000153187;ENSG00000157540;ENSG00000089280;ENSG00000087365","geneontology_Biological_Process_noRedundant"
"GO:0006397","mRNA processing",444,5,0.639485929536893,7.81878031878032,0.000260875134482585,0.0539961030275574,"1859;2521;3192;10189;10992","ENSG00000183684;ENSG00000153187;ENSG00000157540;ENSG00000089280;ENSG00000087365","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",245,4,0.352869488145358,11.3356357927786,0.000312205652991837,0.0539961030275574,"10189;23244;25942;79892","ENSG00000183684;ENSG00000197771;ENSG00000121892;ENSG00000169375","geneontology_Biological_Process_noRedundant"
"GO:0098732","macromolecule deacylation",98,3,0.141147795258143,21.25431711146,0.000328044368332669,0.0539961030275574,"1859;2033;25942","ENSG00000157540;ENSG00000169375;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0043543","protein acylation",201,3,0.289497008641702,10.3628013777268,0.00263859579647763,0.361927390083515,"2033;25942;117143","ENSG00000152382;ENSG00000169375;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0040029","regulation of gene expression, epigenetic",216,3,0.311101263017948,9.64316239316239,0.00323703922217833,0.380583325693252,"2033;3192;25942","ENSG00000153187;ENSG00000169375;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0043620","regulation of DNA-templated transcription in response to stress",66,2,0.0950587192554841,21.039627039627,0.00389965877802878,0.401177396789711,"2033;25942","ENSG00000169375;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0007059","chromosome segregation",269,3,0.387436295147352,7.74320846439806,0.00599734129737306,0.531308460005092,"3192;23244;79892","ENSG00000197771;ENSG00000153187;ENSG00000121892","geneontology_Biological_Process_noRedundant"
"GO:0006354","DNA-templated transcription, elongation",91,2,0.131065809882561,15.2595097210482,0.0072952465329319,0.531308460005092,"3192;10189","ENSG00000183684;ENSG00000153187","geneontology_Biological_Process_noRedundant"
"GO:0010639","negative regulation of organelle organization",295,3,0.424883669399512,7.06075619295958,0.0077469034265627,0.531308460005092,"1859;3192;25942","ENSG00000153187;ENSG00000157540;ENSG00000169375","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,3,0.424883669399512,7.06075619295958,0.0077469034265627,0.531308460005092,"2033;3192;25942","ENSG00000153187;ENSG00000169375;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0018205","peptidyl-lysine modification",306,3,0.440726789275427,6.80693815987934,0.00856994026091495,0.542543141133308,"2033;25942;117143","ENSG00000152382;ENSG00000169375;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0051052","regulation of DNA metabolic process",328,3,0.472413029027255,6.35037523452158,0.0103681711933266,0.609500349436268,"3192;10189;23244","ENSG00000183684;ENSG00000153187;ENSG00000121892","geneontology_Biological_Process_noRedundant"
"GO:0042770","signal transduction in response to DNA damage",117,2,0.168513184134722,11.8685075608153,0.0118369384614128,0.64945335691618,"1859;2033","ENSG00000157540;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",126,2,0.18147573676047,11.020757020757,0.0136366105501573,0.701433155173716,"2033;3192","ENSG00000153187;ENSG00000100393","geneontology_Biological_Process_noRedundant"
