"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0017038","protein import",168,4,0.614225570573898,6.51226551226551,0.00311011317454102,1,"1894;3920;10469;10526","ENSG00000133704;ENSG00000104980;ENSG00000005893;ENSG00000114346","geneontology_Biological_Process_noRedundant"
"GO:0006289","nucleotide-excision repair",108,3,0.394859295368934,7.5976430976431,0.00700303312670791,1,"5111;5932;57654","ENSG00000101773;ENSG00000163945;ENSG00000132646","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",241,4,0.881121205406603,4.53967056456683,0.0110443644440686,1,"2624;5111;9480;84876","ENSG00000276045;ENSG00000179348;ENSG00000132646;ENSG00000119547","geneontology_Biological_Process_noRedundant"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis",246,4,0.89940172834035,4.44740083764474,0.0118434948047043,1,"5111;5932;57455;85463","ENSG00000101773;ENSG00000132646;ENSG00000149289;ENSG00000079313","geneontology_Biological_Process_noRedundant"
"GO:0000910","cytokinesis",132,3,0.48260580545092,6.21625344352617,0.0121116039368432,1,"1894;11258;200942","ENSG00000137100;ENSG00000185909;ENSG00000114346","geneontology_Biological_Process_noRedundant"
"GO:0021510","spinal cord development",49,2,0.17914912475072,11.1638837353123,0.0136946704544834,1,"2624;266727","ENSG00000179348;ENSG00000112139","geneontology_Biological_Process_noRedundant"
"GO:0060249","anatomical structure homeostasis",270,4,0.987148238422335,4.05207631874299,0.016199311329669,1,"2624;3920;5111;7011","ENSG00000129566;ENSG00000179348;ENSG00000132646;ENSG00000005893","geneontology_Biological_Process_noRedundant"
"GO:0035270","endocrine system development",56,2,0.204741856857966,9.76839826839827,0.0176509387553336,1,"2624;9480","ENSG00000179348;ENSG00000119547","geneontology_Biological_Process_noRedundant"
"GO:0032355","response to estradiol",70,2,0.255927321072457,7.81471861471861,0.0268164707363688,1,"5111;5932","ENSG00000101773;ENSG00000132646","geneontology_Biological_Process_noRedundant"
"GO:0001764","neuron migration",80,2,0.292488366939951,6.83787878787879,0.0343057835273172,1,"2624;266727","ENSG00000179348;ENSG00000112139","geneontology_Biological_Process_noRedundant"
"GO:0021953","central nervous system neuron differentiation",80,2,0.292488366939951,6.83787878787879,0.0343057835273172,1,"2624;266727","ENSG00000179348;ENSG00000112139","geneontology_Biological_Process_noRedundant"
"GO:0044843","cell cycle G1/S phase transition",214,3,0.78240638156437,3.83432455395072,0.0425605795955308,1,"5111;5932;8318","ENSG00000101773;ENSG00000132646;ENSG00000093009","geneontology_Biological_Process_noRedundant"
"GO:0006310","DNA recombination",220,3,0.804343009084866,3.7297520661157,0.0455855681401505,1,"5932;7011;8318","ENSG00000129566;ENSG00000101773;ENSG00000093009","geneontology_Biological_Process_noRedundant"
"GO:0061008","hepaticobiliary system development",95,2,0.347329935741192,5.75821371610845,0.046863733806793,1,"5111;9480","ENSG00000132646;ENSG00000119547","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",98,2,0.35829824950144,5.58194186765615,0.0495514428810359,1,"2624;9480","ENSG00000179348;ENSG00000119547","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",245,3,0.895745623753601,3.34916512059369,0.0593136790617067,1,"5111;5932;8318","ENSG00000101773;ENSG00000132646;ENSG00000093009","geneontology_Biological_Process_noRedundant"
