"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070997","neuron death",216,4,0.548621190130624,7.29100529100529,0.0019113944779614,1,"2821;2914;7015;7965","ENSG00000124493;ENSG00000105220;ENSG00000106305;ENSG00000164362","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",56,2,0.142235123367199,14.0612244897959,0.00871275179136144,1,"2821;23135","ENSG00000132510;ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:0040029","regulation of gene expression, epigenetic",201,3,0.510522496371553,5.87633262260128,0.0136318612937114,1,"5931;7015;140690","ENSG00000124092;ENSG00000102054;ENSG00000164362","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",83,2,0.210812772133527,9.48709122203098,0.0184774144855402,1,"7015;54020","ENSG00000160190;ENSG00000164362","geneontology_Biological_Process_noRedundant"
"GO:0007369","gastrulation",90,2,0.228592162554427,8.74920634920635,0.0215159912549558,1,"2821;23135","ENSG00000132510;ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",96,2,0.243831640058055,8.20238095238095,0.0242753914014436,1,"10297;23135","ENSG00000132510;ENSG00000115266","geneontology_Biological_Process_noRedundant"
"GO:0072524","pyridine-containing compound metabolic process",96,2,0.243831640058055,8.20238095238095,0.0242753914014436,1,"2821;65220","ENSG00000105220;ENSG00000008130","geneontology_Biological_Process_noRedundant"
"GO:0035902","response to immobilization stress",13,1,0.0330188679245283,30.2857142857143,0.0325435986678229,1,"2821","ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:0002437","inflammatory response to antigenic stimulus",15,1,0.0380986937590711,26.2476190476191,0.0374598846034265,1,"23135","ENSG00000132510","geneontology_Biological_Process_noRedundant"
"GO:0006338","chromatin remodeling",123,2,0.312409288824383,6.40185830429733,0.0383408424906109,1,"5931;23135","ENSG00000132510;ENSG00000102054","geneontology_Biological_Process_noRedundant"
"GO:0051156","glucose 6-phosphate metabolic process",16,1,0.0406386066763425,24.6071428571429,0.0399090960929849,1,"2821","ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",141,2,0.358127721335268,5.58459979736575,0.0490823519587822,1,"2821;51247","ENSG00000120727;ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:0071514","genetic imprinting",20,1,0.0507982583454282,19.6857142857143,0.0496467181608895,1,"140690","ENSG00000124092","geneontology_Biological_Process_noRedundant"
"GO:0033500","carbohydrate homeostasis",144,2,0.365747460087083,5.46825396825397,0.0509693946269596,1,"2821;65220","ENSG00000105220;ENSG00000008130","geneontology_Biological_Process_noRedundant"
"GO:0051961","negative regulation of nervous system development",153,2,0.388606676342525,5.14659197012138,0.0567869370609735,1,"7015;23108","ENSG00000132359;ENSG00000164362","geneontology_Biological_Process_noRedundant"
"GO:0022616","DNA strand elongation",23,1,0.0584179970972424,17.1180124223602,0.0568881306985708,1,"7015","ENSG00000164362","geneontology_Biological_Process_noRedundant"
