"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070661","leukocyte proliferation",129,1,0.0428761356082429,23.3229974160207,0.0422708835967102,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:0060491","regulation of cell projection assembly",147,1,0.0488588522047419,20.4671201814059,0.0480726820830664,1,"23102","ENSG00000167202","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",153,1,0.0508530910702415,19.6644880174292,0.0500013951235561,1,"23625","ENSG00000176973","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",155,1,0.0515178373587414,19.410752688172,0.0506437200598242,1,"23625","ENSG00000176973","geneontology_Biological_Process_noRedundant"
"GO:0071559","response to transforming growth factor beta",158,1,0.0525149567914912,19.042194092827,0.051606664491287,1,"23625","ENSG00000176973","geneontology_Biological_Process_noRedundant"
"GO:1902115","regulation of organelle assembly",171,1,0.0568358076667405,17.5945419103314,0.0557718995627657,1,"23102","ENSG00000167202","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,1,0.0651451362729892,15.3503401360544,0.0637476549707011,1,"23625","ENSG00000176973","geneontology_Biological_Process_noRedundant"
"GO:0031098","stress-activated protein kinase signaling cascade",209,1,0.0694659871482384,14.3955342902711,0.0678772397967403,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:0051348","negative regulation of transferase activity",210,1,0.0697983602924884,14.3269841269841,0.068194396230971,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,1,0.0771105694659872,12.9683908045977,0.0751536488414944,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:0097193","intrinsic apoptotic signaling pathway",233,1,0.0774429426102371,12.9127324749642,0.0754691524864204,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:0002694","regulation of leukocyte activation",251,1,0.0834256592067361,11.9867197875166,0.0811359546240433,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:2001233","regulation of apoptotic signaling pathway",285,1,0.0947263461112342,10.5567251461988,0.0917766445647002,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",287,1,0.0953910923997341,10.4831591173055,0.092399996199332,1,"23625","ENSG00000176973","geneontology_Biological_Process_noRedundant"
"GO:0042326","negative regulation of phosphorylation",307,1,0.102038555284733,9.80021715526601,0.0986178325466085,1,"9479","ENSG00000121653","geneontology_Biological_Process_noRedundant"
"GO:0044782","cilium organization",308,1,0.102370928428983,9.76839826839827,0.0989279766574424,1,"23102","ENSG00000167202","geneontology_Biological_Process_noRedundant"
