"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0045926","negative regulation of growth",142,3,0.283181918900953,10.593896713615,0.00261609318155687,1,"1026;8711;9518","ENSG00000124762;ENSG00000130513;ENSG00000174292","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,4,0.692000886328385,5.78033941722703,0.00428124731322466,1,"1026;3315;9518;197259","ENSG00000124762;ENSG00000168404;ENSG00000130513;ENSG00000106211","geneontology_Biological_Process_noRedundant"
"GO:0048638","regulation of developmental growth",179,3,0.356968756924441,8.40409683426443,0.00502586365610758,1,"1026;8455;9518","ENSG00000124762;ENSG00000130513;ENSG00000088812","geneontology_Biological_Process_noRedundant"
"GO:0097193","intrinsic apoptotic signaling pathway",233,3,0.464657655661423,6.45636623748212,0.0104029672140427,1,"1026;3315;90993","ENSG00000124762;ENSG00000106211;ENSG00000157613","geneontology_Biological_Process_noRedundant"
"GO:0015893","drug transport",92,2,0.183469975625969,10.9009661835749,0.0141412422473541,1,"6623;26266","ENSG00000173267;ENSG00000164707","geneontology_Biological_Process_noRedundant"
"GO:0007626","locomotory behavior",95,2,0.189452692222468,10.5567251461988,0.0150306736025589,1,"463;6623","ENSG00000173267;ENSG00000140836","geneontology_Biological_Process_noRedundant"
"GO:0035264","multicellular organism growth",100,2,0.199423886549967,10.0288888888889,0.0165657331343301,1,"8455;9518","ENSG00000130513;ENSG00000088812","geneontology_Biological_Process_noRedundant"
"GO:0015850","organic hydroxy compound transport",106,2,0.211389319742965,9.46121593291405,0.0184931137299471,1,"6623;26031","ENSG00000173267;ENSG00000070882","geneontology_Biological_Process_noRedundant"
"GO:0034367","protein-containing complex remodeling",10,1,0.0199423886549967,50.1444444444444,0.019774144835212,1,"4023","ENSG00000175445","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,2,0.265233769111456,7.54051796157059,0.0282608142517322,1,"3315;4023","ENSG00000175445;ENSG00000106211","geneontology_Biological_Process_noRedundant"
"GO:0009266","response to temperature stimulus",135,2,0.269222246842455,7.42880658436214,0.0290522539432322,1,"1026;4023","ENSG00000124762;ENSG00000175445","geneontology_Biological_Process_noRedundant"
"GO:0090077","foam cell differentiation",16,1,0.0319078218479947,31.3402777777778,0.0314607562681035,1,"4023","ENSG00000175445","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,3,0.713937513848881,4.20204841713222,0.0324342539177711,1,"3315;8711;90993","ENSG00000106211;ENSG00000174292;ENSG00000157613","geneontology_Biological_Process_noRedundant"
"GO:0018200","peptidyl-glutamic acid modification",17,1,0.0339020607134944,29.4967320261438,0.0333956848349373,1,"26140","ENSG00000214021","geneontology_Biological_Process_noRedundant"
"GO:0055094","response to lipoprotein particle",18,1,0.035896299578994,27.858024691358,0.035326962187914,1,"4023","ENSG00000175445","geneontology_Biological_Process_noRedundant"
"GO:0071402","cellular response to lipoprotein particle stimulus",19,1,0.0378905384444937,26.3918128654971,0.037254594812317,1,"4023","ENSG00000175445","geneontology_Biological_Process_noRedundant"
