"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0022407","regulation of cell-cell adhesion",197,18,7.83547529359628,2.29724417799019,0.000843585747027142,0.431046538024408,"177;301;928;2319;2651;3329;3481;3958;5465;8728;9655;10211;10370;10653;27242;55083;57669;84433","ENSG00000010278;ENSG00000204305;ENSG00000131981;ENSG00000162849;ENSG00000186951;ENSG00000115109;ENSG00000137312;ENSG00000167642;ENSG00000171150;ENSG00000164442;ENSG00000144381;ENSG00000198286;ENSG00000167244;ENSG00000135046;ENSG00000146072;ENSG00000111846;ENSG00000135074;ENSG00000132589","geneontology_Biological_Process_noRedundant"
"GO:0098781","ncRNA transcription",98,11,3.89785065366718,2.82206810300722,0.0017022654209401,0.431046538024408,"2475;2963;2971;5430;5432;5433;5435;5438;6598;58490;79035","ENSG00000188342;ENSG00000105258;ENSG00000122034;ENSG00000144231;ENSG00000181222;ENSG00000100142;ENSG00000198793;ENSG00000102978;ENSG00000099956;ENSG00000101413;ENSG00000139579","geneontology_Biological_Process_noRedundant"
"GO:0036260","RNA capping",34,6,1.35231553290494,4.43683434376536,0.00198466020859622,0.431046538024408,"2963;5430;5432;5433;5435;5438","ENSG00000188342;ENSG00000105258;ENSG00000144231;ENSG00000181222;ENSG00000100142;ENSG00000102978","geneontology_Biological_Process_noRedundant"
"GO:0071774","response to fibroblast growth factor",86,10,3.42056281852426,2.92349549782989,0.00209500139987562,0.431046538024408,"2002;2963;5430;5432;5433;5435;5438;10765;10817;23064","ENSG00000188342;ENSG00000105258;ENSG00000144231;ENSG00000181222;ENSG00000137218;ENSG00000107290;ENSG00000117139;ENSG00000100142;ENSG00000126767;ENSG00000102978","geneontology_Biological_Process_noRedundant"
"GO:0051156","glucose 6-phosphate metabolic process",16,4,0.636383780190561,6.28551532033426,0.00306190968973663,0.503990334930649,"2821;5223;5226;23729","ENSG00000105220;ENSG00000142657;ENSG00000197417;ENSG00000171314","geneontology_Biological_Process_noRedundant"
"GO:0033028","myeloid cell apoptotic process",18,4,0.715931752714381,5.58712472918601,0.00483422449691628,0.61058221151884,"301;4282;5291;7067","ENSG00000126351;ENSG00000051382;ENSG00000240972;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,9,3.42056281852426,2.6311459480469,0.0069617917928686,0.61058221151884,"301;2621;3329;4282;11119;24145;27242;79792;84433","ENSG00000240972;ENSG00000144381;ENSG00000198286;ENSG00000135046;ENSG00000104518;ENSG00000183087;ENSG00000026950;ENSG00000110218;ENSG00000146072","geneontology_Biological_Process_noRedundant"
"GO:0006352","DNA-templated transcription, initiation",188,15,7.47750941723909,2.00601552776625,0.00793942504819889,0.61058221151884,"2963;2969;5241;5430;5432;5433;5435;5438;5465;6598;7067;9013;23064;51616;55290","ENSG00000188342;ENSG00000105258;ENSG00000144231;ENSG00000126351;ENSG00000181222;ENSG00000103168;ENSG00000107290;ENSG00000263001;ENSG00000186951;ENSG00000100142;ENSG00000082175;ENSG00000104221;ENSG00000187325;ENSG00000102978;ENSG00000099956","geneontology_Biological_Process_noRedundant"
"GO:0006520","cellular amino acid metabolic process",224,17,8.90937292266785,1.90810286510147,0.00795772620851742,0.61058221151884,"435;642;2618;2653;2744;4946;5188;5198;6301;7263;8659;10667;51380;56922;122622;125061;132949","ENSG00000159423;ENSG00000185100;ENSG00000108578;ENSG00000115419;ENSG00000183077;ENSG00000145982;ENSG00000157426;ENSG00000128311;ENSG00000159131;ENSG00000031698;ENSG00000078070;ENSG00000139631;ENSG00000126522;ENSG00000059691;ENSG00000104904;ENSG00000178921;ENSG00000140905","geneontology_Biological_Process_noRedundant"
"GO:1904950","negative regulation of establishment of protein localization",104,10,4.13649457123864,2.41750589243625,0.00823388085075338,0.61058221151884,"301;2621;3998;7013;10434;26297;27242;64285;91319;130399","ENSG00000099958;ENSG00000120992;ENSG00000123612;ENSG00000147601;ENSG00000007384;ENSG00000074695;ENSG00000129158;ENSG00000135046;ENSG00000183087;ENSG00000146072","geneontology_Biological_Process_noRedundant"
