"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043062","extracellular structure organization",190,19,8.84112563704853,2.14904761904762,0.00133271508058663,0.49737436988749,"1277;1287;3249;3385;3675;3679;3685;3913;3915;4035;4921;5567;8751;9644;10319;11117;64856;80274;84695","ENSG00000135424;ENSG00000162733;ENSG00000115318;ENSG00000142875;ENSG00000005884;ENSG00000172037;ENSG00000076662;ENSG00000188153;ENSG00000050555;ENSG00000159307;ENSG00000138080;ENSG00000107957;ENSG00000105707;ENSG00000138448;ENSG00000108821;ENSG00000123384;ENSG00000135862;ENSG00000143537;ENSG00000179403","geneontology_Biological_Process_noRedundant"
"GO:0090596","sensory organ morphogenesis",100,12,4.65322401949923,2.57885714285714,0.00225240995138809,0.49737436988749,"581;2535;3249;5595;5754;6935;7855;10265;51141;79955;80736;128637","ENSG00000163251;ENSG00000204385;ENSG00000148516;ENSG00000125875;ENSG00000186862;ENSG00000102882;ENSG00000105707;ENSG00000112655;ENSG00000125629;ENSG00000087088;ENSG00000180340;ENSG00000176842","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",170,17,7.91048083314868,2.14904761904762,0.0023494498523744,0.49737436988749,"403;581;3675;3913;4091;4609;4774;4854;4953;5914;9353;23371;28999;65266;84662;90780;342184","ENSG00000137834;ENSG00000248905;ENSG00000145147;ENSG00000005884;ENSG00000163884;ENSG00000172037;ENSG00000162599;ENSG00000074181;ENSG00000087088;ENSG00000138175;ENSG00000126562;ENSG00000115758;ENSG00000126603;ENSG00000163348;ENSG00000131759;ENSG00000111077;ENSG00000136997","geneontology_Biological_Process_noRedundant"
"GO:0051056","regulation of small GTPase mediated signal transduction",221,20,10.2836250830933,1.94483947425124,0.00331672822478768,0.49737436988749,"3675;4914;5880;6494;7410;8997;9181;9266;9289;9353;9754;9928;10156;10603;23101;23221;55103;55738;65078;157285","ENSG00000128340;ENSG00000160293;ENSG00000205336;ENSG00000053524;ENSG00000145147;ENSG00000005884;ENSG00000105443;ENSG00000130052;ENSG00000116191;ENSG00000118193;ENSG00000105808;ENSG00000160145;ENSG00000160999;ENSG00000008853;ENSG00000101199;ENSG00000116584;ENSG00000198400;ENSG00000040608;ENSG00000213445;ENSG00000275342","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,13,5.53733658320408,2.34769907963185,0.00348400218761946,0.49737436988749,"18;1622;1815;3176;3949;4953;6303;10809;27293;54947;55512;80736;196743","ENSG00000204385;ENSG00000130164;ENSG00000148832;ENSG00000214530;ENSG00000150540;ENSG00000103056;ENSG00000183044;ENSG00000130066;ENSG00000087253;ENSG00000130768;ENSG00000115758;ENSG00000155368;ENSG00000069696","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,18,9.0272545978285,1.9939617083947,0.00400671723078772,0.49737436988749,"1277;3675;3679;3685;3915;4091;4814;5880;8324;8751;8754;9270;9928;11117;26515;57669;201294;342184","ENSG00000128340;ENSG00000137834;ENSG00000115109;ENSG00000135424;ENSG00000248905;ENSG00000132286;ENSG00000005884;ENSG00000168615;ENSG00000119185;ENSG00000118193;ENSG00000138080;ENSG00000155760;ENSG00000138448;ENSG00000108821;ENSG00000131669;ENSG00000135862;ENSG00000143537;ENSG00000092929","geneontology_Biological_Process_noRedundant"
"GO:0001101","response to acid chemical",195,18,9.07378683802349,1.98373626373626,0.00423040168798594,0.49737436988749,"1277;1786;1869;2730;3155;3482;3949;4914;5166;5754;5914;6319;6494;6935;8324;51141;51520;64121","ENSG00000130816;ENSG00000101412;ENSG00000023909;ENSG00000148516;ENSG00000130164;ENSG00000197081;ENSG00000133706;ENSG00000155760;ENSG00000112655;ENSG00000116954;ENSG00000125629;ENSG00000108821;ENSG00000117305;ENSG00000198400;ENSG00000004799;ENSG00000131759;ENSG00000099194;ENSG00000213445","geneontology_Biological_Process_noRedundant"
"GO:0006929","substrate-dependent cell migration",17,4,0.791048083314868,5.05658263305322,0.00678387319929774,0.576446639367186,"9270;9353;57669;57698","ENSG00000115109;ENSG00000145147;ENSG00000187164;ENSG00000119185","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,21,11.726124529138,1.79087301587302,0.00688463092064961,0.576446639367186,"18;108;109;966;1277;2812;3710;4097;4302;4645;5336;5567;5595;7372;7410;8997;10603;65266;80274;81704;196527","ENSG00000160293;ENSG00000177119;ENSG00000203618;ENSG00000114491;ENSG00000142875;ENSG00000096433;ENSG00000275023;ENSG00000197063;ENSG00000197943;ENSG00000138031;ENSG00000183044;ENSG00000159307;ENSG00000102882;ENSG00000167306;ENSG00000108821;ENSG00000078295;ENSG00000126562;ENSG00000160145;ENSG00000160999;ENSG00000085063;ENSG00000107099","geneontology_Biological_Process_noRedundant"
"GO:0007265","Ras protein signal transduction",307,24,14.2853977398626,1.68003722661703,0.00875036718370326,0.576446639367186,"1786;3675;4218;4914;5880;7410;8153;8997;9181;9266;9289;9928;10156;10435;10603;23101;23221;25837;55103;55738;57698;65078;79930;157285","ENSG00000128340;ENSG00000160293;ENSG00000205336;ENSG00000130816;ENSG00000053524;ENSG00000146094;ENSG00000005884;ENSG00000105443;ENSG00000108830;ENSG00000187164;ENSG00000116191;ENSG00000167964;ENSG00000118193;ENSG00000105808;ENSG00000167461;ENSG00000160145;ENSG00000160999;ENSG00000008853;ENSG00000101199;ENSG00000116584;ENSG00000149798;ENSG00000198400;ENSG00000040608;ENSG00000275342","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",51,7,2.3731442499446,2.94967320261438,0.00884388292830307,0.576446639367186,"567;1054;5819;6813;80329;85236;201294","ENSG00000076944;ENSG00000111981;ENSG00000153879;ENSG00000166710;ENSG00000092929;ENSG00000197903;ENSG00000130202","geneontology_Biological_Process_noRedundant"
"GO:0003014","renal system process",51,7,2.3731442499446,2.94967320261438,0.00884388292830307,0.576446639367186,"108;109;3675;4302;4645;5567;65266","ENSG00000142875;ENSG00000275023;ENSG00000005884;ENSG00000138031;ENSG00000167306;ENSG00000078295;ENSG00000126562","geneontology_Biological_Process_noRedundant"
"GO:0051098","regulation of binding",259,21,12.051850210503,1.74247104247104,0.00929785571424402,0.576446639367186,"567;581;1054;1522;1869;3148;4035;4751;5595;5914;8751;9026;9270;9618;22924;57669;65981;79618;90529;90780;147138","ENSG00000115109;ENSG00000101412;ENSG00000167895;ENSG00000110888;ENSG00000076604;ENSG00000119185;ENSG00000117650;ENSG00000102882;ENSG00000153879;ENSG00000101160;ENSG00000001460;ENSG00000084764;ENSG00000147421;ENSG00000164104;ENSG00000087088;ENSG00000123384;ENSG00000143537;ENSG00000166710;ENSG00000130787;ENSG00000163348;ENSG00000131759","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",40,6,1.86128960779969,3.22357142857143,0.00980589665995213,0.576446639367186,"18;1815;8714;9026;10809;29887","ENSG00000086300;ENSG00000214530;ENSG00000108846;ENSG00000183044;ENSG00000130787;ENSG00000069696","geneontology_Biological_Process_noRedundant"
"GO:0001764","neuron migration",80,9,3.72257921559938,2.41767857142857,0.0116580278729053,0.617921266286887,"581;3675;9181;9289;23654;26468;57698;79791;89796","ENSG00000205336;ENSG00000005884;ENSG00000187164;ENSG00000134369;ENSG00000106852;ENSG00000196576;ENSG00000087088;ENSG00000116584;ENSG00000103264","geneontology_Biological_Process_noRedundant"
"GO:0007229","integrin-mediated signaling pathway",54,7,2.51274097052958,2.7858024691358,0.0120130501343745,0.617921266286887,"3675;3679;3685;8751;8754;9270;84695","ENSG00000135424;ENSG00000115318;ENSG00000005884;ENSG00000168615;ENSG00000119185;ENSG00000138448;ENSG00000143537","geneontology_Biological_Process_noRedundant"
