"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,5,0.872147130511855,5.73297764227642,0.00175289876381979,0.727664286523712,"5097;5819;10205;10893;347902","ENSG00000139211;ENSG00000149573;ENSG00000125966;ENSG00000156453;ENSG00000130202","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,7,1.74429426102371,4.0130843495935,0.00176832147393369,0.727664286523712,"1491;3099;6301;6786;7128;29775;51752","ENSG00000116761;ENSG00000100065;ENSG00000159399;ENSG00000118503;ENSG00000031698;ENSG00000164307;ENSG00000167323","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",69,4,0.733879902503878,5.45048309178744,0.00612951583085819,1,"5781;7128;10125;51465","ENSG00000118503;ENSG00000198833;ENSG00000172575;ENSG00000179295","geneontology_Biological_Process_noRedundant"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",130,5,1.38267228007977,3.6161858974359,0.0123507442323133,1,"1854;3099;3614;7372;79661","ENSG00000114491;ENSG00000128951;ENSG00000159399;ENSG00000106348;ENSG00000140398","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,8,3.12696654110348,2.55839002267574,0.0128143443749107,1,"587;1491;2523;3099;5106;11112;55268;102724560","ENSG00000116761;ENSG00000105552;ENSG00000100889;ENSG00000159399;ENSG00000106049;ENSG00000274276;ENSG00000121310;ENSG00000174951","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,4,0.914690892975848,4.37306201550388,0.0131365892647106,1,"965;7128;10125;22900","ENSG00000105483;ENSG00000118503;ENSG00000116815;ENSG00000172575","geneontology_Biological_Process_noRedundant"
"GO:0036344","platelet morphogenesis",17,2,0.18081099047197,11.0612745098039,0.0137229929930041,1,"5781;23218","ENSG00000160796;ENSG00000179295","geneontology_Biological_Process_noRedundant"
"GO:0051656","establishment of organelle localization",376,9,3.99911367161533,2.25049867021277,0.0182857878891114,1,"321;1058;3797;5819;6804;8541;10125;10652;22820","ENSG00000034053;ENSG00000106089;ENSG00000177380;ENSG00000084731;ENSG00000181789;ENSG00000172575;ENSG00000106636;ENSG00000115163;ENSG00000130202","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,7,2.82916020385553,2.47423245614035,0.0229725497770421,1,"3099;6301;6786;7128;29775;51752;80781","ENSG00000182871;ENSG00000100065;ENSG00000159399;ENSG00000118503;ENSG00000031698;ENSG00000164307;ENSG00000167323","geneontology_Biological_Process_noRedundant"
"GO:1904950","negative regulation of establishment of protein localization",104,4,1.10613782406382,3.6161858974359,0.0246392844173835,1,"5781;7128;22900;51465","ENSG00000105483;ENSG00000118503;ENSG00000198833;ENSG00000179295","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",212,6,2.25481941059162,2.66096698113208,0.0252433672485879,1,"1852;5585;5781;29775;51719;63967","ENSG00000123143;ENSG00000130829;ENSG00000100065;ENSG00000135932;ENSG00000092853;ENSG00000179295","geneontology_Biological_Process_noRedundant"
"GO:0140029","exocytic process",61,3,0.648792377575892,4.62397540983607,0.0269163043408301,1,"6804;8541;10652","ENSG00000106089;ENSG00000177380;ENSG00000106636","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,5,1.7974739641037,2.78168145956607,0.0338982230184749,1,"5585;5819;7128;7468;51752","ENSG00000123143;ENSG00000109685;ENSG00000118503;ENSG00000164307;ENSG00000130202","geneontology_Biological_Process_noRedundant"
"GO:0006638","neutral lipid metabolic process",67,3,0.712608021271881,4.20988805970149,0.0342423230034825,1,"5106;5781;8694","ENSG00000100889;ENSG00000185000;ENSG00000179295","geneontology_Biological_Process_noRedundant"
"GO:0002791","regulation of peptide secretion",232,6,2.46753822291159,2.43157327586207,0.0369155585741674,1,"965;5781;6804;7128;10125;22900","ENSG00000106089;ENSG00000105483;ENSG00000118503;ENSG00000116815;ENSG00000172575;ENSG00000179295","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",70,3,0.744515843119876,4.02946428571429,0.0382546681674028,1,"587;1491;3099","ENSG00000116761;ENSG00000105552;ENSG00000159399","geneontology_Biological_Process_noRedundant"
