"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030048","actin filament-based movement",62,3,0.171726124529138,17.4696774193548,0.000637393394026797,0.464118133915996,"7111;7431;8976","ENSG00000106299;ENSG00000136842;ENSG00000026025","geneontology_Biological_Process_noRedundant"
"GO:0051271","negative regulation of cellular component movement",170,4,0.470861954354088,8.49505882352941,0.00112786909821627,0.464118133915996,"7049;8976;10395;10500","ENSG00000106299;ENSG00000143434;ENSG00000069702;ENSG00000164741","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,4,0.570573897629072,7.0104854368932,0.00228797889283161,0.627668876266805,"2275;7049;53834;93185","ENSG00000183386;ENSG00000162729;ENSG00000069702;ENSG00000127418","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,3,0.376689563483271,7.96411764705882,0.00603813446555457,1,"7049;10395;53834","ENSG00000069702;ENSG00000164741;ENSG00000127418","geneontology_Biological_Process_noRedundant"
"GO:0090066","regulation of anatomical structure size",291,4,0.806004874806116,4.96274914089347,0.00784058792278985,1,"7111;8976;9732;10500","ENSG00000106299;ENSG00000136842;ENSG00000143434;ENSG00000128512","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",175,3,0.484710835364503,6.18925714285714,0.0120433660323707,1,"4882;7431;10500","ENSG00000143434;ENSG00000026025;ENSG00000159899","geneontology_Biological_Process_noRedundant"
"GO:0040013","negative regulation of locomotion",178,3,0.493020163970751,6.08494382022472,0.0126081908005182,1,"8976;10395;10500","ENSG00000106299;ENSG00000143434;ENSG00000164741","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,3,0.551185464214491,5.44281407035176,0.016989000868441,1,"7111;7431;9732","ENSG00000136842;ENSG00000128512;ENSG00000026025","geneontology_Biological_Process_noRedundant"
"GO:0035265","organ growth",87,2,0.24097052958121,8.29977011494253,0.0238655134065036,1,"7049;7373","ENSG00000069702;ENSG00000187955","geneontology_Biological_Process_noRedundant"
"GO:0003205","cardiac chamber development",88,2,0.243740305783293,8.20545454545455,0.0243795093317984,1,"7049;53834","ENSG00000069702;ENSG00000127418","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,3,0.667516064701972,4.49427385892116,0.0280373936130092,1,"7111;8976;10395","ENSG00000106299;ENSG00000136842;ENSG00000164741","geneontology_Biological_Process_noRedundant"
"GO:0007626","locomotory behavior",95,2,0.263128739197873,7.60084210526316,0.0281039357931923,1,"6414;7111","ENSG00000136842;ENSG00000250722","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,3,0.670285840904055,4.47570247933884,0.0283379617068515,1,"7111;8976;10395","ENSG00000106299;ENSG00000136842;ENSG00000164741","geneontology_Biological_Process_noRedundant"
"GO:0060348","bone development",107,2,0.296366053622867,6.74841121495327,0.0349833932638228,1,"4882;7373","ENSG00000159899;ENSG00000187955","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,3,0.728451141147795,4.11832699619772,0.0350522999170673,1,"7111;8976;10395","ENSG00000106299;ENSG00000136842;ENSG00000164741","geneontology_Biological_Process_noRedundant"
"GO:0031345","negative regulation of cell projection organization",108,2,0.29913582982495,6.68592592592593,0.035583765074078,1,"7431;10500","ENSG00000143434;ENSG00000026025","geneontology_Biological_Process_noRedundant"
