"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0046683","response to organophosphorus",76,3,0.174649250120948,17.1772853185596,0.000650616750607291,0.344272759017643,"2353;2889;4830","ENSG00000170345;ENSG00000239672;ENSG00000107263","geneontology_Biological_Process_noRedundant"
"GO:0014074","response to purine-containing compound",83,3,0.190735365263667,15.7285986049461,0.000841742687084701,0.344272759017643,"2353;2889;4830","ENSG00000170345;ENSG00000239672;ENSG00000107263","geneontology_Biological_Process_noRedundant"
"GO:0030099","myeloid cell differentiation",247,4,0.567610062893082,7.04709141274238,0.00211460934605534,0.57658348169109,"669;2353;4830;29766","ENSG00000170345;ENSG00000239672;ENSG00000138594;ENSG00000172331","geneontology_Biological_Process_noRedundant"
"GO:0046939","nucleotide phosphorylation",63,2,0.14477503628447,13.8145363408521,0.008989241108041,1,"669;4830","ENSG00000239672;ENSG00000172331","geneontology_Biological_Process_noRedundant"
"GO:0009141","nucleoside triphosphate metabolic process",214,3,0.491775520077407,6.10034431874078,0.012199089008319,1,"481;669;4830","ENSG00000239672;ENSG00000143153;ENSG00000172331","geneontology_Biological_Process_noRedundant"
"GO:0009132","nucleoside diphosphate metabolic process",78,2,0.179245283018868,11.1578947368421,0.0135422113266062,1,"669;4830","ENSG00000239672;ENSG00000172331","geneontology_Biological_Process_noRedundant"
"GO:0015893","drug transport",90,2,0.206821480406386,9.67017543859649,0.0177679008197631,1,"8884;79751","ENSG00000177542;ENSG00000138074","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",99,2,0.227503628447025,8.79106858054226,0.0212590795685306,1,"481;8884","ENSG00000138074;ENSG00000143153","geneontology_Biological_Process_noRedundant"
"GO:1901654","response to ketone",104,2,0.238993710691824,8.36842105263158,0.0233130911207823,1,"2353;4830","ENSG00000170345;ENSG00000239672","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",276,3,0.634252539912917,4.72997711670481,0.0239960906967924,1,"2889;4830;10371","ENSG00000075213;ENSG00000239672;ENSG00000107263","geneontology_Biological_Process_noRedundant"
"GO:0106030","neuron projection fasciculation",12,1,0.0275761973875181,36.2631578947368,0.027248217551167,1,"10371","ENSG00000075213","geneontology_Biological_Process_noRedundant"
"GO:0140115","export across plasma membrane",12,1,0.0275761973875181,36.2631578947368,0.027248217551167,1,"481","ENSG00000143153","geneontology_Biological_Process_noRedundant"
"GO:0010975","regulation of neuron projection development",293,3,0.673318819545235,4.45554158433627,0.0280279565823474,1,"2889;4830;10371","ENSG00000075213;ENSG00000239672;ENSG00000107263","geneontology_Biological_Process_noRedundant"
"GO:0002064","epithelial cell development",118,2,0.271165940977262,7.37555753791258,0.0294804131345556,1,"2889;5991","ENSG00000107263;ENSG00000080298","geneontology_Biological_Process_noRedundant"
"GO:0010644","cell communication by electrical coupling",13,1,0.029874213836478,33.4736842105263,0.0294868662753102,1,"481","ENSG00000143153","geneontology_Biological_Process_noRedundant"
"GO:0035902","response to immobilization stress",13,1,0.029874213836478,33.4736842105263,0.0294868662753102,1,"2353","ENSG00000170345","geneontology_Biological_Process_noRedundant"
