"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0015698","inorganic anion transport",87,20,10.6412585863062,1.87947692820257,0.00355992145276707,1,"439;1192;1364;1408;2475;2542;2562;4363;6558;9498;10723;29127;55129;55144;57348;65266;80727;83959;203859;284129","ENSG00000198793;ENSG00000161800;ENSG00000136295;ENSG00000166206;ENSG00000213719;ENSG00000126562;ENSG00000050438;ENSG00000167614;ENSG00000088836;ENSG00000171492;ENSG00000189143;ENSG00000103222;ENSG00000171714;ENSG00000064651;ENSG00000160746;ENSG00000181045;ENSG00000113504;ENSG00000121671;ENSG00000198356;ENSG00000137700","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,19,10.0296920008863,1.89437522092612,0.00404383547647558,1,"90;306;634;1364;1366;1951;3678;3689;5291;9746;10893;22859;24146;53834;56102;57575;84962;90952;91179","ENSG00000138650;ENSG00000129474;ENSG00000160255;ENSG00000125966;ENSG00000139182;ENSG00000079385;ENSG00000161638;ENSG00000115170;ENSG00000262209;ENSG00000189143;ENSG00000244486;ENSG00000072071;ENSG00000008300;ENSG00000181885;ENSG00000106404;ENSG00000138772;ENSG00000149564;ENSG00000051382;ENSG00000127418","geneontology_Biological_Process_noRedundant"
"GO:0044706","multi-multicellular organism process",108,23,13.2098382450698,1.74112654320988,0.00515900317177165,1,"92;397;596;639;708;780;824;1268;1364;2353;2475;3020;3678;3726;5066;5241;6159;7421;8997;10959;55585;56848;84172","ENSG00000118432;ENSG00000057657;ENSG00000198793;ENSG00000162909;ENSG00000082175;ENSG00000125630;ENSG00000160145;ENSG00000063176;ENSG00000163041;ENSG00000161638;ENSG00000086598;ENSG00000108561;ENSG00000171791;ENSG00000189143;ENSG00000111424;ENSG00000145730;ENSG00000204580;ENSG00000160714;ENSG00000111348;ENSG00000170345;ENSG00000162244;ENSG00000171223;ENSG00000121989","geneontology_Biological_Process_noRedundant"
"GO:0032200","telomere organization",137,27,16.7569244405052,1.61127419866709,0.00776637344729281,1,"641;908;2072;3020;4216;4751;5424;5425;5570;5594;5609;6119;6714;7011;7014;9156;9212;10714;23293;23649;50485;51548;54386;55505;55651;79677;286053","ENSG00000178999;ENSG00000163029;ENSG00000077514;ENSG00000197122;ENSG00000062822;ENSG00000070366;ENSG00000085511;ENSG00000117650;ENSG00000163041;ENSG00000145912;ENSG00000076984;ENSG00000106399;ENSG00000135549;ENSG00000129566;ENSG00000156831;ENSG00000077463;ENSG00000174371;ENSG00000100030;ENSG00000166848;ENSG00000175595;ENSG00000132604;ENSG00000014138;ENSG00000197299;ENSG00000182117;ENSG00000106628;ENSG00000138375;ENSG00000146731","geneontology_Biological_Process_noRedundant"
"GO:0019748","secondary metabolic process",31,9,3.79171282960337,2.37359747545582,0.00976196743407631,1,"30;596;1652;4357;5066;6770;8574;23474;84869","ENSG00000099977;ENSG00000053371;ENSG00000145439;ENSG00000105755;ENSG00000171791;ENSG00000128309;ENSG00000147465;ENSG00000060971;ENSG00000145730","geneontology_Biological_Process_noRedundant"
"GO:0043276","anoikis",27,8,3.30245956126745,2.42243692968331,0.0128073820877468,1,"166;596;1869;2475;3678;6714;10514;11200","ENSG00000198793;ENSG00000197122;ENSG00000161638;ENSG00000171791;ENSG00000104964;ENSG00000183765;ENSG00000101412;ENSG00000132382","geneontology_Biological_Process_noRedundant"
"GO:0098732","macromolecule deacylation",98,20,11.98670507423,1.66851523217983,0.0139439457230809,1,"1107;2033;3065;3066;3622;6907;8819;10014;10467;11176;23186;23408;26090;51548;53615;64426;84312;84945;127018;161742","ENSG00000101849;ENSG00000166068;ENSG00000124523;ENSG00000100997;ENSG00000143353;ENSG00000108840;ENSG00000089902;ENSG00000164105;ENSG00000168556;ENSG00000139826;ENSG00000071655;ENSG00000196591;ENSG00000077463;ENSG00000116478;ENSG00000106400;ENSG00000100916;ENSG00000076108;ENSG00000111707;ENSG00000170004;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,43,30.8229559051629,1.39506412468369,0.0140797741768891,1,"18;353;409;538;634;708;780;1192;1278;1364;2157;2624;3020;3065;3066;5025;5066;5291;5581;5594;5873;6714;6850;7392;7421;7466;8525;8526;8761;8997;9927;10627;10938;11234;23173;23186;25970;51763;65266;79001;80274;84830;160851","ENSG00000185010;ENSG00000197122;ENSG00000110047;ENSG00000105698;ENSG00000171132;ENSG00000178188;ENSG00000164024;ENSG00000213719;ENSG00000183044;ENSG00000126562;ENSG00000160145;ENSG00000163041;ENSG00000079385;ENSG00000135124;ENSG00000108561;ENSG00000089902;ENSG00000189143;ENSG00000132376;ENSG00000111863;ENSG00000111424;ENSG00000164692;ENSG00000102780;ENSG00000116688;ENSG00000153933;ENSG00000145730;ENSG00000204580;ENSG00000196591;ENSG00000198931;ENSG00000100030;ENSG00000159307;ENSG00000109501;ENSG00000116478;ENSG00000090621;ENSG00000069974;ENSG00000165240;ENSG00000165025;ENSG00000101608;ENSG00000110756;ENSG00000149091;ENSG00000051382;ENSG00000167397;ENSG00000179348;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,32,21.6494571238644,1.47809710963727,0.0144264909460243,1,"18;409;634;708;1192;1278;2157;2624;3020;3065;3066;5025;5291;5581;5594;5873;6714;6850;8525;8526;8761;9927;10627;10938;11234;23173;23186;25970;79001;80274;84830;160851","ENSG00000185010;ENSG00000197122;ENSG00000110047;ENSG00000171132;ENSG00000178188;ENSG00000164024;ENSG00000213719;ENSG00000183044;ENSG00000163041;ENSG00000079385;ENSG00000135124;ENSG00000108561;ENSG00000089902;ENSG00000111863;ENSG00000164692;ENSG00000102780;ENSG00000116688;ENSG00000153933;ENSG00000196591;ENSG00000100030;ENSG00000159307;ENSG00000116478;ENSG00000090621;ENSG00000069974;ENSG00000165025;ENSG00000101608;ENSG00000110756;ENSG00000149091;ENSG00000051382;ENSG00000167397;ENSG00000179348;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0007585","respiratory gaseous exchange",33,9,4.03633946377133,2.22974308300395,0.0149326959242645,1,"1355;2324;3176;3340;5864;6939;54413;57555;83931","ENSG00000105649;ENSG00000169992;ENSG00000150540;ENSG00000125878;ENSG00000070614;ENSG00000037280;ENSG00000014919;ENSG00000196182;ENSG00000196338","geneontology_Biological_Process_noRedundant"
