"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006605","protein targeting",362,79,59.5579437181476,1.32643934743382,0.00394444115298032,1,"847;1121;2053;2064;2931;4358;4734;5058;5192;5621;6124;6129;6132;6135;6137;6154;6159;6161;6167;6176;6187;6210;6224;6386;6721;6726;6727;6745;6746;7311;7323;7332;7532;8443;8943;9049;9179;9590;9776;9804;10075;10300;10755;10956;11261;23230;23255;23463;26061;26519;26520;29927;51024;51025;51100;51114;51125;51172;51304;51762;53371;54469;54543;55072;55187;55294;55825;57602;64429;79158;79778;84100;84750;84938;93974;117177;125170;131118;728489","ENSG00000103174;ENSG00000116237;ENSG00000168502;ENSG00000171867;ENSG00000164877;ENSG00000163479;ENSG00000111670;ENSG00000213221;ENSG00000135506;ENSG00000205981;ENSG00000131373;ENSG00000174444;ENSG00000113966;ENSG00000175224;ENSG00000221983;ENSG00000217930;ENSG00000127328;ENSG00000130770;ENSG00000143742;ENSG00000109670;ENSG00000149269;ENSG00000134419;ENSG00000188419;ENSG00000140319;ENSG00000115425;ENSG00000134809;ENSG00000166128;ENSG00000065000;ENSG00000161970;ENSG00000100575;ENSG00000120915;ENSG00000124783;ENSG00000105723;ENSG00000147533;ENSG00000023041;ENSG00000145592;ENSG00000008988;ENSG00000147604;ENSG00000048707;ENSG00000221838;ENSG00000187446;ENSG00000123159;ENSG00000137575;ENSG00000185651;ENSG00000172728;ENSG00000125703;ENSG00000121691;ENSG00000214253;ENSG00000086758;ENSG00000115204;ENSG00000173726;ENSG00000167526;ENSG00000198911;ENSG00000144713;ENSG00000141736;ENSG00000197969;ENSG00000110711;ENSG00000069869;ENSG00000188706;ENSG00000170027;ENSG00000177427;ENSG00000161016;ENSG00000086666;ENSG00000138750;ENSG00000109332;ENSG00000162244;ENSG00000055483;ENSG00000163812;ENSG00000140988;ENSG00000131016;ENSG00000116906;ENSG00000157911;ENSG00000142676;ENSG00000137818;ENSG00000140854;ENSG00000058262;ENSG00000092098;ENSG00000097033;ENSG00000196683","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,54,39.6504542432971,1.36190116937005,0.00912965259301057,1,"27;118;120;395;488;832;998;1398;1613;2258;3984;4233;4771;4916;5058;5216;5581;5921;5962;6376;6709;7016;7114;7226;7248;7341;8153;9463;9475;10092;10093;10458;10565;10602;11113;23191;23433;23616;24142;27289;29766;50848;54509;54961;56907;57580;64857;83700;93663;116985;123720;136319;146206;644150","ENSG00000070831;ENSG00000167657;ENSG00000186575;ENSG00000138594;ENSG00000197694;ENSG00000077549;ENSG00000047648;ENSG00000107140;ENSG00000100151;ENSG00000159753;ENSG00000119729;ENSG00000145715;ENSG00000134278;ENSG00000149269;ENSG00000100092;ENSG00000108830;ENSG00000243477;ENSG00000172602;ENSG00000142185;ENSG00000273749;ENSG00000105976;ENSG00000140538;ENSG00000148700;ENSG00000156232;ENSG00000165699;ENSG00000124126;ENSG00000122966;ENSG00000066777;ENSG00000175866;ENSG00000139725;ENSG00000143322;ENSG00000106683;ENSG00000108518;ENSG00000122574;ENSG00000158769;ENSG00000087274;ENSG00000172830;ENSG00000167193;ENSG00000205542;ENSG00000171132;ENSG00000105887;ENSG00000090924;ENSG00000006210;ENSG00000134318;ENSG00000186635;ENSG00000146376;ENSG00000129682;ENSG00000116030;ENSG00000174437;ENSG00000162704;ENSG00000137710;ENSG00000163171;ENSG00000166086;ENSG00000241553","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,58,43.269997784179,1.34042068338646,0.00992880448073052,1,"118;120;226;395;408;832;998;1627;3092;3717;3984;4233;4771;5058;5216;5581;5921;5962;6376;6709;7016;7114;7126;7184;7248;8153;9463;9475;10092;10093;10458;10459;10565;10602;11113;22836;23191;23433;23616;24142;27289;29766;29993;54509;54961;56907;57580;64857;79778;81624;83715;93663;116985;123720;136319;146206;253980;644150","ENSG00000070831;ENSG00000186575;ENSG00000164877;ENSG00000138594;ENSG00000197694;ENSG00000077549;ENSG00000047648;ENSG00000116670;ENSG00000107140;ENSG00000100151;ENSG00000159753;ENSG00000149925;ENSG00000119729;ENSG00000145715;ENSG00000134278;ENSG00000149269;ENSG00000100092;ENSG00000137486;ENSG00000108830;ENSG00000243477;ENSG00000172602;ENSG00000273749;ENSG00000124507;ENSG00000105976;ENSG00000148700;ENSG00000156232;ENSG00000165699;ENSG00000124126;ENSG00000122966;ENSG00000066777;ENSG00000175866;ENSG00000139725;ENSG00000139734;ENSG00000106683;ENSG00000164292;ENSG00000127946;ENSG00000096968;ENSG00000108518;ENSG00000122574;ENSG00000087274;ENSG00000109079;ENSG00000172830;ENSG00000174943;ENSG00000205542;ENSG00000171132;ENSG00000105887;ENSG00000187017;ENSG00000090924;ENSG00000006210;ENSG00000134318;ENSG00000186635;ENSG00000146376;ENSG00000162704;ENSG00000166598;ENSG00000137710;ENSG00000113758;ENSG00000163171;ENSG00000241553","geneontology_Biological_Process_noRedundant"
"GO:0030901","midbrain development",49,15,8.06171061378241,1.86064728921872,0.00996666146809333,1,"60;522;998;1152;1340;2260;2746;3309;4040;6872;7533;7707;9143;27089;57447","ENSG00000070831;ENSG00000126267;ENSG00000147133;ENSG00000163848;ENSG00000164405;ENSG00000044574;ENSG00000070018;ENSG00000075624;ENSG00000077782;ENSG00000148672;ENSG00000128245;ENSG00000127561;ENSG00000166165;ENSG00000165795;ENSG00000154723","geneontology_Biological_Process_noRedundant"
"GO:0043331","response to dsRNA",24,9,3.94859295368934,2.27929292929293,0.0107174872514333,1,"4790;4869;8767;10211;57162;57506;64135;79594;170506","ENSG00000174953;ENSG00000088888;ENSG00000137312;ENSG00000109320;ENSG00000197329;ENSG00000104312;ENSG00000115267;ENSG00000181163;ENSG00000090432","geneontology_Biological_Process_noRedundant"
"GO:0018208","peptidyl-proline modification",42,13,6.91003766895635,1.88132114798781,0.0144362218152911,1,"2280;2286;2289;4820;5033;5300;5903;9360;10465;23759;51661;55033;55239","ENSG00000122884;ENSG00000106080;ENSG00000153201;ENSG00000127445;ENSG00000087263;ENSG00000079150;ENSG00000088832;ENSG00000100023;ENSG00000114857;ENSG00000096060;ENSG00000173486;ENSG00000171960;ENSG00000138398","geneontology_Biological_Process_noRedundant"
"GO:0007265","Ras protein signal transduction",307,65,50.5090848659428,1.28689720220665,0.0163024223236687,1,"348;395;408;998;1147;1398;2889;3717;3837;3845;3984;4233;4763;4851;4893;5587;5869;5921;5922;5962;6016;6237;6655;7126;8153;8567;8660;8934;9367;9475;10211;10256;10565;10602;22836;22931;23096;23191;23365;23433;23550;25759;25780;25959;27289;27352;50618;50650;51735;51762;54509;55701;55785;57580;64411;64857;65078;84033;89941;115557;128239;157285;201475;253980;286205","ENSG00000070831;ENSG00000275342;ENSG00000142675;ENSG00000152689;ENSG00000137312;ENSG00000154358;ENSG00000110514;ENSG00000047648;ENSG00000140983;ENSG00000196712;ENSG00000213341;ENSG00000143622;ENSG00000124313;ENSG00000119729;ENSG00000173611;ENSG00000129946;ENSG00000145715;ENSG00000137486;ENSG00000183856;ENSG00000108830;ENSG00000148400;ENSG00000107263;ENSG00000172602;ENSG00000273749;ENSG00000105976;ENSG00000197256;ENSG00000166128;ENSG00000120318;ENSG00000108424;ENSG00000130203;ENSG00000124126;ENSG00000184304;ENSG00000066777;ENSG00000133703;ENSG00000125637;ENSG00000139725;ENSG00000106683;ENSG00000164292;ENSG00000096968;ENSG00000196914;ENSG00000100359;ENSG00000117280;ENSG00000158987;ENSG00000099246;ENSG00000213281;ENSG00000109079;ENSG00000155903;ENSG00000040608;ENSG00000123595;ENSG00000167193;ENSG00000174943;ENSG00000240771;ENSG00000090924;ENSG00000134318;ENSG00000111540;ENSG00000137710;ENSG00000163947;ENSG00000163171;ENSG00000100485;ENSG00000198399;ENSG00000126458;ENSG00000165801;ENSG00000180263;ENSG00000206418;ENSG00000185950","geneontology_Biological_Process_noRedundant"
"GO:0050435","amyloid-beta metabolic process",30,10,4.93574119211168,2.02603815937149,0.0179228462043002,1,"327;348;2931;4248;5621;9475;10347;10972;23025;25825","ENSG00000171867;ENSG00000128268;ENSG00000170348;ENSG00000130203;ENSG00000105723;ENSG00000130477;ENSG00000182240;ENSG00000064687;ENSG00000164062;ENSG00000134318","geneontology_Biological_Process_noRedundant"
"GO:0048857","neural nucleus development",35,11,5.75836472413029,1.91026455026455,0.0209863223126678,1,"60;522;998;1152;1340;2746;3309;7533;7707;9143;57447","ENSG00000070831;ENSG00000126267;ENSG00000163848;ENSG00000044574;ENSG00000075624;ENSG00000148672;ENSG00000128245;ENSG00000127561;ENSG00000166165;ENSG00000165795;ENSG00000154723","geneontology_Biological_Process_noRedundant"
"GO:0042445","hormone metabolic process",93,23,15.3007976955462,1.50318960211433,0.0257456864671611,1,"216;231;1312;1522;1609;1646;1717;2260;2784;3169;4790;5045;5046;7421;7533;8694;10269;25825;51109;51478;56605;59342;112812","ENSG00000111424;ENSG00000172893;ENSG00000132196;ENSG00000084073;ENSG00000109320;ENSG00000165092;ENSG00000086619;ENSG00000185000;ENSG00000121064;ENSG00000151632;ENSG00000093010;ENSG00000085662;ENSG00000077782;ENSG00000140479;ENSG00000128245;ENSG00000072042;ENSG00000182240;ENSG00000129514;ENSG00000267673;ENSG00000145214;ENSG00000111664;ENSG00000140564;ENSG00000101160","geneontology_Biological_Process_noRedundant"
