"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002446","neutrophil mediated immunity",335,21,9.01894526922225,2.32843191450157,0.000267244542301537,0.219942258314165,"1432;2517;3326;3482;3958;4257;5683;5787;6793;6813;7133;7414;9545;23191;23250;25852;29108;51143;79792;84522;100302736","ENSG00000028137;ENSG00000076944;ENSG00000035403;ENSG00000104518;ENSG00000106588;ENSG00000068650;ENSG00000179163;ENSG00000127329;ENSG00000131981;ENSG00000114098;ENSG00000072786;ENSG00000105514;ENSG00000144635;ENSG00000171135;ENSG00000112062;ENSG00000197081;ENSG00000008394;ENSG00000273749;ENSG00000251201;ENSG00000103490;ENSG00000096384","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,20,8.96510081985376,2.2308728481568,0.000647005025626202,0.266242568045182,"1432;2517;3326;3482;3958;4257;5683;5787;6793;6813;7133;7414;9545;23191;23250;25852;29108;51143;79792;100302736","ENSG00000028137;ENSG00000076944;ENSG00000035403;ENSG00000104518;ENSG00000106588;ENSG00000068650;ENSG00000179163;ENSG00000127329;ENSG00000131981;ENSG00000114098;ENSG00000072786;ENSG00000105514;ENSG00000144635;ENSG00000112062;ENSG00000197081;ENSG00000008394;ENSG00000273749;ENSG00000251201;ENSG00000103490;ENSG00000096384","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",212,14,5.70751163306005,2.4529078344592,0.00173958266779417,0.477225511864867,"673;1432;4214;5058;5062;5291;6793;8651;9064;9618;9943;10333;10464;23394","ENSG00000076604;ENSG00000180370;ENSG00000095015;ENSG00000172939;ENSG00000051382;ENSG00000149269;ENSG00000101126;ENSG00000083535;ENSG00000157764;ENSG00000072786;ENSG00000112062;ENSG00000174130;ENSG00000142733;ENSG00000185338","geneontology_Biological_Process_noRedundant"
"GO:0002694","regulation of leukocyte activation",251,15,6.75747839574562,2.21976292361419,0.0031871655887461,0.65575931988451,"641;673;3958;4208;4436;5058;5062;6812;6813;7040;7133;8651;10333;10464;29108","ENSG00000028137;ENSG00000076944;ENSG00000136854;ENSG00000180370;ENSG00000105329;ENSG00000149269;ENSG00000083535;ENSG00000131981;ENSG00000157764;ENSG00000081189;ENSG00000197299;ENSG00000095002;ENSG00000103490;ENSG00000174130;ENSG00000185338","geneontology_Biological_Process_noRedundant"
"GO:0031098","stress-activated protein kinase signaling cascade",209,13,5.62674495900731,2.31039439226574,0.00421623855585251,0.693992866293324,"1432;1843;2308;4214;5058;5062;6500;6793;9064;9618;9943;10333;29108","ENSG00000076604;ENSG00000180370;ENSG00000095015;ENSG00000172939;ENSG00000149269;ENSG00000072786;ENSG00000150907;ENSG00000113558;ENSG00000120129;ENSG00000112062;ENSG00000103490;ENSG00000174130;ENSG00000142733","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",102,8,2.74606691779304,2.91325748406358,0.00611995110929175,0.806855939703249,"2317;3326;6737;6812;6813;8651;11140;55223","ENSG00000116525;ENSG00000076944;ENSG00000136854;ENSG00000105401;ENSG00000136068;ENSG00000132109;ENSG00000096384;ENSG00000185338","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,7,2.31531132284511,3.02335151689157,0.00830837486532598,0.806855939703249,"1432;7133;8651;10333;22861;29108;79792","ENSG00000028137;ENSG00000104518;ENSG00000091592;ENSG00000112062;ENSG00000103490;ENSG00000174130;ENSG00000185338","geneontology_Biological_Process_noRedundant"
"GO:0048483","autonomic nervous system development",16,3,0.430755594947928,6.96450617283951,0.00832548396437915,0.806855939703249,"23047;55558;89797","ENSG00000083642;ENSG00000166833;ENSG00000130827","geneontology_Biological_Process_noRedundant"
"GO:0060560","developmental growth involved in morphogenesis",133,9,3.58065588300465,2.5135059871902,0.00964844042481672,0.806855939703249,"3326;5058;7040;7414;23191;23394;55558;57698;66000","ENSG00000035403;ENSG00000105329;ENSG00000149269;ENSG00000101126;ENSG00000144868;ENSG00000130827;ENSG00000187164;ENSG00000273749;ENSG00000096384","geneontology_Biological_Process_noRedundant"
"GO:0060759","regulation of response to cytokine stimulus",113,8,3.04221138931974,2.62966604756182,0.0111123055005196,0.806855939703249,"3093;3326;8651;11140;29108;56928;117584;100302736","ENSG00000092871;ENSG00000078140;ENSG00000105401;ENSG00000251201;ENSG00000005206;ENSG00000103490;ENSG00000096384;ENSG00000185338","geneontology_Biological_Process_noRedundant"
