"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006298","mismatch repair",26,3,0.175714602260137,17.0731399747793,0.000683626536324144,0.562624639394771,"3146;5378;6117","ENSG00000132383;ENSG00000189403;ENSG00000064933","geneontology_Biological_Process_noRedundant"
"GO:0006284","base-excision repair",41,3,0.27708841125637,10.8268692522991,0.0026082508713583,1,"3146;6117;23201","ENSG00000132383;ENSG00000054965;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",276,6,1.86527808553069,3.21667854597292,0.0105121951388902,1,"673;3146;4651;10096;10787;64332","ENSG00000144802;ENSG00000061676;ENSG00000145555;ENSG00000157764;ENSG00000115091;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0000910","cytokinesis",132,4,0.892089519166851,4.48385494287134,0.0119933748466977,1,"9738;9903;10096;23503","ENSG00000103540;ENSG00000072121;ENSG00000115091;ENSG00000162413","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",147,4,0.993463328163084,4.026318724211,0.0172023067156442,1,"3146;4651;10096;10787","ENSG00000061676;ENSG00000145555;ENSG00000115091;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,6,2.25049855971637,2.66607591197755,0.0243628970214496,1,"3146;5869;8836;23114;25852;374395","ENSG00000114098;ENSG00000137563;ENSG00000111540;ENSG00000185475;ENSG00000189403;ENSG00000163531","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,6,2.26401506758254,2.65015904086127,0.0250011009740632,1,"3146;5869;8836;23114;25852;374395","ENSG00000114098;ENSG00000137563;ENSG00000111540;ENSG00000185475;ENSG00000189403;ENSG00000163531","geneontology_Biological_Process_noRedundant"
"GO:0030323","respiratory tube development",94,3,0.635275869709727,4.72235786536449,0.0254912015801962,1,"93;3146;51668","ENSG00000114739;ENSG00000081870;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,2,0.270330157323288,7.39836065573771,0.0297285742583211,1,"3146;56666","ENSG00000189403;ENSG00000073150","geneontology_Biological_Process_noRedundant"
"GO:0051302","regulation of cell division",102,3,0.689341901174385,4.3519768563163,0.0314435517374372,1,"9738;9903;23503","ENSG00000103540;ENSG00000072121;ENSG00000162413","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",105,3,0.709616662973632,4.22763466042155,0.033848277328846,1,"93;3146;51668","ENSG00000114739;ENSG00000081870;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,4,1.44626634167959,2.76574230121036,0.0562385595851101,1,"673;3146;4651;64332","ENSG00000144802;ENSG00000145555;ENSG00000157764;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,3,0.898847773099933,3.33760631085912,0.0607004427337654,1,"673;3146;64332","ENSG00000144802;ENSG00000157764;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0097581","lamellipodium organization",60,2,0.405495235984932,4.93224043715847,0.0619409128446617,1,"6642;10787","ENSG00000028528;ENSG00000061676","geneontology_Biological_Process_noRedundant"
"GO:0001773","myeloid dendritic cell activation",10,1,0.0675825393308221,14.7967213114754,0.0655955369820362,1,"3146","ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0030048","actin filament-based movement",62,2,0.419011743851097,4.77313590692755,0.0656159148147835,1,"9722;57698","ENSG00000198929;ENSG00000187164","geneontology_Biological_Process_noRedundant"
