"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0071887","leukocyte apoptotic process",63,2,0.0279193441169953,71.6349206349206,0.000285114139360054,0.189367506188959,"604;27086","ENSG00000113916;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0002285","lymphocyte activation involved in immune response",89,2,0.0394416131176601,50.7078651685393,0.000569485570030226,0.189367506188959,"604;27086","ENSG00000113916;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0098732","macromolecule deacylation",98,2,0.0434300908486594,46.0510204081633,0.000690282525597663,0.189367506188959,"604;79718","ENSG00000113916;ENSG00000177565","geneontology_Biological_Process_noRedundant"
"GO:0009755","hormone-mediated signaling pathway",150,2,0.0664746288499889,30.0866666666667,0.00161043496558433,0.293855468702156,"8204;27086","ENSG00000114861;ENSG00000180530","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,2,0.070019942388655,28.5632911392405,0.00178527016222452,0.293855468702156,"604;27086","ENSG00000113916;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",209,2,0.0926213161976512,21.5933014354067,0.00310488352416494,0.366533647888978,"8204;27086","ENSG00000114861;ENSG00000180530","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,2,0.102814092621316,19.4525862068966,0.00381450882084522,0.366533647888978,"604;27086","ENSG00000113916;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0048545","response to steroid hormone",242,2,0.107245734544649,18.6487603305785,0.00414495177872143,0.366533647888978,"8204;27086","ENSG00000114861;ENSG00000180530","geneontology_Biological_Process_noRedundant"
"GO:1903706","regulation of hemopoiesis",246,2,0.109018391313982,18.3455284552846,0.00428082537528929,0.366533647888978,"604;27086","ENSG00000113916;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0030099","myeloid cell differentiation",251,2,0.111234212275648,17.9800796812749,0.00445362877143352,0.366533647888978,"604;27086","ENSG00000113916;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,2,0.11965433192998,16.7148148148148,0.00514015737277784,0.38457722889056,"604;27086","ENSG00000113916;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0042092","type 2 immune response",14,1,0.00620429869266563,161.178571428571,0.00619090516335474,0.424592912453413,"604","ENSG00000113916","geneontology_Biological_Process_noRedundant"
"GO:0071684","organism emergence from protective structure",18,1,0.00797695546199867,125.361111111111,0.00795444332636797,0.50357745058468,"79718","ENSG00000177565","geneontology_Biological_Process_noRedundant"
"GO:0016569","covalent chromatin modification",395,2,0.175049855971637,11.4253164556962,0.0108083108233399,0.605452909295038,"604;79718","ENSG00000113916;ENSG00000177565","geneontology_Biological_Process_noRedundant"
"GO:0032615","interleukin-12 production",25,1,0.0110791048083315,90.26,0.0110349861961428,0.605452909295038,"27086","ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0032602","chemokine production",32,1,0.0141812541546643,70.515625,0.0141083491138246,0.725698207542355,"27086","ENSG00000114861","geneontology_Biological_Process_noRedundant"
