"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006298","mismatch repair",26,1,0.0172834035009971,57.8589743589744,0.0171641359671164,1,"10714","ENSG00000077514","geneontology_Biological_Process_noRedundant"
"GO:0042769","DNA damage response, detection of DNA damage",37,1,0.0245956126744959,40.6576576576577,0.0243516027000935,1,"10714","ENSG00000077514","geneontology_Biological_Process_noRedundant"
"GO:0008380","RNA splicing",386,2,0.256592067360957,7.79447322970639,0.0244047906101874,1,"1196;6426","ENSG00000136450;ENSG00000176444","geneontology_Biological_Process_noRedundant"
"GO:0006301","postreplication repair",48,1,0.0319078218479947,31.3402777777778,0.031495214396029,1,"10714","ENSG00000077514","geneontology_Biological_Process_noRedundant"
"GO:0051702","interaction with symbiont",50,1,0.0332373144249945,30.0866666666667,0.0327893579476666,1,"64848","ENSG00000047188","geneontology_Biological_Process_noRedundant"
"GO:2000241","regulation of reproductive process",68,1,0.0452027476179925,22.1225490196078,0.0443719417615265,1,"64848","ENSG00000047188","geneontology_Biological_Process_noRedundant"
"GO:0007292","female gamete generation",74,1,0.0491912253489918,20.3288288288288,0.0482070196686744,1,"64848","ENSG00000047188","geneontology_Biological_Process_noRedundant"
"GO:0035821","modification of morphology or physiology of other organism",84,1,0.0558386882339907,17.9087301587302,0.0545703127098003,1,"64848","ENSG00000047188","geneontology_Biological_Process_noRedundant"
"GO:0070555","response to interleukin-1",85,1,0.0565034345224906,17.6980392156863,0.0552046873601848,1,"64848","ENSG00000047188","geneontology_Biological_Process_noRedundant"
"GO:0061008","hepaticobiliary system development",95,1,0.0631508974074895,15.8350877192982,0.0615289484573851,1,"6426","ENSG00000136450","geneontology_Biological_Process_noRedundant"
"GO:0031099","regeneration",104,1,0.0691336140039885,14.4647435897436,0.0671905827720102,1,"6426","ENSG00000136450","geneontology_Biological_Process_noRedundant"
"GO:0006289","nucleotide-excision repair",108,1,0.071792599157988,13.929012345679,0.06969771236642,1,"10714","ENSG00000077514","geneontology_Biological_Process_noRedundant"
"GO:0006109","regulation of carbohydrate metabolic process",111,1,0.0737868380234877,13.5525525525526,0.0715743722638819,1,"1196","ENSG00000176444","geneontology_Biological_Process_noRedundant"
"GO:0071166","ribonucleoprotein complex localization",123,1,0.0817637934854864,12.230352303523,0.079049496126789,1,"6426","ENSG00000136450","geneontology_Biological_Process_noRedundant"
"GO:0031123","RNA 3'-end processing",132,1,0.0877465100819854,11.3964646464646,0.0846228661845289,1,"6426","ENSG00000136450","geneontology_Biological_Process_noRedundant"
"GO:0034612","response to tumor necrosis factor",135,1,0.089740748947485,11.1432098765432,0.0864743982161069,1,"64848","ENSG00000047188","geneontology_Biological_Process_noRedundant"
