"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0009615","response to virus",196,13,0.868601816973189,14.9665816326531,1.15396581179539e-12,4.76821415684725e-10,"958;2537;3437;4940;6772;9636;10410;23586;29108;55337;79132;83666;151636","ENSG00000101017;ENSG00000103490;ENSG00000107201;ENSG00000108771;ENSG00000111331;ENSG00000115415;ENSG00000119917;ENSG00000126709;ENSG00000130813;ENSG00000138496;ENSG00000142089;ENSG00000163840;ENSG00000187608","geneontology_Biological_Process_noRedundant"
"GO:0034340","response to type I interferon",54,9,0.23930866385996,37.6083333333333,1.15873977080128e-12,4.76821415684725e-10,"2537;3430;3437;4940;5696;6772;9636;10410;55337","ENSG00000068079;ENSG00000111331;ENSG00000115415;ENSG00000119917;ENSG00000126709;ENSG00000130813;ENSG00000142089;ENSG00000187608;ENSG00000204264","geneontology_Biological_Process_noRedundant"
"GO:0098542","defense response to other organism",210,13,0.930644803899845,13.9688095238095,2.79587464291353e-12,7.67001610372612e-10,"958;2537;3437;4940;6772;9636;10410;23586;29108;55337;79132;83666;151636","ENSG00000101017;ENSG00000103490;ENSG00000107201;ENSG00000108771;ENSG00000111331;ENSG00000115415;ENSG00000119917;ENSG00000126709;ENSG00000130813;ENSG00000138496;ENSG00000142089;ENSG00000163840;ENSG00000187608","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",102,10,0.452027476179925,22.1225490196078,1.38717926034815e-11,2.85412132816631e-09,"567;958;4940;6737;6772;9111;10410;54625;55337;83666","ENSG00000101017;ENSG00000111331;ENSG00000115415;ENSG00000123609;ENSG00000130813;ENSG00000132109;ENSG00000138496;ENSG00000142089;ENSG00000166710;ENSG00000173193","geneontology_Biological_Process_noRedundant"
"GO:0043900","regulation of multi-organism process",232,12,1.02814092621316,11.6715517241379,1.85210846659345e-10,3.04857053601282e-08,"4940;6737;6772;9636;10410;23586;29108;55337;79132;83666;84875;151636","ENSG00000103490;ENSG00000107201;ENSG00000108771;ENSG00000111331;ENSG00000115415;ENSG00000130813;ENSG00000132109;ENSG00000138496;ENSG00000142089;ENSG00000163840;ENSG00000178685;ENSG00000187608","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,8,0.372257921559938,21.4904761904762,2.41985831372915e-09,3.31923898699849e-07,"1540;6737;6772;9111;9636;23586;29108;79132","ENSG00000083799;ENSG00000103490;ENSG00000107201;ENSG00000108771;ENSG00000115415;ENSG00000123609;ENSG00000132109;ENSG00000187608","geneontology_Biological_Process_noRedundant"
"GO:0045088","regulation of innate immune response",208,10,0.92178152005318,10.8485576923077,1.57827781954722e-08,1.85560377926767e-06,"841;1540;6772;9111;23586;29108;51752;54625;79132;83666","ENSG00000064012;ENSG00000083799;ENSG00000103490;ENSG00000107201;ENSG00000108771;ENSG00000115415;ENSG00000123609;ENSG00000138496;ENSG00000164307;ENSG00000173193","geneontology_Biological_Process_noRedundant"
"GO:0019882","antigen processing and presentation",111,7,0.491912253489918,14.2301801801802,4.69175129969024e-07,4.82663914955633e-05,"567;5696;5720;6890;6891;29108;51752","ENSG00000092010;ENSG00000103490;ENSG00000164307;ENSG00000166710;ENSG00000168394;ENSG00000204264;ENSG00000204267","geneontology_Biological_Process_noRedundant"
"GO:0060759","regulation of response to cytokine stimulus",113,7,0.500775537336583,13.9783185840708,5.30075432214616e-07,4.84724534125143e-05,"841;1540;6772;23586;29108;54625;83666","ENSG00000064012;ENSG00000083799;ENSG00000103490;ENSG00000107201;ENSG00000115415;ENSG00000138496;ENSG00000173193","geneontology_Biological_Process_noRedundant"
"GO:0002831","regulation of response to biotic stimulus",81,6,0.35896299578994,16.7148148148148,1.30311086810053e-06,0.000107246024444674,"6772;23586;29108;79132;83666;151636","ENSG00000103490;ENSG00000107201;ENSG00000108771;ENSG00000115415;ENSG00000138496;ENSG00000163840","geneontology_Biological_Process_noRedundant"
