"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0019216","regulation of lipid metabolic process",259,4,0.286948814535785,13.9397683397683,0.000121382302245898,0.0998976347483742,"348;9572;27242;124997","ENSG00000126368;ENSG00000130203;ENSG00000146072;ENSG00000167716","geneontology_Biological_Process_noRedundant"
"GO:0043112","receptor metabolic process",122,3,0.135165078661644,22.1950819672131,0.000269773214073732,0.111011677591341,"348;9572;54894","ENSG00000108375;ENSG00000126368;ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0098927","vesicle-mediated transport between endosomal compartments",37,2,0.0409926877908265,48.7891891891892,0.000720753147629649,0.197726613499734,"25930;124997","ENSG00000076201;ENSG00000167716","geneontology_Biological_Process_noRedundant"
"GO:0002791","regulation of peptide secretion",232,3,0.25703523155329,11.6715517241379,0.00175977883199319,0.289659595746078,"9572;25930;27242","ENSG00000076201;ENSG00000126368;ENSG00000146072","geneontology_Biological_Process_noRedundant"
"GO:0043900","regulation of multi-organism process",232,3,0.25703523155329,11.6715517241379,0.00175977883199319,0.289659595746078,"348;7153;8878","ENSG00000130203;ENSG00000131747;ENSG00000161011","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",67,2,0.074230002215821,26.9432835820896,0.00235068942985439,0.322436233461694,"348;9572","ENSG00000126368;ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0050866","negative regulation of cell activation",84,2,0.0930644803899845,21.4904761904762,0.00366915852255301,0.402619931206616,"348;27242","ENSG00000130203;ENSG00000146072","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",307,3,0.340128517615777,8.82019543973941,0.00391368098378242,0.402619931206616,"348;25930;54894","ENSG00000076201;ENSG00000108375;ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0061919","process utilizing autophagic mechanism",407,3,0.450919565699091,6.65307125307125,0.00861568470662077,0.556312290659829,"8878;124997;140775","ENSG00000161011;ENSG00000167716;ENSG00000176994","geneontology_Biological_Process_noRedundant"
"GO:0016482","cytosolic transport",138,2,0.152891646354975,13.0811594202899,0.00963678919624877,0.556312290659829,"25930;124997","ENSG00000076201;ENSG00000167716","geneontology_Biological_Process_noRedundant"
"GO:0034367","protein-containing complex remodeling",10,1,0.0110791048083315,90.26,0.0110295043187602,0.556312290659829,"348","ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0044321","response to leptin",12,1,0.0132949257699978,75.2166666666667,0.0132222213400653,0.556312290659829,"9572","ENSG00000126368","geneontology_Biological_Process_noRedundant"
"GO:0051961","negative regulation of nervous system development",165,2,0.18280522933747,10.9406060606061,0.0135743981086403,0.556312290659829,"348;27242","ENSG00000130203;ENSG00000146072","geneontology_Biological_Process_noRedundant"
"GO:0106030","neuron projection fasciculation",13,1,0.0144028362508309,69.4307692307692,0.014316938201237,0.556312290659829,"27242","ENSG00000146072","geneontology_Biological_Process_noRedundant"
"GO:0051271","negative regulation of cellular component movement",170,2,0.188344781741635,10.6188235294118,0.0143695489143205,0.556312290659829,"348;25930","ENSG00000076201;ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0008202","steroid metabolic process",172,2,0.190560602703302,10.4953488372093,0.0146932526018486,0.556312290659829,"348;9572","ENSG00000126368;ENSG00000130203","geneontology_Biological_Process_noRedundant"
