"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010171","body morphogenesis",34,28,19.6631952138267,1.42398016677936,0.00222191608614475,0.999764325807594,"444;673;1277;1605;2778;4040;4487;4621;5781;6237;7043;7473;8879;10159;22930;23122;23187;23332;23528;23648;25836;25976;28982;29123;51176;59338;64651;80199","ENSG00000198363;ENSG00000163659;ENSG00000173402;ENSG00000162702;ENSG00000109063;ENSG00000107679;ENSG00000167522;ENSG00000163132;ENSG00000157216;ENSG00000166224;ENSG00000108379;ENSG00000179295;ENSG00000115839;ENSG00000182220;ENSG00000157764;ENSG00000108821;ENSG00000019144;ENSG00000074054;ENSG00000144655;ENSG00000087460;ENSG00000126458;ENSG00000163539;ENSG00000070018;ENSG00000162769;ENSG00000010361;ENSG00000138795;ENSG00000119699;ENSG00000164190","geneontology_Biological_Process_noRedundant"
"GO:0072522","purine-containing compound biosynthetic process",196,132,113.352537115001,1.16450856204551,0.00364127140336157,0.999764325807594,"32;38;47;108;113;115;132;136;158;159;203;204;226;230;262;271;272;353;405;471;509;514;515;516;517;518;521;539;863;957;1329;1537;1633;1716;1737;2026;2027;2103;2180;2181;2584;2618;2639;2766;2954;3091;3099;3614;3615;3939;4508;4509;4831;4832;4833;4842;4846;4860;4882;4967;5162;5164;5208;5211;5214;5223;5315;5465;5538;5562;5571;5631;5634;5635;5636;6470;6576;6901;7114;7167;8050;8473;9200;9374;9524;9551;10201;10476;10606;10632;11319;23205;23305;25874;25902;27109;29922;30968;50808;51000;51085;51144;51292;51422;51548;51660;51816;53354;54541;55066;55753;57546;65018;79071;79877;79993;80025;80347;83440;84532;122622;161823;195827;197322;201562;221264;283209;339123;347734;441024;790955;109703458","ENSG00000164398;ENSG00000124172;ENSG00000147224;ENSG00000068120;ENSG00000239900;ENSG00000176715;ENSG00000165996;ENSG00000108479;ENSG00000165629;ENSG00000158122;ENSG00000154518;ENSG00000172113;ENSG00000106992;ENSG00000089250;ENSG00000228253;ENSG00000165434;ENSG00000171314;ENSG00000078295;ENSG00000100577;ENSG00000119715;ENSG00000009950;ENSG00000157593;ENSG00000178035;ENSG00000152782;ENSG00000116459;ENSG00000143156;ENSG00000155085;ENSG00000255154;ENSG00000163738;ENSG00000005882;ENSG00000168291;ENSG00000159399;ENSG00000105953;ENSG00000111674;ENSG00000170425;ENSG00000114956;ENSG00000143158;ENSG00000185100;ENSG00000205542;ENSG00000221988;ENSG00000158828;ENSG00000129993;ENSG00000133805;ENSG00000131473;ENSG00000154930;ENSG00000134333;ENSG00000125779;ENSG00000147162;ENSG00000172840;ENSG00000093072;ENSG00000099797;ENSG00000035687;ENSG00000090857;ENSG00000198805;ENSG00000176974;ENSG00000198931;ENSG00000100075;ENSG00000165283;ENSG00000116337;ENSG00000150768;ENSG00000075239;ENSG00000243678;ENSG00000168209;ENSG00000164867;ENSG00000186951;ENSG00000161542;ENSG00000204922;ENSG00000241837;ENSG00000100938;ENSG00000151726;ENSG00000137198;ENSG00000161999;ENSG00000124786;ENSG00000143437;ENSG00000162104;ENSG00000187097;ENSG00000181929;ENSG00000159199;ENSG00000149084;ENSG00000102125;ENSG00000109107;ENSG00000167283;ENSG00000135390;ENSG00000125375;ENSG00000149925;ENSG00000197444;ENSG00000103202;ENSG00000103740;ENSG00000169020;ENSG00000120254;ENSG00000141127;ENSG00000067057;ENSG00000156110;ENSG00000156136;ENSG00000122882;ENSG00000141959;ENSG00000067225;ENSG00000198899;ENSG00000111669;ENSG00000170522;ENSG00000105607;ENSG00000167863;ENSG00000077463;ENSG00000004455;ENSG00000123505;ENSG00000135940;ENSG00000132356;ENSG00000123983;ENSG00000108515;ENSG00000123836;ENSG00000159131;ENSG00000106348;ENSG00000076555;ENSG00000106617;ENSG00000147853;ENSG00000179091;ENSG00000172992;ENSG00000168803;ENSG00000101911;ENSG00000159899;ENSG00000206527;ENSG00000110435;ENSG00000164181;ENSG00000103024;ENSG00000121281;ENSG00000138363;ENSG00000241468;ENSG00000131238;ENSG00000128050;ENSG00000100644;ENSG00000159322;ENSG00000060762","geneontology_Biological_Process_noRedundant"
"GO:0016197","endosomal transport",180,120,104.099268779083,1.15274584929757,0.00887441722060411,0.999764325807594,"392;738;757;1130;1174;1203;1213;2060;3998;5119;5870;5987;6233;6293;6643;6811;7109;7311;7316;7813;8218;8301;8411;8546;8674;8723;8729;8878;8943;9043;9146;9230;9367;9372;9527;9559;9648;9727;9765;9779;9784;9827;9905;9907;10043;10228;10254;10490;10807;10890;11021;22836;22853;23085;23163;23258;23274;23325;23339;23513;23527;23585;25930;25938;25963;26088;27183;27243;29082;30844;30846;51160;51272;51429;51479;51542;51552;51560;51699;54497;54732;54741;55004;55275;55658;55745;55773;56850;57132;57589;57679;57706;58533;64129;64601;65009;79643;79735;79778;80148;80700;81609;83874;84079;84910;85377;91782;93343;112936;128866;137492;144717;155382;160622;200576;253725;257364;282991;387680;100287171","ENSG00000039319;ENSG00000003393;ENSG00000115234;ENSG00000184840;ENSG00000157077;ENSG00000070423;ENSG00000115145;ENSG00000129515;ENSG00000117533;ENSG00000135968;ENSG00000130724;ENSG00000164877;ENSG00000107862;ENSG00000103034;ENSG00000111237;ENSG00000166887;ENSG00000067208;ENSG00000143376;ENSG00000165689;ENSG00000068400;ENSG00000143947;ENSG00000130340;ENSG00000102805;ENSG00000008294;ENSG00000147457;ENSG00000114520;ENSG00000151502;ENSG00000108587;ENSG00000161011;ENSG00000154917;ENSG00000173548;ENSG00000141367;ENSG00000143952;ENSG00000160218;ENSG00000122958;ENSG00000102189;ENSG00000103978;ENSG00000221983;ENSG00000111737;ENSG00000143669;ENSG00000184014;ENSG00000150991;ENSG00000101421;ENSG00000185722;ENSG00000135823;ENSG00000204713;ENSG00000181404;ENSG00000183726;ENSG00000065000;ENSG00000205302;ENSG00000076201;ENSG00000185359;ENSG00000149823;ENSG00000125447;ENSG00000114331;ENSG00000198324;ENSG00000131165;ENSG00000167671;ENSG00000099992;ENSG00000196072;ENSG00000100139;ENSG00000175582;ENSG00000180900;ENSG00000136051;ENSG00000185236;ENSG00000175220;ENSG00000223501;ENSG00000038532;ENSG00000082805;ENSG00000255112;ENSG00000142910;ENSG00000107036;ENSG00000119522;ENSG00000132612;ENSG00000107185;ENSG00000100284;ENSG00000132842;ENSG00000053770;ENSG00000141258;ENSG00000172661;ENSG00000242802;ENSG00000103966;ENSG00000149357;ENSG00000074695;ENSG00000084733;ENSG00000129493;ENSG00000164715;ENSG00000119396;ENSG00000070371;ENSG00000073921;ENSG00000213625;ENSG00000104946;ENSG00000153214;ENSG00000161835;ENSG00000254505;ENSG00000141252;ENSG00000105186;ENSG00000142188;ENSG00000100568;ENSG00000085832;ENSG00000036054;ENSG00000090565;ENSG00000215305;ENSG00000164292;ENSG00000115020;ENSG00000099290;ENSG00000024422;ENSG00000176428;ENSG00000100083;ENSG00000106367;ENSG00000155975;ENSG00000008869;ENSG00000131374;ENSG00000176108;ENSG00000141971;ENSG00000162236;ENSG00000122490;ENSG00000160948;ENSG00000123595;ENSG00000177951","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,222,200.680257035232,1.10623737122793,0.0101116939975731,0.999764325807594,"25;60;101;136;177;207;324;348;387;408;493;673;801;836;890;892;894;896;898;900;901;905;958;975;983;990;995;1022;1026;1027;1028;1033;1163;1164;1398;1432;1464;1647;1815;1843;1845;1849;1850;1852;1857;1950;2074;2180;2629;2873;2914;2950;2965;3064;3087;3156;3265;3301;3326;3481;3654;3656;3735;3815;3843;3845;4040;4041;4214;4216;4282;4294;4296;4331;4486;4515;4616;4914;4916;5058;5154;5291;5310;5518;5562;5571;5573;5580;5585;5595;5600;5605;5606;5607;5610;5629;5663;5716;5728;5770;5781;5871;5894;5899;5997;5998;6188;6233;6609;6647;6714;6788;6789;6850;7016;7043;7046;7074;7128;7164;7189;7311;7316;7405;7422;7532;8322;8325;8517;8536;8550;8567;8649;8682;8692;8737;8754;8767;8812;8826;8844;8851;9043;9064;9146;9175;9261;9294;9344;9500;9518;9555;9802;9839;9894;10114;10221;10333;10454;10527;10614;10636;10746;10912;10926;10961;10983;11214;11235;11329;22924;23043;23162;23411;23560;23636;25994;26973;28988;29108;29950;51196;51347;51422;51654;51755;51763;51776;54465;54619;55924;56647;57521;57551;57679;57761;64223;65125;79594;80174;80824;81669;81848;83667;84062;84231;84451;84722;84962;92002;92335;94056;124790;150290;151195;161742;197259;200958;376497;387522;389840;100133941","ENSG00000096384;ENSG00000129474;ENSG00000107937;ENSG00000152804;ENSG00000174775;ENSG00000168615;ENSG00000166311;ENSG00000112062;ENSG00000205339;ENSG00000175104;ENSG00000131653;ENSG00000221978;ENSG00000003393;ENSG00000170776;ENSG00000151651;ENSG00000101255;ENSG00000184545;ENSG00000124762;ENSG00000126934;ENSG00000183283;ENSG00000065150;ENSG00000138835;ENSG00000163932;ENSG00000124208;ENSG00000134070;ENSG00000204305;ENSG00000082258;ENSG00000262919;ENSG00000130758;ENSG00000006634;ENSG00000198400;ENSG00000162734;ENSG00000112576;ENSG00000133703;ENSG00000156299;ENSG00000160551;ENSG00000134072;ENSG00000105568;ENSG00000140538;ENSG00000132376;ENSG00000075624;ENSG00000143947;ENSG00000090061;ENSG00000118816;ENSG00000197019;ENSG00000137486;ENSG00000171862;ENSG00000168067;ENSG00000008294;ENSG00000149269;ENSG00000169895;ENSG00000069696;ENSG00000110768;ENSG00000176749;ENSG00000149930;ENSG00000020426;ENSG00000225830;ENSG00000132155;ENSG00000185386;ENSG00000095015;ENSG00000110422;ENSG00000149273;ENSG00000094804;ENSG00000084207;ENSG00000130766;ENSG00000170425;ENSG00000110514;ENSG00000143971;ENSG00000108861;ENSG00000176945;ENSG00000111266;ENSG00000113648;ENSG00000116717;ENSG00000145386;ENSG00000138798;ENSG00000101017;ENSG00000142168;ENSG00000165025;ENSG00000197461;ENSG00000166068;ENSG00000034152;ENSG00000103490;ENSG00000267534;ENSG00000221983;ENSG00000214827;ENSG00000170027;ENSG00000177283;ENSG00000090432;ENSG00000111276;ENSG00000173334;ENSG00000198668;ENSG00000137764;ENSG00000123975;ENSG00000108946;ENSG00000051382;ENSG00000177628;ENSG00000170312;ENSG00000169967;ENSG00000123143;ENSG00000150991;ENSG00000154310;ENSG00000169554;ENSG00000180815;ENSG00000085511;ENSG00000109270;ENSG00000104375;ENSG00000164086;ENSG00000101109;ENSG00000141564;ENSG00000240972;ENSG00000080815;ENSG00000134222;ENSG00000179295;ENSG00000197852;ENSG00000106799;ENSG00000129757;ENSG00000167258;ENSG00000163249;ENSG00000120129;ENSG00000138764;ENSG00000151726;ENSG00000164305;ENSG00000107140;ENSG00000091436;ENSG00000100526;ENSG00000157764;ENSG00000130829;ENSG00000184216;ENSG00000130203;ENSG00000185359;ENSG00000008710;ENSG00000118503;ENSG00000112079;ENSG00000111907;ENSG00000107443;ENSG00000266173;ENSG00000168404;ENSG00000181061;ENSG00000173327;ENSG00000124493;ENSG00000181929;ENSG00000100324;ENSG00000196396;ENSG00000067560;ENSG00000141068;ENSG00000168517;ENSG00000138193;ENSG00000167965;ENSG00000134058;ENSG00000197386;ENSG00000134982;ENSG00000144118;ENSG00000100726;ENSG00000213024;ENSG00000272398;ENSG00000089022;ENSG00000130513;ENSG00000060237;ENSG00000135090;ENSG00000104312;ENSG00000068001;ENSG00000113328;ENSG00000162337;ENSG00000187678;ENSG00000112715;ENSG00000110172;ENSG00000162889;ENSG00000167244;ENSG00000130304;ENSG00000112237;ENSG00000101843;ENSG00000164078;ENSG00000055332;ENSG00000174804;ENSG00000132356;ENSG00000073803;ENSG00000198382;ENSG00000169220;ENSG00000197122;ENSG00000130222;ENSG00000113161;ENSG00000089248;ENSG00000179222;ENSG00000167193;ENSG00000114209;ENSG00000161202;ENSG00000070018;ENSG00000118971;ENSG00000106617;ENSG00000101391;ENSG00000143674;ENSG00000136279;ENSG00000161692;ENSG00000047579;ENSG00000058668;ENSG00000086061;ENSG00000096717;ENSG00000157404;ENSG00000097007;ENSG00000269335;ENSG00000137275;ENSG00000110651;ENSG00000186834;ENSG00000116741;ENSG00000174130;ENSG00000142208;ENSG00000158402;ENSG00000084764;ENSG00000140575;ENSG00000117707;ENSG00000167065;ENSG00000169727;ENSG00000065427;ENSG00000119699;ENSG00000142733;ENSG00000107949;ENSG00000105173;ENSG00000099860;ENSG00000173207;ENSG00000173546;ENSG00000102882;ENSG00000138834","geneontology_Biological_Process_noRedundant"
"GO:0023058","adaptation of signaling pathway",11,10,6.36162198094394,1.57192615813305,0.0217749504525437,0.999764325807594,"156;187;408;1759;1785;2696;2868;2966;29978;51109","ENSG00000125388;ENSG00000079805;ENSG00000137486;ENSG00000134817;ENSG00000010310;ENSG00000145736;ENSG00000188021;ENSG00000106976;ENSG00000072042;ENSG00000173020","geneontology_Biological_Process_noRedundant"
"GO:0043588","skin development",121,81,69.9778417903833,1.15750926189798,0.0245524702344356,0.999764325807594,"91;239;360;538;677;823;836;861;865;1277;1278;1364;1499;1513;1514;1718;2125;2317;2355;2629;2778;3065;3516;3691;3875;3880;3911;3925;4089;4644;4831;4851;4926;5045;5046;5154;5310;5318;5469;5493;5583;5660;5663;5970;6261;6654;6722;6789;6939;7421;7538;7976;8394;8644;8754;9555;10058;10269;10626;10628;10999;11005;11187;25932;26133;27152;29841;50814;51535;51761;54888;55366;55870;57561;57599;60485;80199;81858;92344;114803;126695","ENSG00000159216;ENSG00000168615;ENSG00000116133;ENSG00000116478;ENSG00000151748;ENSG00000115657;ENSG00000167114;ENSG00000184363;ENSG00000132932;ENSG00000116539;ENSG00000134317;ENSG00000112658;ENSG00000135503;ENSG00000221926;ENSG00000141646;ENSG00000135047;ENSG00000027075;ENSG00000120370;ENSG00000057294;ENSG00000168036;ENSG00000265972;ENSG00000113648;ENSG00000117632;ENSG00000067955;ENSG00000075426;ENSG00000197461;ENSG00000118898;ENSG00000165272;ENSG00000177628;ENSG00000196139;ENSG00000168214;ENSG00000164066;ENSG00000147383;ENSG00000196218;ENSG00000148400;ENSG00000134283;ENSG00000165240;ENSG00000101109;ENSG00000197535;ENSG00000080815;ENSG00000125686;ENSG00000243678;ENSG00000113369;ENSG00000164305;ENSG00000108821;ENSG00000008710;ENSG00000114742;ENSG00000189143;ENSG00000197746;ENSG00000133710;ENSG00000100991;ENSG00000111424;ENSG00000108839;ENSG00000137497;ENSG00000037474;ENSG00000173039;ENSG00000162601;ENSG00000185650;ENSG00000130702;ENSG00000115904;ENSG00000143398;ENSG00000087460;ENSG00000128016;ENSG00000169504;ENSG00000125878;ENSG00000171345;ENSG00000143387;ENSG00000111057;ENSG00000140479;ENSG00000164692;ENSG00000205213;ENSG00000132470;ENSG00000140564;ENSG00000010361;ENSG00000014216;ENSG00000084073;ENSG00000179526;ENSG00000104290;ENSG00000136068;ENSG00000175707;ENSG00000167880","geneontology_Biological_Process_noRedundant"
"GO:0018209","peptidyl-serine modification",218,139,126.075781076889,1.10251151182818,0.0415304680648171,0.999764325807594,"156;207;369;408;493;545;578;673;960;983;1017;1147;1195;1432;1452;1457;1459;1609;1756;1760;1859;2039;2074;2590;2621;2872;3059;3270;3320;3326;3551;4092;4140;4282;4294;4515;4690;4916;5058;5290;5310;5562;5578;5580;5583;5585;5586;5587;5588;5593;5595;5603;5605;5894;6197;6198;6300;6714;6789;6790;6795;6850;7046;7150;7272;7295;7422;7443;7444;8260;8312;8317;8412;8536;8550;8569;8737;8767;8851;8986;9024;9125;9175;9252;9261;9451;9530;9641;9806;10000;10013;10044;10114;10142;10399;10456;10783;11011;11200;11235;11315;11329;22853;23012;23031;25865;28989;29110;29941;51085;51231;51701;51763;53944;54541;54969;55351;56983;57521;57600;63967;64754;65018;65125;65981;79070;83983;84930;85440;85456;96459;127933;143888;219736;253260;282974;375449;100528030;100533105","ENSG00000096384;ENSG00000121879;ENSG00000112062;ENSG00000104365;ENSG00000154229;ENSG00000178093;ENSG00000123374;ENSG00000126934;ENSG00000198947;ENSG00000103126;ENSG00000211455;ENSG00000165752;ENSG00000094631;ENSG00000163932;ENSG00000107742;ENSG00000213341;ENSG00000069020;ENSG00000130758;ENSG00000145214;ENSG00000137936;ENSG00000009950;ENSG00000180353;ENSG00000134072;ENSG00000140538;ENSG00000132376;ENSG00000162302;ENSG00000075413;ENSG00000110888;ENSG00000101665;ENSG00000137486;ENSG00000149269;ENSG00000204628;ENSG00000119408;ENSG00000065243;ENSG00000065675;ENSG00000176749;ENSG00000092853;ENSG00000027075;ENSG00000225830;ENSG00000097046;ENSG00000132155;ENSG00000078061;ENSG00000110422;ENSG00000138669;ENSG00000099875;ENSG00000136810;ENSG00000165025;ENSG00000158828;ENSG00000028116;ENSG00000198900;ENSG00000157540;ENSG00000130528;ENSG00000214827;ENSG00000112742;ENSG00000143641;ENSG00000101266;ENSG00000170312;ENSG00000183765;ENSG00000123143;ENSG00000095370;ENSG00000120539;ENSG00000052795;ENSG00000178202;ENSG00000169118;ENSG00000101109;ENSG00000141564;ENSG00000240972;ENSG00000168209;ENSG00000160447;ENSG00000165730;ENSG00000106799;ENSG00000156711;ENSG00000177189;ENSG00000259075;ENSG00000157764;ENSG00000008710;ENSG00000112079;ENSG00000026508;ENSG00000185420;ENSG00000070770;ENSG00000183735;ENSG00000148335;ENSG00000105053;ENSG00000156735;ENSG00000158092;ENSG00000152332;ENSG00000100749;ENSG00000089022;ENSG00000217128;ENSG00000080824;ENSG00000060237;ENSG00000144580;ENSG00000100784;ENSG00000172071;ENSG00000104312;ENSG00000149115;ENSG00000146872;ENSG00000087095;ENSG00000127914;ENSG00000112715;ENSG00000175054;ENSG00000152953;ENSG00000162889;ENSG00000030110;ENSG00000105287;ENSG00000132356;ENSG00000164715;ENSG00000073803;ENSG00000197122;ENSG00000158856;ENSG00000134901;ENSG00000114209;ENSG00000087586;ENSG00000058668;ENSG00000079277;ENSG00000102030;ENSG00000116641;ENSG00000117020;ENSG00000137275;ENSG00000263528;ENSG00000116288;ENSG00000163389;ENSG00000104205;ENSG00000174672;ENSG00000142208;ENSG00000104936;ENSG00000105146;ENSG00000113712;ENSG00000183087;ENSG00000184304;ENSG00000143575;ENSG00000164327;ENSG00000056050;ENSG00000173020;ENSG00000099308;ENSG00000188130;ENSG00000108443;ENSG00000102882;ENSG00000013441","geneontology_Biological_Process_noRedundant"
"GO:0009593","detection of chemical stimulus",13,11,7.51828052293375,1.46310050103154,0.0419466457630306,0.999764325807594,"801;3170;6262;6786;7043;7442;8989;10333;27094;30819;51167","ENSG00000065615;ENSG00000198668;ENSG00000125798;ENSG00000171121;ENSG00000167323;ENSG00000198626;ENSG00000104321;ENSG00000174130;ENSG00000120049;ENSG00000119699;ENSG00000196689","geneontology_Biological_Process_noRedundant"
"GO:0009225","nucleotide-sugar metabolic process",34,25,19.6631952138267,1.27141086319585,0.0437461068097363,0.999764325807594,"670;1798;2135;2530;2592;2673;4245;4351;5372;5373;5973;6675;7264;7360;10020;23169;29925;51005;54187;55757;56886;64841;80146;132789;197258","ENSG00000162694;ENSG00000140650;ENSG00000115652;ENSG00000178802;ENSG00000116704;ENSG00000102032;ENSG00000157353;ENSG00000163281;ENSG00000198380;ENSG00000100522;ENSG00000172269;ENSG00000102595;ENSG00000100417;ENSG00000137274;ENSG00000131446;ENSG00000117143;ENSG00000159921;ENSG00000162066;ENSG00000033170;ENSG00000173540;ENSG00000095380;ENSG00000213930;ENSG00000104522;ENSG00000169764;ENSG00000136731","geneontology_Biological_Process_noRedundant"
"GO:0097722","sperm motility",31,23,17.928207400842,1.28289457421827,0.0452989166215447,0.999764325807594,"493;583;3301;3633;5360;6652;7110;7320;8911;25809;25911;50487;55036;55726;55779;55870;79846;81892;84223;91978;133308;151195;261734","ENSG00000119048;ENSG00000119705;ENSG00000100271;ENSG00000140263;ENSG00000116539;ENSG00000100979;ENSG00000064102;ENSG00000125124;ENSG00000100078;ENSG00000144747;ENSG00000114473;ENSG00000163249;ENSG00000166171;ENSG00000141933;ENSG00000204084;ENSG00000141519;ENSG00000164038;ENSG00000105792;ENSG00000100346;ENSG00000206530;ENSG00000058668;ENSG00000086061;ENSG00000131697","geneontology_Biological_Process_noRedundant"
