"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050900","leukocyte migration",179,79,47.833813427875,1.65155136792759,3.03741161555848e-07,0.000249978975960463,"29;199;207;482;634;811;961;972;1240;1277;1278;1432;1652;1843;1893;2241;2321;2335;2534;2683;2995;3554;3570;3674;3675;3678;3685;3688;3689;3695;3897;3958;4072;4354;4920;5290;5293;5296;5627;5641;5724;5777;5781;5880;6093;6382;6385;6520;6558;6566;6850;7057;7226;7422;7525;7857;8795;9056;10461;11151;23143;23236;23428;23759;29108;50848;51135;51561;57580;63940;79647;80024;80270;81704;83692;84830;90952;284114;100532736","ENSG00000139626;ENSG00000184500;ENSG00000079385;ENSG00000110944;ENSG00000204472;ENSG00000115884;ENSG00000143369;ENSG00000019582;ENSG00000102181;ENSG00000102755;ENSG00000102879;ENSG00000103490;ENSG00000124126;ENSG00000129244;ENSG00000131981;ENSG00000149564;ENSG00000161638;ENSG00000169403;ENSG00000198001;ENSG00000089060;ENSG00000164692;ENSG00000099977;ENSG00000112715;ENSG00000176105;ENSG00000005884;ENSG00000005961;ENSG00000067900;ENSG00000086062;ENSG00000107099;ENSG00000115594;ENSG00000121879;ENSG00000138448;ENSG00000142185;ENSG00000151422;ENSG00000155380;ENSG00000158747;ENSG00000160255;ENSG00000160712;ENSG00000165025;ENSG00000171608;ENSG00000174600;ENSG00000182621;ENSG00000196776;ENSG00000213654;ENSG00000108821;ENSG00000115414;ENSG00000100600;ENSG00000064651;ENSG00000099377;ENSG00000120129;ENSG00000120889;ENSG00000136141;ENSG00000142208;ENSG00000169071;ENSG00000179218;ENSG00000198910;ENSG00000111679;ENSG00000112062;ENSG00000119888;ENSG00000128340;ENSG00000136732;ENSG00000159842;ENSG00000179295;ENSG00000092068;ENSG00000158769;ENSG00000181284;ENSG00000111863;ENSG00000124145;ENSG00000153208;ENSG00000168003;ENSG00000171951;ENSG00000010810;ENSG00000105647;ENSG00000130830;ENSG00000100023;ENSG00000137801;ENSG00000150093;ENSG00000155465;ENSG00000174574","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,81,50.7733215156215,1.59532600157109,1.22297679694405e-06,0.000335471079448602,"302;341;348;375;538;871;961;1277;1278;1291;1294;1302;1513;1605;1999;2006;2068;2181;2335;2683;2934;3038;3371;3373;3491;3674;3675;3678;3685;3688;3689;3695;3911;3914;4017;4035;4324;4327;4629;4763;4791;4921;5033;5154;5352;5567;6382;6385;6386;6646;6939;7045;7046;7057;7133;7376;8694;8728;9388;9507;9508;10049;10211;10319;10549;23332;23768;30001;30008;50848;79709;80274;80781;81621;84168;84830;85301;90993;169611;196264;285590","ENSG00000139626;ENSG00000196878;ENSG00000142871;ENSG00000115884;ENSG00000174705;ENSG00000028137;ENSG00000135074;ENSG00000142875;ENSG00000143387;ENSG00000157613;ENSG00000158859;ENSG00000161638;ENSG00000163435;ENSG00000169604;ENSG00000185585;ENSG00000164692;ENSG00000196739;ENSG00000049540;ENSG00000162733;ENSG00000134013;ENSG00000005884;ENSG00000005961;ENSG00000077150;ENSG00000086062;ENSG00000102996;ENSG00000105993;ENSG00000114270;ENSG00000122884;ENSG00000123342;ENSG00000137575;ENSG00000138448;ENSG00000152952;ENSG00000156140;ENSG00000160255;ENSG00000196776;ENSG00000197461;ENSG00000204248;ENSG00000108821;ENSG00000115414;ENSG00000120708;ENSG00000182718;ENSG00000130208;ENSG00000050555;ENSG00000123131;ENSG00000123384;ENSG00000133392;ENSG00000057252;ENSG00000106799;ENSG00000107821;ENSG00000130203;ENSG00000137312;ENSG00000142156;ENSG00000143761;ENSG00000148180;ENSG00000149257;ENSG00000159307;ENSG00000160588;ENSG00000165240;ENSG00000172638;ENSG00000173402;ENSG00000185000;ENSG00000185070;ENSG00000196712;ENSG00000197930;ENSG00000125878;ENSG00000130309;ENSG00000131408;ENSG00000158769;ENSG00000074054;ENSG00000111863;ENSG00000123983;ENSG00000124145;ENSG00000041982;ENSG00000103044;ENSG00000104884;ENSG00000114378;ENSG00000130702;ENSG00000182871;ENSG00000101670;ENSG00000137801;ENSG00000150093","geneontology_Biological_Process_noRedundant"
"GO:0001667","ameboidal-type cell migration",236,96,63.0658098825615,1.52221941141749,1.69079964307262e-06,0.000335471079448602,"14;207;306;309;348;634;659;811;1432;1512;1942;1954;1960;2013;2039;2241;2335;2624;2821;3373;3611;3675;3688;3689;3695;3725;3728;3911;3964;4017;4763;4780;4846;4921;5058;5176;5290;5578;5581;5586;5629;5641;5728;5781;5829;6385;6667;6772;6776;7026;7046;7057;7145;7422;7429;7763;7857;8482;9219;9647;10014;10016;10487;10500;10505;10755;11221;23129;23189;23332;23380;23411;23616;25930;25960;27086;29775;29941;51057;51094;51564;54443;54910;57715;64218;64750;65979;83481;84159;84830;117584;130399;152007;154810;286204;102724985","ENSG00000139626;ENSG00000185591;ENSG00000079385;ENSG00000154229;ENSG00000105220;ENSG00000089159;ENSG00000127831;ENSG00000138772;ENSG00000166025;ENSG00000177606;ENSG00000076201;ENSG00000112715;ENSG00000162733;ENSG00000134013;ENSG00000004399;ENSG00000005884;ENSG00000011426;ENSG00000020181;ENSG00000079308;ENSG00000108840;ENSG00000114861;ENSG00000116044;ENSG00000121879;ENSG00000126561;ENSG00000148204;ENSG00000149480;ENSG00000151422;ENSG00000160255;ENSG00000179348;ENSG00000185551;ENSG00000197043;ENSG00000213853;ENSG00000249915;ENSG00000266028;ENSG00000103811;ENSG00000115414;ENSG00000116977;ENSG00000131236;ENSG00000100600;ENSG00000169242;ENSG00000065243;ENSG00000115415;ENSG00000123159;ENSG00000123612;ENSG00000138623;ENSG00000142208;ENSG00000150347;ENSG00000158856;ENSG00000160447;ENSG00000168758;ENSG00000179218;ENSG00000117707;ENSG00000095539;ENSG00000100034;ENSG00000100065;ENSG00000100092;ENSG00000106799;ENSG00000107372;ENSG00000108854;ENSG00000112062;ENSG00000130203;ENSG00000135622;ENSG00000143434;ENSG00000149269;ENSG00000159346;ENSG00000173801;ENSG00000179295;ENSG00000179388;ENSG00000196712;ENSG00000204217;ENSG00000096717;ENSG00000143951;ENSG00000166333;ENSG00000171862;ENSG00000179889;ENSG00000061273;ENSG00000074054;ENSG00000107104;ENSG00000111863;ENSG00000124145;ENSG00000171132;ENSG00000171951;ENSG00000196189;ENSG00000261150;ENSG00000114378;ENSG00000130702;ENSG00000132386;ENSG00000204138;ENSG00000092871;ENSG00000105429;ENSG00000122694;ENSG00000137801;ENSG00000143507;ENSG00000150093;ENSG00000164867;ENSG00000127837","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,76,47.2993574119211,1.60678715649624,1.86593013795644e-06,0.000335471079448602,"302;308;348;408;634;829;928;953;998;1192;1277;1278;1465;1606;1609;2039;2151;2161;2534;2624;2677;2767;3020;3065;3066;3170;3611;3674;3705;3709;3717;3998;4097;4780;4846;5028;5154;5290;5293;5327;5328;5329;5359;5567;5575;5577;5578;5579;5580;5581;5627;5777;5781;5873;5894;6814;6850;7035;7057;7094;7301;7391;7534;8525;10461;10544;11093;51317;57572;64780;80274;81704;84830;140628;160851;375033","ENSG00000184500;ENSG00000116489;ENSG00000104368;ENSG00000125798;ENSG00000159176;ENSG00000079385;ENSG00000154229;ENSG00000123104;ENSG00000166501;ENSG00000188191;ENSG00000003436;ENSG00000092445;ENSG00000142875;ENSG00000188313;ENSG00000164692;ENSG00000005961;ENSG00000011422;ENSG00000096968;ENSG00000101000;ENSG00000102780;ENSG00000107099;ENSG00000116044;ENSG00000121879;ENSG00000130700;ENSG00000137486;ENSG00000138185;ENSG00000158773;ENSG00000160323;ENSG00000164111;ENSG00000164220;ENSG00000164924;ENSG00000165025;ENSG00000171608;ENSG00000179348;ENSG00000187800;ENSG00000197461;ENSG00000213719;ENSG00000108821;ENSG00000182718;ENSG00000163932;ENSG00000010278;ENSG00000070831;ENSG00000115486;ENSG00000158856;ENSG00000137076;ENSG00000065357;ENSG00000069974;ENSG00000088256;ENSG00000100605;ENSG00000111679;ENSG00000122861;ENSG00000130203;ENSG00000132155;ENSG00000145214;ENSG00000159307;ENSG00000163041;ENSG00000179295;ENSG00000196591;ENSG00000116266;ENSG00000131187;ENSG00000135365;ENSG00000135596;ENSG00000149091;ENSG00000166333;ENSG00000169860;ENSG00000005249;ENSG00000074695;ENSG00000111863;ENSG00000116478;ENSG00000153208;ENSG00000171132;ENSG00000010810;ENSG00000130158;ENSG00000137801;ENSG00000164867;ENSG00000197063","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,101,67.3414580101928,1.49981902656032,2.03809890308992e-06,0.000335471079448602,"112;187;302;308;310;348;360;408;538;540;634;829;928;953;998;1192;1277;1278;1364;1385;1465;1606;1609;2013;2030;2039;2048;2151;2161;2534;2624;2677;2767;2771;2806;2821;3020;3065;3066;3099;3170;3611;3674;3705;3709;3717;3925;3998;4097;4645;4780;4846;5028;5066;5154;5290;5293;5327;5328;5329;5359;5567;5575;5577;5578;5579;5580;5581;5627;5777;5781;5873;5894;6776;6814;6850;7035;7057;7094;7301;7376;7391;7422;7534;8525;8673;10461;10544;11093;29841;51317;57493;57572;64780;65266;80274;81704;84830;140628;160851;375033","ENSG00000184500;ENSG00000116489;ENSG00000104368;ENSG00000125798;ENSG00000159176;ENSG00000079385;ENSG00000154229;ENSG00000105220;ENSG00000123104;ENSG00000166501;ENSG00000188191;ENSG00000003436;ENSG00000092445;ENSG00000142875;ENSG00000188313;ENSG00000189143;ENSG00000164692;ENSG00000112715;ENSG00000167306;ENSG00000005961;ENSG00000011422;ENSG00000096968;ENSG00000101000;ENSG00000102780;ENSG00000107099;ENSG00000116044;ENSG00000121879;ENSG00000126561;ENSG00000130700;ENSG00000133216;ENSG00000134817;ENSG00000137486;ENSG00000138185;ENSG00000138279;ENSG00000145730;ENSG00000158773;ENSG00000159399;ENSG00000160323;ENSG00000164111;ENSG00000164220;ENSG00000164924;ENSG00000165025;ENSG00000171608;ENSG00000179348;ENSG00000187800;ENSG00000197461;ENSG00000213719;ENSG00000213853;ENSG00000108821;ENSG00000114353;ENSG00000123191;ENSG00000182718;ENSG00000165272;ENSG00000163932;ENSG00000010278;ENSG00000070831;ENSG00000115486;ENSG00000117632;ENSG00000118260;ENSG00000118640;ENSG00000158856;ENSG00000137076;ENSG00000065357;ENSG00000069974;ENSG00000088256;ENSG00000100605;ENSG00000111679;ENSG00000122861;ENSG00000125166;ENSG00000130203;ENSG00000132155;ENSG00000134317;ENSG00000145214;ENSG00000159307;ENSG00000163041;ENSG00000165240;ENSG00000179295;ENSG00000196591;ENSG00000116266;ENSG00000131187;ENSG00000131408;ENSG00000135365;ENSG00000135596;ENSG00000149091;ENSG00000166333;ENSG00000169860;ENSG00000005249;ENSG00000074695;ENSG00000111863;ENSG00000112759;ENSG00000116478;ENSG00000153208;ENSG00000171132;ENSG00000174233;ENSG00000010810;ENSG00000126562;ENSG00000130158;ENSG00000137801;ENSG00000164867;ENSG00000173706;ENSG00000197063","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",296,114,79.0994903611788,1.44122293935727,4.51901767772878e-06,0.000619858591461797,"104;288;348;659;1002;1267;1268;1385;1400;1495;1605;1808;1942;1954;2048;2115;2131;2335;2534;2803;3326;3371;3611;3688;3717;3725;3792;3800;3897;3925;4038;4131;4137;4744;4756;4781;4914;4916;4983;5058;5290;5293;5362;5578;5604;5649;5727;5728;5781;6049;6092;6277;6498;6709;6712;7074;7408;7422;7430;7436;7473;7504;8153;8408;8482;8578;8831;9252;9253;9260;9369;9637;10211;10417;10479;10500;10505;10678;10939;11041;11127;11313;11344;23053;23111;23114;23129;23242;23271;23303;23394;23768;25987;29956;51393;51761;54413;54910;55715;56896;57643;57698;57715;64218;66008;79006;84446;85440;89884;134430;219699;347733;349667;494470","ENSG00000076356;ENSG00000096384;ENSG00000106078;ENSG00000134569;ENSG00000163531;ENSG00000101126;ENSG00000140538;ENSG00000154229;ENSG00000157851;ENSG00000198400;ENSG00000173786;ENSG00000072832;ENSG00000074660;ENSG00000092820;ENSG00000118432;ENSG00000131711;ENSG00000137285;ENSG00000141622;ENSG00000169032;ENSG00000177606;ENSG00000196338;ENSG00000197956;ENSG00000197993;ENSG00000112715;ENSG00000179242;ENSG00000182197;ENSG00000021645;ENSG00000004399;ENSG00000006468;ENSG00000044115;ENSG00000047597;ENSG00000096968;ENSG00000108379;ENSG00000116641;ENSG00000121454;ENSG00000121879;ENSG00000125170;ENSG00000127870;ENSG00000133104;ENSG00000133216;ENSG00000136603;ENSG00000147862;ENSG00000162415;ENSG00000171055;ENSG00000171608;ENSG00000177169;ENSG00000185920;ENSG00000186907;ENSG00000196923;ENSG00000197892;ENSG00000103260;ENSG00000115414;ENSG00000159674;ENSG00000079482;ENSG00000169242;ENSG00000117632;ENSG00000118200;ENSG00000118260;ENSG00000132932;ENSG00000138623;ENSG00000144674;ENSG00000168758;ENSG00000173898;ENSG00000174684;ENSG00000185008;ENSG00000197381;ENSG00000197694;ENSG00000198910;ENSG00000247596;ENSG00000092964;ENSG00000095539;ENSG00000100784;ENSG00000105245;ENSG00000107731;ENSG00000115993;ENSG00000125753;ENSG00000130203;ENSG00000131437;ENSG00000135622;ENSG00000137312;ENSG00000141385;ENSG00000143418;ENSG00000143434;ENSG00000149269;ENSG00000160469;ENSG00000170340;ENSG00000173402;ENSG00000179295;ENSG00000185070;ENSG00000187688;ENSG00000189056;ENSG00000198689;ENSG00000204217;ENSG00000011009;ENSG00000134987;ENSG00000147852;ENSG00000166333;ENSG00000171862;ENSG00000156299;ENSG00000182704;ENSG00000186868;ENSG00000196189;ENSG00000214655;ENSG00000010810;ENSG00000041982;ENSG00000108830;ENSG00000187164;ENSG00000197283;ENSG00000067141;ENSG00000100285;ENSG00000105429;ENSG00000150093;ENSG00000151150;ENSG00000168280","geneontology_Biological_Process_noRedundant"
"GO:0048638","regulation of developmental growth",179,75,47.833813427875,1.5679285138553,6.47839491763058e-06,0.00076167414531571,"32;207;348;657;659;983;1002;1019;1027;1385;1432;1808;1954;2335;2735;2803;3481;3516;3611;3643;3897;4131;4137;4916;5058;5290;5292;5357;5591;5629;5641;5727;5728;5781;5997;6049;6647;6774;6776;6789;7046;7422;7429;7430;7473;8153;8482;8614;9254;10500;10505;10743;10939;11221;11344;23025;23111;23236;23286;23394;27230;50618;51083;51393;51761;54910;57678;57698;57715;64218;80014;83481;84258;134430;285590","ENSG00000101126;ENSG00000140538;ENSG00000076555;ENSG00000167244;ENSG00000174705;ENSG00000092820;ENSG00000113645;ENSG00000127831;ENSG00000131711;ENSG00000253729;ENSG00000112715;ENSG00000179242;ENSG00000069482;ENSG00000108379;ENSG00000108557;ENSG00000111087;ENSG00000116741;ENSG00000121879;ENSG00000126561;ENSG00000127870;ENSG00000133104;ENSG00000137193;ENSG00000171105;ENSG00000182621;ENSG00000185920;ENSG00000198399;ENSG00000115414;ENSG00000100600;ENSG00000168610;ENSG00000007402;ENSG00000113739;ENSG00000118260;ENSG00000132932;ENSG00000138623;ENSG00000142208;ENSG00000144674;ENSG00000168758;ENSG00000198910;ENSG00000247596;ENSG00000117707;ENSG00000092964;ENSG00000095539;ENSG00000106799;ENSG00000107779;ENSG00000112062;ENSG00000119927;ENSG00000120756;ENSG00000130203;ENSG00000135446;ENSG00000135622;ENSG00000141385;ENSG00000142168;ENSG00000143434;ENSG00000149269;ENSG00000179295;ENSG00000187688;ENSG00000204217;ENSG00000111276;ENSG00000120742;ENSG00000134987;ENSG00000166333;ENSG00000171862;ENSG00000170312;ENSG00000186868;ENSG00000196189;ENSG00000261150;ENSG00000101109;ENSG00000108830;ENSG00000130477;ENSG00000187164;ENSG00000105429;ENSG00000143507;ENSG00000151718;ENSG00000168214;ENSG00000213023","geneontology_Biological_Process_noRedundant"
"GO:0007568","aging",202,81,53.980057611345,1.5005541598936,2.01692476666793e-05,0.00187905411794365,"177;207;267;328;490;578;604;657;675;811;983;1021;1028;1075;1267;1268;1385;1410;1432;1495;1605;1728;1738;1965;2068;2729;2775;2879;2934;3014;3398;3416;3611;3689;3725;4000;4017;4035;4303;4311;4436;4508;4780;4791;4914;4968;5028;5176;5580;5591;5604;5621;5728;6558;6647;6774;7133;7157;7298;7994;8678;8893;9521;10135;11200;11231;22937;23137;23411;26271;27230;27250;29842;30001;51761;53615;57178;80317;131601;493856;494470","ENSG00000134001;ENSG00000145354;ENSG00000124802;ENSG00000109846;ENSG00000198400;ENSG00000173786;ENSG00000028137;ENSG00000114026;ENSG00000118432;ENSG00000141622;ENSG00000169032;ENSG00000177606;ENSG00000253729;ENSG00000196549;ENSG00000109861;ENSG00000112029;ENSG00000134013;ENSG00000160789;ENSG00000044115;ENSG00000077150;ENSG00000100823;ENSG00000105810;ENSG00000113916;ENSG00000115738;ENSG00000116044;ENSG00000119912;ENSG00000129757;ENSG00000160255;ENSG00000181019;ENSG00000183765;ENSG00000184481;ENSG00000204305;ENSG00000095002;ENSG00000168610;ENSG00000163932;ENSG00000025796;ENSG00000064651;ENSG00000108175;ENSG00000118260;ENSG00000123384;ENSG00000132932;ENSG00000142208;ENSG00000163870;ENSG00000179218;ENSG00000188486;ENSG00000001084;ENSG00000070961;ENSG00000071655;ENSG00000091140;ENSG00000105835;ENSG00000107779;ENSG00000112062;ENSG00000114650;ENSG00000142168;ENSG00000145191;ENSG00000148180;ENSG00000150593;ENSG00000167468;ENSG00000171867;ENSG00000173402;ENSG00000197930;ENSG00000198899;ENSG00000096717;ENSG00000120742;ENSG00000126581;ENSG00000166333;ENSG00000169860;ENSG00000171862;ENSG00000083168;ENSG00000159461;ENSG00000170312;ENSG00000176890;ENSG00000189298;ENSG00000104884;ENSG00000132386;ENSG00000139618;ENSG00000030110;ENSG00000087258;ENSG00000115112;ENSG00000141510;ENSG00000198887","geneontology_Biological_Process_noRedundant"
"GO:0022604","regulation of cell morphogenesis",314,117,83.909594504764,1.39435782869094,2.05485869519961e-05,0.00187905411794365,"226;310;348;389;659;811;989;998;1002;1605;1808;1942;1954;2035;2039;2048;2332;2335;2534;2803;3074;3611;3689;3792;3897;4038;4131;4137;4289;4734;4916;5028;5058;5064;5362;5530;5604;5649;5728;5921;6049;6092;6281;6498;7074;7168;7422;7429;7430;7473;7504;7804;8153;8482;8831;9762;10059;10395;10435;10500;10505;10611;11135;11149;11151;11344;23025;23043;23053;23111;23129;23189;23237;23303;23316;23363;23370;23394;25805;26259;27289;29780;29904;50618;51057;51177;51393;54014;54413;54509;54910;56882;57464;57580;57643;57698;57715;64218;64411;64689;66008;79006;79784;79791;84258;84446;91663;93663;116985;118987;134430;157285;161176;253725;254065;283149;347733","ENSG00000076356;ENSG00000198576;ENSG00000128585;ENSG00000134569;ENSG00000101126;ENSG00000140538;ENSG00000103264;ENSG00000112276;ENSG00000124006;ENSG00000092820;ENSG00000095739;ENSG00000102879;ENSG00000120318;ENSG00000124126;ENSG00000127831;ENSG00000131711;ENSG00000137285;ENSG00000138814;ENSG00000140416;ENSG00000164741;ENSG00000169032;ENSG00000179820;ENSG00000196338;ENSG00000197993;ENSG00000103319;ENSG00000112715;ENSG00000172602;ENSG00000179242;ENSG00000186635;ENSG00000275342;ENSG00000111249;ENSG00000004399;ENSG00000047597;ENSG00000049860;ENSG00000069869;ENSG00000087470;ENSG00000099864;ENSG00000108379;ENSG00000114745;ENSG00000122545;ENSG00000127870;ENSG00000128283;ENSG00000133104;ENSG00000133216;ENSG00000136603;ENSG00000138279;ENSG00000149925;ENSG00000155366;ENSG00000160255;ENSG00000162415;ENSG00000163110;ENSG00000172661;ENSG00000176438;ENSG00000188677;ENSG00000197622;ENSG00000197747;ENSG00000197892;ENSG00000198399;ENSG00000023902;ENSG00000103260;ENSG00000115414;ENSG00000165650;ENSG00000146376;ENSG00000169242;ENSG00000070831;ENSG00000138623;ENSG00000144674;ENSG00000145715;ENSG00000158856;ENSG00000168758;ENSG00000179218;ENSG00000185008;ENSG00000198910;ENSG00000247596;ENSG00000088899;ENSG00000092964;ENSG00000095539;ENSG00000115993;ENSG00000130203;ENSG00000135622;ENSG00000143434;ENSG00000149269;ENSG00000149798;ENSG00000160469;ENSG00000173402;ENSG00000186174;ENSG00000187688;ENSG00000189056;ENSG00000204217;ENSG00000134987;ENSG00000143951;ENSG00000165288;ENSG00000166333;ENSG00000169860;ENSG00000171862;ENSG00000102081;ENSG00000107104;ENSG00000156299;ENSG00000159023;ENSG00000185658;ENSG00000186868;ENSG00000196189;ENSG00000214655;ENSG00000010810;ENSG00000104880;ENSG00000108830;ENSG00000128578;ENSG00000130477;ENSG00000187164;ENSG00000197283;ENSG00000105357;ENSG00000105429;ENSG00000139725;ENSG00000154310;ENSG00000157193;ENSG00000174989;ENSG00000213023","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,39,21.6454686461334,1.80176279098335,2.80939313311857e-05,0.00231213054855658,"177;302;308;348;538;634;928;1027;2039;2161;3170;4638;4780;4846;4916;5154;5327;5328;5329;5578;5580;5581;5604;5627;5728;6431;6850;7035;7057;7128;7391;7429;8578;11221;23189;23332;29956;83481;84830","ENSG00000184500;ENSG00000104368;ENSG00000125798;ENSG00000079385;ENSG00000140538;ENSG00000154229;ENSG00000003436;ENSG00000065534;ENSG00000074660;ENSG00000127831;ENSG00000169032;ENSG00000118503;ENSG00000011422;ENSG00000116044;ENSG00000158773;ENSG00000164111;ENSG00000165025;ENSG00000197461;ENSG00000204305;ENSG00000182718;ENSG00000163932;ENSG00000010278;ENSG00000158856;ENSG00000122861;ENSG00000130203;ENSG00000143418;ENSG00000165240;ENSG00000111276;ENSG00000124193;ENSG00000131187;ENSG00000171862;ENSG00000074054;ENSG00000107104;ENSG00000111863;ENSG00000171132;ENSG00000261150;ENSG00000137801;ENSG00000143507;ENSG00000164867","geneontology_Biological_Process_noRedundant"
