"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030104","water homeostasis",30,5,0.188679245283019,26.5,1.02275520386108e-06,0.000836613756758364,"1364;3925;5577;23327;51763","ENSG00000189143;ENSG00000049759;ENSG00000117632;ENSG00000132376;ENSG00000005249","geneontology_Biological_Process_noRedundant"
"GO:0048871","multicellular organismal homeostasis",234,8,1.47169811320755,5.43589743589744,9.37114618730917e-05,0.0383279879060945,"1364;3925;5577;7376;23135;30061;51085;51763","ENSG00000132510;ENSG00000189143;ENSG00000009950;ENSG00000117632;ENSG00000131408;ENSG00000132376;ENSG00000138449;ENSG00000005249","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",96,4,0.60377358490566,6.625,0.00301734242670482,0.510218174281543,"860;7482;10297;23135","ENSG00000132510;ENSG00000115266;ENSG00000124813;ENSG00000134245","geneontology_Biological_Process_noRedundant"
"GO:0048545","response to steroid hormone",236,6,1.48427672955975,4.04237288135593,0.00344494344896296,0.510218174281543,"1364;5069;5176;6382;7376;23205","ENSG00000115884;ENSG00000189143;ENSG00000131408;ENSG00000103740;ENSG00000132386;ENSG00000182752","geneontology_Biological_Process_noRedundant"
"GO:0003014","renal system process",50,3,0.314465408805031,9.54,0.00373446086328277,0.510218174281543,"1364;5577;51763","ENSG00000189143;ENSG00000132376;ENSG00000005249","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",240,6,1.50943396226415,3.975,0.00374243159619714,0.510218174281543,"1364;3925;5577;7376;10938;51763","ENSG00000189143;ENSG00000117632;ENSG00000131408;ENSG00000132376;ENSG00000110047;ENSG00000005249","geneontology_Biological_Process_noRedundant"
"GO:0035456","response to interferon-beta",20,2,0.125786163522013,15.9,0.00685651988770308,0.604243384064028,"997;9641","ENSG00000263528;ENSG00000099804","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",63,3,0.39622641509434,7.57142857142857,0.00714506721435759,0.604243384064028,"7376;10938;51085","ENSG00000009950;ENSG00000131408;ENSG00000110047","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",194,5,1.22012578616352,4.0979381443299,0.00718478606040196,0.604243384064028,"602;7376;9641;10938;10945","ENSG00000263528;ENSG00000069399;ENSG00000131408;ENSG00000110047;ENSG00000105438","geneontology_Biological_Process_noRedundant"
"GO:0048536","spleen development",21,2,0.132075471698113,15.1428571428571,0.00754793029972989,0.604243384064028,"602;30061","ENSG00000069399;ENSG00000138449","geneontology_Biological_Process_noRedundant"
"GO:0097696","STAT cascade",66,3,0.415094339622642,7.22727272727273,0.00812552227958963,0.604243384064028,"602;4249;23529","ENSG00000175505;ENSG00000069399;ENSG00000152127","geneontology_Biological_Process_noRedundant"
"GO:0021700","developmental maturation",141,4,0.886792452830189,4.51063829787234,0.0116515549271995,0.794247660870765,"473;860;1182;8854","ENSG00000109572;ENSG00000128918;ENSG00000124813;ENSG00000142599","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",229,5,1.44025157232704,3.47161572052402,0.0140806678818024,0.885998948254951,"3925;10297;10787;10788;51763","ENSG00000115266;ENSG00000145703;ENSG00000117632;ENSG00000061676;ENSG00000132376","geneontology_Biological_Process_noRedundant"
"GO:0031346","positive regulation of cell projection organization",244,5,1.53459119496855,3.25819672131148,0.0180727135597847,0.983664784280017,"4058;5176;10154;10787;23327","ENSG00000062524;ENSG00000136040;ENSG00000049759;ENSG00000061676;ENSG00000132386","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",164,4,1.0314465408805,3.8780487804878,0.0193102341035143,0.983664784280017,"5176;6382;7482;8854","ENSG00000115884;ENSG00000128918;ENSG00000134245;ENSG00000132386","geneontology_Biological_Process_noRedundant"
"GO:0030865","cortical cytoskeleton organization",36,2,0.226415094339623,8.83333333333333,0.0213263450407579,0.983664784280017,"2037;10787","ENSG00000061676;ENSG00000079819","geneontology_Biological_Process_noRedundant"
