"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006813","potassium ion transport",87,44,24.4826058054509,1.79719431622771,7.40666815468582e-06,0.00609568789130643,"274;288;468;478;481;482;610;967;1017;1027;1739;3249;3748;3749;3750;3757;3763;3778;3780;4734;4842;4846;5311;5621;5978;6553;6558;9107;9132;9196;9424;10008;10142;10479;23416;27094;27133;55151;56479;57657;65266;144245;196527;388591","ENSG00000117013;ENSG00000135519;ENSG00000185760;ENSG00000099822;ENSG00000143153;ENSG00000151150;ENSG00000158286;ENSG00000099337;ENSG00000102057;ENSG00000123374;ENSG00000126562;ENSG00000129244;ENSG00000135740;ENSG00000136717;ENSG00000156113;ENSG00000069869;ENSG00000084093;ENSG00000089250;ENSG00000105409;ENSG00000111276;ENSG00000116396;ENSG00000127914;ENSG00000143630;ENSG00000157542;ENSG00000164867;ENSG00000170049;ENSG00000171121;ENSG00000171867;ENSG00000198689;ENSG00000075711;ENSG00000105642;ENSG00000055118;ENSG00000064651;ENSG00000095209;ENSG00000105707;ENSG00000118762;ENSG00000128272;ENSG00000131398;ENSG00000135404;ENSG00000139505;ENSG00000140015;ENSG00000175538;ENSG00000175548;ENSG00000177119","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,94,65.2869488145358,1.43979771925061,2.66718867643068e-05,0.0109754814035122,"100;177;301;567;581;596;602;641;678;836;841;861;865;896;961;972;977;1051;1209;1326;1739;1794;2000;2064;2175;2177;2648;2934;3133;3146;3280;3383;3481;3572;3659;3714;3718;3815;3953;3955;3958;4088;4478;4602;4690;4734;4773;4860;5062;5133;5293;5590;5621;5873;5880;5896;5914;6194;6722;6774;6778;7037;7525;7855;8325;8651;8744;8915;9308;9479;11146;11151;11221;23303;23598;27242;51043;51176;55824;56339;57178;57678;64218;64343;80149;80381;80762;81704;84524;84695;84807;161882;441478;102723996","ENSG00000172216;ENSG00000180370;ENSG00000185338;ENSG00000067606;ENSG00000107968;ENSG00000121653;ENSG00000197892;ENSG00000177697;ENSG00000125347;ENSG00000177283;ENSG00000184916;ENSG00000204592;ENSG00000118513;ENSG00000128340;ENSG00000160685;ENSG00000167244;ENSG00000019582;ENSG00000090339;ENSG00000102034;ENSG00000102879;ENSG00000105639;ENSG00000112149;ENSG00000115318;ENSG00000131981;ENSG00000143507;ENSG00000159216;ENSG00000166710;ENSG00000171608;ENSG00000187741;ENSG00000196839;ENSG00000069869;ENSG00000087088;ENSG00000107099;ENSG00000114315;ENSG00000116678;ENSG00000119927;ENSG00000125657;ENSG00000131507;ENSG00000131759;ENSG00000135046;ENSG00000138795;ENSG00000144161;ENSG00000146072;ENSG00000152518;ENSG00000163251;ENSG00000166888;ENSG00000166949;ENSG00000167604;ENSG00000171867;ENSG00000174842;ENSG00000176105;ENSG00000188389;ENSG00000196776;ENSG00000197299;ENSG00000198435;ENSG00000204305;ENSG00000064012;ENSG00000075711;ENSG00000112658;ENSG00000157404;ENSG00000134352;ENSG00000104853;ENSG00000277117;ENSG00000076641;ENSG00000067955;ENSG00000069399;ENSG00000069974;ENSG00000072274;ENSG00000100105;ENSG00000101096;ENSG00000103855;ENSG00000106003;ENSG00000108175;ENSG00000108773;ENSG00000112576;ENSG00000134516;ENSG00000137154;ENSG00000141736;ENSG00000142867;ENSG00000144554;ENSG00000147065;ENSG00000148180;ENSG00000158092;ENSG00000163512;ENSG00000163874;ENSG00000164305;ENSG00000165819;ENSG00000166349;ENSG00000168610;ENSG00000171791;ENSG00000179588;ENSG00000189403;ENSG00000196189;ENSG00000198805","geneontology_Biological_Process_noRedundant"
"GO:0007159","leukocyte cell-cell adhesion",163,69,45.869709727454,1.50426066373605,6.20772808482828e-05,0.0170298673793789,"100;177;301;641;836;861;865;960;961;972;1051;1326;1739;2064;3133;3146;3280;3383;3481;3572;3654;3659;3688;3695;3718;3958;4478;4602;4690;4860;5062;5133;5465;5590;5621;5724;5880;5896;5914;5970;7037;7430;7525;8651;8744;8915;9308;10507;11146;11151;11221;27242;50512;51043;55824;57178;57678;64083;80149;80381;80762;81704;84524;84695;84807;84830;375056;441478;102723996","ENSG00000172216;ENSG00000180370;ENSG00000185338;ENSG00000026508;ENSG00000067606;ENSG00000107968;ENSG00000125347;ENSG00000204592;ENSG00000118513;ENSG00000128340;ENSG00000160685;ENSG00000167244;ENSG00000186951;ENSG00000019582;ENSG00000090339;ENSG00000102879;ENSG00000105639;ENSG00000112149;ENSG00000115318;ENSG00000131981;ENSG00000139626;ENSG00000143507;ENSG00000159216;ENSG00000196839;ENSG00000107099;ENSG00000111863;ENSG00000114315;ENSG00000114631;ENSG00000119927;ENSG00000125657;ENSG00000131507;ENSG00000131759;ENSG00000135046;ENSG00000144161;ENSG00000146072;ENSG00000167604;ENSG00000171867;ENSG00000173039;ENSG00000174842;ENSG00000176105;ENSG00000188389;ENSG00000196776;ENSG00000197299;ENSG00000198435;ENSG00000204305;ENSG00000075711;ENSG00000184216;ENSG00000134352;ENSG00000277117;ENSG00000076641;ENSG00000169403;ENSG00000067955;ENSG00000072274;ENSG00000092820;ENSG00000103855;ENSG00000108175;ENSG00000113384;ENSG00000141736;ENSG00000142867;ENSG00000147065;ENSG00000154305;ENSG00000158092;ENSG00000163874;ENSG00000164305;ENSG00000166349;ENSG00000187764;ENSG00000189403;ENSG00000198805;ENSG00000150093","geneontology_Biological_Process_noRedundant"
"GO:0022407","regulation of cell-cell adhesion",197,80,55.4376246399291,1.44306327191335,9.47350659408208e-05,0.0194917398173239,"100;177;288;301;641;836;861;865;960;961;972;1051;1326;1739;2039;2064;3133;3146;3169;3170;3280;3383;3481;3572;3654;3659;3717;3718;3958;4301;4602;4690;4860;5062;5133;5465;5590;5607;5621;5724;5896;5914;5962;5970;7037;7525;8613;8651;8744;8915;9308;9780;10211;10272;11146;11151;11221;22920;23560;27242;50488;51043;51176;55824;56339;57178;57678;80139;80149;80381;80762;81704;84524;84695;84807;84830;266727;375056;441478;102723996","ENSG00000172216;ENSG00000180370;ENSG00000185338;ENSG00000026508;ENSG00000067606;ENSG00000107968;ENSG00000103335;ENSG00000129514;ENSG00000158856;ENSG00000125347;ENSG00000204592;ENSG00000118513;ENSG00000137764;ENSG00000151150;ENSG00000160685;ENSG00000167244;ENSG00000186951;ENSG00000019582;ENSG00000070404;ENSG00000090339;ENSG00000102879;ENSG00000105639;ENSG00000112149;ENSG00000115318;ENSG00000130396;ENSG00000131981;ENSG00000137312;ENSG00000143507;ENSG00000159216;ENSG00000183779;ENSG00000196839;ENSG00000096968;ENSG00000107099;ENSG00000111863;ENSG00000112139;ENSG00000114315;ENSG00000119927;ENSG00000125657;ENSG00000131507;ENSG00000131759;ENSG00000135046;ENSG00000138795;ENSG00000141503;ENSG00000144161;ENSG00000146072;ENSG00000162407;ENSG00000167604;ENSG00000171867;ENSG00000173039;ENSG00000174842;ENSG00000176105;ENSG00000188389;ENSG00000196776;ENSG00000197299;ENSG00000198435;ENSG00000204305;ENSG00000075711;ENSG00000184216;ENSG00000134352;ENSG00000125798;ENSG00000277117;ENSG00000075945;ENSG00000076641;ENSG00000169403;ENSG00000067955;ENSG00000072274;ENSG00000103855;ENSG00000107937;ENSG00000108175;ENSG00000137710;ENSG00000141736;ENSG00000142867;ENSG00000154305;ENSG00000158092;ENSG00000163874;ENSG00000164305;ENSG00000165819;ENSG00000166349;ENSG00000189403;ENSG00000198805","geneontology_Biological_Process_noRedundant"
"GO:0070661","leukocyte proliferation",129,56,36.301794814979,1.54262345113838,0.000133073685752771,0.0219039286749062,"100;177;301;581;596;641;836;896;958;972;977;1051;1191;1380;1636;1739;1794;2000;2064;3070;3133;3146;3280;3481;3572;3615;3635;3659;3718;3815;3958;4208;4478;4690;4773;4860;5621;5880;6194;7037;8660;8744;9479;11146;11151;23529;27242;51043;51176;57678;64343;79915;80381;80762;81704;102723996","ENSG00000172216;ENSG00000121653;ENSG00000177697;ENSG00000125347;ENSG00000204592;ENSG00000128340;ENSG00000160685;ENSG00000167244;ENSG00000019582;ENSG00000102034;ENSG00000102879;ENSG00000105639;ENSG00000117322;ENSG00000131981;ENSG00000185950;ENSG00000196839;ENSG00000081189;ENSG00000087088;ENSG00000107099;ENSG00000114315;ENSG00000119927;ENSG00000119969;ENSG00000125657;ENSG00000131507;ENSG00000135046;ENSG00000138795;ENSG00000146072;ENSG00000171867;ENSG00000174842;ENSG00000175505;ENSG00000176208;ENSG00000197299;ENSG00000204305;ENSG00000075711;ENSG00000168918;ENSG00000157404;ENSG00000134352;ENSG00000159640;ENSG00000120885;ENSG00000277117;ENSG00000072274;ENSG00000101017;ENSG00000101096;ENSG00000103855;ENSG00000112576;ENSG00000134516;ENSG00000137154;ENSG00000141736;ENSG00000147065;ENSG00000158092;ENSG00000163512;ENSG00000164305;ENSG00000171791;ENSG00000178035;ENSG00000189403;ENSG00000198805","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",201,80,56.5632616884556,1.41434559486034,0.000207545443548285,0.0237979408135047,"187;274;288;481;482;493;581;610;782;823;967;1188;1192;1739;1742;2539;2745;2946;3270;3748;3749;3750;3757;3763;3778;4208;4644;4734;4842;5243;5311;5336;5581;5621;5649;5724;6236;6271;6335;6640;7057;7114;7402;7871;8398;8660;9001;9132;9196;9254;9424;9446;9747;10008;10142;10681;11151;11315;23237;23416;27133;50488;50944;53373;54413;54997;56479;57190;57555;57620;57657;65266;79073;144245;149111;150684;154043;196527;255057;388591","ENSG00000085563;ENSG00000117013;ENSG00000135519;ENSG00000213719;ENSG00000110108;ENSG00000185760;ENSG00000007402;ENSG00000099822;ENSG00000143153;ENSG00000151150;ENSG00000158286;ENSG00000197535;ENSG00000198576;ENSG00000213366;ENSG00000058668;ENSG00000088992;ENSG00000099337;ENSG00000101400;ENSG00000102057;ENSG00000102879;ENSG00000126562;ENSG00000129244;ENSG00000136717;ENSG00000137801;ENSG00000152818;ENSG00000156113;ENSG00000161681;ENSG00000163681;ENSG00000169992;ENSG00000173163;ENSG00000184381;ENSG00000185950;ENSG00000186815;ENSG00000197943;ENSG00000069869;ENSG00000081189;ENSG00000087088;ENSG00000089250;ENSG00000116396;ENSG00000127914;ENSG00000130528;ENSG00000134817;ENSG00000141503;ENSG00000143630;ENSG00000143786;ENSG00000157542;ENSG00000160678;ENSG00000166592;ENSG00000170049;ENSG00000171132;ENSG00000171867;ENSG00000173221;ENSG00000173805;ENSG00000196338;ENSG00000205542;ENSG00000014216;ENSG00000075711;ENSG00000169432;ENSG00000069966;ENSG00000169403;ENSG00000160211;ENSG00000055118;ENSG00000099625;ENSG00000109689;ENSG00000116288;ENSG00000118762;ENSG00000131398;ENSG00000132535;ENSG00000135404;ENSG00000140015;ENSG00000148834;ENSG00000153721;ENSG00000162430;ENSG00000175538;ENSG00000175548;ENSG00000177119;ENSG00000189056;ENSG00000198420;ENSG00000184908;ENSG00000067191","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,88,63.3170839796144,1.3898302712161,0.000209246351054904,0.0237979408135047,"274;317;332;408;409;581;684;710;718;720;727;836;841;843;871;960;1410;1512;1611;1893;1942;1992;2335;2810;2934;3092;3146;3428;3717;3735;4088;4193;4217;5045;5054;5062;5118;5134;5272;5274;5371;5595;5607;5627;5684;5696;5721;5896;5978;6478;6692;6774;7035;7057;7076;7429;7483;8738;8795;8797;8915;9097;9131;9232;9709;9806;10010;10845;11315;22900;23151;23411;25816;27113;51065;51176;51377;51499;54205;55031;55655;57539;80760;84168;89932;91662;117166;130399","ENSG00000101557;ENSG00000180370;ENSG00000140564;ENSG00000204264;ENSG00000105327;ENSG00000026508;ENSG00000169604;ENSG00000109846;ENSG00000125730;ENSG00000141480;ENSG00000163565;ENSG00000244731;ENSG00000100767;ENSG00000106366;ENSG00000107742;ENSG00000137764;ENSG00000143369;ENSG00000143816;ENSG00000166145;ENSG00000102265;ENSG00000102882;ENSG00000127831;ENSG00000136717;ENSG00000137486;ENSG00000137801;ENSG00000164611;ENSG00000170242;ENSG00000175793;ENSG00000003400;ENSG00000021355;ENSG00000022556;ENSG00000071994;ENSG00000084093;ENSG00000087088;ENSG00000096968;ENSG00000104689;ENSG00000115414;ENSG00000120868;ENSG00000123243;ENSG00000123612;ENSG00000127578;ENSG00000127946;ENSG00000130303;ENSG00000135679;ENSG00000136560;ENSG00000138795;ENSG00000142405;ENSG00000145779;ENSG00000149257;ENSG00000163536;ENSG00000166855;ENSG00000166949;ENSG00000170855;ENSG00000181788;ENSG00000184500;ENSG00000185088;ENSG00000064012;ENSG00000106333;ENSG00000140464;ENSG00000197442;ENSG00000169372;ENSG00000003436;ENSG00000051108;ENSG00000065427;ENSG00000075240;ENSG00000089685;ENSG00000096717;ENSG00000100567;ENSG00000100911;ENSG00000103811;ENSG00000105483;ENSG00000106804;ENSG00000112977;ENSG00000116288;ENSG00000116750;ENSG00000118965;ENSG00000120889;ENSG00000142867;ENSG00000148180;ENSG00000149131;ENSG00000156709;ENSG00000164305;ENSG00000166349;ENSG00000168610;ENSG00000169242;ENSG00000170542;ENSG00000172115;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0061448","connective tissue development",137,58,38.5530689120319,1.50441979424105,0.000231328707786194,0.0237979408135047,"309;585;871;960;1291;1302;1690;1893;2247;2261;2297;3169;4017;4088;4208;4209;4487;4781;4851;4920;5019;5154;5155;5307;5310;5467;5595;5914;5970;6660;6722;7045;7067;7076;7227;7298;7373;7483;8195;8372;9658;10135;11145;23111;23314;23411;51222;54928;57560;57561;64764;81029;84159;84649;85477;91252;91461;114789","ENSG00000176890;ENSG00000104331;ENSG00000187955;ENSG00000026508;ENSG00000069011;ENSG00000112033;ENSG00000116604;ENSG00000129514;ENSG00000008710;ENSG00000100473;ENSG00000134013;ENSG00000143369;ENSG00000143816;ENSG00000204248;ENSG00000068078;ENSG00000100311;ENSG00000101493;ENSG00000102265;ENSG00000102882;ENSG00000120708;ENSG00000133104;ENSG00000150347;ENSG00000165915;ENSG00000062282;ENSG00000081189;ENSG00000125863;ENSG00000131759;ENSG00000149257;ENSG00000162878;ENSG00000166949;ENSG00000173039;ENSG00000182158;ENSG00000197461;ENSG00000148339;ENSG00000112658;ENSG00000134532;ENSG00000119042;ENSG00000176485;ENSG00000140463;ENSG00000251493;ENSG00000006747;ENSG00000068885;ENSG00000096717;ENSG00000104447;ENSG00000105835;ENSG00000111186;ENSG00000113369;ENSG00000126351;ENSG00000138685;ENSG00000142156;ENSG00000147862;ENSG00000148400;ENSG00000163132;ENSG00000165804;ENSG00000169071;ENSG00000186792;ENSG00000197043;ENSG00000083720","geneontology_Biological_Process_noRedundant"
"GO:0006959","humoral immune response",55,28,15.4775094172391,1.80907659269864,0.000287730075751336,0.0259284064640964,"596;602;684;710;718;720;727;966;1191;1380;3017;3110;3133;4208;4851;5133;5627;5648;6170;7942;8349;8398;8970;9156;9308;10758;27242;85236","ENSG00000125730;ENSG00000244731;ENSG00000204592;ENSG00000112561;ENSG00000197903;ENSG00000085063;ENSG00000112149;ENSG00000117322;ENSG00000158373;ENSG00000184381;ENSG00000081189;ENSG00000130303;ENSG00000130675;ENSG00000146072;ENSG00000174371;ENSG00000184500;ENSG00000188389;ENSG00000120885;ENSG00000184678;ENSG00000056972;ENSG00000069399;ENSG00000106804;ENSG00000124635;ENSG00000127241;ENSG00000148400;ENSG00000149131;ENSG00000171791;ENSG00000198918","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,102,75.9805007755373,1.34244969378828,0.00031504746614941,0.0259284064640964,"100;142;177;301;558;567;581;596;602;641;678;841;861;863;865;972;1051;1054;1209;1316;1380;1794;2064;2175;2177;2194;2624;2648;2874;3059;3146;3428;3635;3659;3665;3688;3714;3718;3815;3953;3955;3958;4189;4208;4323;4602;4773;4831;4860;4914;4920;5153;5293;5336;5590;5896;5914;6194;6722;6774;6778;7037;7226;7855;8325;8651;8744;9308;9644;10202;10272;10320;10456;11221;22904;23411;23529;23598;27102;29887;51043;51176;54997;55846;56339;57178;64218;64343;80149;80762;84456;84522;84524;84695;84807;130733;133522;140685;161882;171392;375387;441478","ENSG00000180353;ENSG00000100867;ENSG00000153879;ENSG00000172216;ENSG00000185338;ENSG00000064932;ENSG00000067606;ENSG00000163565;ENSG00000125347;ENSG00000177283;ENSG00000184916;ENSG00000118513;ENSG00000123360;ENSG00000160685;ENSG00000019582;ENSG00000070404;ENSG00000088992;ENSG00000105639;ENSG00000107957;ENSG00000112149;ENSG00000115318;ENSG00000117322;ENSG00000128590;ENSG00000129993;ENSG00000131981;ENSG00000132522;ENSG00000142185;ENSG00000143507;ENSG00000159216;ENSG00000166710;ENSG00000171608;ENSG00000187741;ENSG00000196839;ENSG00000197943;ENSG00000081189;ENSG00000086300;ENSG00000087088;ENSG00000116678;ENSG00000125657;ENSG00000130584;ENSG00000131507;ENSG00000131759;ENSG00000135046;ENSG00000138795;ENSG00000143575;ENSG00000144161;ENSG00000152154;ENSG00000152518;ENSG00000155846;ENSG00000157227;ENSG00000163251;ENSG00000166888;ENSG00000167601;ENSG00000167604;ENSG00000174004;ENSG00000175505;ENSG00000179348;ENSG00000185507;ENSG00000185811;ENSG00000197299;ENSG00000198400;ENSG00000198435;ENSG00000198945;ENSG00000204305;ENSG00000064012;ENSG00000111203;ENSG00000168918;ENSG00000112658;ENSG00000157404;ENSG00000197372;ENSG00000104853;ENSG00000067082;ENSG00000067955;ENSG00000069399;ENSG00000072274;ENSG00000086232;ENSG00000096717;ENSG00000100105;ENSG00000101096;ENSG00000106003;ENSG00000108175;ENSG00000108773;ENSG00000134516;ENSG00000137154;ENSG00000141736;ENSG00000143799;ENSG00000144554;ENSG00000163512;ENSG00000163874;ENSG00000165819;ENSG00000166349;ENSG00000168610;ENSG00000169071;ENSG00000169710;ENSG00000171135;ENSG00000171791;ENSG00000179588;ENSG00000189403;ENSG00000196189;ENSG00000198805;ENSG00000243678;ENSG00000150093","geneontology_Biological_Process_noRedundant"
