"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006520","cellular amino acid metabolic process",224,12,3.02769776202083,3.9634074941452,4.75752195008283e-05,0.0337887407066494,"440;468;833;1152;4946;5033;6301;6472;23657;26227;29968;51582","ENSG00000151012;ENSG00000135069;ENSG00000128272;ENSG00000155096;ENSG00000070669;ENSG00000031698;ENSG00000110619;ENSG00000122884;ENSG00000182199;ENSG00000092621;ENSG00000166165;ENSG00000104904","geneontology_Biological_Process_noRedundant"
"GO:0034976","response to endoplasmic reticulum stress",237,12,3.20341236428097,3.74600539531023,8.21111560307397e-05,0.0337887407066494,"440;468;1649;3725;4000;8795;23645;27113;57333;79094;80020;83667","ENSG00000120889;ENSG00000128965;ENSG00000130766;ENSG00000175197;ENSG00000128272;ENSG00000177606;ENSG00000160789;ENSG00000070669;ENSG00000142552;ENSG00000100350;ENSG00000105327;ENSG00000087074","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",88,7,1.18945269222247,5.88505961251863,0.000177985199948827,0.0488272731859615,"43;468;1649;3480;4858;7030;23135","ENSG00000132510;ENSG00000104967;ENSG00000175197;ENSG00000128272;ENSG00000087085;ENSG00000140443;ENSG00000068323","geneontology_Biological_Process_noRedundant"
"GO:0071496","cellular response to external stimulus",230,11,3.10879680921781,3.53834640057021,0.000270418504021097,0.0556386072023407,"440;468;558;841;3428;3725;8061;8795;81631;81788;83667","ENSG00000163565;ENSG00000175592;ENSG00000120889;ENSG00000130766;ENSG00000163545;ENSG00000064012;ENSG00000128272;ENSG00000177606;ENSG00000167601;ENSG00000070669;ENSG00000140941","geneontology_Biological_Process_noRedundant"
"GO:0009612","response to mechanical stimulus",109,7,1.47329935741192,4.75124078808843,0.000661478588430686,0.0909961452845158,"440;841;2354;3725;7273;8061;8795","ENSG00000175592;ENSG00000125740;ENSG00000120889;ENSG00000064012;ENSG00000177606;ENSG00000155657;ENSG00000070669","geneontology_Biological_Process_noRedundant"
"GO:0061614","pri-miRNA transcription by RNA polymerase II",30,4,0.405495235984932,9.86448087431694,0.000663398386035352,0.0909961452845158,"688;3725;7003;8061","ENSG00000175592;ENSG00000177606;ENSG00000102554;ENSG00000187079","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,10,3.04121426988699,3.28816029143898,0.000913606532720435,0.100834957176049,"841;960;2335;3428;3491;5054;8795;27113;51232;57333","ENSG00000163565;ENSG00000026508;ENSG00000120889;ENSG00000142871;ENSG00000064012;ENSG00000106366;ENSG00000142552;ENSG00000105327;ENSG00000150938;ENSG00000115414","geneontology_Biological_Process_noRedundant"
"GO:0060537","muscle tissue development",193,9,2.60868601816973,3.45001274101758,0.00118160096462527,0.100834957176049,"688;3475;4000;7168;7273;10362;23135;23764;57493","ENSG00000132510;ENSG00000006652;ENSG00000185022;ENSG00000140416;ENSG00000155657;ENSG00000173706;ENSG00000160789;ENSG00000102554;ENSG00000064961","geneontology_Biological_Process_noRedundant"
"GO:0030101","natural killer cell activation",35,4,0.473077775315754,8.45526932084309,0.00120320119427442,0.100834957176049,"558;841;3133;80329","ENSG00000064012;ENSG00000111981;ENSG00000167601;ENSG00000204592","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,9,2.6222025260359,3.4322291701876,0.0012252121163554,0.100834957176049,"558;960;1435;2335;3491;5054;51330;84962;91663","ENSG00000026508;ENSG00000142871;ENSG00000006327;ENSG00000129474;ENSG00000167601;ENSG00000106366;ENSG00000179820;ENSG00000184371;ENSG00000115414","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",292,11,3.94682029692001,2.78705367168201,0.00194651112690769,0.136739533266398,"440;468;558;841;3725;7296;8061;10587;23135;23657;83667","ENSG00000151012;ENSG00000132510;ENSG00000175592;ENSG00000130766;ENSG00000184470;ENSG00000064012;ENSG00000128272;ENSG00000177606;ENSG00000167601;ENSG00000070669;ENSG00000198431","geneontology_Biological_Process_noRedundant"
"GO:0006984","ER-nucleus signaling pathway",40,4,0.540660314646576,7.39836065573771,0.00199377205248696,0.136739533266398,"440;468;1649;23645","ENSG00000175197;ENSG00000128272;ENSG00000070669;ENSG00000087074","geneontology_Biological_Process_noRedundant"
"GO:0006979","response to oxidative stress",316,11,4.27121648570795,2.57537870927578,0.00358763585385602,0.227124946747962,"468;558;3725;5621;7168;7296;8061;10587;23135;23657;83667","ENSG00000151012;ENSG00000171867;ENSG00000132510;ENSG00000175592;ENSG00000130766;ENSG00000184470;ENSG00000128272;ENSG00000177606;ENSG00000167601;ENSG00000140416;ENSG00000198431","geneontology_Biological_Process_noRedundant"
"GO:0034248","regulation of cellular amide metabolic process",333,11,4.50099711943275,2.44390291931276,0.00531447134805774,0.27402376685915,"468;2107;3491;5621;6472;23645;23657;64506;65981;79727;83667","ENSG00000151012;ENSG00000171867;ENSG00000130766;ENSG00000131914;ENSG00000142871;ENSG00000128272;ENSG00000214575;ENSG00000110888;ENSG00000120705;ENSG00000182199;ENSG00000087074","geneontology_Biological_Process_noRedundant"
"GO:0048871","multicellular organismal homeostasis",245,9,3.31154442721028,2.71776513884242,0.00587293343522921,0.27402376685915,"43;468;1435;1649;3480;4858;7030;23135;57333","ENSG00000132510;ENSG00000104967;ENSG00000175197;ENSG00000128272;ENSG00000087085;ENSG00000142552;ENSG00000184371;ENSG00000140443;ENSG00000068323","geneontology_Biological_Process_noRedundant"
