"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031122","cytoplasmic microtubule organization",41,1,0.0446298984034833,22.4065040650407,0.0437755726587324,1,"440193","ENSG00000015133","geneontology_Biological_Process_noRedundant"
"GO:0097327","response to antineoplastic agent",66,1,0.0718432510885341,13.9191919191919,0.0696241128090337,1,"64754","ENSG00000185420","geneontology_Biological_Process_noRedundant"
"GO:0015893","drug transport",90,1,0.0979680696661829,10.2074074074074,0.0938524521062097,1,"92745","ENSG00000017483","geneontology_Biological_Process_noRedundant"
"GO:0006333","chromatin assembly or disassembly",95,1,0.103410740203193,9.67017543859649,0.0988288424181821,1,"64754","ENSG00000185420","geneontology_Biological_Process_noRedundant"
"GO:0035264","multicellular organism growth",96,1,0.104499274310595,9.56944444444445,0.0998212002327222,1,"6668","ENSG00000167182","geneontology_Biological_Process_noRedundant"
"GO:1901654","response to ketone",104,1,0.113207547169811,8.83333333333333,0.107725159618283,1,"64754","ENSG00000185420","geneontology_Biological_Process_noRedundant"
"GO:0042180","cellular ketone metabolic process",111,1,0.120827285921626,8.27627627627628,0.114590455856858,1,"9946","ENSG00000205758","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",113,1,0.12300435413643,8.12979351032448,0.116543325236032,1,"10924","ENSG00000172594","geneontology_Biological_Process_noRedundant"
"GO:0071166","ribonucleoprotein complex localization",118,1,0.12844702467344,7.78531073446328,0.121408758454625,1,"10482","ENSG00000162231","geneontology_Biological_Process_noRedundant"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",124,1,0.134978229317852,7.40860215053763,0.127215828301021,1,"10924","ENSG00000172594","geneontology_Biological_Process_noRedundant"
"GO:0006836","neurotransmitter transport",125,1,0.136066763425254,7.34933333333333,0.12818034911945,1,"92745","ENSG00000017483","geneontology_Biological_Process_noRedundant"
"GO:0008213","protein alkylation",127,1,0.138243831640058,7.23359580052493,0.130106548822655,1,"64754","ENSG00000185420","geneontology_Biological_Process_noRedundant"
"GO:0006643","membrane lipid metabolic process",133,1,0.14477503628447,6.90726817042607,0.135862471043988,1,"10924","ENSG00000172594","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",134,1,0.145863570391872,6.85572139303483,0.136818492895323,1,"64754","ENSG00000185420","geneontology_Biological_Process_noRedundant"
"GO:0046434","organophosphate catabolic process",137,1,0.149129172714078,6.70559610705596,0.139680920052121,1,"10924","ENSG00000172594","geneontology_Biological_Process_noRedundant"
"GO:0098656","anion transmembrane transport",137,1,0.149129172714078,6.70559610705596,0.139680920052121,1,"92745","ENSG00000017483","geneontology_Biological_Process_noRedundant"
