"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010959","regulation of metal ion transport",174,5,0.963882118324839,5.18735632183908,0.00264091186156268,1,"274;2280;5155;30819;255057","ENSG00000136717;ENSG00000088832;ENSG00000120049;ENSG00000099625;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",201,5,1.11345003323731,4.49054726368159,0.00489653626574238,1,"274;2280;10105;30819;255057","ENSG00000136717;ENSG00000088832;ENSG00000120049;ENSG00000099625;ENSG00000108179","geneontology_Biological_Process_noRedundant"
"GO:0003013","circulatory system process",208,5,1.15222690006647,4.33942307692308,0.00565456550615218,1,"274;5155;5331;30819;57493","ENSG00000136717;ENSG00000120049;ENSG00000149782;ENSG00000100311;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0032409","regulation of transporter activity",130,4,0.720141812541547,5.55446153846154,0.00567171103407826,1,"2280;10105;30819;255057","ENSG00000088832;ENSG00000120049;ENSG00000099625;ENSG00000108179","geneontology_Biological_Process_noRedundant"
"GO:0090559","regulation of membrane permeability",70,3,0.387768668291602,7.73657142857143,0.00674761679346259,1,"6993;10105;57493","ENSG00000146425;ENSG00000108179;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0061383","trabecula morphogenesis",27,2,0.149567914912475,13.3718518518519,0.0096634104809592,1,"2280;57493","ENSG00000088832;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,5,1.44028362508309,3.47153846153846,0.0140608515967698,1,"274;2280;10105;51465;255057","ENSG00000136717;ENSG00000088832;ENSG00000099625;ENSG00000198833;ENSG00000108179","geneontology_Biological_Process_noRedundant"
"GO:0051656","establishment of organelle localization",376,6,2.08287170396632,2.88063829787234,0.0169741609829777,1,"3815;6811;6993;10749;22920;113130","ENSG00000162236;ENSG00000075945;ENSG00000129250;ENSG00000157404;ENSG00000146670;ENSG00000146425","geneontology_Biological_Process_noRedundant"
"GO:0042982","amyloid precursor protein metabolic process",39,2,0.216042543762464,9.2574358974359,0.0195585553953186,1,"274;2280","ENSG00000136717;ENSG00000088832","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,4,1.03589629957899,3.86139037433155,0.0195806895252466,1,"274;3815;5155;29766","ENSG00000136717;ENSG00000157404;ENSG00000100311;ENSG00000138594","geneontology_Biological_Process_noRedundant"
"GO:0018208","peptidyl-proline modification",42,2,0.232661200974961,8.59619047619048,0.0224884052790479,1,"2280;10105","ENSG00000088832;ENSG00000108179","geneontology_Biological_Process_noRedundant"
"GO:0030258","lipid modification",197,4,1.09129182362065,3.6653807106599,0.0232072629681523,1,"3815;5155;55529;79948","ENSG00000155099;ENSG00000157404;ENSG00000100311;ENSG00000129951","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,4,1.10237092842898,3.62854271356784,0.0239786512659941,1,"274;3815;29766;30819","ENSG00000136717;ENSG00000120049;ENSG00000157404;ENSG00000138594","geneontology_Biological_Process_noRedundant"
"GO:0006644","phospholipid metabolic process",321,5,1.7781963217372,2.81183800623053,0.0316228475220279,1,"3815;5155;55529;79948;114971","ENSG00000155099;ENSG00000157404;ENSG00000100311;ENSG00000129951;ENSG00000110536","geneontology_Biological_Process_noRedundant"
"GO:0072511","divalent inorganic cation transport",224,4,1.24085973853313,3.22357142857143,0.0349497633472687,1,"274;2280;5155;255057","ENSG00000136717;ENSG00000088832;ENSG00000099625;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0016311","dephosphorylation",335,5,1.85575005539552,2.69432835820896,0.0370129490105251,1,"2280;8493;55529;79948;114971","ENSG00000170836;ENSG00000155099;ENSG00000088832;ENSG00000129951;ENSG00000110536","geneontology_Biological_Process_noRedundant"
