"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0060976","coronary vasculature development",29,15,7.66928872147131,1.95585282348352,0.00320333314134524,1,"1785;1954;3340;4628;4851;6899;7422;7423;7541;10427;11174;23129;29072;84516;161742","ENSG00000049192;ENSG00000181555;ENSG00000079805;ENSG00000166068;ENSG00000070614;ENSG00000166847;ENSG00000184058;ENSG00000148400;ENSG00000133026;ENSG00000198081;ENSG00000173511;ENSG00000105429;ENSG00000138802;ENSG00000004399;ENSG00000112715","geneontology_Biological_Process_noRedundant"
"GO:0050879","multicellular organismal movement",30,15,7.93374695324618,1.89065772936741,0.00485923372148978,1,"487;1760;2475;2946;4621;7137;7138;7515;9446;9456;51542;51761;113246;124093;143187","ENSG00000105048;ENSG00000129991;ENSG00000198793;ENSG00000111678;ENSG00000162004;ENSG00000109063;ENSG00000104936;ENSG00000213366;ENSG00000148834;ENSG00000073050;ENSG00000132932;ENSG00000151532;ENSG00000143952;ENSG00000152413;ENSG00000196296","geneontology_Biological_Process_noRedundant"
"GO:0051646","mitochondrion localization",33,16,8.7271216485708,1.83336507090173,0.00539358861699135,1,"487;2648;4131;4534;5819;6683;8409;8936;9001;9927;10059;23095;55154;55288;55669;89941","ENSG00000126756;ENSG00000171109;ENSG00000054523;ENSG00000087470;ENSG00000130202;ENSG00000173805;ENSG00000108773;ENSG00000126858;ENSG00000171100;ENSG00000116688;ENSG00000112290;ENSG00000140983;ENSG00000131711;ENSG00000125459;ENSG00000196296;ENSG00000021574","geneontology_Biological_Process_noRedundant"
"GO:0003205","cardiac chamber development",88,34,23.2723243961888,1.46096279087481,0.00802817947092882,1,"90;1785;2535;2931;3340;3491;3516;4092;4208;4628;4851;5629;6262;6899;7137;7168;7541;9249;9353;9794;10269;10370;10818;11174;23129;23462;26508;27031;53834;54583;57216;64783;84516;157378","ENSG00000049192;ENSG00000164683;ENSG00000079805;ENSG00000198626;ENSG00000113971;ENSG00000070614;ENSG00000081189;ENSG00000164442;ENSG00000166847;ENSG00000135766;ENSG00000129991;ENSG00000184058;ENSG00000148400;ENSG00000162496;ENSG00000133026;ENSG00000127418;ENSG00000115170;ENSG00000198081;ENSG00000142871;ENSG00000140416;ENSG00000162775;ENSG00000084073;ENSG00000161021;ENSG00000166225;ENSG00000101665;ENSG00000168214;ENSG00000105723;ENSG00000004399;ENSG00000164983;ENSG00000162738;ENSG00000145147;ENSG00000180340;ENSG00000163909;ENSG00000117707","geneontology_Biological_Process_noRedundant"
"GO:1990868","response to chemokine",18,10,4.76024817194771,2.10073081040823,0.00826360603986087,1,"387;1240;2921;6376;7737;9353;10519;10936;64783;65125","ENSG00000125352;ENSG00000060237;ENSG00000067560;ENSG00000006210;ENSG00000185043;ENSG00000162775;ENSG00000174600;ENSG00000145147;ENSG00000119737;ENSG00000163734","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,64,49.4536893419012,1.29414005004828,0.0105972024365176,1,"71;90;409;663;858;891;1025;1499;1760;1984;2146;2475;2648;2931;3516;3880;4000;4208;4621;4628;4842;4851;5230;5300;5629;5725;5936;5997;6300;6382;6830;6899;6935;7111;7138;7168;7273;7422;8536;8837;9149;9150;9456;9759;9794;10014;10038;10269;10818;11146;11149;23028;23411;23462;25776;25842;26263;29766;51177;57538;64855;80314;84033;84193","ENSG00000164683;ENSG00000155657;ENSG00000134057;ENSG00000136383;ENSG00000173933;ENSG00000132507;ENSG00000136807;ENSG00000127445;ENSG00000081189;ENSG00000154358;ENSG00000174842;ENSG00000129484;ENSG00000105048;ENSG00000136830;ENSG00000184058;ENSG00000148400;ENSG00000198793;ENSG00000003402;ENSG00000188130;ENSG00000133026;ENSG00000115170;ENSG00000089250;ENSG00000096717;ENSG00000167196;ENSG00000134072;ENSG00000102144;ENSG00000105971;ENSG00000109063;ENSG00000104936;ENSG00000105204;ENSG00000140416;ENSG00000108773;ENSG00000084073;ENSG00000161021;ENSG00000166225;ENSG00000168036;ENSG00000100211;ENSG00000115884;ENSG00000171345;ENSG00000148516;ENSG00000183576;ENSG00000168214;ENSG00000106462;ENSG00000068024;ENSG00000105723;ENSG00000116741;ENSG00000109111;ENSG00000184009;ENSG00000136842;ENSG00000112715;ENSG00000160789;ENSG00000120616;ENSG00000111875;ENSG00000011304;ENSG00000112276;ENSG00000004487;ENSG00000023902;ENSG00000152413;ENSG00000108840;ENSG00000117707;ENSG00000140299;ENSG00000060069;ENSG00000138594;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0042219","cellular modified amino acid catabolic process",16,9,4.23133170839796,2.12698994553833,0.0109750993977932,1,"191;2678;2806;8659;26090;51449;87769;135293;160428","ENSG00000134864;ENSG00000100031;ENSG00000146281;ENSG00000101444;ENSG00000159423;ENSG00000125166;ENSG00000116005;ENSG00000100997;ENSG00000136010","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",307,99,81.1886771548859,1.21938185802849,0.0124355214968699,1,"161;387;409;558;865;1456;1499;1540;1654;1855;2535;2735;2782;2870;2889;2931;3087;3487;3516;3675;3728;4035;4088;4343;4435;4851;5204;5216;5300;5311;5330;5336;5499;5518;5562;5868;6262;6382;6597;6789;6885;6907;7041;7128;7249;7301;7482;8325;8326;8613;8629;8861;8932;8994;9113;9209;9646;9839;10042;10076;10146;10159;10399;10461;10927;23236;23240;23499;25776;26523;27031;27130;27161;50855;51527;51701;54894;54949;55366;57216;57658;57805;59343;59352;64359;64840;64897;65125;65268;79960;80349;81847;130612;147111;154810;169200;192670;283149;441478","ENSG00000131023;ENSG00000144566;ENSG00000125931;ENSG00000127616;ENSG00000169554;ENSG00000123908;ENSG00000111087;ENSG00000106723;ENSG00000167601;ENSG00000108518;ENSG00000118503;ENSG00000107404;ENSG00000092445;ENSG00000198626;ENSG00000102981;ENSG00000163904;ENSG00000121210;ENSG00000198728;ENSG00000113971;ENSG00000198730;ENSG00000134245;ENSG00000234616;ENSG00000127445;ENSG00000101109;ENSG00000078369;ENSG00000172531;ENSG00000140395;ENSG00000118518;ENSG00000167693;ENSG00000205213;ENSG00000140682;ENSG00000133067;ENSG00000165238;ENSG00000182220;ENSG00000152804;ENSG00000141753;ENSG00000148400;ENSG00000060237;ENSG00000123384;ENSG00000087095;ENSG00000153208;ENSG00000100281;ENSG00000132356;ENSG00000067560;ENSG00000105568;ENSG00000137841;ENSG00000127603;ENSG00000108375;ENSG00000186174;ENSG00000067955;ENSG00000158941;ENSG00000167985;ENSG00000135341;ENSG00000151292;ENSG00000083799;ENSG00000182621;ENSG00000005884;ENSG00000077684;ENSG00000177283;ENSG00000180694;ENSG00000198435;ENSG00000204628;ENSG00000168036;ENSG00000100211;ENSG00000103197;ENSG00000166949;ENSG00000119509;ENSG00000215301;ENSG00000115884;ENSG00000102312;ENSG00000185269;ENSG00000157895;ENSG00000183020;ENSG00000092847;ENSG00000173801;ENSG00000168214;ENSG00000093167;ENSG00000105723;ENSG00000188763;ENSG00000134046;ENSG00000060656;ENSG00000162738;ENSG00000198055;ENSG00000123349;ENSG00000197943;ENSG00000101849;ENSG00000162407;ENSG00000134698;ENSG00000012822;ENSG00000118762;ENSG00000155363;ENSG00000100744;ENSG00000180340;ENSG00000107263;ENSG00000144791;ENSG00000188760;ENSG00000166025;ENSG00000145907;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,32,22.2144914690893,1.44050112713707,0.0124885603315967,1,"661;1387;1499;1540;1654;2547;3654;3661;4361;4791;5094;5300;5336;5970;7128;7528;7706;9111;9246;9636;10475;10622;29072;29108;55593;64343;79102;79671;81844;114609;148022;170506","ENSG00000077150;ENSG00000181555;ENSG00000118503;ENSG00000127445;ENSG00000196419;ENSG00000163512;ENSG00000173039;ENSG00000187608;ENSG00000169871;ENSG00000020922;ENSG00000123609;ENSG00000156587;ENSG00000083799;ENSG00000160703;ENSG00000112343;ENSG00000150455;ENSG00000168036;ENSG00000113356;ENSG00000215301;ENSG00000173456;ENSG00000103490;ENSG00000127666;ENSG00000068308;ENSG00000121060;ENSG00000197111;ENSG00000197943;ENSG00000184216;ENSG00000168495;ENSG00000005339;ENSG00000100811;ENSG00000174953;ENSG00000126456","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,86,70.3458896521161,1.22253056184659,0.0176238700606306,1,"90;284;387;506;576;672;718;1499;1512;1605;1870;1944;2004;2013;2264;2321;2335;2549;2822;2969;3087;3491;3516;3678;3716;3728;3911;4162;4763;4780;4851;5230;5315;5333;5787;6093;6303;6376;6461;6464;6733;6774;6789;6899;7045;7127;7128;7422;7423;7453;8325;9270;9353;9475;9990;10014;10016;10253;10519;10553;11235;23129;23411;23462;26523;27161;29072;51752;54583;56005;64218;64783;64855;79031;79602;79924;83700;90993;91010;116150;116844;144455;161742;204851;375056;441478","ENSG00000164307;ENSG00000127329;ENSG00000164683;ENSG00000154188;ENSG00000134318;ENSG00000111145;ENSG00000123908;ENSG00000110955;ENSG00000160867;ENSG00000181555;ENSG00000171236;ENSG00000118503;ENSG00000173402;ENSG00000125730;ENSG00000166068;ENSG00000007968;ENSG00000101109;ENSG00000116044;ENSG00000074842;ENSG00000213853;ENSG00000185215;ENSG00000115539;ENSG00000157613;ENSG00000136830;ENSG00000135766;ENSG00000140105;ENSG00000152804;ENSG00000184058;ENSG00000148400;ENSG00000165891;ENSG00000154305;ENSG00000103811;ENSG00000140199;ENSG00000067225;ENSG00000067560;ENSG00000115170;ENSG00000173511;ENSG00000143590;ENSG00000263001;ENSG00000163349;ENSG00000130702;ENSG00000135250;ENSG00000115414;ENSG00000096717;ENSG00000153989;ENSG00000142871;ENSG00000168610;ENSG00000102144;ENSG00000196712;ENSG00000128165;ENSG00000006210;ENSG00000185043;ENSG00000161638;ENSG00000162775;ENSG00000160691;ENSG00000076706;ENSG00000130066;ENSG00000177283;ENSG00000067900;ENSG00000198435;ENSG00000102755;ENSG00000168036;ENSG00000114209;ENSG00000120708;ENSG00000166086;ENSG00000112293;ENSG00000187091;ENSG00000136158;ENSG00000092847;ENSG00000162434;ENSG00000173801;ENSG00000168214;ENSG00000004399;ENSG00000161791;ENSG00000249915;ENSG00000006831;ENSG00000121753;ENSG00000196189;ENSG00000012048;ENSG00000112715;ENSG00000109458;ENSG00000145147;ENSG00000119185;ENSG00000109854;ENSG00000108840;ENSG00000107338","geneontology_Biological_Process_noRedundant"
