"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031532","actin cytoskeleton reorganization",66,28,16.0722357633503,1.74213472302644,0.000908678655317852,0.747842533326592,"387;396;2039;2241;4289;4627;5058;5754;5881;7430;8394;9294;9578;9855;10411;11132;23043;23221;26037;29085;29780;50488;54828;55561;55971;116985;123720;253260","ENSG00000112655;ENSG00000198752;ENSG00000006453;ENSG00000100345;ENSG00000054148;ENSG00000197555;ENSG00000188677;ENSG00000079337;ENSG00000156232;ENSG00000154310;ENSG00000164327;ENSG00000141522;ENSG00000067560;ENSG00000141376;ENSG00000092820;ENSG00000006607;ENSG00000128585;ENSG00000149269;ENSG00000169750;ENSG00000267534;ENSG00000186635;ENSG00000171219;ENSG00000008853;ENSG00000141503;ENSG00000142330;ENSG00000151422;ENSG00000158856;ENSG00000143398","geneontology_Biological_Process_noRedundant"
"GO:0070849","response to epidermal growth factor",38,17,9.25371150011079,1.83710071356736,0.00467002094806768,1,"207;790;867;1277;1915;2064;3658;5469;5594;5781;6777;7175;7429;8678;8882;9530;56940","ENSG00000110395;ENSG00000156508;ENSG00000108821;ENSG00000084774;ENSG00000047410;ENSG00000142208;ENSG00000112679;ENSG00000179295;ENSG00000173757;ENSG00000100030;ENSG00000127831;ENSG00000126581;ENSG00000156735;ENSG00000136381;ENSG00000109917;ENSG00000125686;ENSG00000141736","geneontology_Biological_Process_noRedundant"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",191,61,46.5120762242411,1.31148735880786,0.00996535396257703,1,"207;706;1025;1499;1616;2280;2534;2801;2874;3303;3309;5300;5581;5663;5716;5728;5970;6125;6135;6502;6659;6872;7321;7332;7965;8473;8877;9532;9646;9810;10318;11338;22976;23028;23560;23640;25898;25950;51035;51343;51588;54165;54602;54984;55527;55611;55869;57561;57697;64359;64689;79142;80149;84101;84930;165324;266740;339745;374969;100532731;107080638","ENSG00000173960;ENSG00000106305;ENSG00000080815;ENSG00000133265;ENSG00000171132;ENSG00000145979;ENSG00000136807;ENSG00000187790;ENSG00000198730;ENSG00000204209;ENSG00000127445;ENSG00000167110;ENSG00000124766;ENSG00000141965;ENSG00000167693;ENSG00000177868;ENSG00000103549;ENSG00000147099;ENSG00000122481;ENSG00000044574;ENSG00000173039;ENSG00000176170;ENSG00000132522;ENSG00000101843;ENSG00000162191;ENSG00000063244;ENSG00000171862;ENSG00000204389;ENSG00000114745;ENSG00000254093;ENSG00000102471;ENSG00000142208;ENSG00000145604;ENSG00000088832;ENSG00000163874;ENSG00000269897;ENSG00000122406;ENSG00000010810;ENSG00000120539;ENSG00000168036;ENSG00000072401;ENSG00000105229;ENSG00000163743;ENSG00000142676;ENSG00000136014;ENSG00000144228;ENSG00000185651;ENSG00000112208;ENSG00000157212;ENSG00000147133;ENSG00000100300;ENSG00000040633;ENSG00000113369;ENSG00000183305;ENSG00000145901;ENSG00000105325;ENSG00000004487;ENSG00000147162;ENSG00000043093;ENSG00000107937;ENSG00000167770","geneontology_Biological_Process_noRedundant"
"GO:0036344","platelet morphogenesis",17,9,4.13981830268114,2.17400845688594,0.0102977321470146,1,"842;2033;4208;4627;5781;10519;25946;65082;161882","ENSG00000179588;ENSG00000100345;ENSG00000081189;ENSG00000161642;ENSG00000132906;ENSG00000179295;ENSG00000139719;ENSG00000185043;ENSG00000100393","geneontology_Biological_Process_noRedundant"
"GO:0043627","response to estrogen",42,17,10.2277863948593,1.66213874084666,0.0150922667560562,1,"411;760;1495;2033;3329;4091;4435;5594;7043;8085;8805;10011;10865;27043;54828;285464;100133941","ENSG00000113273;ENSG00000125931;ENSG00000044115;ENSG00000141456;ENSG00000141376;ENSG00000272398;ENSG00000122779;ENSG00000100030;ENSG00000137834;ENSG00000100393;ENSG00000167548;ENSG00000119699;ENSG00000104267;ENSG00000144381;ENSG00000213523;ENSG00000196843;ENSG00000163945","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,56,43.1028140926213,1.29921911547735,0.0159701503684968,1,"60;239;348;558;966;1192;1277;1278;2039;2151;2157;2534;2621;2677;2768;2778;2782;3020;3065;3659;3705;4097;4627;5025;5051;5155;5291;5581;5583;5594;5627;5663;5781;5879;5890;6714;7301;7391;7410;7534;8526;8546;10603;10938;23028;23173;23348;25970;50808;51317;64780;79001;89781;139818;140628;161882","ENSG00000080815;ENSG00000167601;ENSG00000171132;ENSG00000051382;ENSG00000092445;ENSG00000136238;ENSG00000110047;ENSG00000179588;ENSG00000100345;ENSG00000135596;ENSG00000078369;ENSG00000088387;ENSG00000147251;ENSG00000167397;ENSG00000108821;ENSG00000164924;ENSG00000184500;ENSG00000213719;ENSG00000100605;ENSG00000108839;ENSG00000197063;ENSG00000125347;ENSG00000087460;ENSG00000185010;ENSG00000164220;ENSG00000164024;ENSG00000075624;ENSG00000027075;ENSG00000100311;ENSG00000179295;ENSG00000085063;ENSG00000100030;ENSG00000163041;ENSG00000115486;ENSG00000183087;ENSG00000010810;ENSG00000116478;ENSG00000158006;ENSG00000146535;ENSG00000164692;ENSG00000197122;ENSG00000153933;ENSG00000130203;ENSG00000130700;ENSG00000135124;ENSG00000132842;ENSG00000158773;ENSG00000178188;ENSG00000100099;ENSG00000135365;ENSG00000004487;ENSG00000160999;ENSG00000147853;ENSG00000160293;ENSG00000182185;ENSG00000158856","geneontology_Biological_Process_noRedundant"
"GO:0006338","chromatin remodeling",129,42,31.4139153556393,1.33698711302029,0.0208953417942647,1,"60;86;473;1060;1499;1616;2186;2491;3020;3065;3149;3159;3169;3183;4602;6595;6602;6603;6944;7175;10360;10467;10856;11176;11335;11339;22893;23135;29994;51548;51773;53615;55011;55320;55929;57082;64431;79019;83444;84337;93973;401541","ENSG00000115274;ENSG00000106400;ENSG00000171634;ENSG00000066117;ENSG00000076108;ENSG00000204209;ENSG00000145241;ENSG00000100162;ENSG00000163159;ENSG00000123636;ENSG00000188312;ENSG00000047410;ENSG00000129534;ENSG00000075624;ENSG00000137309;ENSG00000075089;ENSG00000029993;ENSG00000118513;ENSG00000092199;ENSG00000071655;ENSG00000183207;ENSG00000140320;ENSG00000136518;ENSG00000163041;ENSG00000129514;ENSG00000116478;ENSG00000077463;ENSG00000168036;ENSG00000108604;ENSG00000107833;ENSG00000132510;ENSG00000130165;ENSG00000102384;ENSG00000137812;ENSG00000104147;ENSG00000113812;ENSG00000178028;ENSG00000104872;ENSG00000080503;ENSG00000122565;ENSG00000048649;ENSG00000142599","geneontology_Biological_Process_noRedundant"
"GO:0030099","myeloid cell differentiation",251,75,61.1231996454686,1.22703000554651,0.0248045645104,1,"142;537;760;842;863;865;1051;1499;2033;2039;2101;2200;2778;3020;3065;3303;3516;3635;3658;4208;4212;4286;4627;4779;4831;5305;5371;5457;5469;5600;5663;5781;5971;6714;6777;7049;7067;7564;7994;8085;8451;8563;8737;8772;8861;9258;9646;9739;9855;10006;10519;11091;23112;23210;23411;23543;25893;25946;26013;27327;51176;54977;54997;56998;58508;64783;65082;84456;84661;85477;114609;133308;161882;169200;375387","ENSG00000139842;ENSG00000100296;ENSG00000138795;ENSG00000080815;ENSG00000006747;ENSG00000104856;ENSG00000198728;ENSG00000179588;ENSG00000198730;ENSG00000100345;ENSG00000081189;ENSG00000088992;ENSG00000140464;ENSG00000162961;ENSG00000161642;ENSG00000143799;ENSG00000126351;ENSG00000087460;ENSG00000132906;ENSG00000178585;ENSG00000170631;ENSG00000173153;ENSG00000204389;ENSG00000187098;ENSG00000198945;ENSG00000196363;ENSG00000067955;ENSG00000096717;ENSG00000174004;ENSG00000164038;ENSG00000179295;ENSG00000139719;ENSG00000173757;ENSG00000185043;ENSG00000168918;ENSG00000162775;ENSG00000150867;ENSG00000163041;ENSG00000070495;ENSG00000006607;ENSG00000083168;ENSG00000180694;ENSG00000166147;ENSG00000099381;ENSG00000144659;ENSG00000150455;ENSG00000116478;ENSG00000071553;ENSG00000185513;ENSG00000168036;ENSG00000090905;ENSG00000100393;ENSG00000082641;ENSG00000167548;ENSG00000136381;ENSG00000104267;ENSG00000125686;ENSG00000168214;ENSG00000100320;ENSG00000197122;ENSG00000172216;ENSG00000168040;ENSG00000129993;ENSG00000147324;ENSG00000134138;ENSG00000152192;ENSG00000243678;ENSG00000137275;ENSG00000162722;ENSG00000136754;ENSG00000055609;ENSG00000100354;ENSG00000185386;ENSG00000158856;ENSG00000069702","geneontology_Biological_Process_noRedundant"
"GO:0051302","regulation of cell division",102,34,24.8389098160869,1.36882013952078,0.0249655504412201,1,"387;675;990;2810;5155;5300;5581;5933;6790;6840;7043;7405;7423;7564;8202;8678;9270;9585;9727;9738;9903;10519;10628;23594;25909;27183;57026;57448;63977;80179;84440;114327;126695;144455","ENSG00000080839;ENSG00000171132;ENSG00000131242;ENSG00000197321;ENSG00000094804;ENSG00000132612;ENSG00000127445;ENSG00000265972;ENSG00000087586;ENSG00000138182;ENSG00000241360;ENSG00000165891;ENSG00000162413;ENSG00000090565;ENSG00000139618;ENSG00000067560;ENSG00000170631;ENSG00000173511;ENSG00000175707;ENSG00000103540;ENSG00000100311;ENSG00000096093;ENSG00000185043;ENSG00000091651;ENSG00000126581;ENSG00000141956;ENSG00000119699;ENSG00000124151;ENSG00000175793;ENSG00000153207;ENSG00000119185;ENSG00000198382;ENSG00000115760;ENSG00000278259","geneontology_Biological_Process_noRedundant"
"GO:0048857","neural nucleus development",35,14,8.52315532904941,1.64258416742493,0.0291755753772449,1,"60;387;1267;2746;3309;5810;6271;8851;9143;10971;23513;64426;64770;79109","ENSG00000127561;ENSG00000175455;ENSG00000180900;ENSG00000119487;ENSG00000044574;ENSG00000067560;ENSG00000075624;ENSG00000148672;ENSG00000176749;ENSG00000111707;ENSG00000160678;ENSG00000134308;ENSG00000113456;ENSG00000173786","geneontology_Biological_Process_noRedundant"
"GO:0009755","hormone-mediated signaling pathway",150,47,36.5278085530689,1.28669093114953,0.0302776606870752,1,"142;387;865;1408;1460;1499;1616;2033;2063;2101;2180;2274;3065;3164;3169;3275;5058;5241;5467;5469;5781;6294;6502;6714;6872;7067;8085;8202;8896;9282;9572;9967;9975;10424;10498;11057;23411;23543;26508;51094;51176;55366;57658;79876;112398;285464;376497","ENSG00000164040;ENSG00000138795;ENSG00000082175;ENSG00000180182;ENSG00000130304;ENSG00000140526;ENSG00000204209;ENSG00000160310;ENSG00000126368;ENSG00000123358;ENSG00000205213;ENSG00000143799;ENSG00000174738;ENSG00000115641;ENSG00000142453;ENSG00000126351;ENSG00000081307;ENSG00000067560;ENSG00000269858;ENSG00000173153;ENSG00000160113;ENSG00000067955;ENSG00000096717;ENSG00000145604;ENSG00000179295;ENSG00000054118;ENSG00000129514;ENSG00000121671;ENSG00000116478;ENSG00000168036;ENSG00000149269;ENSG00000204435;ENSG00000100393;ENSG00000167548;ENSG00000159346;ENSG00000125686;ENSG00000124151;ENSG00000151726;ENSG00000100320;ENSG00000197122;ENSG00000147133;ENSG00000160633;ENSG00000106245;ENSG00000012822;ENSG00000163909;ENSG00000112033;ENSG00000163945","geneontology_Biological_Process_noRedundant"
"GO:0006959","humoral immune response",55,20,13.3935298027919,1.49325833402267,0.0308937971196972,1,"966;975;1380;2821;2921;3017;3110;3133;3151;3516;4208;4851;5133;5627;5699;8349;27242;60343;85236;140823","ENSG00000205220;ENSG00000198830;ENSG00000081189;ENSG00000184678;ENSG00000158373;ENSG00000184500;ENSG00000148400;ENSG00000117322;ENSG00000125995;ENSG00000146072;ENSG00000204592;ENSG00000085063;ENSG00000197903;ENSG00000188389;ENSG00000168214;ENSG00000071889;ENSG00000130675;ENSG00000105220;ENSG00000110651;ENSG00000163734","geneontology_Biological_Process_noRedundant"
"GO:0046434","organophosphate catabolic process",140,44,34.0926213161977,1.29060184583388,0.0334839568845557,1,"230;863;1267;2821;3094;3612;4521;4860;4913;4952;4967;5141;5150;5209;5211;5223;5315;5571;5728;6609;6996;7167;8473;8604;8871;8898;8930;9108;9583;10591;10924;11163;23417;23659;25939;51548;53343;55753;56623;57026;57406;131870;222236;100137049","ENSG00000172594;ENSG00000111669;ENSG00000065057;ENSG00000161048;ENSG00000141959;ENSG00000103150;ENSG00000106268;ENSG00000163686;ENSG00000198805;ENSG00000169567;ENSG00000241360;ENSG00000003987;ENSG00000067225;ENSG00000243708;ENSG00000109107;ENSG00000170502;ENSG00000171862;ENSG00000205268;ENSG00000122126;ENSG00000197217;ENSG00000103066;ENSG00000115840;ENSG00000171314;ENSG00000173598;ENSG00000065989;ENSG00000077463;ENSG00000166311;ENSG00000133731;ENSG00000087053;ENSG00000112667;ENSG00000101347;ENSG00000105953;ENSG00000078269;ENSG00000129993;ENSG00000129071;ENSG00000170525;ENSG00000105220;ENSG00000148384;ENSG00000139372;ENSG00000147162;ENSG00000181929;ENSG00000198585;ENSG00000173786;ENSG00000197444","geneontology_Biological_Process_noRedundant"
