"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0035459","cargo loading into vesicle",18,4,0.589985486211901,6.77982779827798,0.00240169486075881,0.960570066021635,"5861;6396;10483;63971","ENSG00000101310;ENSG00000157020;ENSG00000137177;ENSG00000138069","geneontology_Biological_Process_noRedundant"
"GO:0010038","response to metal ion",200,14,6.55539429124335,2.13564575645756,0.00598635702066219,0.960570066021635,"706;760;1385;1965;2696;2805;2821;3184;3795;5595;6649;9456;10165;11315","ENSG00000102882;ENSG00000116288;ENSG00000118260;ENSG00000004864;ENSG00000010310;ENSG00000138668;ENSG00000109610;ENSG00000134001;ENSG00000100300;ENSG00000120053;ENSG00000152413;ENSG00000105220;ENSG00000138030;ENSG00000104267","geneontology_Biological_Process_noRedundant"
"GO:0072593","reactive oxygen species metabolic process",145,11,4.75266086115143,2.31449293803283,0.00797923810472501,0.960570066021635,"706;1191;2771;2950;3326;6649;9263;9644;9722;11315;440503","ENSG00000096384;ENSG00000116288;ENSG00000214456;ENSG00000107957;ENSG00000114353;ENSG00000120885;ENSG00000109610;ENSG00000100300;ENSG00000084207;ENSG00000198929;ENSG00000164543","geneontology_Biological_Process_noRedundant"
"GO:0030534","adult behavior",55,6,1.80273343009192,3.32827910097283,0.00884688037145975,0.960570066021635,"7111;7248;9456;11315;26090;114781","ENSG00000116288;ENSG00000100997;ENSG00000136842;ENSG00000165699;ENSG00000183826;ENSG00000152413","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",44,5,1.44218674407354,3.4669573968467,0.013935392795717,0.960570066021635,"1130;3326;5272;5777;6777","ENSG00000096384;ENSG00000173757;ENSG00000170542;ENSG00000111679;ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0030048","actin filament-based movement",61,6,1.99939525882922,3.00090738612304,0.014407337742727,0.960570066021635,"3757;4650;6324;7111;9722;57669","ENSG00000099331;ENSG00000136842;ENSG00000115109;ENSG00000198929;ENSG00000105711;ENSG00000055118","geneontology_Biological_Process_noRedundant"
"GO:0060359","response to ammonium ion",61,6,1.99939525882922,3.00090738612304,0.014407337742727,0.960570066021635,"2771;2821;3184;3326;5595;9456","ENSG00000102882;ENSG00000096384;ENSG00000114353;ENSG00000138668;ENSG00000152413;ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:0051646","mitochondrion localization",30,4,0.983309143686502,4.06789667896679,0.0158139652582179,0.960570066021635,"487;4534;89941;440503","ENSG00000214456;ENSG00000140983;ENSG00000196296;ENSG00000171100","geneontology_Biological_Process_noRedundant"
"GO:0051131","chaperone-mediated protein complex assembly",17,3,0.557208514755685,5.38398089863252,0.0168437464500136,0.960570066021635,"1191;3326;10273","ENSG00000096384;ENSG00000103266;ENSG00000120885","geneontology_Biological_Process_noRedundant"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",18,3,0.589985486211901,5.08487084870849,0.0197321567678646,0.960570066021635,"636;9368;9456","ENSG00000151746;ENSG00000109062;ENSG00000152413","geneontology_Biological_Process_noRedundant"
"GO:0051341","regulation of oxidoreductase activity",49,5,1.60607160135462,3.11318623390316,0.021452992519124,0.960570066021635,"2771;7421;9722;11315;51295","ENSG00000116288;ENSG00000111424;ENSG00000114353;ENSG00000130159;ENSG00000198929","geneontology_Biological_Process_noRedundant"
"GO:0006289","nucleotide-excision repair",105,8,3.44158200290276,2.32451238798102,0.0216578842485001,0.960570066021635,"5981;5984;7508;9318;22909;51138;64210;84464","ENSG00000154767;ENSG00000138663;ENSG00000166200;ENSG00000188827;ENSG00000155229;ENSG00000035928;ENSG00000163918;ENSG00000198690","geneontology_Biological_Process_noRedundant"
"GO:0051647","nucleus localization",19,3,0.622762457668118,4.81724606719751,0.0228760601074673,0.960570066021635,"5747;9368;84376","ENSG00000169398;ENSG00000168172;ENSG00000109062","geneontology_Biological_Process_noRedundant"
"GO:0006959","humoral immune response",50,5,1.63884857281084,3.05092250922509,0.0232195164632496,0.960570066021635,"1191;2821;3110;5777;6170","ENSG00000130675;ENSG00000198918;ENSG00000120885;ENSG00000111679;ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",69,6,2.26161103047896,2.65297609497834,0.0250823748456203,0.960570066021635,"1385;3720;5277;10253;22904;51444","ENSG00000136158;ENSG00000165195;ENSG00000134758;ENSG00000118260;ENSG00000008083;ENSG00000064932","geneontology_Biological_Process_noRedundant"
"GO:0043270","positive regulation of ion transport",109,8,3.57268988872762,2.23920918108264,0.0264190655491761,0.960570066021635,"302;706;3757;6324;9368;9456;9722;11315","ENSG00000116288;ENSG00000109062;ENSG00000100300;ENSG00000182718;ENSG00000198929;ENSG00000152413;ENSG00000105711;ENSG00000055118","geneontology_Biological_Process_noRedundant"
