"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006520","cellular amino acid metabolic process",187,29,15.9678277697146,1.81615185347897,0.00112387860613428,0.919332699817838,"38;191;275;384;1152;1728;2673;2730;2744;2747;2805;4143;4482;4942;5723;5831;6470;6535;8659;9255;10955;11315;51067;55256;55278;64087;79731;89874;349565","ENSG00000137513;ENSG00000130348;ENSG00000116288;ENSG00000198380;ENSG00000145020;ENSG00000081181;ENSG00000164022;ENSG00000175806;ENSG00000115419;ENSG00000181019;ENSG00000146733;ENSG00000183032;ENSG00000101444;ENSG00000183010;ENSG00000166165;ENSG00000176974;ENSG00000065154;ENSG00000159423;ENSG00000131844;ENSG00000075239;ENSG00000120053;ENSG00000151224;ENSG00000023909;ENSG00000182890;ENSG00000132824;ENSG00000182551;ENSG00000163864;ENSG00000139131;ENSG00000130821","geneontology_Biological_Process_noRedundant"
"GO:0072523","purine-containing compound catabolic process",30,8,2.56168359941945,3.12294617563739,0.00291679611281048,1,"38;191;5138;5141;8622;9615;25939;131870","ENSG00000198585;ENSG00000186642;ENSG00000113231;ENSG00000101444;ENSG00000119125;ENSG00000065989;ENSG00000075239;ENSG00000101347","geneontology_Biological_Process_noRedundant"
"GO:0018195","peptidyl-arginine modification",15,5,1.28084179970972,3.90368271954674,0.00651217419746875,1,"10419;10498;11315;54496;79084","ENSG00000116288;ENSG00000142453;ENSG00000116455;ENSG00000132600;ENSG00000100462","geneontology_Biological_Process_noRedundant"
"GO:0061842","microtubule organizing center localization",23,6,1.96395742622158,3.05505604138441,0.0108409384779198,1,"3799;7430;10142;23224;81565;259266","ENSG00000127914;ENSG00000170759;ENSG00000054654;ENSG00000166579;ENSG00000066279;ENSG00000092820","geneontology_Biological_Process_noRedundant"
"GO:0032259","methylation",241,31,20.5788582486696,1.50640038555123,0.0134840282536764,1,"191;275;1499;1786;4143;4839;5865;6598;6628;7799;8932;9070;10419;10498;10785;22976;23091;25940;26038;26147;29081;54496;57673;63899;64324;79084;83852;93587;117246;131965;152992","ENSG00000138382;ENSG00000099956;ENSG00000155275;ENSG00000145020;ENSG00000145331;ENSG00000142453;ENSG00000168036;ENSG00000123200;ENSG00000116455;ENSG00000132600;ENSG00000129691;ENSG00000119403;ENSG00000108592;ENSG00000100462;ENSG00000136169;ENSG00000178694;ENSG00000157212;ENSG00000206562;ENSG00000130816;ENSG00000111641;ENSG00000101444;ENSG00000160193;ENSG00000116254;ENSG00000165671;ENSG00000169213;ENSG00000116731;ENSG00000151224;ENSG00000178409;ENSG00000119812;ENSG00000125835;ENSG00000134046","geneontology_Biological_Process_noRedundant"
"GO:0000075","cell cycle checkpoint",186,25,15.8824383164006,1.57406561272046,0.0150471896575495,1,"1112;1407;3364;7155;7175;7508;7919;8563;8883;9184;9319;9735;10459;10498;11073;11200;25896;25946;25988;26058;26270;55571;60561;79791;80254","ENSG00000172273;ENSG00000154767;ENSG00000183765;ENSG00000116663;ENSG00000047410;ENSG00000142453;ENSG00000184445;ENSG00000158435;ENSG00000071539;ENSG00000159593;ENSG00000161642;ENSG00000204120;ENSG00000182923;ENSG00000163781;ENSG00000116670;ENSG00000154473;ENSG00000136273;ENSG00000103264;ENSG00000053254;ENSG00000100296;ENSG00000143493;ENSG00000198563;ENSG00000135249;ENSG00000077097;ENSG00000008405","geneontology_Biological_Process_noRedundant"
"GO:0008213","protein alkylation",127,18,10.8444605708757,1.65983359728759,0.0220709297625805,1,"1499;1786;5865;6598;6628;7799;9070;10419;10498;22976;25940;26038;26147;54496;57673;64324;79084;83852","ENSG00000099956;ENSG00000142453;ENSG00000168036;ENSG00000116455;ENSG00000132600;ENSG00000129691;ENSG00000119403;ENSG00000100462;ENSG00000136169;ENSG00000157212;ENSG00000130816;ENSG00000116254;ENSG00000165671;ENSG00000169213;ENSG00000116731;ENSG00000178409;ENSG00000119812;ENSG00000125835","geneontology_Biological_Process_noRedundant"
"GO:0015844","monoamine transport",27,6,2.3055152394775,2.60245514636449,0.0237530968066781,1,"5865;11315;23208;65018;91683;222962","ENSG00000173227;ENSG00000116288;ENSG00000164638;ENSG00000158828;ENSG00000132718;ENSG00000169213","geneontology_Biological_Process_noRedundant"
"GO:0009141","nucleoside triphosphate metabolic process",214,27,18.2733430091921,1.47756215085648,0.0252925082830313,1,"669;1347;1350;3614;3615;4337;4697;4710;4718;4720;4722;4723;4833;5211;5315;7386;9567;10924;11315;25939;29789;55526;57673;65018;129607;131870;339123","ENSG00000116288;ENSG00000158864;ENSG00000124615;ENSG00000198585;ENSG00000067225;ENSG00000169021;ENSG00000141959;ENSG00000106348;ENSG00000172594;ENSG00000167792;ENSG00000178035;ENSG00000161999;ENSG00000158828;ENSG00000127184;ENSG00000181192;ENSG00000103202;ENSG00000100226;ENSG00000101347;ENSG00000134326;ENSG00000138430;ENSG00000178409;ENSG00000065518;ENSG00000189043;ENSG00000151366;ENSG00000172331;ENSG00000112695;ENSG00000213619","geneontology_Biological_Process_noRedundant"
"GO:0016482","cytosolic transport",121,17,10.3321238509918,1.64535387352797,0.0276502007475691,1,"1174;3799;3916;4478;6272;7430;7813;8411;23011;29062;29934;51479;51542;51552;54832;55111;64400","ENSG00000104886;ENSG00000080371;ENSG00000119396;ENSG00000170759;ENSG00000147164;ENSG00000143952;ENSG00000105875;ENSG00000185896;ENSG00000185722;ENSG00000129003;ENSG00000166971;ENSG00000067208;ENSG00000102189;ENSG00000147065;ENSG00000134243;ENSG00000092820;ENSG00000106367","geneontology_Biological_Process_noRedundant"
