"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070085","glycosylation",166,2,0.140541848089018,14.2306368330465,0.00787484611676159,1,"2524;54790","ENSG00000168769;ENSG00000176920","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",168,2,0.142235123367199,14.0612244897959,0.00805977984328332,1,"3678;10580","ENSG00000095637;ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",173,2,0.146468311562651,13.6548307184145,0.0085308108632659,1,"1130;3678","ENSG00000143669;ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0005996","monosaccharide metabolic process",182,2,0.154088050314465,12.9795918367347,0.00940975477009343,1,"2524;10580","ENSG00000095637;ENSG00000176920","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",186,2,0.157474600870827,12.7004608294931,0.00981312471872875,1,"3678;10580","ENSG00000095637;ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0009100","glycoprotein metabolic process",241,2,0.204039671020803,9.80201541197392,0.0161300854305213,1,"2524;54790","ENSG00000168769;ENSG00000176920","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,1,0.0186260280599903,53.6883116883117,0.0184846565058423,1,"3678","ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0043276","anoikis",25,1,0.0211659409772617,47.2457142857143,0.0209824524965073,1,"3678","ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0071985","multivesicular body sorting pathway",30,1,0.0253991291727141,39.3714285714286,0.0251333387215974,1,"1130","ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0033627","cell adhesion mediated by integrin",33,1,0.0279390420899855,35.7922077922078,0.027616622350347,1,"3678","ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0007492","endoderm development",36,1,0.0304789550072569,32.8095238095238,0.0300944819907758,1,"3678","ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0016569","covalent chromatin modification",370,2,0.313255926463474,6.38455598455598,0.0361221387992761,1,"3141;54790","ENSG00000168769;ENSG00000159267","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",44,1,0.0372520561199806,26.8441558441558,0.0366756654843413,1,"1130","ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0070988","demethylation",46,1,0.0389453313981616,25.6770186335404,0.0383149675738123,1,"54790","ENSG00000168769","geneontology_Biological_Process_noRedundant"
"GO:0007229","integrin-mediated signaling pathway",53,1,0.0448717948717949,22.2857142857143,0.0440337094353819,1,"3678","ENSG00000161638","geneontology_Biological_Process_noRedundant"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",59,1,0.0499516207063377,20.0193704600484,0.0489122636276872,1,"3678","ENSG00000161638","geneontology_Biological_Process_noRedundant"
