"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0098876","vesicle-mediated transport to the plasma membrane",70,10,3.70827285921626,2.69667318982387,0.00357268330527927,1,"378;1785;4218;6711;9230;10434;23233;28952;51125;84079","ENSG00000185236;ENSG00000167461;ENSG00000120992;ENSG00000079805;ENSG00000101997;ENSG00000144036;ENSG00000105186;ENSG00000147533;ENSG00000168374;ENSG00000115306","geneontology_Biological_Process_noRedundant"
"GO:0097581","lamellipodium organization",56,8,2.966618287373,2.69667318982387,0.008805666715202,1,"1785;7429;9353;10163;23189;54961;55845;84962","ENSG00000079805;ENSG00000127831;ENSG00000145147;ENSG00000107104;ENSG00000254999;ENSG00000158195;ENSG00000129474;ENSG00000172830","geneontology_Biological_Process_noRedundant"
"GO:0070584","mitochondrion morphogenesis",18,4,0.95355587808418,4.19482496194825,0.0131375945606911,1,"4726;26073;79784;80207","ENSG00000105357;ENSG00000125741;ENSG00000004142;ENSG00000145494","geneontology_Biological_Process_noRedundant"
"GO:0031647","regulation of protein stability",207,19,10.9658925979681,1.73264509297862,0.0134903832941267,1,"444;2316;4047;5245;5347;5728;10694;26224;51125;54543;54840;54997;55031;55230;55664;63943;79139;79763;440193","ENSG00000196924;ENSG00000085982;ENSG00000171862;ENSG00000106993;ENSG00000015133;ENSG00000156261;ENSG00000088992;ENSG00000196683;ENSG00000136986;ENSG00000063241;ENSG00000167085;ENSG00000147533;ENSG00000170242;ENSG00000198363;ENSG00000005812;ENSG00000166851;ENSG00000137074;ENSG00000204315;ENSG00000160285","geneontology_Biological_Process_noRedundant"
"GO:0051341","regulation of oxidoreductase activity",49,7,2.59579100145138,2.69667318982387,0.0139241047105678,1,"348;1785;2643;2717;10434;51070;55312","ENSG00000120992;ENSG00000079805;ENSG00000102393;ENSG00000135002;ENSG00000130203;ENSG00000131979;ENSG00000142546","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",63,8,3.33744557329463,2.397042835399,0.0174243854453761,1,"348;5562;6296;7376;9572;22913;79575;158219","ENSG00000127220;ENSG00000126368;ENSG00000131408;ENSG00000155158;ENSG00000005187;ENSG00000125970;ENSG00000130203;ENSG00000132356","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",186,17,9.85341074020319,1.72529091176904,0.0195453484753283,1,"967;1785;2316;3956;4059;5728;5921;6251;7205;23189;26515;57669;79834;84034;84962;285613;340485","ENSG00000196924;ENSG00000135404;ENSG00000171862;ENSG00000164620;ENSG00000079805;ENSG00000087077;ENSG00000177076;ENSG00000115109;ENSG00000148484;ENSG00000132286;ENSG00000173517;ENSG00000100097;ENSG00000107104;ENSG00000187244;ENSG00000132205;ENSG00000129474;ENSG00000145715","geneontology_Biological_Process_noRedundant"
"GO:1901657","glycosyl compound metabolic process",103,11,5.45645863570392,2.01595956909163,0.0200259187447872,1,"262;790;2519;2717;3614;4552;9567;29922;51727;54963;56952","ENSG00000162368;ENSG00000102393;ENSG00000106348;ENSG00000001036;ENSG00000123505;ENSG00000084774;ENSG00000124275;ENSG00000143156;ENSG00000198276;ENSG00000099256;ENSG00000100226","geneontology_Biological_Process_noRedundant"
"GO:0031503","protein-containing complex localization",223,19,11.8134978229318,1.60832974998464,0.0272606973244287,1,"1785;4218;6428;7514;8021;10189;10898;11020;11336;23144;23279;26097;26160;51634;79809;81929;84946;149371;440145","ENSG00000167461;ENSG00000160917;ENSG00000079805;ENSG00000112081;ENSG00000085415;ENSG00000135521;ENSG00000014164;ENSG00000030066;ENSG00000180104;ENSG00000183684;ENSG00000123607;ENSG00000138002;ENSG00000134597;ENSG00000160679;ENSG00000116903;ENSG00000100360;ENSG00000082898;ENSG00000204899;ENSG00000126883","geneontology_Biological_Process_noRedundant"
"GO:0043254","regulation of protein complex assembly",316,25,16.7402031930334,1.49341078550373,0.0285360084470219,1,"348;1981;2885;5562;5921;6118;6711;7157;7376;7429;9113;9353;9873;10093;23019;23189;25999;27124;55845;63908;84079;84962;90427;125170;147179","ENSG00000177885;ENSG00000171475;ENSG00000127831;ENSG00000131408;ENSG00000141510;ENSG00000105186;ENSG00000137478;ENSG00000145147;ENSG00000114867;ENSG00000104081;ENSG00000105270;ENSG00000107104;ENSG00000130203;ENSG00000117748;ENSG00000131023;ENSG00000177427;ENSG00000132356;ENSG00000254999;ENSG00000115306;ENSG00000125107;ENSG00000129474;ENSG00000185133;ENSG00000145715;ENSG00000241553;ENSG00000125814","geneontology_Biological_Process_noRedundant"
"GO:0007224","smoothened signaling pathway",83,9,4.39695210449927,2.04687242119162,0.0308453002884984,1,"860;2622;4920;11020;26005;26160;27148;28996;79809","ENSG00000141013;ENSG00000124813;ENSG00000169071;ENSG00000168014;ENSG00000064393;ENSG00000123607;ENSG00000138002;ENSG00000163482;ENSG00000100360","geneontology_Biological_Process_noRedundant"
"GO:0043687","post-translational protein modification",257,21,13.6146589259797,1.5424550930121,0.0314499922636496,1,"348;813;2519;3487;3956;4218;5682;5685;5687;5711;5768;9140;9230;10920;11320;26224;26234;26268;28952;79269;150465","ENSG00000122741;ENSG00000185236;ENSG00000167461;ENSG00000100902;ENSG00000041357;ENSG00000141753;ENSG00000101997;ENSG00000118564;ENSG00000129084;ENSG00000114999;ENSG00000001036;ENSG00000128595;ENSG00000100097;ENSG00000071073;ENSG00000130203;ENSG00000112146;ENSG00000005812;ENSG00000145782;ENSG00000095261;ENSG00000116260;ENSG00000198612","geneontology_Biological_Process_noRedundant"
