"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010657","muscle cell apoptotic process",39,4,0.382075471698113,10.4691358024691,0.0005418128481125,0.383947190623341,"468;824;2782;3611","ENSG00000162909;ENSG00000166333;ENSG00000078369;ENSG00000128272","geneontology_Biological_Process_noRedundant"
"GO:0034109","homotypic cell-cell adhesion",45,4,0.440856313497823,9.07325102880658,0.000938746187343131,0.383947190623341,"3611;3956;6850;80139","ENSG00000183779;ENSG00000166333;ENSG00000100097;ENSG00000165025","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",169,6,1.65566037735849,3.62393162393162,0.00611548374566384,1,"2782;3611;6850;7006;23028;81704","ENSG00000135605;ENSG00000166333;ENSG00000107099;ENSG00000078369;ENSG00000004487;ENSG00000165025","geneontology_Biological_Process_noRedundant"
"GO:0042113","B cell activation",125,5,1.22460087082729,4.08296296296296,0.00747765742693984,1,"2874;3956;6850;9156;54856","ENSG00000116580;ENSG00000174371;ENSG00000100097;ENSG00000165025;ENSG00000132522","geneontology_Biological_Process_noRedundant"
"GO:0022407","regulation of cell-cell adhesion",186,6,1.822206095791,3.29271206690562,0.00961555598385178,1,"3956;5607;6850;7525;80139;81704","ENSG00000183779;ENSG00000176105;ENSG00000107099;ENSG00000137764;ENSG00000100097;ENSG00000165025","geneontology_Biological_Process_noRedundant"
"GO:0060485","mesenchyme development",135,5,1.32256894049347,3.78052126200274,0.0102497788057379,1,"23462;57556;57715;60412;80139","ENSG00000131558;ENSG00000183779;ENSG00000164683;ENSG00000092421;ENSG00000095539","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",204,6,1.99854862119013,3.00217864923747,0.0146827088307988,1,"3611;3956;6850;7525;11117;81704","ENSG00000138080;ENSG00000166333;ENSG00000176105;ENSG00000107099;ENSG00000100097;ENSG00000165025","geneontology_Biological_Process_noRedundant"
"GO:0007229","integrin-mediated signaling pathway",53,3,0.519230769230769,5.77777777777778,0.0149316231909435,1,"3611;6850;7006","ENSG00000135605;ENSG00000166333;ENSG00000165025","geneontology_Biological_Process_noRedundant"
"GO:0050919","negative chemotaxis",20,2,0.195936139332366,10.2074074074074,0.0160664191179921,1,"57556;57715","ENSG00000092421;ENSG00000095539","geneontology_Biological_Process_noRedundant"
"GO:0071867","response to monoamine",21,2,0.205732946298984,9.72134038800706,0.0176459501824053,1,"468;2782","ENSG00000078369;ENSG00000128272","geneontology_Biological_Process_noRedundant"
"GO:0051271","negative regulation of cellular component movement",156,5,1.52830188679245,3.27160493827161,0.018213819775166,1,"3611;5607;11117;57556;57715","ENSG00000138080;ENSG00000166333;ENSG00000137764;ENSG00000092421;ENSG00000095539","geneontology_Biological_Process_noRedundant"
"GO:0040013","negative regulation of locomotion",163,5,1.59687953555878,3.13110656668939,0.0215824252857105,1,"3611;5607;11117;57556;57715","ENSG00000138080;ENSG00000166333;ENSG00000137764;ENSG00000092421;ENSG00000095539","geneontology_Biological_Process_noRedundant"
"GO:0071526","semaphorin-plexin signaling pathway",24,2,0.235123367198839,8.50617283950617,0.0227576766213252,1,"57556;57715","ENSG00000092421;ENSG00000095539","geneontology_Biological_Process_noRedundant"
"GO:0010975","regulation of neuron projection development",293,7,2.87046444121916,2.4386297560359,0.0243072202489309,1,"466;3611;3956;23028;26037;57556;57715","ENSG00000123268;ENSG00000166333;ENSG00000100097;ENSG00000092421;ENSG00000004487;ENSG00000095539;ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0006353","DNA-templated transcription, termination",65,3,0.636792452830189,4.71111111111111,0.0256158327095406,1,"2968;6628;11051","ENSG00000213780;ENSG00000125835;ENSG00000167005","geneontology_Biological_Process_noRedundant"
"GO:0051291","protein heterooligomerization",65,3,0.636792452830189,4.71111111111111,0.0256158327095406,1,"2782;3611;11051","ENSG00000166333;ENSG00000078369;ENSG00000167005","geneontology_Biological_Process_noRedundant"
