"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0090559","regulation of membrane permeability",68,44,30.3730043541364,1.44865484780427,0.000659859733031287,0.539765261619593,"578;581;598;665;841;1267;1386;2931;2932;4836;5366;6687;6774;6993;7029;7157;7159;7529;7531;7533;7534;7755;8326;8996;9026;9414;10015;10018;27113;28978;50848;54922;55288;55353;57493;64112;79594;84266;89941;90427;117145;203245;282991;400916","ENSG00000143514;ENSG00000104081;ENSG00000141510;ENSG00000087088;ENSG00000173786;ENSG00000140939;ENSG00000171169;ENSG00000119139;ENSG00000165943;ENSG00000171552;ENSG00000104765;ENSG00000090432;ENSG00000126858;ENSG00000082701;ENSG00000105723;ENSG00000128245;ENSG00000064012;ENSG00000164924;ENSG00000122386;ENSG00000250479;ENSG00000104341;ENSG00000168610;ENSG00000030110;ENSG00000173706;ENSG00000170248;ENSG00000105327;ENSG00000125652;ENSG00000141682;ENSG00000188763;ENSG00000105538;ENSG00000136448;ENSG00000158769;ENSG00000196072;ENSG00000159445;ENSG00000140983;ENSG00000108953;ENSG00000153094;ENSG00000114126;ENSG00000130787;ENSG00000166913;ENSG00000115966;ENSG00000146425;ENSG00000096092;ENSG00000197912","geneontology_Biological_Process_noRedundant"
"GO:0048871","multicellular organismal homeostasis",234,126,104.518867924528,1.2055239642567,0.00263537344730524,0.783268210137678,"60;93;101;108;109;112;113;115;216;239;271;272;324;360;406;567;580;581;583;1051;1200;1240;1268;1376;1445;1499;1512;1513;1778;1901;1958;1981;2055;2180;2271;2624;2629;2651;3297;3315;3397;3566;3635;3925;3953;4012;4849;4851;5025;5052;5166;5334;5562;5566;5567;5575;5576;5733;5879;5880;5881;6009;6714;6774;6794;7030;7067;7090;7351;7840;8195;8841;9455;9456;9572;9696;9807;9842;9927;10000;10400;10640;10848;10874;10912;11151;11171;22841;23135;23175;23178;26027;26058;27031;29123;29841;30061;50486;51043;51094;51393;51542;54903;55366;57333;58476;58488;64784;79068;79738;79813;79888;84283;112609;114781;115209;128338;133522;171392;192111;201163;222236;282809;283455;376497;387597","ENSG00000163472;ENSG00000132510;ENSG00000197102;ENSG00000078295;ENSG00000128340;ENSG00000088038;ENSG00000197372;ENSG00000169750;ENSG00000117632;ENSG00000115687;ENSG00000162104;ENSG00000140718;ENSG00000126351;ENSG00000162600;ENSG00000087088;ENSG00000187688;ENSG00000077238;ENSG00000113441;ENSG00000023734;ENSG00000115896;ENSG00000140577;ENSG00000143195;ENSG00000104881;ENSG00000176095;ENSG00000135324;ENSG00000170989;ENSG00000197122;ENSG00000130304;ENSG00000148400;ENSG00000247077;ENSG00000168918;ENSG00000116337;ENSG00000160685;ENSG00000174600;ENSG00000103811;ENSG00000154803;ENSG00000143952;ENSG00000138031;ENSG00000172216;ENSG00000004799;ENSG00000117450;ENSG00000091483;ENSG00000179348;ENSG00000075624;ENSG00000114739;ENSG00000072062;ENSG00000068323;ENSG00000078804;ENSG00000174233;ENSG00000168610;ENSG00000118046;ENSG00000116127;ENSG00000141179;ENSG00000165092;ENSG00000181090;ENSG00000111846;ENSG00000114302;ENSG00000114867;ENSG00000126368;ENSG00000136238;ENSG00000166340;ENSG00000134317;ENSG00000102879;ENSG00000125124;ENSG00000171720;ENSG00000142552;ENSG00000133027;ENSG00000117020;ENSG00000171435;ENSG00000134324;ENSG00000165272;ENSG00000175567;ENSG00000135124;ENSG00000130222;ENSG00000204120;ENSG00000109255;ENSG00000185122;ENSG00000156171;ENSG00000225190;ENSG00000151726;ENSG00000107560;ENSG00000116688;ENSG00000205213;ENSG00000159346;ENSG00000157184;ENSG00000151651;ENSG00000166710;ENSG00000103653;ENSG00000143387;ENSG00000123689;ENSG00000142875;ENSG00000167522;ENSG00000138376;ENSG00000113971;ENSG00000153395;ENSG00000050628;ENSG00000168036;ENSG00000125863;ENSG00000120738;ENSG00000139323;ENSG00000152413;ENSG00000108839;ENSG00000070367;ENSG00000162390;ENSG00000177628;ENSG00000183826;ENSG00000103942;ENSG00000188191;ENSG00000182372;ENSG00000155846;ENSG00000140332;ENSG00000121281;ENSG00000161048;ENSG00000118432;ENSG00000125968;ENSG00000106615;ENSG00000138449;ENSG00000058453;ENSG00000106211;ENSG00000011143;ENSG00000134982;ENSG00000179941;ENSG00000133805;ENSG00000116678;ENSG00000133794;ENSG00000132356","geneontology_Biological_Process_noRedundant"
"GO:0022613","ribonucleoprotein complex biogenesis",388,200,173.304789550073,1.15403619553293,0.0031416477879378,0.783268210137678,"14;705;708;1207;1778;1939;1965;1968;2886;3320;3326;3646;3669;3692;4686;4736;4848;4869;4927;5036;5562;6041;6125;6129;6130;6135;6136;6152;6155;6165;6169;6187;6193;6202;6204;6232;6426;6433;6631;6634;6636;6637;6732;6733;6838;6880;7248;7375;7458;8175;8562;8568;8602;8607;8662;8663;8665;8666;8945;8996;9092;9129;9136;9169;9221;9790;9816;9908;10073;10153;10181;10360;10419;10421;10514;10569;10658;10775;10856;10885;10969;10978;11103;11171;11224;11273;11340;22894;22984;23019;23020;23064;23076;23160;23195;23405;23451;23481;23521;25804;25926;25929;25980;25983;26065;26121;26155;26168;26284;26574;27043;27161;27258;27292;27339;27340;28987;29093;29102;29777;29889;51010;51013;51018;51065;51068;51077;51081;51096;51119;51154;51187;51202;51367;51386;51491;51504;51602;51631;51729;54475;54496;54512;54552;54663;54853;54960;55003;55027;55035;55052;55636;55651;55661;55813;56342;56647;57050;57109;57418;57472;57647;63899;64434;64965;65003;65083;65095;79066;79577;79863;79869;80135;80153;81875;83939;84135;84231;84294;84769;84946;85865;90381;90441;91893;96764;115416;115752;115939;117246;124995;129563;149041;192670;196074;203228;246175;285855;387338;692312","ENSG00000275700;ENSG00000143977;ENSG00000119616;ENSG00000197102;ENSG00000105171;ENSG00000131043;ENSG00000165271;ENSG00000087269;ENSG00000073536;ENSG00000101546;ENSG00000061936;ENSG00000142676;ENSG00000111615;ENSG00000169251;ENSG00000168488;ENSG00000242372;ENSG00000124614;ENSG00000134371;ENSG00000084463;ENSG00000243207;ENSG00000082515;ENSG00000149532;ENSG00000131469;ENSG00000023734;ENSG00000188976;ENSG00000166197;ENSG00000178896;ENSG00000140939;ENSG00000108592;ENSG00000130741;ENSG00000166167;ENSG00000117395;ENSG00000106263;ENSG00000105618;ENSG00000115524;ENSG00000167272;ENSG00000159111;ENSG00000135972;ENSG00000083520;ENSG00000100028;ENSG00000120699;ENSG00000170860;ENSG00000140988;ENSG00000150990;ENSG00000126524;ENSG00000137876;ENSG00000067533;ENSG00000144895;ENSG00000048162;ENSG00000100129;ENSG00000184110;ENSG00000156928;ENSG00000135521;ENSG00000175792;ENSG00000141101;ENSG00000134698;ENSG00000113360;ENSG00000007520;ENSG00000111596;ENSG00000145912;ENSG00000141738;ENSG00000117360;ENSG00000139343;ENSG00000213782;ENSG00000127837;ENSG00000129460;ENSG00000144535;ENSG00000114316;ENSG00000182899;ENSG00000120800;ENSG00000173113;ENSG00000143486;ENSG00000136942;ENSG00000100029;ENSG00000114391;ENSG00000130119;ENSG00000169371;ENSG00000170515;ENSG00000148300;ENSG00000134001;ENSG00000148296;ENSG00000112159;ENSG00000169519;ENSG00000104408;ENSG00000136450;ENSG00000166938;ENSG00000107371;ENSG00000112578;ENSG00000175390;ENSG00000100697;ENSG00000108651;ENSG00000148303;ENSG00000124228;ENSG00000107833;ENSG00000105793;ENSG00000086189;ENSG00000242485;ENSG00000175467;ENSG00000178694;ENSG00000130811;ENSG00000074201;ENSG00000181163;ENSG00000080824;ENSG00000155393;ENSG00000160208;ENSG00000053372;ENSG00000146109;ENSG00000114767;ENSG00000107290;ENSG00000065183;ENSG00000164609;ENSG00000133316;ENSG00000254858;ENSG00000113300;ENSG00000140534;ENSG00000132382;ENSG00000148843;ENSG00000146223;ENSG00000130935;ENSG00000065268;ENSG00000164338;ENSG00000111845;ENSG00000139726;ENSG00000124562;ENSG00000172409;ENSG00000172809;ENSG00000137574;ENSG00000046647;ENSG00000108559;ENSG00000132600;ENSG00000147894;ENSG00000161956;ENSG00000165733;ENSG00000003756;ENSG00000131653;ENSG00000143319;ENSG00000132467;ENSG00000171316;ENSG00000132591;ENSG00000257103;ENSG00000115816;ENSG00000082516;ENSG00000135828;ENSG00000096063;ENSG00000165699;ENSG00000163811;ENSG00000142541;ENSG00000107949;ENSG00000144028;ENSG00000171311;ENSG00000135250;ENSG00000255561;ENSG00000147604;ENSG00000125107;ENSG00000125445;ENSG00000135763;ENSG00000106682;ENSG00000108561;ENSG00000138767;ENSG00000138757;ENSG00000146963;ENSG00000122406;ENSG00000185088;ENSG00000185088;ENSG00000198000;ENSG00000104897;ENSG00000135870;ENSG00000160214;ENSG00000055044;ENSG00000123908;ENSG00000146909;ENSG00000172183;ENSG00000130810;ENSG00000110107;ENSG00000179151;ENSG00000120314;ENSG00000011260;ENSG00000198755;ENSG00000096384;ENSG00000197958;ENSG00000183207;ENSG00000174547;ENSG00000129347;ENSG00000136937;ENSG00000130520;ENSG00000100462;ENSG00000139218;ENSG00000149187;ENSG00000169217;ENSG00000141456;ENSG00000273841;ENSG00000117133;ENSG00000147679;ENSG00000117481;ENSG00000134697;ENSG00000173545;ENSG00000132356;ENSG00000083845;ENSG00000127804;ENSG00000142937","geneontology_Biological_Process_noRedundant"
"GO:0009187","cyclic nucleotide metabolic process",13,11,5.80660377358491,1.89439480097482,0.00383016239676126,0.783268210137678,"108;109;112;113;115;271;1267;5138;5141;5744;8622","ENSG00000078295;ENSG00000162104;ENSG00000173786;ENSG00000116337;ENSG00000138031;ENSG00000174233;ENSG00000087494;ENSG00000186642;ENSG00000121281;ENSG00000065989;ENSG00000113231","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",152,83,67.8925979680697,1.22251913292573,0.00824042184131302,0.998154238696275,"25;187;301;306;388;672;727;861;958;1284;1386;1491;1499;1512;1786;1870;1944;1958;2013;2022;2064;2247;2549;2624;2752;2969;3315;3373;3397;3678;3815;4204;4303;4772;4773;4851;5140;5170;5230;5286;5315;5587;5598;6050;6271;6648;6678;6774;7015;7075;7423;8837;8877;9270;9693;10000;10014;10016;10253;10298;22846;23129;23462;25865;26051;27161;27250;28996;29924;51752;55294;55810;57343;57556;63943;64094;64218;79812;79924;80149;90993;204851;284361","ENSG00000164683;ENSG00000213853;ENSG00000184481;ENSG00000097007;ENSG00000138685;ENSG00000164307;ENSG00000159216;ENSG00000150593;ENSG00000163349;ENSG00000012048;ENSG00000092421;ENSG00000063245;ENSG00000109458;ENSG00000148400;ENSG00000163874;ENSG00000136158;ENSG00000103811;ENSG00000157404;ENSG00000109670;ENSG00000071246;ENSG00000116761;ENSG00000109756;ENSG00000152270;ENSG00000179348;ENSG00000102144;ENSG00000113140;ENSG00000138772;ENSG00000168610;ENSG00000106991;ENSG00000166484;ENSG00000003402;ENSG00000128165;ENSG00000135046;ENSG00000184304;ENSG00000117020;ENSG00000204315;ENSG00000011405;ENSG00000114378;ENSG00000007968;ENSG00000161638;ENSG00000135821;ENSG00000196189;ENSG00000143590;ENSG00000101445;ENSG00000130669;ENSG00000131845;ENSG00000164362;ENSG00000101017;ENSG00000112562;ENSG00000105287;ENSG00000066056;ENSG00000112096;ENSG00000168036;ENSG00000120738;ENSG00000134817;ENSG00000143878;ENSG00000173269;ENSG00000004399;ENSG00000106804;ENSG00000141736;ENSG00000023191;ENSG00000161671;ENSG00000065970;ENSG00000140992;ENSG00000123908;ENSG00000131196;ENSG00000173511;ENSG00000130816;ENSG00000249915;ENSG00000125968;ENSG00000115966;ENSG00000176170;ENSG00000106211;ENSG00000108840;ENSG00000119185;ENSG00000101096;ENSG00000263001;ENSG00000157613;ENSG00000134871;ENSG00000067225;ENSG00000169057;ENSG00000064393;ENSG00000160678","geneontology_Biological_Process_noRedundant"
"GO:0007164","establishment of tissue polarity",52,32,23.2264150943396,1.37774167343623,0.0104522177795785,0.998154238696275,"25;160;163;409;998;1173;1213;1601;1741;1855;1856;1857;1951;2535;4920;5754;5879;7074;7976;8321;8324;9968;10640;23245;27031;27152;54903;57154;80199;84133;89958;128272","ENSG00000155760;ENSG00000186193;ENSG00000097007;ENSG00000008300;ENSG00000107404;ENSG00000153071;ENSG00000180340;ENSG00000070831;ENSG00000006125;ENSG00000136238;ENSG00000141367;ENSG00000142632;ENSG00000196961;ENSG00000112655;ENSG00000104290;ENSG00000161203;ENSG00000184634;ENSG00000113971;ENSG00000157240;ENSG00000156299;ENSG00000070367;ENSG00000082458;ENSG00000198742;ENSG00000010361;ENSG00000164066;ENSG00000183579;ENSG00000141480;ENSG00000011143;ENSG00000169071;ENSG00000148219;ENSG00000004975;ENSG00000161202","geneontology_Biological_Process_noRedundant"
"GO:0071806","protein transmembrane transport",56,34,25.0130624092888,1.35928977602414,0.0112087580517561,0.998154238696275,"613;1191;3312;3329;4170;5189;5190;5192;5194;5195;5828;5830;6253;9409;9697;9804;9847;10245;10452;10469;10952;11231;23480;51025;51079;55176;55670;55750;56993;80273;131118;134266;388552;728489","ENSG00000120885;ENSG00000130204;ENSG00000100216;ENSG00000215193;ENSG00000109519;ENSG00000143384;ENSG00000144381;ENSG00000162928;ENSG00000173726;ENSG00000205981;ENSG00000186716;ENSG00000065308;ENSG00000121680;ENSG00000006530;ENSG00000125744;ENSG00000213221;ENSG00000127980;ENSG00000111731;ENSG00000217930;ENSG00000157911;ENSG00000189114;ENSG00000106803;ENSG00000164751;ENSG00000104980;ENSG00000124587;ENSG00000186010;ENSG00000132432;ENSG00000025796;ENSG00000126768;ENSG00000139197;ENSG00000065665;ENSG00000109971;ENSG00000164284;ENSG00000142655","geneontology_Biological_Process_noRedundant"
"GO:0031016","pancreas development",39,25,17.4198113207547,1.43514757649607,0.0112359386733165,0.998154238696275,"93;301;406;578;1499;2696;2931;2932;3110;3170;3570;4087;4212;4221;5170;5629;5991;6009;6659;6934;9451;9575;27031;55036;387597","ENSG00000143195;ENSG00000148737;ENSG00000130675;ENSG00000082701;ENSG00000105723;ENSG00000114739;ENSG00000125798;ENSG00000030110;ENSG00000135046;ENSG00000172071;ENSG00000160712;ENSG00000133895;ENSG00000010310;ENSG00000134138;ENSG00000113971;ENSG00000117707;ENSG00000168036;ENSG00000124766;ENSG00000140992;ENSG00000141519;ENSG00000106615;ENSG00000080298;ENSG00000134852;ENSG00000175387;ENSG00000133794","geneontology_Biological_Process_noRedundant"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",51,31,22.7797532656023,1.36085758430098,0.0147837590470121,0.998154238696275,"25;406;639;688;1026;1051;2260;2931;2932;3169;3714;4221;4610;4647;4851;5170;5629;5914;5991;6009;6256;6659;9497;9575;51057;56647;56913;60485;79084;79583;79955","ENSG00000097007;ENSG00000057657;ENSG00000116990;ENSG00000148400;ENSG00000082701;ENSG00000105723;ENSG00000172216;ENSG00000186862;ENSG00000137474;ENSG00000106392;ENSG00000033867;ENSG00000205084;ENSG00000129514;ENSG00000124762;ENSG00000131759;ENSG00000143951;ENSG00000133895;ENSG00000107949;ENSG00000117707;ENSG00000077782;ENSG00000116455;ENSG00000124766;ENSG00000184916;ENSG00000140992;ENSG00000106615;ENSG00000080298;ENSG00000102554;ENSG00000134852;ENSG00000186350;ENSG00000133794;ENSG00000151748","geneontology_Biological_Process_noRedundant"
"GO:0008637","apoptotic mitochondrial changes",93,52,41.5395500725689,1.25181904736948,0.0186130964682867,0.998154238696275,"409;487;578;581;598;665;841;1191;1386;2537;2931;2932;3329;3725;4836;5329;5366;5516;5716;6648;7029;7157;7159;7529;7531;7533;7534;7755;8326;8996;9026;9141;10018;25994;27113;28978;29108;51025;55288;55737;56947;57539;64112;64422;65018;79594;89941;90427;117145;203245;282991;400916","ENSG00000120885;ENSG00000143514;ENSG00000105185;ENSG00000104081;ENSG00000141510;ENSG00000144848;ENSG00000087088;ENSG00000126709;ENSG00000140939;ENSG00000171169;ENSG00000165943;ENSG00000171552;ENSG00000104765;ENSG00000090432;ENSG00000126858;ENSG00000082701;ENSG00000105723;ENSG00000128245;ENSG00000064012;ENSG00000144381;ENSG00000011422;ENSG00000164924;ENSG00000122386;ENSG00000250479;ENSG00000030110;ENSG00000177606;ENSG00000105327;ENSG00000104695;ENSG00000141682;ENSG00000188763;ENSG00000136448;ENSG00000196072;ENSG00000159445;ENSG00000140983;ENSG00000112096;ENSG00000217930;ENSG00000108953;ENSG00000153094;ENSG00000114126;ENSG00000181061;ENSG00000130787;ENSG00000168958;ENSG00000166913;ENSG00000118965;ENSG00000115966;ENSG00000141480;ENSG00000101843;ENSG00000158828;ENSG00000103490;ENSG00000069329;ENSG00000096092;ENSG00000196296","geneontology_Biological_Process_noRedundant"
