"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002448","mast cell mediated immunity",29,14,6.2363328495404,2.24490904154222,0.00123387989815837,0.58453286880716,"136;867;2241;2242;2624;3566;5170;5880;8673;9846;10125;10417;50487;57102","ENSG00000128340;ENSG00000077238;ENSG00000159674;ENSG00000179348;ENSG00000151422;ENSG00000033327;ENSG00000118640;ENSG00000170425;ENSG00000100078;ENSG00000172575;ENSG00000140992;ENSG00000047621;ENSG00000182511;ENSG00000110395","geneontology_Biological_Process_noRedundant"
"GO:0007618","mating",13,8,2.79559748427673,2.86164229471316,0.00203519445297595,0.58453286880716,"18;5021;5028;5728;7068;23542;55585;282969","ENSG00000180914;ENSG00000169860;ENSG00000148803;ENSG00000008735;ENSG00000183044;ENSG00000171862;ENSG00000160714;ENSG00000151090","geneontology_Biological_Process_noRedundant"
"GO:0045576","mast cell activation",31,14,6.66642477019835,2.1000762001524,0.00272998465175989,0.58453286880716,"136;399;867;2241;2242;2624;3566;5170;5880;8673;9846;10125;50487;57102","ENSG00000128340;ENSG00000168421;ENSG00000077238;ENSG00000179348;ENSG00000151422;ENSG00000033327;ENSG00000118640;ENSG00000170425;ENSG00000100078;ENSG00000172575;ENSG00000140992;ENSG00000047621;ENSG00000182511;ENSG00000110395","geneontology_Biological_Process_noRedundant"
"GO:0044782","cilium organization",268,76,57.6323173681664,1.31870456491446,0.00429584062083488,0.58453286880716,"403;983;1778;2622;3320;3797;3842;4134;5048;5518;5577;5990;7283;7320;7532;8195;8481;8655;9662;9696;9702;9786;10013;10383;10464;10640;11020;11138;11190;22885;23059;23216;23322;25776;25886;26000;26123;26140;27031;27148;29887;49856;50487;51098;51382;51524;51668;51715;55036;55142;55212;55329;55559;55704;55717;57216;57539;63917;64422;65062;79582;79735;80184;80321;83544;84984;91978;93323;117177;140735;146057;150737;225689;283232;347240;107080638","ENSG00000100211;ENSG00000186638;ENSG00000177042;ENSG00000197102;ENSG00000083312;ENSG00000196659;ENSG00000081870;ENSG00000112210;ENSG00000119048;ENSG00000144848;ENSG00000128881;ENSG00000100578;ENSG00000065882;ENSG00000214021;ENSG00000119977;ENSG00000138587;ENSG00000198707;ENSG00000162738;ENSG00000127328;ENSG00000155755;ENSG00000126001;ENSG00000149483;ENSG00000174799;ENSG00000141933;ENSG00000100360;ENSG00000188229;ENSG00000181085;ENSG00000115355;ENSG00000131462;ENSG00000213397;ENSG00000131351;ENSG00000087903;ENSG00000145979;ENSG00000174007;ENSG00000086300;ENSG00000047849;ENSG00000137814;ENSG00000170027;ENSG00000173210;ENSG00000080824;ENSG00000046651;ENSG00000119661;ENSG00000164087;ENSG00000007168;ENSG00000103494;ENSG00000114107;ENSG00000166037;ENSG00000163482;ENSG00000141013;ENSG00000138175;ENSG00000113971;ENSG00000101052;ENSG00000170312;ENSG00000125863;ENSG00000100078;ENSG00000204634;ENSG00000005249;ENSG00000070367;ENSG00000120008;ENSG00000178234;ENSG00000094631;ENSG00000116213;ENSG00000105568;ENSG00000100554;ENSG00000138686;ENSG00000264364;ENSG00000141519;ENSG00000118965;ENSG00000058453;ENSG00000104946;ENSG00000088986;ENSG00000084731;ENSG00000103351;ENSG00000144451;ENSG00000169221;ENSG00000083535","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",39,16,8.38679245283019,1.90776152980877,0.00455923831352689,0.58453286880716,"18;301;2744;4282;4987;5021;5733;6536;8714;9368;10809;10874;22930;29887;50487;57030","ENSG00000109062;ENSG00000240972;ENSG00000115419;ENSG00000104888;ENSG00000180914;ENSG00000108846;ENSG00000196517;ENSG00000086300;ENSG00000135046;ENSG00000183044;ENSG00000125510;ENSG00000109255;ENSG00000115839;ENSG00000214530;ENSG00000050628;ENSG00000100078","geneontology_Biological_Process_noRedundant"
"GO:0002694","regulation of leukocyte activation",237,68,50.9658925979681,1.33422562685993,0.00496548809628372,0.58453286880716,"136;164;301;613;634;639;673;961;972;998;1739;1845;1947;1960;2175;2241;2242;2319;2624;2956;3133;3566;3570;3572;3635;3718;4092;4179;4282;5058;5170;5295;5588;5777;5880;5914;6188;6778;6810;6830;7057;7158;7301;7374;8440;8651;8660;8673;8741;8915;8943;9092;9231;9306;9846;10062;10125;10464;10892;53833;56940;57102;57181;79155;80149;84695;140885;149041","ENSG00000145675;ENSG00000128340;ENSG00000179388;ENSG00000077238;ENSG00000057657;ENSG00000109111;ENSG00000071051;ENSG00000204592;ENSG00000168918;ENSG00000240972;ENSG00000163874;ENSG00000142867;ENSG00000134352;ENSG00000187741;ENSG00000116062;ENSG00000196776;ENSG00000179348;ENSG00000070831;ENSG00000151208;ENSG00000112679;ENSG00000067369;ENSG00000151422;ENSG00000033327;ENSG00000108861;ENSG00000075711;ENSG00000198053;ENSG00000149273;ENSG00000137801;ENSG00000135046;ENSG00000101665;ENSG00000166747;ENSG00000186716;ENSG00000185338;ENSG00000175467;ENSG00000111679;ENSG00000157764;ENSG00000161955;ENSG00000131759;ENSG00000019582;ENSG00000118640;ENSG00000065000;ENSG00000172175;ENSG00000170425;ENSG00000168884;ENSG00000160712;ENSG00000079385;ENSG00000092445;ENSG00000090776;ENSG00000025434;ENSG00000103496;ENSG00000174564;ENSG00000117335;ENSG00000065675;ENSG00000172575;ENSG00000105639;ENSG00000135870;ENSG00000140992;ENSG00000196950;ENSG00000185950;ENSG00000166888;ENSG00000047621;ENSG00000076248;ENSG00000132589;ENSG00000115318;ENSG00000083535;ENSG00000182511;ENSG00000149269;ENSG00000170677","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",225,65,48.3853410740203,1.34338207724035,0.00500851536414904,0.58453286880716,"18;208;215;301;634;788;949;950;1201;2055;2181;2182;2744;4282;4363;4794;5360;5660;5663;6256;6508;6536;7057;7439;8402;8660;8714;9057;9121;9197;9368;9600;10057;10166;10227;10237;10478;10559;10560;10809;10955;11230;22930;23204;26266;26503;29957;50487;51660;54020;54977;56262;57030;57198;80736;83394;84912;113278;121260;126129;145389;148229;220963;253512;284439","ENSG00000109062;ENSG00000139974;ENSG00000243279;ENSG00000167995;ENSG00000164414;ENSG00000080815;ENSG00000174032;ENSG00000114770;ENSG00000240972;ENSG00000115419;ENSG00000104888;ENSG00000085491;ENSG00000164707;ENSG00000197746;ENSG00000110697;ENSG00000114923;ENSG00000160190;ENSG00000119899;ENSG00000101276;ENSG00000165449;ENSG00000108846;ENSG00000170190;ENSG00000138760;ENSG00000196517;ENSG00000132824;ENSG00000103064;ENSG00000144659;ENSG00000105221;ENSG00000073060;ENSG00000137801;ENSG00000135046;ENSG00000108528;ENSG00000100372;ENSG00000204385;ENSG00000183044;ENSG00000169359;ENSG00000136802;ENSG00000181035;ENSG00000079385;ENSG00000101986;ENSG00000139370;ENSG00000188603;ENSG00000115839;ENSG00000146232;ENSG00000068366;ENSG00000214530;ENSG00000102743;ENSG00000100078;ENSG00000117479;ENSG00000143515;ENSG00000182372;ENSG00000169169;ENSG00000170540;ENSG00000091622;ENSG00000060762;ENSG00000185950;ENSG00000178537;ENSG00000103222;ENSG00000100979;ENSG00000186350;ENSG00000123983;ENSG00000109736;ENSG00000205060;ENSG00000130270;ENSG00000121073","geneontology_Biological_Process_noRedundant"
"GO:0015849","organic acid transport",147,45,31.6117561683599,1.4235210394619,0.00584034443163994,0.58453286880716,"18;208;215;301;634;788;1201;2055;2181;2182;2744;4282;4794;5660;5663;6256;6536;7057;8402;8660;8714;9057;9121;9368;10166;10478;10559;10560;10809;10955;11230;22930;23204;26266;26503;50487;51660;54977;56262;57030;121260;126129;145389;220963;253512","ENSG00000109062;ENSG00000139974;ENSG00000243279;ENSG00000164414;ENSG00000080815;ENSG00000174032;ENSG00000240972;ENSG00000115419;ENSG00000104888;ENSG00000164707;ENSG00000197746;ENSG00000119899;ENSG00000165449;ENSG00000108846;ENSG00000170190;ENSG00000196517;ENSG00000132824;ENSG00000103064;ENSG00000144659;ENSG00000105221;ENSG00000137801;ENSG00000135046;ENSG00000108528;ENSG00000100372;ENSG00000183044;ENSG00000136802;ENSG00000079385;ENSG00000101986;ENSG00000139370;ENSG00000188603;ENSG00000115839;ENSG00000146232;ENSG00000068366;ENSG00000214530;ENSG00000102743;ENSG00000100078;ENSG00000117479;ENSG00000182372;ENSG00000169169;ENSG00000170540;ENSG00000060762;ENSG00000185950;ENSG00000178537;ENSG00000186350;ENSG00000123983","geneontology_Biological_Process_noRedundant"
"GO:0018195","peptidyl-arginine modification",15,8,3.22568940493469,2.48008998875141,0.00672208077619318,0.58453286880716,"3275;3276;10196;10419;54496;55170;55471;80204","ENSG00000003509;ENSG00000126457;ENSG00000185238;ENSG00000198890;ENSG00000138081;ENSG00000132600;ENSG00000160310;ENSG00000100462","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",150,45,32.2568940493469,1.39505061867267,0.00869069287748081,0.58453286880716,"136;164;301;961;972;998;1947;1960;2319;2624;2956;3133;3566;3570;3572;3635;3718;4179;4282;5058;5170;5295;5588;5777;5914;6188;6778;6810;7057;7158;7374;8440;8651;8660;8673;8741;8915;8943;9092;9846;10125;10892;57181;79155;140885","ENSG00000145675;ENSG00000179388;ENSG00000077238;ENSG00000071051;ENSG00000204592;ENSG00000168918;ENSG00000240972;ENSG00000142867;ENSG00000134352;ENSG00000116062;ENSG00000196776;ENSG00000179348;ENSG00000070831;ENSG00000067369;ENSG00000033327;ENSG00000198053;ENSG00000149273;ENSG00000137801;ENSG00000135046;ENSG00000166747;ENSG00000185338;ENSG00000175467;ENSG00000111679;ENSG00000161955;ENSG00000131759;ENSG00000019582;ENSG00000118640;ENSG00000065000;ENSG00000172175;ENSG00000170425;ENSG00000168884;ENSG00000160712;ENSG00000090776;ENSG00000103496;ENSG00000117335;ENSG00000065675;ENSG00000172575;ENSG00000105639;ENSG00000140992;ENSG00000196950;ENSG00000185950;ENSG00000166888;ENSG00000076248;ENSG00000132589;ENSG00000149269","geneontology_Biological_Process_noRedundant"
