"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0009593","detection of chemical stimulus",13,7,2.30733436738312,3.03380389897244,0.0034627768651021,1,"949;3170;7442;10333;30819;51167;284297","ENSG00000120049;ENSG00000174130;ENSG00000125798;ENSG00000065615;ENSG00000073060;ENSG00000196689;ENSG00000179954","geneontology_Biological_Process_noRedundant"
"GO:0061512","protein localization to cilium",40,14,7.09949036117882,1.97197253433209,0.00678022382687904,1,"403;582;7289;9696;10938;27241;51304;54585;55036;57545;84314;84455;199223;200894","ENSG00000058453;ENSG00000163812;ENSG00000048342;ENSG00000110047;ENSG00000168026;ENSG00000078246;ENSG00000163818;ENSG00000174483;ENSG00000179029;ENSG00000122507;ENSG00000203965;ENSG00000169379;ENSG00000141519;ENSG00000138175","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,25,15.4413915355639,1.61902506923817,0.00761866758213492,1,"439;1184;1188;2542;2565;2567;4363;5250;6560;6575;7416;7419;9498;9990;25932;50636;51449;56262;56996;57348;65266;80727;84230;94015;284129","ENSG00000163285;ENSG00000146828;ENSG00000198356;ENSG00000124067;ENSG00000103222;ENSG00000140199;ENSG00000075415;ENSG00000167614;ENSG00000126562;ENSG00000213585;ENSG00000078668;ENSG00000141540;ENSG00000181045;ENSG00000169504;ENSG00000137700;ENSG00000116005;ENSG00000136802;ENSG00000168575;ENSG00000050438;ENSG00000146205;ENSG00000182256;ENSG00000171365;ENSG00000136295;ENSG00000184908;ENSG00000171488","geneontology_Biological_Process_noRedundant"
"GO:0000041","transition metal ion transport",75,22,13.3115444272103,1.65270079067832,0.00919537677019644,1,"392;528;535;537;540;1317;1318;7779;7922;9114;9296;9843;25800;29985;51076;55676;57181;57348;91252;94081;148867;245973","ENSG00000164466;ENSG00000141424;ENSG00000170385;ENSG00000089472;ENSG00000175220;ENSG00000162695;ENSG00000143882;ENSG00000167614;ENSG00000155097;ENSG00000159720;ENSG00000123191;ENSG00000141873;ENSG00000152683;ENSG00000165915;ENSG00000136868;ENSG00000112473;ENSG00000196950;ENSG00000071553;ENSG00000128524;ENSG00000136867;ENSG00000119929;ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0030705","cytoskeleton-dependent intracellular transport",153,39,27.155550631509,1.43617047318303,0.00985480657623294,1,"81;403;636;998;1201;2332;3064;3091;4744;5195;5861;6421;8636;8943;8976;10239;10376;10947;11158;23095;23299;23353;24137;25777;51626;55330;57584;57728;79929;80173;81565;112752;147700;150737;167691;199223;203068;255758;282991","ENSG00000104892;ENSG00000123416;ENSG00000079974;ENSG00000070718;ENSG00000100285;ENSG00000100242;ENSG00000096872;ENSG00000102081;ENSG00000168026;ENSG00000164828;ENSG00000180834;ENSG00000196230;ENSG00000197386;ENSG00000188603;ENSG00000196659;ENSG00000130402;ENSG00000138069;ENSG00000186222;ENSG00000106299;ENSG00000116560;ENSG00000142655;ENSG00000151746;ENSG00000135338;ENSG00000054523;ENSG00000065000;ENSG00000119650;ENSG00000157796;ENSG00000138036;ENSG00000185963;ENSG00000070831;ENSG00000176101;ENSG00000157823;ENSG00000166579;ENSG00000196072;ENSG00000100644;ENSG00000090889;ENSG00000138175;ENSG00000213123;ENSG00000107863","geneontology_Biological_Process_noRedundant"
"GO:0018196","peptidyl-asparagine modification",26,10,4.61466873476623,2.16700278498031,0.0101863089081276,1,"1650;2530;4245;6185;7415;7991;55662;56886;84447;201595","ENSG00000163527;ENSG00000244038;ENSG00000165280;ENSG00000104723;ENSG00000136731;ENSG00000131446;ENSG00000166135;ENSG00000033170;ENSG00000162298;ENSG00000118705","geneontology_Biological_Process_noRedundant"
"GO:0007586","digestion",35,12,6.21205406603146,1.93172819689674,0.0140854027950503,1,"949;1646;5733;6446;7429;7442;10874;11171;50848;65266;79924;113235","ENSG00000076351;ENSG00000128165;ENSG00000023734;ENSG00000126562;ENSG00000158769;ENSG00000073060;ENSG00000127831;ENSG00000118515;ENSG00000050628;ENSG00000196689;ENSG00000109255;ENSG00000151632","geneontology_Biological_Process_noRedundant"
"GO:0042180","cellular ketone metabolic process",119,31,21.120983824507,1.46773465940683,0.014629867736663,1,"301;1646;1728;2171;2821;3029;3156;3638;3692;4947;5163;5165;5978;6622;6720;6770;6777;9056;10613;11160;23590;51094;51141;51805;56267;57107;60481;83752;84274;93058;157506","ENSG00000181019;ENSG00000147465;ENSG00000012660;ENSG00000125629;ENSG00000121039;ENSG00000173757;ENSG00000063854;ENSG00000180304;ENSG00000164687;ENSG00000155465;ENSG00000147475;ENSG00000110871;ENSG00000148459;ENSG00000242372;ENSG00000186480;ENSG00000072310;ENSG00000135469;ENSG00000113161;ENSG00000159346;ENSG00000107566;ENSG00000164494;ENSG00000132423;ENSG00000102910;ENSG00000152256;ENSG00000067992;ENSG00000137944;ENSG00000105220;ENSG00000084093;ENSG00000135046;ENSG00000145335;ENSG00000151632","geneontology_Biological_Process_noRedundant"
"GO:0055076","transition metal ion homeostasis",92,25,16.3288278307113,1.53103457634479,0.0158388203221925,1,"22;537;540;1317;1318;2395;3091;6500;7779;7922;8943;9114;9843;25800;51076;54583;55832;57181;81855;84317;90639;91252;94081;113235;148867","ENSG00000111530;ENSG00000076351;ENSG00000164466;ENSG00000141424;ENSG00000170385;ENSG00000113558;ENSG00000131269;ENSG00000089472;ENSG00000162695;ENSG00000159720;ENSG00000123191;ENSG00000240230;ENSG00000165060;ENSG00000165915;ENSG00000135766;ENSG00000136868;ENSG00000112473;ENSG00000196950;ENSG00000065000;ENSG00000071553;ENSG00000136867;ENSG00000100644;ENSG00000119929;ENSG00000107819;ENSG00000136710","geneontology_Biological_Process_noRedundant"
"GO:0007018","microtubule-based movement",201,48,35.6749390649235,1.34548232619673,0.0160090636072736,1,"403;636;998;1201;2332;3064;3091;3801;4744;5195;5861;6421;8636;8943;9787;10097;10112;10239;10947;11158;23095;23299;23353;24137;25777;25911;29105;51626;55036;55083;55330;55614;56683;57519;57584;57728;80173;81565;112752;126731;144406;147700;150737;167691;199223;255758;282991;347240","ENSG00000104892;ENSG00000186638;ENSG00000079974;ENSG00000154429;ENSG00000070718;ENSG00000100285;ENSG00000089177;ENSG00000100242;ENSG00000159079;ENSG00000096872;ENSG00000102081;ENSG00000168026;ENSG00000164828;ENSG00000197386;ENSG00000188603;ENSG00000196659;ENSG00000166171;ENSG00000138069;ENSG00000138071;ENSG00000158023;ENSG00000186222;ENSG00000116560;ENSG00000142655;ENSG00000151746;ENSG00000135338;ENSG00000054523;ENSG00000141519;ENSG00000159433;ENSG00000065000;ENSG00000119650;ENSG00000157796;ENSG00000138036;ENSG00000185963;ENSG00000126787;ENSG00000070831;ENSG00000176101;ENSG00000157823;ENSG00000112984;ENSG00000166579;ENSG00000196072;ENSG00000100644;ENSG00000090889;ENSG00000162849;ENSG00000138175;ENSG00000213123;ENSG00000107863;ENSG00000140859;ENSG00000070761","geneontology_Biological_Process_noRedundant"
