"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006298","mismatch repair",26,3,0.167072900509639,17.9562334217507,0.000589473211990654,0.485136453468308,"25;4437;27030","ENSG00000119684;ENSG00000113318;ENSG00000097007","geneontology_Biological_Process_noRedundant"
"GO:0006310","DNA recombination",220,6,1.4136937735431,4.24420062695925,0.00275446092554676,0.783296881290362,"3329;4437;6421;10933;27030;84057","ENSG00000121211;ENSG00000119684;ENSG00000144381;ENSG00000113318;ENSG00000116560;ENSG00000185787","geneontology_Biological_Process_noRedundant"
"GO:0070997","neuron death",227,6,1.45867493906492,4.11332219352879,0.00321808197062756,0.783296881290362,"25;2539;3329;5966;7068;8321","ENSG00000157240;ENSG00000151090;ENSG00000144381;ENSG00000160211;ENSG00000097007;ENSG00000162924","geneontology_Biological_Process_noRedundant"
"GO:2000027","regulation of animal organ morphogenesis",100,4,0.642588078883226,6.2248275862069,0.0038070322298438,0.783296881290362,"25;6256;7068;8321","ENSG00000157240;ENSG00000151090;ENSG00000097007;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0001503","ossification",202,5,1.29802791934412,3.85199726869239,0.00936880733499357,1,"3295;6238;8321;10514;55973","ENSG00000157240;ENSG00000125844;ENSG00000133835;ENSG00000075790;ENSG00000132382","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,5,1.32373144249945,3.77720120522263,0.0101454997945377,1,"2539;6256;6938;8087;8321","ENSG00000114416;ENSG00000157240;ENSG00000140262;ENSG00000160211;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0006979","response to oxidative stress",316,6,2.030578329271,2.95482322130074,0.0154037988679537,1,"25;2539;3329;6421;6667;8321","ENSG00000157240;ENSG00000144381;ENSG00000116560;ENSG00000160211;ENSG00000097007;ENSG00000185591","geneontology_Biological_Process_noRedundant"
"GO:0032609","interferon-gamma production",34,2,0.218479946820297,9.15415821501014,0.0199574321727576,1,"25;3329","ENSG00000144381;ENSG00000097007","geneontology_Biological_Process_noRedundant"
"GO:0001763","morphogenesis of a branching structure",94,3,0.604032794150233,4.96661775495231,0.0223455326368359,1,"25;473;6256","ENSG00000142599;ENSG00000097007;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0017038","protein import",168,4,1.07954797252382,3.70525451559934,0.0225515422555419,1,"473;3329;23511;29928","ENSG00000095319;ENSG00000144381;ENSG00000177370;ENSG00000142599","geneontology_Biological_Process_noRedundant"
"GO:0008202","steroid metabolic process",172,4,1.10525149567915,3.61908580593424,0.0243368631836921,1,"2539;3295;6256;6667","ENSG00000133835;ENSG00000160211;ENSG00000186350;ENSG00000185591","geneontology_Biological_Process_noRedundant"
"GO:0061512","protein localization to cilium",40,2,0.25703523155329,7.78103448275862,0.0270769976835736,1,"51382;56995","ENSG00000130338;ENSG00000100554","geneontology_Biological_Process_noRedundant"
"GO:0043627","response to estrogen",42,2,0.269886993130955,7.41050903119869,0.0296462913128825,1,"595;3329","ENSG00000144381;ENSG00000110092","geneontology_Biological_Process_noRedundant"
"GO:0048863","stem cell differentiation",109,3,0.700421005982717,4.28313824739007,0.0327247994412543,1,"25;6938;8321","ENSG00000157240;ENSG00000140262;ENSG00000097007","geneontology_Biological_Process_noRedundant"
"GO:0030901","midbrain development",49,2,0.314868158652781,6.35186488388459,0.0393563993192433,1,"2539;8321","ENSG00000157240;ENSG00000160211","geneontology_Biological_Process_noRedundant"
"GO:0046677","response to antibiotic",201,4,1.29160203855528,3.09692914736661,0.0398285835870489,1,"25;595;2539;3329","ENSG00000144381;ENSG00000160211;ENSG00000110092;ENSG00000097007","geneontology_Biological_Process_noRedundant"
