"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070741","response to interleukin-6",21,1,0.0253991291727141,39.3714285714286,0.0251243059867466,1,"2672","ENSG00000162676","geneontology_Biological_Process_noRedundant"
"GO:0062012","regulation of small molecule metabolic process",225,2,0.272133526850508,7.34933333333333,0.0287297815716068,1,"2672;51582","ENSG00000162676;ENSG00000155096","geneontology_Biological_Process_noRedundant"
"GO:0042176","regulation of protein catabolic process",275,2,0.332607643928399,6.01309090909091,0.0415860523727156,1,"51582;51667","ENSG00000155096;ENSG00000013374","geneontology_Biological_Process_noRedundant"
"GO:2001023","regulation of response to drug",36,1,0.0435413642960813,22.9666666666667,0.0427208649895996,1,"9688","ENSG00000102900","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",38,1,0.0459603289791969,21.7578947368421,0.0450453445266426,1,"864","ENSG00000020633","geneontology_Biological_Process_noRedundant"
"GO:0006301","postreplication repair",42,1,0.0507982583454282,19.6857142857143,0.049679070066655,1,"9246","ENSG00000156587","geneontology_Biological_Process_noRedundant"
"GO:0009308","amine metabolic process",44,1,0.0532172230285438,18.7909090909091,0.0519883358033661,1,"51582","ENSG00000155096","geneontology_Biological_Process_noRedundant"
"GO:0051341","regulation of oxidoreductase activity",49,1,0.0592646347363329,16.8734693877551,0.0577394210532487,1,"2672","ENSG00000162676","geneontology_Biological_Process_noRedundant"
"GO:0048013","ephrin receptor signaling pathway",56,1,0.0677310111272375,14.7642857142857,0.0657381907309271,1,"2051","ENSG00000106123","geneontology_Biological_Process_noRedundant"
"GO:0050954","sensory perception of mechanical stimulus",65,1,0.0786163522012579,12.72,0.0759325096709653,1,"8556","ENSG00000079335","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",418,2,0.505563618771166,3.95598086124402,0.0877054767011308,1,"2672;8556","ENSG00000162676;ENSG00000079335","geneontology_Biological_Process_noRedundant"
"GO:0006766","vitamin metabolic process",77,1,0.0931301402999516,10.7376623376623,0.0893691850924109,1,"2672","ENSG00000162676","geneontology_Biological_Process_noRedundant"
"GO:0050866","negative regulation of cell activation",81,1,0.0979680696661829,10.2074074074074,0.0938088420451221,1,"864","ENSG00000020633","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",82,1,0.0991775520077407,10.0829268292683,0.0949157080008506,1,"9246","ENSG00000156587","geneontology_Biological_Process_noRedundant"
"GO:0042445","hormone metabolic process",84,1,0.101596516690856,9.84285714285714,0.0971257903100383,1,"2672","ENSG00000162676","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",96,1,0.11611030478955,8.6125,0.110284593473751,1,"51667","ENSG00000013374","geneontology_Biological_Process_noRedundant"
