"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051051","negative regulation of transport",260,134,101.079104808331,1.3256943683276,1.78708942919492e-05,0.0147077460022742,"18;41;100;274;308;341;392;538;580;634;666;684;801;972;1268;1407;1410;1445;1742;1815;1950;2048;2065;2171;2280;2281;2335;2621;2664;2771;2887;2946;3146;3383;3667;3685;3767;3792;3958;3998;4043;4131;4790;4842;4846;4851;4946;4987;5028;5311;5579;5581;5733;5781;5879;5978;5987;5997;6236;6248;6311;6386;6457;6717;6720;6721;6992;7114;7128;7133;7295;7341;7430;7531;7879;8291;8682;8724;8997;9094;9270;9368;9446;9474;9478;9515;9530;9531;9647;9882;9943;10008;10105;10333;10385;10550;10681;10874;10961;10971;22900;23208;23409;25953;26056;27242;29091;29934;29978;51465;51719;55366;55432;55917;57120;63892;64089;64285;79651;79693;84079;90678;91404;91662;91942;112476;112755;130399;150684;150696;192683;257364;285381;415116","ENSG00000075785;ENSG00000104497;ENSG00000189403;ENSG00000135932;ENSG00000180667;ENSG00000156735;ENSG00000136238;ENSG00000179295;ENSG00000074695;ENSG00000134308;ENSG00000108953;ENSG00000204713;ENSG00000065361;ENSG00000215695;ENSG00000050628;ENSG00000197993;ENSG00000213366;ENSG00000135636;ENSG00000169047;ENSG00000092820;ENSG00000115970;ENSG00000119185;ENSG00000118432;ENSG00000183087;ENSG00000142405;ENSG00000129667;ENSG00000136717;ENSG00000188021;ENSG00000168952;ENSG00000138376;ENSG00000165240;ENSG00000127838;ENSG00000167371;ENSG00000109320;ENSG00000019582;ENSG00000110881;ENSG00000069696;ENSG00000166592;ENSG00000146072;ENSG00000148834;ENSG00000123612;ENSG00000047932;ENSG00000174130;ENSG00000183044;ENSG00000148400;ENSG00000131711;ENSG00000144746;ENSG00000140600;ENSG00000203879;ENSG00000145087;ENSG00000175538;ENSG00000176720;ENSG00000187486;ENSG00000166501;ENSG00000164182;ENSG00000164687;ENSG00000163956;ENSG00000164867;ENSG00000157782;ENSG00000155066;ENSG00000171132;ENSG00000069966;ENSG00000079385;ENSG00000125510;ENSG00000028137;ENSG00000057663;ENSG00000119782;ENSG00000106070;ENSG00000100034;ENSG00000109846;ENSG00000089250;ENSG00000109103;ENSG00000132718;ENSG00000136810;ENSG00000133216;ENSG00000138798;ENSG00000137575;ENSG00000172939;ENSG00000173548;ENSG00000164111;ENSG00000205542;ENSG00000115414;ENSG00000116741;ENSG00000109255;ENSG00000075142;ENSG00000136111;ENSG00000196449;ENSG00000147164;ENSG00000132535;ENSG00000138448;ENSG00000148356;ENSG00000124508;ENSG00000007384;ENSG00000169860;ENSG00000173163;ENSG00000130303;ENSG00000130208;ENSG00000108179;ENSG00000151929;ENSG00000099365;ENSG00000109062;ENSG00000105483;ENSG00000103653;ENSG00000104904;ENSG00000154813;ENSG00000072310;ENSG00000118503;ENSG00000118762;ENSG00000088832;ENSG00000112335;ENSG00000116030;ENSG00000090339;ENSG00000089248;ENSG00000196839;ENSG00000198355;ENSG00000198668;ENSG00000187231;ENSG00000198911;ENSG00000198794;ENSG00000198833;ENSG00000205213;ENSG00000204619;ENSG00000204842;ENSG00000143079;ENSG00000135631;ENSG00000175220;ENSG00000162734;ENSG00000160145;ENSG00000105186;ENSG00000008405;ENSG00000089163;ENSG00000084093;ENSG00000114353;ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",287,142,111.575781076889,1.27267762438647,0.000134928035574466,0.0555228866388929,"90;101;199;306;324;388;498;538;708;972;977;1277;1398;1435;1512;1601;1613;1901;1950;2113;2241;2247;2260;2316;2321;2335;2621;2624;2771;2886;3091;3146;3265;3315;3383;3611;3643;3674;3675;3685;3725;3912;3958;4067;4088;4215;4233;4641;4846;4851;5155;5328;5420;5578;5581;5595;5606;5629;5641;5879;5880;6386;6405;6615;6648;6667;6678;6776;6810;6868;7015;7114;7423;7429;7494;8291;8503;8766;8874;8877;8895;9270;9480;9530;9647;9693;9732;9806;9922;9943;10000;10253;10500;10501;10507;10509;11116;11235;22902;22954;23075;23122;23224;23328;23332;23625;25865;26012;26271;27086;27161;29085;29108;51157;51176;54434;54859;54910;55749;57343;57556;57715;58515;59352;64094;64218;64750;79567;79647;79791;79846;79872;80781;81029;81704;83692;84904;91663;116150;284114;284119;653464","ENSG00000213066;ENSG00000167193;ENSG00000189403;ENSG00000156735;ENSG00000136238;ENSG00000134982;ENSG00000138795;ENSG00000185591;ENSG00000170989;ENSG00000181284;ENSG00000100600;ENSG00000135636;ENSG00000018189;ENSG00000102882;ENSG00000184371;ENSG00000105792;ENSG00000131845;ENSG00000108821;ENSG00000103264;ENSG00000105976;ENSG00000119185;ENSG00000119401;ENSG00000117461;ENSG00000183087;ENSG00000171105;ENSG00000197879;ENSG00000133789;ENSG00000196189;ENSG00000151422;ENSG00000111961;ENSG00000165240;ENSG00000019582;ENSG00000166949;ENSG00000151651;ENSG00000085719;ENSG00000001617;ENSG00000074054;ENSG00000005961;ENSG00000173511;ENSG00000182871;ENSG00000196924;ENSG00000148400;ENSG00000176973;ENSG00000177697;ENSG00000177469;ENSG00000144711;ENSG00000204472;ENSG00000179348;ENSG00000174775;ENSG00000168758;ENSG00000167680;ENSG00000164362;ENSG00000164867;ENSG00000198909;ENSG00000153071;ENSG00000171132;ENSG00000115170;ENSG00000114209;ENSG00000034152;ENSG00000124216;ENSG00000117707;ENSG00000119547;ENSG00000039523;ENSG00000106211;ENSG00000103490;ENSG00000102755;ENSG00000102606;ENSG00000103811;ENSG00000100034;ENSG00000095539;ENSG00000091136;ENSG00000134954;ENSG00000005884;ENSG00000133067;ENSG00000137135;ENSG00000143434;ENSG00000138798;ENSG00000112562;ENSG00000166333;ENSG00000137575;ENSG00000171943;ENSG00000060339;ENSG00000153989;ENSG00000108561;ENSG00000109756;ENSG00000172939;ENSG00000102181;ENSG00000163539;ENSG00000107742;ENSG00000205542;ENSG00000128512;ENSG00000127831;ENSG00000112096;ENSG00000115414;ENSG00000100311;ENSG00000154229;ENSG00000138448;ENSG00000123908;ENSG00000122861;ENSG00000114861;ENSG00000054654;ENSG00000174574;ENSG00000054148;ENSG00000126561;ENSG00000138685;ENSG00000128340;ENSG00000128567;ENSG00000151694;ENSG00000100219;ENSG00000105287;ENSG00000103769;ENSG00000103496;ENSG00000107099;ENSG00000105879;ENSG00000143878;ENSG00000167657;ENSG00000141738;ENSG00000077782;ENSG00000111186;ENSG00000090339;ENSG00000112029;ENSG00000113140;ENSG00000113811;ENSG00000084112;ENSG00000165802;ENSG00000092421;ENSG00000187764;ENSG00000254087;ENSG00000213015;ENSG00000179820;ENSG00000176170;ENSG00000177606;ENSG00000185033;ENSG00000152234;ENSG00000136158;ENSG00000138772;ENSG00000163832;ENSG00000100644;ENSG00000108854;ENSG00000117020;ENSG00000114353;ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,92,68.8115444272103,1.33698496038435,0.000242161894219772,0.0612131697816151,"18;239;308;409;634;708;830;928;953;1192;1277;1278;1606;1609;2151;2316;2621;2624;2768;2782;2812;3020;3065;3066;3170;3315;3611;3674;3705;3708;3710;3998;4067;4097;4846;5026;5028;5155;5291;5327;5328;5329;5336;5575;5578;5579;5580;5581;5583;5588;5595;5627;5781;5868;5873;5879;5890;5912;6812;6850;7006;7035;7056;7301;7391;7410;7414;7534;8761;10019;10362;10398;10461;10544;10603;10672;11093;23028;23173;23186;23657;23764;30846;50808;57572;64780;80274;80856;81704;140628;160851;375033","ENSG00000083454;ENSG00000198898;ENSG00000120063;ENSG00000163041;ENSG00000197943;ENSG00000144566;ENSG00000136238;ENSG00000179295;ENSG00000074695;ENSG00000064961;ENSG00000197063;ENSG00000164924;ENSG00000150995;ENSG00000203618;ENSG00000163932;ENSG00000188191;ENSG00000102882;ENSG00000144320;ENSG00000108821;ENSG00000092445;ENSG00000183087;ENSG00000138185;ENSG00000035403;ENSG00000141480;ENSG00000164220;ENSG00000165025;ENSG00000101000;ENSG00000164024;ENSG00000108839;ENSG00000111252;ENSG00000153208;ENSG00000145214;ENSG00000147853;ENSG00000151012;ENSG00000160323;ENSG00000160999;ENSG00000005961;ENSG00000135605;ENSG00000104368;ENSG00000183044;ENSG00000196924;ENSG00000179348;ENSG00000166501;ENSG00000164867;ENSG00000187800;ENSG00000184500;ENSG00000158773;ENSG00000171132;ENSG00000079385;ENSG00000125798;ENSG00000024422;ENSG00000106211;ENSG00000102780;ENSG00000096433;ENSG00000136854;ENSG00000135596;ENSG00000011422;ENSG00000116478;ENSG00000166333;ENSG00000108561;ENSG00000160293;ENSG00000164111;ENSG00000100311;ENSG00000101335;ENSG00000178726;ENSG00000154229;ENSG00000122861;ENSG00000004487;ENSG00000130700;ENSG00000169860;ENSG00000130158;ENSG00000003436;ENSG00000100605;ENSG00000159307;ENSG00000107099;ENSG00000065357;ENSG00000069974;ENSG00000164692;ENSG00000146535;ENSG00000078369;ENSG00000196591;ENSG00000254087;ENSG00000213719;ENSG00000181467;ENSG00000185022;ENSG00000051382;ENSG00000027075;ENSG00000182185;ENSG00000090621;ENSG00000065675;ENSG00000089902;ENSG00000010278","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,104,80.0857522712165,1.29860801766332,0.000408822506313244,0.0612131697816151,"104;165;409;445;463;467;657;668;688;905;1073;1293;1385;1410;1489;1655;1901;2022;2065;2115;2247;2260;2275;2280;2317;2353;2483;2648;2817;3344;3399;3516;3679;3792;3911;4088;4208;4209;4534;4621;4637;4851;5307;5318;5463;5562;5600;5629;5997;6256;6261;6300;6474;6497;6525;6665;6717;6876;6901;6939;7004;7026;7137;7161;7168;7273;7402;7494;8321;8324;8531;8763;8819;8837;8928;9099;9150;9318;9456;9975;10038;10362;11149;22989;23764;51176;51460;51804;54583;55352;55692;56261;57190;57486;60485;64208;79647;79784;79810;93185;94104;115509;163126;100128927","ENSG00000007392;ENSG00000159086;ENSG00000082258;ENSG00000108654;ENSG00000109536;ENSG00000166200;ENSG00000138795;ENSG00000064961;ENSG00000170989;ENSG00000065361;ENSG00000152413;ENSG00000123213;ENSG00000163359;ENSG00000132429;ENSG00000060138;ENSG00000197993;ENSG00000185551;ENSG00000174738;ENSG00000188130;ENSG00000117318;ENSG00000049883;ENSG00000152818;ENSG00000108773;ENSG00000105357;ENSG00000112276;ENSG00000129484;ENSG00000130707;ENSG00000135766;ENSG00000141480;ENSG00000163935;ENSG00000162772;ENSG00000162729;ENSG00000165410;ENSG00000109063;ENSG00000129991;ENSG00000166949;ENSG00000156853;ENSG00000140836;ENSG00000102554;ENSG00000135535;ENSG00000183963;ENSG00000132356;ENSG00000179627;ENSG00000172301;ENSG00000107779;ENSG00000148400;ENSG00000184271;ENSG00000176396;ENSG00000164105;ENSG00000196218;ENSG00000151748;ENSG00000157240;ENSG00000170345;ENSG00000197381;ENSG00000185386;ENSG00000197905;ENSG00000155760;ENSG00000155657;ENSG00000116604;ENSG00000069011;ENSG00000078900;ENSG00000036672;ENSG00000118260;ENSG00000117707;ENSG00000063660;ENSG00000100625;ENSG00000109846;ENSG00000106624;ENSG00000106991;ENSG00000135424;ENSG00000006468;ENSG00000129194;ENSG00000130702;ENSG00000081189;ENSG00000157933;ENSG00000183386;ENSG00000060069;ENSG00000116741;ENSG00000075142;ENSG00000170802;ENSG00000174574;ENSG00000138685;ENSG00000171100;ENSG00000125772;ENSG00000136068;ENSG00000003402;ENSG00000125878;ENSG00000162430;ENSG00000160973;ENSG00000092841;ENSG00000100219;ENSG00000149591;ENSG00000102125;ENSG00000140416;ENSG00000168214;ENSG00000077782;ENSG00000088832;ENSG00000186350;ENSG00000183770;ENSG00000185022;ENSG00000057294;ENSG00000144821;ENSG00000150281;ENSG00000168779","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,42,27.602370928429,1.5216084193964,0.000409941688061854,0.0612131697816151,"108;112;136;576;577;976;1268;1815;1901;2316;2550;2768;2771;2773;2774;2781;2782;2827;2869;2914;3274;3352;4842;4985;4987;5028;5064;5578;5660;5733;5997;6752;9289;9368;9495;9693;10672;23432;30817;55366;79924;221188","ENSG00000120063;ENSG00000170989;ENSG00000116329;ENSG00000050628;ENSG00000099864;ENSG00000128165;ENSG00000118432;ENSG00000181773;ENSG00000128266;ENSG00000069696;ENSG00000113749;ENSG00000159618;ENSG00000196924;ENSG00000170425;ENSG00000204681;ENSG00000143147;ENSG00000205336;ENSG00000174233;ENSG00000078295;ENSG00000125510;ENSG00000089250;ENSG00000197746;ENSG00000109756;ENSG00000116741;ENSG00000121753;ENSG00000154229;ENSG00000124493;ENSG00000123146;ENSG00000135298;ENSG00000169860;ENSG00000127507;ENSG00000109062;ENSG00000065135;ENSG00000141404;ENSG00000146535;ENSG00000078369;ENSG00000205213;ENSG00000180616;ENSG00000179546;ENSG00000179841;ENSG00000198873;ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,124,97.9689785065367,1.26570677667856,0.000464465669099301,0.0612131697816151,"18;100;108;112;187;239;308;353;360;409;538;540;595;634;708;790;830;928;953;1192;1277;1278;1364;1385;1606;1609;2048;2151;2316;2621;2624;2768;2771;2782;2810;2812;3020;3065;3066;3091;3099;3170;3291;3315;3611;3674;3705;3708;3710;3925;3998;4067;4097;4233;4830;4846;4987;5026;5028;5155;5291;5327;5328;5329;5336;5471;5575;5578;5579;5580;5581;5583;5588;5595;5627;5781;5868;5873;5879;5890;5912;6776;6812;6850;7006;7035;7056;7301;7391;7392;7410;7414;7466;7494;7534;8761;8766;8997;9474;10019;10362;10398;10461;10544;10603;10672;11093;23028;23173;23186;23657;23764;29841;30846;50808;57572;64780;80274;80856;81704;84283;140628;160851;375033","ENSG00000083454;ENSG00000198898;ENSG00000120063;ENSG00000163041;ENSG00000197943;ENSG00000144566;ENSG00000136238;ENSG00000179295;ENSG00000074695;ENSG00000064961;ENSG00000197063;ENSG00000164924;ENSG00000117632;ENSG00000084774;ENSG00000150995;ENSG00000203618;ENSG00000163932;ENSG00000188191;ENSG00000102882;ENSG00000144320;ENSG00000108821;ENSG00000105976;ENSG00000092445;ENSG00000183087;ENSG00000138185;ENSG00000035403;ENSG00000239672;ENSG00000141480;ENSG00000164220;ENSG00000128059;ENSG00000165240;ENSG00000165025;ENSG00000101000;ENSG00000164024;ENSG00000108839;ENSG00000111252;ENSG00000153208;ENSG00000145214;ENSG00000147853;ENSG00000151012;ENSG00000160323;ENSG00000160999;ENSG00000005961;ENSG00000134317;ENSG00000135605;ENSG00000104368;ENSG00000183044;ENSG00000196924;ENSG00000179348;ENSG00000166501;ENSG00000189143;ENSG00000164867;ENSG00000187800;ENSG00000184500;ENSG00000174233;ENSG00000158773;ENSG00000171132;ENSG00000078295;ENSG00000079385;ENSG00000123191;ENSG00000125798;ENSG00000125510;ENSG00000024422;ENSG00000118260;ENSG00000057663;ENSG00000106211;ENSG00000102780;ENSG00000110092;ENSG00000096433;ENSG00000136854;ENSG00000134817;ENSG00000133216;ENSG00000135596;ENSG00000011422;ENSG00000116478;ENSG00000166333;ENSG00000108561;ENSG00000160293;ENSG00000164111;ENSG00000100311;ENSG00000101335;ENSG00000163472;ENSG00000178726;ENSG00000154229;ENSG00000122861;ENSG00000004487;ENSG00000130700;ENSG00000169860;ENSG00000126561;ENSG00000130158;ENSG00000003436;ENSG00000100605;ENSG00000100219;ENSG00000159399;ENSG00000159307;ENSG00000103769;ENSG00000107099;ENSG00000105698;ENSG00000065357;ENSG00000069974;ENSG00000164692;ENSG00000146535;ENSG00000078369;ENSG00000196839;ENSG00000196591;ENSG00000254087;ENSG00000198931;ENSG00000213719;ENSG00000181467;ENSG00000176387;ENSG00000175793;ENSG00000185022;ENSG00000051382;ENSG00000027075;ENSG00000182185;ENSG00000160145;ENSG00000165272;ENSG00000090621;ENSG00000065675;ENSG00000089902;ENSG00000010278;ENSG00000100644;ENSG00000109501;ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,47,31.8787945933969,1.47433429022236,0.000520646644558087,0.0612131697816151,"90;306;634;1002;1364;1824;1951;1952;3383;3684;3688;3689;3897;5097;5291;5310;5598;5792;5817;6092;7216;8642;8763;9746;10205;10893;22920;23654;24146;27020;54798;56101;56103;56109;56114;57575;78999;83872;84628;91179;91624;91663;92211;94030;140628;266727;386724","ENSG00000160255;ENSG00000173621;ENSG00000185008;ENSG00000131409;ENSG00000148600;ENSG00000073008;ENSG00000008710;ENSG00000143126;ENSG00000176020;ENSG00000125966;ENSG00000008300;ENSG00000142949;ENSG00000149573;ENSG00000135535;ENSG00000179242;ENSG00000196358;ENSG00000253910;ENSG00000196576;ENSG00000189143;ENSG00000166341;ENSG00000198910;ENSG00000156642;ENSG00000169896;ENSG00000156453;ENSG00000115170;ENSG00000112139;ENSG00000079385;ENSG00000139182;ENSG00000244486;ENSG00000276547;ENSG00000197410;ENSG00000253731;ENSG00000162614;ENSG00000134755;ENSG00000130700;ENSG00000138650;ENSG00000150093;ENSG00000166484;ENSG00000075945;ENSG00000067445;ENSG00000090339;ENSG00000204956;ENSG00000179820;ENSG00000051382;ENSG00000143341;ENSG00000106404;ENSG00000138772","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",201,101,78.1419233325947,1.2925200160497,0.000607949400924346,0.0625427946200921,"187;274;306;375;482;538;581;610;782;801;967;1181;1188;1192;1318;1612;1742;1804;1815;2048;2280;2281;2316;2745;2946;3064;3270;3748;3750;3755;3763;3767;3778;3792;4067;4208;4842;4987;5243;5311;5336;5581;5997;6236;6271;6329;6640;6717;7114;7341;7402;7531;8291;8514;8645;8737;8864;9001;9132;9254;9368;9424;9446;9456;9474;9722;9943;10008;10063;10105;10550;10681;10971;23204;23237;23416;23542;27075;29098;30819;50488;51463;51719;54997;56479;57120;57190;57555;57620;59283;63892;79073;84329;84502;91404;144245;149111;150684;154043;375346;400916","ENSG00000135932;ENSG00000197943;ENSG00000134308;ENSG00000108953;ENSG00000108961;ENSG00000152413;ENSG00000143786;ENSG00000156113;ENSG00000026559;ENSG00000157542;ENSG00000197993;ENSG00000213366;ENSG00000141503;ENSG00000135636;ENSG00000092051;ENSG00000117013;ENSG00000102057;ENSG00000115970;ENSG00000152818;ENSG00000087088;ENSG00000067191;ENSG00000136717;ENSG00000122986;ENSG00000165240;ENSG00000008735;ENSG00000101400;ENSG00000109689;ENSG00000069696;ENSG00000166592;ENSG00000130226;ENSG00000088992;ENSG00000148834;ENSG00000160678;ENSG00000198929;ENSG00000047932;ENSG00000184908;ENSG00000132326;ENSG00000196924;ENSG00000110108;ENSG00000144746;ENSG00000213533;ENSG00000142408;ENSG00000175538;ENSG00000187486;ENSG00000170540;ENSG00000171132;ENSG00000114859;ENSG00000069966;ENSG00000069424;ENSG00000125510;ENSG00000057663;ENSG00000119782;ENSG00000089250;ENSG00000085563;ENSG00000099337;ENSG00000106537;ENSG00000131398;ENSG00000134817;ENSG00000135519;ENSG00000133216;ENSG00000007402;ENSG00000130528;ENSG00000197386;ENSG00000081189;ENSG00000164626;ENSG00000129244;ENSG00000198576;ENSG00000172939;ENSG00000173221;ENSG00000099822;ENSG00000250479;ENSG00000205542;ENSG00000116741;ENSG00000075142;ENSG00000132535;ENSG00000137275;ENSG00000007314;ENSG00000135404;ENSG00000169992;ENSG00000173163;ENSG00000138495;ENSG00000108179;ENSG00000162430;ENSG00000109062;ENSG00000153721;ENSG00000143761;ENSG00000118762;ENSG00000088832;ENSG00000116030;ENSG00000196730;ENSG00000198668;ENSG00000187231;ENSG00000254087;ENSG00000213719;ENSG00000175548;ENSG00000185760;ENSG00000136867;ENSG00000138772;ENSG00000173805;ENSG00000117262;ENSG00000120049","geneontology_Biological_Process_noRedundant"
"GO:0071526","semaphorin-plexin signaling pathway",27,19,10.4966762685575,1.81009678815321,0.000898130537323683,0.0821290480241545,"2316;4233;4684;5361;5364;5879;6405;9855;10500;10501;10507;10509;23616;23654;54910;55558;57556;57715;64218","ENSG00000136238;ENSG00000105976;ENSG00000196189;ENSG00000001617;ENSG00000196924;ENSG00000196576;ENSG00000168758;ENSG00000167680;ENSG00000149294;ENSG00000114554;ENSG00000095539;ENSG00000006607;ENSG00000143434;ENSG00000130827;ENSG00000100092;ENSG00000164050;ENSG00000092421;ENSG00000187764;ENSG00000185033","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",70,40,27.2136051407046,1.46985303098156,0.0014344438648668,0.118054730078537,"587;688;1385;3099;3192;3383;4605;4744;5118;5214;5826;5916;6217;6470;6723;7037;7091;7494;7706;7805;8467;8731;9021;9145;9774;9806;10253;10678;11156;11235;22823;29088;29887;51660;54836;54956;57539;64137;80258;165324","ENSG00000100285;ENSG00000153147;ENSG00000153187;ENSG00000100321;ENSG00000137547;ENSG00000138617;ENSG00000176974;ENSG00000086300;ENSG00000118965;ENSG00000119411;ENSG00000172819;ENSG00000116649;ENSG00000121060;ENSG00000102554;ENSG00000106333;ENSG00000172350;ENSG00000106829;ENSG00000162511;ENSG00000184489;ENSG00000114209;ENSG00000118260;ENSG00000060762;ENSG00000143033;ENSG00000107742;ENSG00000101654;ENSG00000072274;ENSG00000029363;ENSG00000170340;ENSG00000101057;ENSG00000100219;ENSG00000105193;ENSG00000159399;ENSG00000105552;ENSG00000067057;ENSG00000119688;ENSG00000090339;ENSG00000184557;ENSG00000183690;ENSG00000136158;ENSG00000173960","geneontology_Biological_Process_noRedundant"
