"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050900","leukocyte migration",179,7,0.694105916241968,10.0849162011173,4.51300509740626e-06,0.00371420319516536,"960;1901;3684;3689;5641;5724;6383","ENSG00000169439;ENSG00000170989;ENSG00000026508;ENSG00000100600;ENSG00000160255;ENSG00000169403;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0002269","leukocyte activation involved in inflammatory response",14,3,0.0542876135608243,55.2612244897959,1.88843748372136e-05,0.0077709202455134,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0097242","amyloid-beta clearance",17,3,0.0659206736095724,45.509243697479,3.49980448113296e-05,0.00861806234368162,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0150076","neuroinflammatory response",18,3,0.0697983602924884,42.9809523809524,4.18860867250626e-05,0.00861806234368162,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,6,0.736760469754044,8.14375939849624,7.84779978704186e-05,0.0129174784494709,"960;3684;3689;3914;4017;151887","ENSG00000091986;ENSG00000026508;ENSG00000134013;ENSG00000160255;ENSG00000169896;ENSG00000196878","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,3,0.139596720584977,21.4904761904762,0.000349383042285156,0.0479237073001139,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0006968","cellular defense response",13,2,0.0504099268779083,39.6747252747253,0.00110930557968358,0.107256258741194,"3959;4688","ENSG00000108679;ENSG00000116701","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,5,0.829824950144028,6.02536715620828,0.00129971880178115,0.107256258741194,"960;5724;9289;151887;100133941","ENSG00000091986;ENSG00000205336;ENSG00000026508;ENSG00000169403;ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,6,1.29126966541103,4.64658944658945,0.00158122425301344,0.107256258741194,"960;3684;3689;5724;9961;84329","ENSG00000013364;ENSG00000026508;ENSG00000122986;ENSG00000160255;ENSG00000169403;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,6,1.29902503877687,4.61884861407249,0.00163039566472167,0.107256258741194,"960;3684;3689;5724;9961;84329","ENSG00000013364;ENSG00000026508;ENSG00000122986;ENSG00000160255;ENSG00000169403;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,4,0.515732328827831,7.75596133190118,0.00165577915881876,0.107256258741194,"1901;3684;3689;5641","ENSG00000170989;ENSG00000100600;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0070997","neuron death",227,5,0.880234877021937,5.68030207677785,0.00168808015994659,0.107256258741194,"1191;3684;3689;5641;219699","ENSG00000100600;ENSG00000107731;ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0045730","respiratory burst",16,2,0.0620429869266563,32.2357142857143,0.00169420578813551,0.107256258741194,"4688;100133941","ENSG00000116701;ENSG00000272398","geneontology_Biological_Process_noRedundant"
"GO:0009268","response to pH",20,2,0.0775537336583204,25.7885714285714,0.00265651924357413,0.142782056660215,"5641;84329","ENSG00000100600;ENSG00000122986","geneontology_Biological_Process_noRedundant"
"GO:0072593","reactive oxygen species metabolic process",152,4,0.589408375803235,6.78646616541353,0.00269675228527211,0.142782056660215,"1191;3684;3689;4688","ENSG00000116701;ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,4,0.616552182583647,6.48769092542677,0.00317316216156849,0.142782056660215,"1191;3689;3959;4017","ENSG00000108679;ENSG00000120885;ENSG00000134013;ENSG00000160255","geneontology_Biological_Process_noRedundant"
