"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0098780","response to mitochondrial depolarisation",19,1,0.00842011965433193,118.763157894737,0.00839496089149905,1,"8878","ENSG00000161011","geneontology_Biological_Process_noRedundant"
"GO:2000273","positive regulation of signaling receptor activity",20,1,0.00886328384666519,112.825,0.00883533173156015,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0002931","response to ischemia",26,1,0.0115222690006647,86.7884615384615,0.0114744773699254,1,"8878","ENSG00000161011","geneontology_Biological_Process_noRedundant"
"GO:0034394","protein localization to cell surface",37,1,0.0163970751163306,60.9864864864865,0.0162992186367917,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0097696","STAT cascade",68,1,0.0301351650786616,33.1838235294118,0.0298012211836164,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0005976","polysaccharide metabolic process",71,1,0.0314646576556614,31.7816901408451,0.0311004493830312,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0051291","protein heterooligomerization",73,1,0.0323509860403279,30.9109589041096,0.0319658762844355,1,"8878","ENSG00000161011","geneontology_Biological_Process_noRedundant"
"GO:0002576","platelet degranulation",74,1,0.0327941502326612,30.4932432432432,0.0323983722628632,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0030902","hindbrain development",81,1,0.035896299578994,27.858024691358,0.0354217876518983,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,1,0.0372257921559938,26.8630952380952,0.0367153657812613,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0070555","response to interleukin-1",85,1,0.0376689563483271,26.5470588235294,0.0371462692186213,1,"8878","ENSG00000161011","geneontology_Biological_Process_noRedundant"
"GO:1903008","organelle disassembly",87,1,0.0385552847329936,25.9367816091954,0.0380076423787978,1,"8878","ENSG00000161011","geneontology_Biological_Process_noRedundant"
"GO:0018210","peptidyl-threonine modification",89,1,0.0394416131176601,25.3539325842697,0.0388684374685309,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0001763","morphogenesis of a branching structure",94,1,0.0416574340793264,24.0053191489362,0.0410178978321692,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0006022","aminoglycan metabolic process",94,1,0.0416574340793264,24.0053191489362,0.0410178978321692,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0038127","ERBB signaling pathway",94,1,0.0416574340793264,24.0053191489362,0.0410178978321692,1,"1950","ENSG00000138798","geneontology_Biological_Process_noRedundant"
