"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0001578","microtubule bundle formation",41,4,0.441340106434446,9.06330501507262,0.000937400590673043,0.513261168994057,"9055;9148;50487;57701","ENSG00000107954;ENSG00000167566;ENSG00000100078;ENSG00000198901","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",153,7,1.64695210449927,4.2502753910553,0.00125491728360405,0.513261168994057,"160;967;4734;5648;59283;84000;150696","ENSG00000155066;ENSG00000142408;ENSG00000069869;ENSG00000137747;ENSG00000135404;ENSG00000196961;ENSG00000127241","geneontology_Biological_Process_noRedundant"
"GO:0048013","ephrin receptor signaling pathway",56,4,0.602805999032414,6.63563402889246,0.00300781879536838,0.820131924870444,"160;1947;10092;10095","ENSG00000162704;ENSG00000130429;ENSG00000090776;ENSG00000196961","geneontology_Biological_Process_noRedundant"
"GO:0021700","developmental maturation",141,6,1.5177793904209,3.953143676787,0.00402967753198014,0.824069055289938,"967;2261;5037;9148;11057;116151","ENSG00000124098;ENSG00000107954;ENSG00000140526;ENSG00000068078;ENSG00000089220;ENSG00000135404","geneontology_Biological_Process_noRedundant"
"GO:0032418","lysosome localization",44,3,0.47363328495404,6.33401430030644,0.0116172706223479,1,"9846;50487;79803","ENSG00000100078;ENSG00000033327;ENSG00000166189","geneontology_Biological_Process_noRedundant"
"GO:0034340","response to type I interferon",52,3,0.559748427672956,5.35955056179775,0.0182308935806224,1,"9641;10379;117854","ENSG00000263528;ENSG00000213928;ENSG00000121236","geneontology_Biological_Process_noRedundant"
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",20,2,0.215287856797291,9.28988764044944,0.0191959307634002,1,"10195;85365","ENSG00000214160;ENSG00000119523","geneontology_Biological_Process_noRedundant"
"GO:0035456","response to interferon-beta",20,2,0.215287856797291,9.28988764044944,0.0191959307634002,1,"9641;117854","ENSG00000263528;ENSG00000121236","geneontology_Biological_Process_noRedundant"
"GO:0051932","synaptic transmission, GABAergic",20,2,0.215287856797291,9.28988764044944,0.0191959307634002,1,"2567;3845","ENSG00000182256;ENSG00000133703","geneontology_Biological_Process_noRedundant"
"GO:0043254","regulation of protein complex assembly",316,8,3.40154813739719,2.35187028872138,0.0201062734212094,1,"6624;8775;10092;10095;57180;79969;90427;147138","ENSG00000133627;ENSG00000104081;ENSG00000162704;ENSG00000105402;ENSG00000075618;ENSG00000130429;ENSG00000137343;ENSG00000167895","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",259,7,2.78797774552492,2.51078044336471,0.0212468915568866,1,"801;3845;5534;9641;9846;10092;10095","ENSG00000263528;ENSG00000198668;ENSG00000162704;ENSG00000133703;ENSG00000033327;ENSG00000130429;ENSG00000221823","geneontology_Biological_Process_noRedundant"
"GO:0043462","regulation of ATPase activity",56,3,0.602805999032414,4.97672552166934,0.0221775622643849,1,"8775;51726;64215","ENSG00000090520;ENSG00000105402;ENSG00000136770","geneontology_Biological_Process_noRedundant"
"GO:0099177","regulation of trans-synaptic signaling",215,6,2.31434446057088,2.59252678338124,0.0280701042516969,1,"801;3845;4130;8775;9148;59283","ENSG00000166963;ENSG00000142408;ENSG00000107954;ENSG00000198668;ENSG00000133703;ENSG00000105402","geneontology_Biological_Process_noRedundant"
"GO:0000002","mitochondrial genome maintenance",25,2,0.269109820996613,7.43191011235955,0.0292775359189521,1,"10000;83667","ENSG00000130766;ENSG00000117020","geneontology_Biological_Process_noRedundant"
"GO:0097722","sperm motility",26,2,0.279874213836478,7.14606741573034,0.0314989274618559,1,"9148;50487","ENSG00000107954;ENSG00000100078","geneontology_Biological_Process_noRedundant"
"GO:0043112","receptor metabolic process",112,4,1.20561199806483,3.31781701444623,0.0323521417413017,1,"160;967;4734;59283","ENSG00000142408;ENSG00000069869;ENSG00000135404;ENSG00000196961","geneontology_Biological_Process_noRedundant"
