"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0140112","extracellular vesicle biogenesis",20,3,0.251572327044025,11.925,0.00188643476075046,0.626121113944955,"8766;55512;91947","ENSG00000103769;ENSG00000103056;ENSG00000140450","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",276,10,3.47169811320755,2.8804347826087,0.00239660382888818,0.626121113944955,"1002;3815;3897;5176;6009;8766;9148;9373;63925;81565","ENSG00000198910;ENSG00000166579;ENSG00000103769;ENSG00000179242;ENSG00000157404;ENSG00000132386;ENSG00000107954;ENSG00000137055;ENSG00000106615;ENSG00000198026","geneontology_Biological_Process_noRedundant"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",112,6,1.40880503144654,4.25892857142857,0.00279486218668801,0.626121113944955,"8658;8766;22974;49856;54820;81565","ENSG00000166579;ENSG00000103769;ENSG00000116213;ENSG00000072864;ENSG00000088325;ENSG00000173273","geneontology_Biological_Process_noRedundant"
"GO:0031346","positive regulation of cell projection organization",244,9,3.06918238993711,2.93237704918033,0.00351230970958094,0.626121113944955,"1002;3815;3897;5176;8766;9148;9373;49856;81565","ENSG00000198910;ENSG00000166579;ENSG00000103769;ENSG00000179242;ENSG00000157404;ENSG00000132386;ENSG00000107954;ENSG00000116213;ENSG00000137055","geneontology_Biological_Process_noRedundant"
"GO:0006644","phospholipid metabolic process",299,10,3.76100628930818,2.65886287625418,0.00425582083768161,0.626121113944955,"3815;9373;22845;54947;55512;63874;79837;114879;204962;347735","ENSG00000157404;ENSG00000100439;ENSG00000166908;ENSG00000087253;ENSG00000103056;ENSG00000137968;ENSG00000137055;ENSG00000168528;ENSG00000175283;ENSG00000021762","geneontology_Biological_Process_noRedundant"
"GO:0048285","organelle fission",322,10,4.05031446540881,2.46894409937888,0.00711034620631001,0.626121113944955,"641;8658;8766;10783;22974;49856;54820;81565;84687;84861","ENSG00000166579;ENSG00000103769;ENSG00000099910;ENSG00000119408;ENSG00000116213;ENSG00000108819;ENSG00000072864;ENSG00000197299;ENSG00000088325;ENSG00000173273","geneontology_Biological_Process_noRedundant"
"GO:1901987","regulation of cell cycle phase transition",329,10,4.13836477987421,2.41641337386018,0.00822370625712454,0.626121113944955,"641;7832;8766;10383;10783;22974;54820;55294;84687;84861","ENSG00000103769;ENSG00000099910;ENSG00000119408;ENSG00000159388;ENSG00000108819;ENSG00000109670;ENSG00000072864;ENSG00000188229;ENSG00000197299;ENSG00000088325","geneontology_Biological_Process_noRedundant"
"GO:0046486","glycerolipid metabolic process",280,9,3.52201257861635,2.55535714285714,0.00851856841154386,0.626121113944955,"3815;54947;55294;63874;79837;114879;204962;255919;347735","ENSG00000157404;ENSG00000100439;ENSG00000166908;ENSG00000087253;ENSG00000137968;ENSG00000109670;ENSG00000168528;ENSG00000205423;ENSG00000021762","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",280,9,3.52201257861635,2.55535714285714,0.00851856841154386,0.626121113944955,"288;1002;1947;3897;5864;8766;56963;81565;219699","ENSG00000198910;ENSG00000166579;ENSG00000103769;ENSG00000107731;ENSG00000179242;ENSG00000151150;ENSG00000105649;ENSG00000090776;ENSG00000182175","geneontology_Biological_Process_noRedundant"
"GO:0006997","nucleus organization",103,5,1.29559748427673,3.85922330097087,0.00945797602283294,0.626121113944955,"1760;10783;25909;81565;255919","ENSG00000166579;ENSG00000119408;ENSG00000153207;ENSG00000104936;ENSG00000205423","geneontology_Biological_Process_noRedundant"
"GO:0045927","positive regulation of growth",147,6,1.84905660377358,3.24489795918367,0.0103901099248469,0.626121113944955,"1002;3897;8766;9373;81565;84861","ENSG00000198910;ENSG00000166579;ENSG00000103769;ENSG00000099910;ENSG00000179242;ENSG00000137055","geneontology_Biological_Process_noRedundant"
"GO:0010644","cell communication by electrical coupling",13,2,0.163522012578616,12.2307692307692,0.0111671715498991,0.626121113944955,"288;481","ENSG00000143153;ENSG00000151150","geneontology_Biological_Process_noRedundant"
"GO:0010975","regulation of neuron projection development",293,9,3.68553459119497,2.4419795221843,0.0112730209562593,0.626121113944955,"1002;3897;5176;8766;9148;9373;56963;81565;152559","ENSG00000198910;ENSG00000166579;ENSG00000103769;ENSG00000179242;ENSG00000132386;ENSG00000107954;ENSG00000163291;ENSG00000137055;ENSG00000182175","geneontology_Biological_Process_noRedundant"
"GO:0007059","chromosome segregation",243,8,3.05660377358491,2.61728395061728,0.0113069069333611,0.626121113944955,"641;8658;8766;10783;54820;55294;81565;84861","ENSG00000166579;ENSG00000103769;ENSG00000099910;ENSG00000119408;ENSG00000109670;ENSG00000072864;ENSG00000197299;ENSG00000173273","geneontology_Biological_Process_noRedundant"
"GO:0098876","vesicle-mediated transport to the plasma membrane",70,4,0.880503144654088,4.54285714285714,0.011481438519773,0.626121113944955,"288;403;8766;114879","ENSG00000103769;ENSG00000151150;ENSG00000138175;ENSG00000021762","geneontology_Biological_Process_noRedundant"
"GO:0010657","muscle cell apoptotic process",39,3,0.490566037735849,6.11538461538461,0.0127271806783544,0.65067711218087,"1760;2022;6789","ENSG00000101109;ENSG00000104936;ENSG00000106991","geneontology_Biological_Process_noRedundant"
