"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0106030","neuron projection fasciculation",13,2,0.142588078883226,14.026418026418,0.00858614334175622,1,"1954;10371","ENSG00000105429;ENSG00000075213","geneontology_Biological_Process_noRedundant"
"GO:0031016","pancreas development",40,3,0.438732550409927,6.83787878787879,0.00942723821231173,1,"572;9480;27031","ENSG00000119547;ENSG00000113971;ENSG00000002330","geneontology_Biological_Process_noRedundant"
"GO:0007588","excretion",18,2,0.197429647684467,10.1301907968575,0.0162535026265942,1,"5660;8645","ENSG00000197746;ENSG00000164626","geneontology_Biological_Process_noRedundant"
"GO:1901264","carbohydrate derivative transport",52,3,0.570352315532905,5.25990675990676,0.0191915023875585,1,"291;5660;26503","ENSG00000197746;ENSG00000151729;ENSG00000119899","geneontology_Biological_Process_noRedundant"
"GO:0046677","response to antibiotic",201,6,2.20463106580988,2.72154379617066,0.022929677204796,1,"572;1933;4602;5660;6188;8639","ENSG00000114942;ENSG00000131471;ENSG00000118513;ENSG00000197746;ENSG00000002330;ENSG00000149273","geneontology_Biological_Process_noRedundant"
"GO:0061919","process utilizing autophagic mechanism",407,9,4.46410370042101,2.01608219790038,0.0341644189669801,1,"572;2011;5305;5660;6845;22863;22878;57231;91445","ENSG00000126775;ENSG00000072518;ENSG00000135317;ENSG00000197746;ENSG00000153339;ENSG00000150867;ENSG00000124333;ENSG00000002330;ENSG00000138942","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",288,7,3.15887436295147,2.21597923681257,0.0385941347689156,1,"1954;2011;4602;6845;10371;23499;54606","ENSG00000127603;ENSG00000072518;ENSG00000105429;ENSG00000118513;ENSG00000075213;ENSG00000136271;ENSG00000124333","geneontology_Biological_Process_noRedundant"
"GO:0006457","protein folding",178,5,1.95235984932417,2.56100329134037,0.0457491397770488,1,"2289;6902;9403;9761;10294","ENSG00000096060;ENSG00000171530;ENSG00000110917;ENSG00000183291;ENSG00000069345","geneontology_Biological_Process_noRedundant"
"GO:0038061","NIK/NF-kappaB signaling",73,3,0.800686904498117,3.74678289746783,0.0458670561264478,1,"5966;6188;192669","ENSG00000126070;ENSG00000149273;ENSG00000162924","geneontology_Biological_Process_noRedundant"
"GO:0002244","hematopoietic progenitor cell differentiation",77,3,0.844560159539109,3.5521448248721,0.0523027476705566,1,"4297;4602;54502","ENSG00000118513;ENSG00000118058;ENSG00000163694","geneontology_Biological_Process_noRedundant"
"GO:0048857","neural nucleus development",35,2,0.383890981608686,5.20981240981241,0.0560721839032151,1,"5810;79109","ENSG00000119487;ENSG00000113456","geneontology_Biological_Process_noRedundant"
"GO:0098876","vesicle-mediated transport to the plasma membrane",81,3,0.888433414580102,3.37673026561915,0.0591510820683133,1,"6845;23499;150684","ENSG00000173163;ENSG00000127603;ENSG00000124333","geneontology_Biological_Process_noRedundant"
"GO:1904888","cranial skeletal system development",37,2,0.405827609129182,4.92820092820093,0.0618921402082386,1,"1954;27173","ENSG00000143570;ENSG00000105429","geneontology_Biological_Process_noRedundant"
"GO:0016999","antibiotic metabolic process",83,3,0.910370042100598,3.29536327126689,0.062726303788446,1,"1646;3419;55577","ENSG00000166411;ENSG00000124357;ENSG00000151632","geneontology_Biological_Process_noRedundant"
"GO:2001023","regulation of response to drug",38,2,0.416795922889431,4.79851143009038,0.0648763013043329,1,"4297;5660","ENSG00000197746;ENSG00000118058","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",87,3,0.954243297141591,3.14385231626611,0.0701707964221314,1,"8645;9722;51719","ENSG00000198929;ENSG00000135932;ENSG00000164626","geneontology_Biological_Process_noRedundant"
