"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002694","regulation of leukocyte activation",251,28,14.5994903611788,1.91787516600266,0.000664045605418995,0.32440006684068,"641;673;677;1739;1845;2242;3146;4436;4602;4773;5058;5062;5621;5819;6188;6622;7133;8440;8546;9466;9867;22890;30817;55795;56339;79155;83737;149041","ENSG00000104998;ENSG00000028137;ENSG00000071051;ENSG00000101096;ENSG00000182511;ENSG00000126804;ENSG00000118513;ENSG00000168884;ENSG00000132842;ENSG00000180370;ENSG00000078747;ENSG00000126226;ENSG00000075711;ENSG00000149269;ENSG00000127507;ENSG00000185650;ENSG00000135870;ENSG00000157764;ENSG00000145335;ENSG00000198961;ENSG00000130202;ENSG00000189403;ENSG00000171867;ENSG00000165819;ENSG00000197299;ENSG00000095002;ENSG00000149273;ENSG00000108861","geneontology_Biological_Process_noRedundant"
"GO:0018209","peptidyl-serine modification",218,25,12.6800354531354,1.97160332022717,0.000853018015899654,0.32440006684068,"208;409;673;960;1195;1453;2590;5058;5062;6446;6622;7786;8440;9113;9212;9641;10038;10045;23012;26524;51763;65018;65981;83983;143888","ENSG00000013441;ENSG00000178093;ENSG00000071051;ENSG00000178999;ENSG00000141480;ENSG00000131023;ENSG00000125731;ENSG00000180370;ENSG00000141551;ENSG00000105221;ENSG00000149269;ENSG00000110888;ENSG00000129484;ENSG00000026508;ENSG00000158828;ENSG00000157764;ENSG00000145335;ENSG00000263528;ENSG00000143641;ENSG00000139625;ENSG00000150457;ENSG00000132376;ENSG00000211455;ENSG00000178202;ENSG00000118515","geneontology_Biological_Process_noRedundant"
"GO:0035051","cardiocyte differentiation",65,11,3.78074451584312,2.90947985347985,0.00118250328131475,0.32440006684068,"409;811;2348;4089;4628;5058;6548;7049;9794;10038;57538","ENSG00000141646;ENSG00000069702;ENSG00000141480;ENSG00000179218;ENSG00000149269;ENSG00000129484;ENSG00000110195;ENSG00000161021;ENSG00000136383;ENSG00000090020;ENSG00000133026","geneontology_Biological_Process_noRedundant"
"GO:0031098","stress-activated protein kinase signaling cascade",209,23,12.1565477509417,1.89198450672135,0.0023379141850508,0.481025843574203,"677;1739;1845;2185;3146;4296;5058;5062;6188;7049;7786;9064;9867;10045;10550;51776;64853;65018;79155;83737;84062;90441;142679","ENSG00000069702;ENSG00000186063;ENSG00000125731;ENSG00000168884;ENSG00000180370;ENSG00000078747;ENSG00000075711;ENSG00000091436;ENSG00000120899;ENSG00000149269;ENSG00000047579;ENSG00000173545;ENSG00000185650;ENSG00000144746;ENSG00000158828;ENSG00000139625;ENSG00000198961;ENSG00000162999;ENSG00000189403;ENSG00000173327;ENSG00000149273;ENSG00000108861;ENSG00000142733","geneontology_Biological_Process_noRedundant"
"GO:0042391","regulation of membrane potential",196,21,11.4003988477731,1.84204081632653,0.00486312325558191,0.690740559291713,"208;215;409;1739;2185;2273;5026;5481;5530;6329;6334;6548;6622;6717;7415;7871;10550;23373;54899;65010;65018","ENSG00000138814;ENSG00000083454;ENSG00000007314;ENSG00000168297;ENSG00000141480;ENSG00000171497;ENSG00000105662;ENSG00000163681;ENSG00000075711;ENSG00000196876;ENSG00000120899;ENSG00000105221;ENSG00000144746;ENSG00000158828;ENSG00000145335;ENSG00000165280;ENSG00000225697;ENSG00000022267;ENSG00000075142;ENSG00000090020;ENSG00000101986","geneontology_Biological_Process_noRedundant"
"GO:0042326","negative regulation of phosphorylation",307,29,17.8567471748283,1.6240359857298,0.00657098926691635,0.690740559291713,"409;868;1739;1845;1847;4089;5062;5536;5611;5621;6622;8440;9113;9711;10048;11117;26524;51763;54625;57447;58190;58509;64853;65018;83737;84062;84313;113791;142679","ENSG00000141646;ENSG00000011485;ENSG00000010017;ENSG00000071051;ENSG00000186063;ENSG00000141480;ENSG00000138166;ENSG00000131023;ENSG00000180370;ENSG00000078747;ENSG00000075711;ENSG00000100100;ENSG00000047579;ENSG00000158828;ENSG00000173193;ENSG00000145335;ENSG00000138080;ENSG00000131475;ENSG00000150457;ENSG00000132376;ENSG00000114423;ENSG00000144579;ENSG00000162999;ENSG00000171867;ENSG00000102580;ENSG00000105298;ENSG00000145016;ENSG00000108861;ENSG00000165795","geneontology_Biological_Process_noRedundant"
"GO:0038061","NIK/NF-kappaB signaling",73,10,4.24606691779304,2.35512067840835,0.00925122137796941,0.690740559291713,"811;1739;3146;4792;6188;7205;8797;9641;149041;192669","ENSG00000100906;ENSG00000087077;ENSG00000179218;ENSG00000075711;ENSG00000104689;ENSG00000135870;ENSG00000126070;ENSG00000263528;ENSG00000189403;ENSG00000149273","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,20,11.5748947485043,1.72787748265135,0.0117177815111091,0.690740559291713,"1739;1938;3693;3720;4089;5058;5530;5910;6329;6548;6717;7111;7133;7871;9682;10038;10174;10874;23125;28999","ENSG00000138814;ENSG00000136842;ENSG00000141646;ENSG00000108509;ENSG00000028137;ENSG00000007314;ENSG00000082781;ENSG00000109255;ENSG00000167658;ENSG00000163681;ENSG00000075711;ENSG00000149269;ENSG00000129484;ENSG00000138698;ENSG00000008083;ENSG00000163884;ENSG00000075142;ENSG00000066135;ENSG00000090020;ENSG00000120896","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",436,37,25.3600709062708,1.45898645696811,0.0127663700358712,0.690740559291713,"571;586;641;677;1021;1453;1778;1781;1874;1876;2273;4361;5001;5530;5933;6117;7508;9113;9184;9212;9814;9928;10540;10763;11064;25906;26524;54617;55388;55571;55795;55920;58190;84446;84967;90381;138151","ENSG00000138814;ENSG00000179051;ENSG00000140534;ENSG00000119397;ENSG00000065328;ENSG00000160469;ENSG00000105810;ENSG00000148411;ENSG00000132688;ENSG00000178999;ENSG00000077380;ENSG00000156273;ENSG00000131023;ENSG00000110200;ENSG00000080839;ENSG00000154473;ENSG00000141551;ENSG00000126226;ENSG00000154767;ENSG00000128908;ENSG00000205250;ENSG00000118193;ENSG00000185650;ENSG00000060982;ENSG00000198089;ENSG00000158435;ENSG00000132383;ENSG00000175203;ENSG00000181817;ENSG00000150457;ENSG00000022267;ENSG00000144579;ENSG00000164815;ENSG00000020922;ENSG00000169016;ENSG00000197299;ENSG00000197102","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,21,12.4473742521604,1.68710280373832,0.0128423443674859,0.690740559291713,"641;673;811;960;1021;2185;3146;4602;4651;5058;5062;5530;6188;7052;8440;8546;8728;8826;11117;22890;55083","ENSG00000138814;ENSG00000105810;ENSG00000071051;ENSG00000140575;ENSG00000179218;ENSG00000162849;ENSG00000135074;ENSG00000126804;ENSG00000118513;ENSG00000132842;ENSG00000180370;ENSG00000145555;ENSG00000120899;ENSG00000149269;ENSG00000026508;ENSG00000157764;ENSG00000198959;ENSG00000138080;ENSG00000189403;ENSG00000197299;ENSG00000149273","geneontology_Biological_Process_noRedundant"
