"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0045444","fat cell differentiation",122,11,4.85462022254475,2.26588270466889,0.0091510786446688,1,"677;4041;5997;7204;25836;51320;51341;64925;79718;80149;169200","ENSG00000176624;ENSG00000177565;ENSG00000178951;ENSG00000038382;ENSG00000163874;ENSG00000164190;ENSG00000180694;ENSG00000185650;ENSG00000177352;ENSG00000116741;ENSG00000162337","geneontology_Biological_Process_noRedundant"
"GO:0070265","necrotic cell death",34,5,1.35292694726657,3.6956910423744,0.0104183022812009,1,"329;581;666;706;9825","ENSG00000100300;ENSG00000158480;ENSG00000087088;ENSG00000110330;ENSG00000176720","geneontology_Biological_Process_noRedundant"
"GO:0014075","response to amine",23,4,0.915215287856797,4.37055636315581,0.0119706483492277,1,"445;3383;5530;5997","ENSG00000138814;ENSG00000130707;ENSG00000090339;ENSG00000116741","geneontology_Biological_Process_noRedundant"
"GO:0072593","reactive oxygen species metabolic process",145,12,5.76983551040155,2.07978199350173,0.012724407702001,1,"329;445;706;2305;2534;3383;6697;7755;9973;10193;25824;80149","ENSG00000100300;ENSG00000010810;ENSG00000122386;ENSG00000163874;ENSG00000181852;ENSG00000111206;ENSG00000116096;ENSG00000130707;ENSG00000090339;ENSG00000110330;ENSG00000173992;ENSG00000126432","geneontology_Biological_Process_noRedundant"
"GO:0034698","response to gonadotropin",14,3,0.557087566521529,5.38514980460269,0.0163930953231463,1,"3383;4851;26012","ENSG00000165802;ENSG00000090339;ENSG00000148400","geneontology_Biological_Process_noRedundant"
"GO:2001057","reactive nitrogen species metabolic process",40,5,1.59167876149008,3.14133738601824,0.0203103654225301,1,"445;706;3383;6697;80149","ENSG00000100300;ENSG00000163874;ENSG00000116096;ENSG00000130707;ENSG00000090339","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",215,15,8.55527334300919,1.75330458754506,0.0244297986165547,1,"329;581;666;2534;3092;5896;6692;9647;10134;10392;25816;25824;27113;57448;64780","ENSG00000106100;ENSG00000010810;ENSG00000166145;ENSG00000087088;ENSG00000185825;ENSG00000105327;ENSG00000115760;ENSG00000135596;ENSG00000166349;ENSG00000110330;ENSG00000100034;ENSG00000145779;ENSG00000127946;ENSG00000126432;ENSG00000176720","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",217,15,8.6348572810837,1.73714509825893,0.0262752124013792,1,"445;2534;2551;3383;5141;5530;7226;7372;9647;9688;10392;11200;23367;64754;80149","ENSG00000102900;ENSG00000106100;ENSG00000010810;ENSG00000163874;ENSG00000138814;ENSG00000065989;ENSG00000130707;ENSG00000114491;ENSG00000090339;ENSG00000155506;ENSG00000100034;ENSG00000185420;ENSG00000142185;ENSG00000154727;ENSG00000183765","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",74,7,2.94460570875665,2.37722829212191,0.0272638366509095,1,"306;3383;5792;8763;54798;92211;347902","ENSG00000138772;ENSG00000142949;ENSG00000197410;ENSG00000148600;ENSG00000139211;ENSG00000090339;ENSG00000135535","geneontology_Biological_Process_noRedundant"
"GO:0046390","ribose phosphate biosynthetic process",162,12,6.44629898403483,1.86153326578858,0.0279174468970164,1,"47;957;1738;2987;4831;7372;23417;29922;51341;55902;83549;84532","ENSG00000178951;ENSG00000143156;ENSG00000243678;ENSG00000131473;ENSG00000130717;ENSG00000103150;ENSG00000114491;ENSG00000131069;ENSG00000143774;ENSG00000187097;ENSG00000154930;ENSG00000091140","geneontology_Biological_Process_noRedundant"
"GO:0098739","import across plasma membrane",45,5,1.79063860667634,2.79229989868288,0.0321391824142194,1,"476;2534;3763;5997;7226","ENSG00000157542;ENSG00000010810;ENSG00000163399;ENSG00000116741;ENSG00000142185","geneontology_Biological_Process_noRedundant"
"GO:0035821","modification of morphology or physiology of other organism",79,7,3.14356555394291,2.22677080527875,0.0371911674107952,1,"3838;5091;6223;9367;10910;22938;80149","ENSG00000123595;ENSG00000165416;ENSG00000163874;ENSG00000182481;ENSG00000100603;ENSG00000105372;ENSG00000173599","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",248,16,9.86840832123851,1.62133542504167,0.0385714199349898,1,"392;666;3383;4851;5530;5997;7351;9647;10956;10961;27242;55917;80149;80762;112476;150696","ENSG00000131507;ENSG00000146072;ENSG00000175220;ENSG00000163874;ENSG00000135506;ENSG00000155066;ENSG00000143079;ENSG00000138814;ENSG00000090339;ENSG00000116741;ENSG00000089248;ENSG00000148400;ENSG00000167371;ENSG00000100034;ENSG00000175567;ENSG00000176720","geneontology_Biological_Process_noRedundant"
