"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051653","spindle localization",36,6,0.975326560232221,6.15178571428571,0.000364574818957797,0.298222201907478,"3996;4627;5048;29899;55968;259266","ENSG00000088833;ENSG00000007168;ENSG00000131899;ENSG00000066279;ENSG00000100345;ENSG00000121957","geneontology_Biological_Process_noRedundant"
"GO:0022412","cellular process involved in reproduction in multicellular organism",152,11,4.11804547653604,2.67117011278196,0.00274256703157949,0.844391873078963,"2067;5048;5566;7153;7272;9319;9425;54496;80025;81892;259266","ENSG00000119705;ENSG00000071539;ENSG00000007168;ENSG00000066279;ENSG00000012061;ENSG00000132600;ENSG00000125779;ENSG00000153046;ENSG00000112742;ENSG00000072062;ENSG00000131747","geneontology_Biological_Process_noRedundant"
"GO:0061842","microtubule organizing center localization",23,4,0.623125302370585,6.41925465838509,0.00309679171055854,0.844391873078963,"3799;5048;29899;259266","ENSG00000007168;ENSG00000066279;ENSG00000121957;ENSG00000170759","geneontology_Biological_Process_noRedundant"
"GO:0006298","mismatch repair",26,4,0.70440251572327,5.67857142857143,0.004906816839507,0.864812444966489,"2067;5111;5378;5395","ENSG00000122512;ENSG00000132646;ENSG00000012061;ENSG00000064933","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",99,8,2.68214804063861,2.98268398268398,0.00528613963915947,0.864812444966489,"3799;5025;6520;10479;81831;83959;123041;154043","ENSG00000088836;ENSG00000171208;ENSG00000198689;ENSG00000170759;ENSG00000140090;ENSG00000153721;ENSG00000168003;ENSG00000135124","geneontology_Biological_Process_noRedundant"
"GO:0070584","mitochondrion morphogenesis",18,3,0.48766328011611,6.15178571428571,0.0118520154102328,1,"56947;80025;81892","ENSG00000119705;ENSG00000168958;ENSG00000125779","geneontology_Biological_Process_noRedundant"
"GO:0097194","execution phase of apoptosis",54,5,1.46298984034833,3.41765873015873,0.0150266439490663,1,"839;7153;7976;22985;80149","ENSG00000163874;ENSG00000104290;ENSG00000138794;ENSG00000131747;ENSG00000100813","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",143,9,3.87421383647799,2.32305194805195,0.0155178648813662,1,"3320;3996;4131;4627;5048;9585;29899;55333;55968","ENSG00000138182;ENSG00000080824;ENSG00000088833;ENSG00000213463;ENSG00000007168;ENSG00000131899;ENSG00000100345;ENSG00000131711;ENSG00000121957","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",82,6,2.22157716497339,2.70078397212544,0.0234592660977265,1,"3799;9107;9424;10479;81831;123041","ENSG00000099337;ENSG00000171208;ENSG00000198689;ENSG00000170759;ENSG00000140090;ENSG00000139505","geneontology_Biological_Process_noRedundant"
"GO:2000241","regulation of reproductive process",62,5,1.67972907595549,2.97667050691244,0.0258705072883352,1,"91;7272;9319;10549;259266","ENSG00000123131;ENSG00000071539;ENSG00000066279;ENSG00000112742;ENSG00000135503","geneontology_Biological_Process_noRedundant"
"GO:0007292","female gamete generation",63,5,1.70682148040639,2.92942176870748,0.0275026976306509,1,"2067;7153;7272;9319;259266","ENSG00000071539;ENSG00000066279;ENSG00000012061;ENSG00000112742;ENSG00000131747","geneontology_Biological_Process_noRedundant"
"GO:0051321","meiotic cell cycle",136,8,3.68456700532172,2.17121848739496,0.0312403917552769,1,"701;2067;4627;7153;7156;7272;9319;259266","ENSG00000177302;ENSG00000071539;ENSG00000066279;ENSG00000156970;ENSG00000100345;ENSG00000012061;ENSG00000112742;ENSG00000131747","geneontology_Biological_Process_noRedundant"
"GO:0017145","stem cell division",26,3,0.70440251572327,4.25892857142857,0.0322432075492962,1,"5048;10263;259266","ENSG00000007168;ENSG00000066279;ENSG00000167797","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",194,10,5.25592646347363,1.90261413843888,0.0379519214988184,1,"187;1407;2583;4795;5048;5566;23515;29899;80149;259266","ENSG00000135454;ENSG00000163874;ENSG00000007168;ENSG00000159256;ENSG00000066279;ENSG00000204498;ENSG00000121957;ENSG00000072062;ENSG00000008405;ENSG00000134817","geneontology_Biological_Process_noRedundant"
"GO:0006457","protein folding",169,9,4.57861635220126,1.96565934065934,0.0400307557014306,1,"267;957;2783;3320;9532;9694;10294;10549;56886","ENSG00000104412;ENSG00000080824;ENSG00000123131;ENSG00000069345;ENSG00000112208;ENSG00000159461;ENSG00000172354;ENSG00000187097;ENSG00000136731","geneontology_Biological_Process_noRedundant"
"GO:0051646","mitochondrion localization",30,3,0.812772133526851,3.69107142857143,0.0465556827492916,1,"4131;22906;55333","ENSG00000182606;ENSG00000213463;ENSG00000131711","geneontology_Biological_Process_noRedundant"
